編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVPMLMLLHGGFAO98CC,21,9.47,梯間、機房、水箱,鋼筋混凝土造,89年6月26日,五層,
RPQQMLPLLHGGFAO88CC,,5.53,共有部分,鋼筋混凝土造,,七層,
RPQQMLPLLHGGFAO88CC,,3.52,共有部分,鋼筋混凝土造,,七層,
RPVPMLMLLHGGFAO98CC,21,13.66,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPVPMLMLLHGGFAO98CC,21,5.96,警衛室,鋼筋混凝土造,89年6月26日,一層,
RPOQMLPLLHGGFAO68CC,24,128.11,住家用,鋼筋混凝土造,86年9月20日,十三層,
RPOQMLPLLHGGFAO68CC,24,27.42,停車空間、避難室、梯間、公共設施,鋼筋混凝土造,86年9月20日,十三層,
RPTPMLPLLHGGFAO09CC,14,26.29,集合住宅,鋼筋混凝土造,96年6月25日,七層,
RPTPMLPLLHGGFAO09CC,14,9.34,樓梯間、水箱、機械室,鋼筋混凝土造,96年6月25日,七層,
RPTPMLPLLHGGFAO09CC,14,3.00,防空避難室兼停車空間,鋼筋混凝土造,96年6月25日,七層,
RPSPMLPLLHGGFAO98CC,,90.59,住家用,鋼筋混凝土造,,十二層,
RPSPMLPLLHGGFAO98CC,,31.40,共有部分,鋼筋混凝土造,,十二層,
RPSQMLPLLHGGFAO09CC,14,60.53,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,
RPSQMLPLLHGGFAO09CC,14,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,
RPXNMLTLLHGGFAO07CC,24,75.05,住家用,鋼筋混凝土造,86年5月20日,十七層,
RPXNMLTLLHGGFAO07CC,24,11.11,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXNMLTLLHGGFAO07CC,24,8.30,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXPMLPKLHGGFAO76CC,1,51.89,集合住宅,鋼筋混凝土造,109年5月12日,二十一層,
RPXPMLPKLHGGFAO76CC,1,69.42,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXPMLPKLHGGFAO76CC,1,.01,辦公室（廳）,鋼筋混凝土造,109年5月12日,二十一層,
RPXOMLKMLHGGFAO98CC,43,46.44,住家用,鋼筋混凝土造,67年3月1日,四層,
RPPTMLQLLHGGFAO56CC,,41.19,住家用,鋼筋混凝土造,,七層,
RPPTMLQLLHGGFAO56CC,,8.14,共有部分,鋼筋混凝土造,,七層,
RPQOMLTLLHGGFAO09CC,24,23.03,辦公室,鋼筋混凝土造,86年5月20日,十七層,
RPQOMLTLLHGGFAO09CC,24,6.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPQOMLTLLHGGFAO09CC,24,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPPOMLTLLHGGFAO98CC,24,37.87,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPPOMLTLLHGGFAO98CC,24,5.65,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPPOMLTLLHGGFAO98CC,24,10.00,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPOTMLQLLHGGFAO09CC,27,89.00,住家用,鋼筋混凝土造,83年5月4日,七層,
RPOTMLQLLHGGFAO09CC,27,32.13,共有部分,鋼筋混凝土造,83年5月4日,七層,
RPOTMLQLLHGGFAO09CC,27,13.45,共有部分,鋼筋混凝土造,83年5月4日,七層,
RPVPMLLJMHGGFAO78CC,8,100.88,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPVPMLLJMHGGFAO78CC,8,17.84,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPVPMLLJMHGGFAO78CC,8,25.15,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPPNMLPJMHGGFAO38CC,,50.55,住家用,鋼筋混凝土造,,四層,
RPQNMLPJMHGGFAO48CC,24,26.59,住家用,鋼筋混凝土造,86年2月17日,十二層,
RPQNMLPJMHGGFAO48CC,24,5.17,梯間,鋼筋混凝土造,86年2月17日,十二層,
RPQNMLPJMHGGFAO48CC,24,3.76,避難室兼停車空間,鋼筋混凝土造,86年2月17日,十二層,
RPUPMLLJMHGGFAO68CC,38,87.45,住家用,鋼筋混凝土造,72年9月30日,五層,
RPUPMLLJMHGGFAO68CC,,9.81,共有部分,鋼筋混凝土造,,五層,
RPQUNLLMLHGGFAO09CC,7,80.30,集合住宅,鋼筋混凝土造,102年12月31日,五層,
RPQUNLLMLHGGFAO09CC,7,20.29,共有部分,鋼筋混凝土造,102年12月31日,五層,
RPQUNLLMLHGGFAO09CC,7,18.68,共有部分,鋼筋混凝土造,102年12月31日,五層,
RPORMLRJMHGGFAO88CC,26,67.54,住家用,鋼筋混凝土造,84年6月29日,五層,
RPORMLRJMHGGFAO88CC,26,10.80,共有部分,鋼筋混凝土造,84年6月29日,五層,
RPSOMLSJMHGGFAO09CC,23,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLSJMHGGFAO09CC,23,17.14,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLSJMHGGFAO09CC,23,22.29,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,
RPURMLRJMHGGFAO86CC,27,94.52,住家用,鋼筋混凝土造,82年11月19日,五層,
RPURMLRJMHGGFAO86CC,27,11.45,共有部分,鋼筋混凝土造,82年11月19日,五層,
RPURMLRJMHGGFAO86CC,27,37.24,共有部分,鋼筋混凝土造,82年11月19日,五層,
RPWOMLSJMHGGFAO86CC,24,147.41,住家用,鋼筋混凝土造,86年1月16日,五層,
