編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLMLLHGGFJB18CC,合利段,343.02,都市：住,,,,02090000
RPWPMLMLLHGGFBB97DC,中清段,22.78,都市：住,,,,01950000
RPPOMLMLLHGGFCB17CC,惠民段,12.24,都市：住,,,,00840000
RPTWMLMLLHGGFCB38CC,大新段,.00,都市：住,,,,08220011
RPXUMLMLLHGGFCB58CC,上石碑段,14.00,都市：住,,,,01210000
RPVOMLMLLHGGFBB67CC,東正段,5.97,都市：商,,,,01040000
RPXVMLMLLHGGFCB68CC,民安段,.00,都市：住,,,,05520000
RPQWMLMLLHGGFCB08CC,春安段,.00,都市：住,,,,03450000
RPQRMLMLLHGGFBB47CC,賴厝?段,.14,都市：商,,,,00310003
RPQRMLMLLHGGFBB47CC,邱厝子段,.11,都市：商,,,,00310062
RPOWMLMLLHGGFCB87CC,國安段,.00,都市：住,,,,05930491
RPRQMLNLLHGGFBB57CC,邱厝子段,7.16,都市：住,,,,01460041
RPSRMLNLLHGGFBB77CC,陳平段,.00,都市：住,,,,18970000
RPPQMLNLLHGGFCB47CC,中和段,28.51,都市：住,,,,03000000
RPTRMLNLLHGGFBB87CC,太原段,.00,都市：住,,,,01400004
RPOSMLNLLHGGFBB47CC,大豐段,.00,都市：住,,,,06660002
RPSSMLNLLHGGFBB87CC,建業段,13.46,都市：住,,,,06960000
RPVPMLNLLHGGFCB97CC,中正段,8.70,都市：住,,,,01140000
RPORMLNLLHGGFCB47CC,三塊厝段,87.00,都市：商,,,,07610012
RPWQMLNLLHGGFCB18CC,何安段,4.81,都市：住,,,,03710000
RPQRMLNLLHGGFCB67CC,寶文段,.00,都市：住,,,,00750017
RPTRMLNLLHGGFCB97CC,南屯段,59.00,都市：住,,,,14600016
RPTRMLNLLHGGFCB97CC,南屯段,27.00,都市：住,,,,14600021
RPOTMLNLLHGGFCB67CC,惠義段,63.00,都市：住,,,,01420000
RPRNMLOLLHGGFKB28CC,藝術段,45.97,都市：其他:第二種住宅區,,,,06560000
RPSSMLNLLHGGFCB97CC,新富段,25.42,都市：住,,,,02100000
RPSSMLNLLHGGFCB97CC,新富段,40.70,都市：住,,,,02110000
RPTSMLNLLHGGFCB08CC,龍富段,1.44,都市：住,,,,00860000
RPTNMLOLLHGGFKB48CC,新庄段,20.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05470000
RPQQMLNLLHGGFCB67DC,大進段,9.25,都市：住,,,,06170000
RPSOMLOLLHGGFCB67CC,田心段,12.14,都市：住,,,,05890000
RPPOMLOLLHGGFHB87CC,興華段,81.99,都市：住,,,,06570000
RPWPMLOLLHGGFCB18CC,福安段,.00,都市：住,,,,01540000
RPRRMLNLLHGGFCB87DC,田心段,65.00,都市：住,,,,11400002
RPSRMLOLLHGGFCB97CC,保安段,.00,都市：住,,,,04280000
RPXRMLOLLHGGFCB48CC,何安段,.00,都市：住,,,,09730000
RPOQMLOLLHGGFBB37CC,太和段,24.95,都市：住,,,,02430000
RPSPMLPLLHGGFBB77CC,水源段,15.30,都市：住,,,,02290080
RPSPMLPLLHGGFBB77CC,水源段,13.60,都市：住,,,,02290091
RPSPMLPLLHGGFBB77CC,水源段,27.20,都市：住,,,,02290092
RPTRMLOLLHGGFBB97CC,文正段,13.06,都市：商,,,,01090014
RPTRMLOLLHGGFBB97CC,文正段,14.64,都市：商,,,,01090113
RPUPMLPLLHGGFBB97CC,水源段,137.00,都市：住,,,,01220014
RPUPMLPLLHGGFBB97CC,水源段,4.00,都市：住,,,,01220017
RPUPMLPLLHGGFBB97CC,水源段,5.00,都市：住,,,,01220018
RPXNMLPLLHGGFCB18CC,國安段,.00,都市：住,,,,01040002
RPXNMLPLLHGGFCB18CC,國安段,.00,都市：住,,,,01040003
RPPRMLPLLHGGFBB67CC,水源段,24.16,都市：住,,,,02300426
RPPRMLPLLHGGFBB67CC,水源段,6.66,都市：住,,,,02300380
RPPRMLPLLHGGFBB67CC,水源段,12.00,都市：住,,,,02300258
RPPRMLPLLHGGFBB67CC,水源段,6.84,都市：住,,,,02300032
RPPRMLPLLHGGFBB67CC,水源段,2.34,都市：住,,,,02300418
RPPRMLPLLHGGFBB67CC,水源段,6.00,都市：住,,,,02300415
RPXQMLOLLHGGFBB28CC,賴厝?段,20.96,都市：住,,,,00840006
RPROMLPLLHGGFCB67CC,大新段,.00,都市：住,,,,02970014
RPVQMLPLLHGGFBB18CC,水源段,24.16,都市：住,,,,02300426
RPVQMLPLLHGGFBB18CC,水源段,6.66,都市：住,,,,02300380
RPVQMLPLLHGGFBB18CC,水源段,12.00,都市：住,,,,02300258
RPVQMLPLLHGGFBB18CC,水源段,6.84,都市：住,,,,02300032
RPVQMLPLLHGGFBB18CC,水源段,2.34,都市：住,,,,02300418
RPVQMLPLLHGGFBB18CC,水源段,6.00,都市：住,,,,02300415
RPTPMLPLLHGGFCB97CC,大新段,13.65,都市：商,,,,03470000
RPUQMLPLLHGGFCB18CC,何安段,22.79,都市：住,,,,03070000
RPOPMLPLLHGGFCB47CC,中正段,.00,都市：住,,,,01550000
RPRPMLPLLHGGFCB77CC,惠民段,12.30,都市：其他:新市政中心專用區,,,,00110000
RPRNMLPLLHGGFJB28CC,溪洲段,.00,都市：住,,,,01050000
RPRNMLPLLHGGFJB28CC,溪洲段,.00,都市：住,,,,01050001
RPQQMLPLLHGGFCB77CC,何安段,.00,都市：住,,,,09730000
RPSNMLPLLHGGFIB28CC,新三和段,25.72,都市：住,,,,00660000
RPTNMLPLLHGGFIB38CC,興祥段,16.54,都市：住,,,,01890000
RPSQMLPLLHGGFCB97CC,惠泰段,79.54,都市：住,,,,02630002
RPWNMLPLLHGGFAB87CC,忠孝段四小段,.00,都市：住,,,,00240010
RPWNMLPLLHGGFAB87CC,忠孝段四小段,.00,都市：住,,,,00240011
RPUNMLPLLHGGFJB58CC,豐中段,.00,都市：住,,,,00100000
RPOQMLPLLHGGFAB37CC,後?子段,30.83,都市：住,,,,01890011
RPQQMLPLLHGGFAB57CC,公館段,7.90,都市：商,,,,01580119
RPQQMLPLLHGGFAB57CC,公館段,8.75,都市：商,,,,01580120
RPTQMLPLLHGGFAB87CC,土庫段,.00,都市：其他:道路用地,,,,00030080
RPTQMLPLLHGGFAB87CC,土庫段,.00,都市：其他:第二種住宅區及道路用地,,,,00030186
RPXNMLQLLHGGFAB08CC,麻園頭段,11.41,都市：住,,,,01710002
RPSQMLPLLHGGFAB77CC,土庫段,9.71,都市：商,,,,00670013
RPTPMLQLLHGGFAB87CC,旱溪段,1.00,都市：住,,,,01840090
RPTPMLQLLHGGFAB87CC,旱溪段,95.00,都市：住,,,,01840091
RPWQMLPLLHGGFAB18CC,樹子腳段,.00,都市：住,,,,12660002
RPUNMLQLLHGGFAB77CC,麻園頭段,34.98,都市：住,,,,01730023
RPQQMLQLLHGGFAB67CC,後?子段,3.73,都市：商,,,,01480003
RPQQMLQLLHGGFAB67CC,後?子段,2.80,都市：商,,,,01480096
RPQQMLQLLHGGFAB67CC,後?子段,.01,都市：商,,,,01490006
RPPOMLQLLHGGFAB37CC,土庫段,16.94,都市：商,,,,00670013
RPXNMLQLLHGGFJB98CC,吉祥段,83.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03800000
RPXNMLQLLHGGFCB28CC,惠民段,12.67,都市：其他:新市政中心專用區,,,,00110000
RPSOMLQLLHGGFCB87CC,惠民段,.00,都市：商,,,,01430001
RPTOMLQLLHGGFCB97CC,惠民段,21.82,都市：其他:新市政中心專用區,,,,01430001
RPSNMLQLLHGGFBB67CC,東光段,10.37,都市：商,,,,01930000
RPQPMLQLLHGGFBB67CC,東新段,27.45,都市：住,,,,00910000
RPQQMLQLLHGGFCB87CC,中正段,.00,都市：住,,,,01550000
RPTPMLQLLHGGFCB08CC,中仁段,.29,都市：商,,,,03410000
RPPOMLQLLHGGFCB57CC,惠民段,13.04,都市：其他:新市政中心專用區,,,,01110000
RPPOMLQLLHGGFBB47CC,和平段,1067.07,都市：住,,,,03020000
RPPWMLQLLHGGFBB28CC,仁美段,.00,都市：住,,,,01710000
RPTUMLQLLHGGFBB48CC,平田段,38.54,都市：住,,,,08450000
RPVNMLTLLHGGFCB38CC,上石碑段,.00,都市：商,,,,17810000
RPQNMLRLLHGGFCB67CC,惠義段,8.23,都市：住,,,,00660002
RPQNMLRLLHGGFCB67CC,惠義段,125.09,都市：住,,,,00660006
RPSOMLTLLHGGFCB18CC,中正段,5.87,都市：商,,,,01550000
RPQNMLSLLHGGFCB77CC,大墩段,2.91,都市：住,,,,04630004
RPQNMLSLLHGGFCB77CC,大墩段,4.40,都市：住,,,,04640000
RPXNMLTLLHGGFCB58CC,中義段,332.00,都市：商,,,,01020000
RPTOMLTLLHGGFCB28CC,中正段,6.48,都市：商,,,,01550000
RPOOMLTLLHGGFCB77CC,大墩段,.00,都市：住,,,,00700006
RPUOMLTLLHGGFCB38CC,民安段,.00,都市：住,,,,18860000
RPWOMLTLLHGGFCB58CC,上石碑段,3.49,都市：商,,,,17900000
RPWOMLTLLHGGFCB58CC,上石碑段,3.12,都市：商,,,,18000007
RPTPMLTLLHGGFCB38CC,新富段,4.85,都市：住,,,,02310000
RPTPMLTLLHGGFCB38CC,新富段,18.41,都市：住,,,,02320000
RPTPMLTLLHGGFCB38CC,新富段,.05,都市：住,,,,02710000
RPVQMLTLLHGGFCB68CC,上石碑段,13.46,都市：住,,,,16170000
RPWOMLTLLHGGFBB48CC,東峰段,9.74,都市：住,,,,01580000
RPSRMLTLLHGGFCB48CC,民安段,.00,都市：住,,,,06800000
RPXQMLTLLHGGFCB88CC,大墩段,25.35,都市：其他:道路用地,,,,03720000
RPUNMLTLLHGGFBB18CC,太原段,20.53,都市：住,,,,01000000
RPQPMLTLLHGGFBB97CC,賴厝?段,4.28,都市：商,,,,00310003
RPQPMLTLLHGGFBB97CC,邱厝子段,3.43,都市：商,,,,00310062
RPURMLTLLHGGFCB68CC,惠國段,.00,都市：其他:第六種新市政中心專用區,,,,01020000
RPOPMLTLLHGGFBB77CC,松竹段,24.99,都市：住,,,,12290000
RPRPMLTLLHGGFBB08CC,賴厝?段,.21,都市：商,,,,00310003
RPRPMLTLLHGGFBB08CC,邱厝子段,.17,都市：商,,,,00310062
RPRNMLTLLHGGFJB68CC,三汴段,69.51,都市：住,,,,06230004
RPSOMLTLLHGGFJB88CC,萬福段,21.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05200000
RPSOMLTLLHGGFJB88CC,萬福段,73.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05200037
RPSOMLTLLHGGFJB88CC,萬福段,.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05200061
RPUOMLTLLHGGFAB18CC,下橋子頭段,2.71,都市：商,,,,02000255
RPVOMLTLLHGGFIB09CC,東榮段,11.81,都市：住,,,,04020000
RPQOMLTLLHGGFIB58CC,大忠段,.00,都市：住,,,,01980000
RPXOMLTLLHGGFAB48CC,公館段,.90,都市：住,,,,01580071
RPRNMLTLLHGGFAB77CC,麻園頭段,.00,都市：住,,,,01320000
RPXPMLTLLHGGFAB58CC,麻園頭段,.00,都市：住,,,,02910000
RPUPMLTLLHGGFAB28CC,公館段,27.75,都市：住,,,,01580091
RPSOMLKMLHGGFIB97CC,興祥段,3.96,都市：住,,,,01600000
RPVPMLKMLHGGFAB57CC,麻園頭段,21.20,都市：住,,,,02910000
RPUOMLKMLHGGFIB18CC,興祥段,3.96,都市：住,,,,01600000
RPUNMLKMLHGGFBB37CC,賴厝?段,6.40,都市：商,,,,04100022
RPVNMLKMLHGGFCB57CC,惠泰段,59.48,都市：住,,,,00840000
RPUNMLKMLHGGFBB37CC,賴厝?段,.59,都市：商,,,,04100032
RPUNMLKMLHGGFBB37CC,賴厝?段,31.63,都市：商,,,,01460000
RPUNMLKMLHGGFBB37CC,賴厝?段,10.03,都市：商,,,,01460040
RPTPMLKMLHGGFCB57CC,中正段,.00,都市：住,,,,01550000
RPPSMLKMLHGGFBB37CC,崇德段,33.42,都市：住,,,,03680000
RPVPMLKMLHGGFCB77CC,中正段,.00,都市：住,,,,01550000
RPWNMLKMLHGGFCB67CC,廣昌段,.00,都市：住,,,,09330029
RPWNMLKMLHGGFCB67CC,廣昌段,.00,都市：住,,,,09360007
RPWNMLKMLHGGFCB67CC,廣昌段,.00,都市：其他:道路用地,,,,08730001
RPQOMLLMLHGGFCB27CC,福順段,5.32,都市：住,,,,01080000
RPQOMLKMLHGGFCB17CC,西屯段,.00,都市：住,,,,19000001
RPQOMLLMLHGGFCB27CC,福順段,9.38,都市：住,,,,00910000
RPXOMLLMLHGGFCB97CC,大新段,.00,非都市： ; 非都市編定：,,,,08650000
RPQSMLKMLHGGFCB57CC,惠禮段,.00,都市：商,,,,00420000
RPPPMLLMLHGGFCB27CC,新富段,675.31,都市：住,,,,02300000
RPOQMLLMLHGGFCB27CC,建功段,4.69,都市：其他:公園用地,,,,00160000
RPRNMLLMLHGGFBB17CC,水源段,.00,都市：住,,,,02450250
RPRNMLLMLHGGFBB17CC,水源段,.00,都市：住,,,,02450237
RPQOMLLMLHGGFBB17CC,東義段,48.33,都市：住,,,,01110000
RPSQMLLMLHGGFCB67CC,豐業段,.00,都市：住,,,,01990000
RPPQMLLMLHGGFBB27CC,東正段,14.44,都市：住,,,,01040000
RPWQMLLMLHGGFBB97CC,太祥段,.00,都市：住,,,,01200000
RPQQMLLMLHGGFBB37CC,錦村段,.00,都市：商,,,,01850000
RPRTMLLMLHGGFBB77CC,文正段,6.00,都市：住,,,,01150002
RPRTMLLMLHGGFBB77CC,文正段,.88,都市：住,,,,01150169
RPSTMLLMLHGGFBB87CC,錦村段,.00,都市：住,,,,02130085
RPPUMLLMLHGGFBB67CC,太原段,13.14,都市：住,,,,01000000
RPVUMLLMLHGGFBB28CC,賴厝?段,4.43,都市：住,,,,00540000
RPVWMLLMLHGGFBB48CC,景福段,.00,都市：住,,,,00900000
RPXWMLLMLHGGFBB68CC,邱厝子段,.00,都市：住,,,,00530002
RPUNMLLMLHGGFKB38CC,藝術段,13.78,都市：其他:第二種住宅區,,,,01530000
RPTNMLLMLHGGFKB28CC,遊園段,68.92,非都市：鄉村區 ; 非都市編定：特定目的事業用地,,,,04580000
RPSOOLLMLHGGFIB28CC,興祥段,14.92,都市：住,,,,01610000
RPVSOLLMLHGGFIB98CC,東榮段,67.73,都市：住,,,,01220000
RPROMLLMLHGGFDB47CC,豐原段,.00,都市：商,,,,06750014
RPTNMLLMLHGGFJB18CC,新興段,14.30,都市：住,,,,01640000
RPPOMLLMLHGGFDB27CC,豐原段,.00,都市：商,,,,06750014
RPWOMLLMLHGGFDB97CC,車路墘段車路墘小段,148.00,都市：住,,,,00080053
RPSPMLLMLHGGFAB37CC,正義段八小段,.00,都市：商,,,,00110004
RPWOMLLJMHGGFAB47CC,下橋子頭段,1.72,都市：商,,,,02170014
RPRPMLLMLHGGFAB27CC,麻園頭段,2.91,都市：商,,,,00460000
RPXPMLLMLHGGFAB87CC,樹子腳段,.00,都市：住,,,,04090000
RPQQMLLMLHGGFAB27CC,萬安段九小段,.00,都市：住,,,,00010000
RPPQMLLJMHGGFAB96CC,土庫段,.00,都市：住,,,,00240000
RPWRMLLJMHGGFAB77CC,下橋子頭段,54.28,都市：住,,,,02420021
RPPPMLLJMHGGFAB86CC,下橋子頭段,1.83,都市：商,,,,02170014
RPRPMLLJMHGGFDB37CC,安康段,113.29,都市：住,,,,08340000
RPWPMLLJMHGGFDB87CC,南村段,.00,都市：商,,,,03470000
RPWNMLLJMHGGFKB38CC,新東段,10.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04890000
RPPOMLLJMHGGFJB67CC,宜欣段,76.00,都市：住,,,,20630032
RPSOMLLJMHGGFBB17CC,乾溝子段,.00,都市：商,,,,01820005
RPTPMLLJMHGGFIB08CC,興祥段,18.82,都市：住,,,,01610000
RPRPMLLJMHGGFBB17CC,太原段,.00,都市：住,,,,01400004
RPUPMLLJMHGGFBB47CC,錦村段,30.03,都市：住,,,,03590047
RPUPMLLJMHGGFBB47CC,錦村段,.05,都市：住,,,,03590048
RPUPMLLJMHGGFBB47CC,錦村段,1.92,都市：住,,,,03590089
RPSPMLLJMHGGFBB27CC,錦村段,30.03,都市：住,,,,03590047
RPSPMLLJMHGGFBB27CC,錦村段,.05,都市：住,,,,03590048
RPSPMLLJMHGGFBB27CC,錦村段,1.92,都市：住,,,,03590089
RPWPMLLJMHGGFBB67CC,東正段,.00,都市：住,,,,00620000
RPQPMLLJMHGGFBB07CC,水源段,.00,都市：住,,,,00010000
RPXPMLLJMHGGFBB77CC,東峰段,.00,都市：住,,,,01580000
RPPQMLLJMHGGFBB07CC,碧柳段,.00,都市：住,,,,01700000
RPWQMLLJMHGGFBB77CC,錦村段,6.37,都市：住,,,,01840082
RPSSMLLJMHGGFBB57CC,文正段,7.50,都市：住,,,,01150002
RPORMLLJMHGGFBB07CC,錦村段,6.37,都市：住,,,,01840082
RPSSMLLJMHGGFBB57CC,文正段,1.10,都市：住,,,,01150169
RPUSMLLJMHGGFBB77CC,賴厝?段,.00,都市：商,,,,00390000
RPXNMLLJMHGGFCB67CC,中和段,6.98,都市：住,,,,04050004
RPUOMLLJMHGGFCB47CC,大新段,11.34,都市：其他:道路用地,,,,03350000
RPQNMLLJMHGGFCB96CC,惠國段,.00,都市：其他:第三種新市政中心專用區,,,,00390000
RPPPMLLJMHGGFCB07CC,大新段,.00,都市：住,,,,04130000
RPRQMLLJMHGGFCB37CC,中和段,6.98,都市：住,,,,04050004
RPVOMLLJMHGGFCB57CC,國安段,.00,都市：住,,,,05930491
RPUQMLLJMHGGFCB67CC,下石碑段,4.93,都市：住,,,,16910000
RPQRMLLJMHGGFCB37CC,西屯段,.00,都市：住,,,,19000001
RPWQMLLJMHGGFCB87CC,西屯段,.00,都市：住,,,,30610000
RPWQMLLJMHGGFCB87CC,西屯段,.00,都市：住,,,,30610002
