編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWPMLMKLHGGFKD78CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPXPMLMKLHGGFKD88CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPOQMLMKLHGGFKD08CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPPQMLMKLHGGFKD18CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPQQMLMKLHGGFKD28CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPRQMLMKLHGGFKD38CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPUQMLMKLHGGFKD68CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPTQMLMKLHGGFKD58CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPSQMLMKLHGGFKD48CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPWQMLMKLHGGFKD88CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPXRMLMKLHGGFKD09CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPXQMLMKLHGGFKD98CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPVQMLMKLHGGFKD78CB,橋北段,23.56,都市：住,100000,130,持分移轉,00390000
RPPSMLMKLHGGFKD38CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPQSMLMKLHGGFKD48CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPOSMLMKLHGGFKD28CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPRSMLMKLHGGFKD58CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPWSMLMKLHGGFKD09CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPTSMLMKLHGGFKD78CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPXSMLMKLHGGFKD56CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPSSMLMKLHGGFKD68CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPUSMLMKLHGGFKD88CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPOTMLMKLHGGFKD38CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPPTMLMKLHGGFKD48CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPQTMLMKLHGGFKD58CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPRTMLMKLHGGFKD68CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPSTMLMKLHGGFKD78CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPWTMLMKLHGGFKD56CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPTTMLMKLHGGFKD88CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPVTMLMKLHGGFKD09CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPUTMLMKLHGGFKD98CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPXTMLMKLHGGFKD66CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPQUMLMKLHGGFKD68CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPOUMLMKLHGGFKD48CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPRUMLMKLHGGFKD78CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPUUMLMKLHGGFKD09CB,橋北段,23.74,都市：住,100000,131,持分移轉,00390000
RPSUMLMKLHGGFKD88CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPTUMLMKLHGGFKD98CB,橋北段,16.49,都市：住,100000,91,持分移轉,00390000
RPVUMLMKLHGGFKD56CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPXUMLMKLHGGFKD76CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPWUMLMKLHGGFKD66CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPOVMLMKLHGGFKD58CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPQVMLMKLHGGFKD78CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPPVMLMKLHGGFKD68CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPSVMLMKLHGGFKD98CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPRVMLMKLHGGFKD88CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPTVMLMKLHGGFKD09CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPUVMLMKLHGGFKD56CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPVVMLMKLHGGFKD66CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPSNMLPKLHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWVMLMKLHGGFKD76CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPUNMLPKLHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPRNMLPKLHGGFKD38CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPVNMLPKLHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWNMLPKLHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPROMLPKLHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPXNMLPKLHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPTOMLPKLHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPPOMLPKLHGGFKD28CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSOMLPKLHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUOMLPKLHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPXOMLPKLHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWOMLPKLHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPQPMLPKLHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOPMLPKLHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPSPMLPKLHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPPMLPKLHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUPMLPKLHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVPMLPKLHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRPMLPKLHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPQMLPKLHGGFKD48CB,橋北段,20.12,都市：住,100000,111,持分移轉,00390000
RPQQMLPKLHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPWPMLPKLHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXPMLPKLHGGFKD56CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTQMLPKLHGGFKD88CB,橋北段,20.12,都市：住,100000,111,持分移轉,00390000
RPOQMLPKLHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUQMLPKLHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVQMLPKLHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRQMLPKLHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPWQMLPKLHGGFKD56CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXQMLPKLHGGFKD66CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPORMLPKLHGGFKD48CB,橋北段,21.39,都市：住,100000,118,持分移轉,00390000
RPRRMLPKLHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPRMLPKLHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPURMLPKLHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPQRMLPKLHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXRMLPKLHGGFKD76CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSRMLPKLHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTRMLPKLHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVRMLPKLHGGFKD56CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOSMLPKLHGGFKD58CB,橋北段,24.47,都市：住,100000,135,持分移轉,00390000
RPPSMLPKLHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPQSMLPKLHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPRSMLPKLHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWSMLPKLHGGFKD76CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPOTMLPKLHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPXSMLPKLHGGFKD86CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPRTMLPKLHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPPTMLPKLHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPQTMLPKLHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSTMLPKLHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPVTMLPKLHGGFKD76CB,橋北段,24.47,都市：住,100000,135,持分移轉,00390000
RPTTMLPKLHGGFKD56CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWTMLPKLHGGFKD86CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUTMLPKLHGGFKD66CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPOUMLPKLHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPPUMLPKLHGGFKD88CB,橋北段,24.47,都市：住,100000,135,持分移轉,00390000
RPXTMLPKLHGGFKD96CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPRUMLPKLHGGFKD09CB,橋北段,25.56,都市：住,100000,141,持分移轉,00390000
RPQUMLPKLHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUUMLPKLHGGFKD76CB,橋北段,25.74,都市：住,100000,142,持分移轉,00390000
RPSUMLPKLHGGFKD56CB,橋北段,25.74,都市：住,100000,142,持分移轉,00390000
RPQVMLPKLHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPXUMLPKLHGGFKD07CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSVMLPKLHGGFKD66CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPRVMLPKLHGGFKD56CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUVMLPKLHGGFKD86CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTVMLPKLHGGFKD76CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXVMLPKLHGGFKD17CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVVMLPKLHGGFKD96CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPWMLPKLHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTWMLPKLHGGFKD86CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOWMLPKLHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUWMLPKLHGGFKD96CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVWMLPKLHGGFKD07CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRWMLPKLHGGFKD66CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPQWMLPKLHGGFKD56CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPSWMLPKLHGGFKD76CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPWWMLPKLHGGFKD17CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPONNLPKLHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXWMLPKLHGGFKD27CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPNNLPKLHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTNNLPKLHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPQNNLPKLHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVNNLPKLHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRNNLPKLHGGFKD48CB,橋北段,20.12,都市：住,100000,111,持分移轉,00390000
RPUNNLPKLHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPWNNLPKLHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXNNLPKLHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUOMLPKLHGGFBD87CB,怡安段,12.60,都市：住,100000,320,持分移轉,09230000
RPTOMLPKLHGGFBD77CB,怡安段,12.60,都市：住,100000,320,持分移轉,09230000
RPWOMLPKLHGGFBD08CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPXOMLPKLHGGFBD18CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPVOMLPKLHGGFBD97CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPRPMLPKLHGGFBD67CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPPPMLPKLHGGFBD47CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPOPMLPKLHGGFBD37CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPQPMLPKLHGGFBD57CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPSPMLPKLHGGFBD77CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPTPMLPKLHGGFBD87CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPUPMLPKLHGGFBD97CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPWPMLPKLHGGFBD18CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPXPMLPKLHGGFBD28CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPVPMLPKLHGGFBD08CB,怡安段,21.65,都市：住,100000,550,持分移轉,09230000
RPOOMLQKLHGGFBD37CB,怡安段,14.17,都市：住,100000,360,持分移轉,09230000
RPROMLQKLHGGFBD67CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
RPQOMLQKLHGGFBD57CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
RPPOMLQKLHGGFBD47CB,怡安段,14.17,都市：住,100000,360,持分移轉,09230000
RPTOMLQKLHGGFBD87CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
RPVOMLQKLHGGFBD08CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
RPSOMLQKLHGGFBD77CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
RPUOMLQKLHGGFBD97CB,怡安段,14.56,都市：住,100000,370,持分移轉,09230000
