編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLMKLHGGFBH28CC,忠福段,.00,都市：農,,,,02250000
RPUNMLPKLHGGFEH58CC,南園段,32.33,都市：住,,,,07090000
RPRNMLPKLHGGFFH38CC,大智段,.00,都市：住,,,,01980000
RPSNMLPKLHGGFFH48CC,興仁段,10.45,都市：住,,,,03970000
RPQNMLOKLHGGFEH08CC,青山段,15.13,都市：住,,,,02650000
RPXOMLPKLHGGFDH88CC,幼獅段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08460002
RPOPMLPKLHGGFDH08CC,草湳坡段埔心小段,7.46,都市：住,,,,00370035
RPXOMLPKLHGGFDH88CC,幼獅段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08460003
RPVNMLPKLHGGFFH78CC,福興段,28.42,都市：住,,,,09320000
RPPNMLPKLHGGFFH38EC,高城段,16.20,都市：住,,,,01170000
RPVOMLPKLHGGFFH88CC,力行段,11.29,都市：住,,,,03090000
RPQOMLPKLHGGFAH87CC,慈文段,.00,都市：住,,,,02350000
RPXNMLPKLHGGFHH56CC,陸光段,.00,都市：住,,,,03070000
RPQQMLPKLHGGFAH08CC,桃園段武陵小段,.00,都市：商,,,,01110010
RPTPMLPKLHGGFAH28CC,龍鳳段,20.72,都市：住,,,,01470000
RPTNMLPKLHGGFFH68DC,明智段,24.84,都市：住,,,,00360000
RPRNMLQKLHGGFFH48CC,興豐段,425.86,都市：住,,,,25070000
RPWRMLQKLHGGFBH09DC,普義段,19.00,都市：住,,,,23640001
RPRNMLQKLHGGFHH68CC,善捷段,16.32,都市：住,,,,00030000
RPXQMLPKLHGGFAH78CC,埔子段埔子小段,.00,都市：其他:道路用地，住宅區,,,,19130084
RPQNMLQKLHGGFHH58CC,明興段,14.57,都市：住,,,,00280000
RPTQMLQKLHGGFAH68EC,春日段,.00,都市：住,,,,11790000
RPUQMLQKLHGGFAH78EC,埔子段埔子小段,.00,都市：住,,,,19420008
RPUQMLQKLHGGFAH78EC,埔子段埔子小段,.00,都市：住,,,,19420039
RPQPMLQKLHGGFAH08CC,江南段,.00,非都市： ; 非都市編定：,,,,02620000
RPQPMLQKLHGGFAH08CC,江南段,.00,非都市： ; 非都市編定：,,,,02620001
RPSNMLRKLHGGFEH58CC,青峰段,.00,都市：住,,,,03820000
RPPQMLQKLHGGFAH08CC,新埔段,12.52,都市：住,,,,02260000
RPTNMLRKLHGGFEH78DC,錦興段,16.98,都市：住,,,,06610000
RPOQMLRKLHGGFDH38CC,大金山下段大金山下小段,.00,都市：住,,,,00100000
RPOOMLQKLHGGFBH87CC,興南段興南小段,.00,都市：住,,,,02230055
RPOOMLQKLHGGFBH87CC,興南段興南小段,.00,都市：住,,,,02270654
RPOOMLRKLHGGFAH97DC,中埔段,62.00,都市：住,,,,12240000
RPWOMLRKLHGGFBH78CC,藍埔段,33.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00290000
RPSPMLRKLHGGFBH48CC,後寮段,.00,都市：住,,,,02530000
RPPPMLRKLHGGFBH18CC,雙嶺段,11.17,都市：商,,,,13580000
RPUPMLRKLHGGFBH68CC,三座屋段舊社小段,.00,都市：住,,,,01700015
RPTPMLRKLHGGFBH58CC,忠福段,.00,都市：住,,,,22000000
RPVPMLRKLHGGFBH78CC,三座屋段三座屋小段,1.24,都市：住,,,,00040000
RPVPMLRKLHGGFBH78CC,三座屋段舊社小段,5.79,都市：住,,,,01170000
RPXPMLRKLHGGFBH98CC,普義段,.00,都市：住,,,,16600000
RPXPMLRKLHGGFBH98CC,普義段,.00,都市：住,,,,16610000
RPSSMLRKLHGGFBH78CC,忠孝段,.00,都市：住,,,,01060001
RPSSMLRKLHGGFBH78CC,忠孝段,.00,都市：住,,,,01070001
RPSSMLRKLHGGFBH78CC,忠孝段,.00,都市：住,,,,01100006
RPXQMLRKLHGGFBH09CC,雙嶺段,.00,都市：商,,,,13580000
RPTSMLRKLHGGFBH88CC,永興段,.00,都市：住,,,,02330003
RPUSMLRKLHGGFBH98CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09980000
RPQOMLRKLHGGFAH08CC,中路一段,101.61,都市：商,,,,00270002
RPOTMLRKLHGGFBH48CC,石頭段,.00,都市：住,,,,00410001
RPOQMLRKLHGGFAH08CC,三民段,616.46,都市：住,,,,00520000
RPTQMLRKLHGGFAH58CC,中山段,.00,都市：商,,,,01230000
RPSQMLRKLHGGFAH48CC,忠義段,14.90,都市：住,,,,04870000
RPWUMLRKLHGGFAH66CC,龍安段,.00,都市：住,,,,01350000
RPORMLRKLHGGFAH18CC,江南段,.00,都市：住,,,,02840000
RPWSMLRKLHGGFAH09CC,和平段,.00,都市：住,,,,03700000
RPWNMLSKLHGGFDH98CC,二重溪段,.00,都市：住,,,,00860002
RPROMLSKLHGGFCH48CC,三元段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03390000
RPXPMLSKLHGGFDH66CC,民豐段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPPQMLSKLHGGFFH98EC,明智段,24.18,都市：住,,,,00360000
RPSNMLSKLHGGFEH88EC,內海墘段特工區小段,4542.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00380000
RPSNMLSKLHGGFEH88EC,內海墘段特工區小段,4503.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390000
RPRQMLSKLHGGFAH58DC,中路段,58.08,都市：商,,,,00020019
RPQQMLSKLHGGFFH09EC,大和段,11.09,都市：其他:市場用地,,,,02620000
RPOPMLSKLHGGFGH68CC,廣仁段,6.25,都市：商,,,,00030000
RPQPMLSKLHGGFDH78EC,梅園段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,06690000
RPXNMLSKLHGGFAH78CC,西門段,.00,都市：住,,,,06810000
RPRNMLSKLHGGFAH18CC,西門段,.00,都市：住,,,,03410000
RPTOMLSKLHGGFBH58CC,草富段,.00,都市：住,,,,00420000
RPQSMLSKLHGGFAH58CC,富國段,14.62,都市：住,,,,08530000
RPVPMLTKLHGGFFH76CC,大忠段,.00,都市：住,,,,10760000
RPVPMLTKLHGGFFH76CC,大忠段,.00,都市：住,,,,10770000
RPVPMLTKLHGGFFH76CC,大忠段,.00,都市：商,,,,10820000
RPVPMLTKLHGGFFH76CC,大忠段,.00,都市：商,,,,10830000
RPPPMLSKLHGGFAH18CC,中路三段,20.37,都市：住,,,,02120000
RPQNMLTKLHGGFEH58CC,水尾段,4155.54,都市：工,,,,05790000
RPTPMLTKLHGGFFH56CC,大忠段,.00,都市：住,,,,10760000
RPTPMLTKLHGGFFH56CC,大忠段,.00,都市：住,,,,10770000
RPTPMLTKLHGGFFH56CC,大忠段,.00,都市：商,,,,10820000
RPTPMLTKLHGGFFH56CC,大忠段,.00,都市：商,,,,10830000
RPRNMLTKLHGGFEH68CC,蘆興段,.00,都市：住,,,,05270000
RPUQMLTKLHGGFFH76CC,大明段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,11010001
RPQQMLTKLHGGFFH98CC,大忠段,.00,都市：商,,,,10920000
RPROMLTKLHGGFDH68CC,草湳坡段埔心小段,13.68,都市：住,,,,00370035
RPTOMLTKLHGGFDH88CC,大金山下段大金山下小段,.00,都市：住,,,,00460000
RPXNMLTKLHGGFFH86DC,明智段,11.91,都市：住,,,,00400000
RPPOMLTKLHGGFEH58CC,水尾段,810.94,都市：工,,,,10420000
RPUOMLTKLHGGFHH76CC,龜山段,.00,都市：商,,,,10280000
RPTOMLTKLHGGFBH68CC,復興段,.00,都市：住,,,,20570000
RPPOMLTKLHGGFBH28CC,藍埔段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00290000
RPWOMLTKLHGGFBH98CC,忠福段,.00,都市：住,,,,33440000
RPQOMLTKLHGGFBH38CC,仁美段,.00,都市：住,,,,02070000
RPOPMLTKLHGGFBH28CC,青平段,28.74,都市：住,,,,01500000
RPRPMLTKLHGGFBH58CC,新街段,.00,都市：住,,,,08620000
RPTQMLTKLHGGFBH88CC,普仁段,.00,都市：其他:市場用地,,,,10240000
RPUNMLTKLHGGFAH58CC,新埔段,.00,都市：住,,,,01940000
RPQPMLTKLHGGFBH48CC,復興段,.00,都市：住,,,,14480000
RPRQMLTKLHGGFBH68CC,草新段,.00,都市：住,,,,06150008
RPOQMLTKLHGGFBH38CC,自立段,.00,都市：住,,,,10530000
RPWPMLTKLHGGFBH09CC,遠東段,.00,都市：住,,,,01890000
RPSPMLTKLHGGFBH68CC,自立段,.00,都市：住,,,,10530000
RPVOMLTKLHGGFAH78CC,中路三段,7.47,都市：住,,,,02000000
RPQPMLTKLHGGFAH38CC,建國段,.00,都市：住,,,,08360000
RPUQMLTKLHGGFAH88CC,中路段,78.00,都市：住,,,,18630090
RPSNMLKLLHGGFAH57CC,三元段,.00,都市：其他:,,,,07840000
RPSNMLKLLHGGFGH18CC,廣東段,.00,都市：住,,,,06650000
RPPNMLKLLHGGFBH37CC,青平段,18.62,都市：住,,,,01300000
RPQNMLKLLHGGFDH67CC,東寧段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,06270000
RPWQMLTKLHGGFAH09CC,中山段,.00,都市：住,,,,02910000
RPUNMLKLLHGGFBH87CC,忠福段,.00,都市：住,,,,27270000
RPSNMLMLLHGGFEH18CC,富竹段,5794.34,都市：農,,,,08580000
RPQOMLMLLHGGFCH87CC,南龍段,26.54,都市：住,,,,02400000
RPWQMLMLLHGGFAH48CC,寶山段,.00,都市：住,,,,09170000
RPRSMLMLLHGGFBH38DC,興南段興南小段,18.54,都市：商,,,,02750000
RPXNMLMLLHGGFGH88CC,金龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02300000
RPVSMLMLLHGGFHH66CC,興華段,103.87,都市：住,,,,03860000
RPTNMLNLLHGGFFH48CC,高明段,.00,都市：商,,,,01460000
RPVNMLNLLHGGFFH68CC,高明段,.00,都市：商,,,,01460000
RPROMLNLLHGGFDH18CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPQNMLNLLHGGFFH18CC,東勇段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05890000
RPURMLNLLHGGFEH88CC,河底段,.00,都市：住,,,,02520000
RPXOMLNLLHGGFDH78CC,大金山下段大金山下小段,.00,都市：住,,,,00490000
RPXOMLNLLHGGFAH48CC,忠義段,.00,都市：住,,,,07000000
RPPRMLNLLHGGFAH97CC,建新段,.00,都市：住,,,,06220000
RPXOMLNLLHGGFBH58CC,仁德段,.00,都市：農,,,,01960077
RPPOMLNLLHGGFBH77CC,草新段,.00,都市：其他:第二種住宅區,,,,03330000
RPPNMLNLLHGGFFH08CC,興仁段,.00,都市：商,,,,00630000
RPVPMLNLLHGGFBH48CC,興南段興南小段,.00,都市：商,,,,01930044
RPPQMLNLLHGGFBH97CC,復興段,16.74,都市：商,,,,21290000
RPQSMLNLLHGGFAH18CC,埔子段埔子小段,.00,都市：住,,,,20390243
RPQQMLNLLHGGFBH08CC,復興段,94.62,都市：住,,,,20340000
RPSNMLOLLHGGFFH48CC,大和段,10.38,都市：其他:市場用地,,,,02620000
RPRNMLOLLHGGFFH38CC,興仁段,13.21,都市：商,,,,06080000
RPWRMLOLLHGGFBH88CC,中興段,.00,都市：住,,,,05610000
RPWNMLOLLHGGFFH88CC,大發段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,16830000
RPXNMLOLLHGGFGH56DC,南華段,105.50,都市：住,,,,11500000
RPXNMLOLLHGGFGH56DC,南華段,18.57,都市：住,,,,11510000
RPXNMLOLLHGGFGH56DC,南華段,18.34,都市：住,,,,11520000
RPXNMLOLLHGGFGH56DC,南華段,3.97,都市：住,,,,11530000
RPXNMLOLLHGGFGH56DC,南華段,8.16,都市：住,,,,11560000
RPXNMLOLLHGGFGH56DC,南華段,33.64,都市：住,,,,11570000
RPXNMLOLLHGGFGH56DC,南華段,42.06,都市：住,,,,11580000
RPVSMLOLLHGGFBH88CC,普義段,.00,都市：住,,,,07960006
RPWOMLOLLHGGFHH56CC,精忠段,14.14,都市：住,,,,15550000
RPSQMLOLLHGGFBH38CC,忠孝段,22.83,都市：住,,,,04700000
RPUSMLOLLHGGFBH78CC,仁德段,.00,都市：住,,,,06370002
RPQTMLOLLHGGFBH48CC,藍埔段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00290000
RPOUMLOLLHGGFBH38CC,興南段興南小段,.00,都市：商,,,,02660000
RPVUMLOLLHGGFBH09CC,普義段,.00,都市：住,,,,07960005
RPXOMLOLLHGGFAH58CC,中路二段,13.68,都市：住,,,,02680000
RPQUMLOLLHGGFBH58CC,六和段,.00,都市：住,,,,00040000
RPRUMLOLLHGGFBH68CC,自立段,.00,都市：住,,,,06700001
RPQPMLOLLHGGFAH97CC,大興段,.00,都市：住,,,,04670000
RPVOMLOLLHGGFAH38CC,富國段,.00,都市：住,,,,06080000
RPSPMLOLLHGGFAH18CC,富國段,13.61,都市：住,,,,04460000
RPPPMLOLLHGGFAH87CC,新埔段,.00,都市：住,,,,02750000
RPXQMLOLLHGGFAH78CC,埔子段埔子小段,.00,都市：住,,,,19550018
RPRQMLOLLHGGFAH18CC,富國段,.00,都市：住,,,,07920000
RPUQMLOLLHGGFAH48CC,江南段,.00,都市：住,,,,02840000
RPROMLPLLHGGFFH58CC,大和段,.00,都市：住,,,,02550000
RPURMLOLLHGGFAH58CC,中正段,.00,都市：住,,,,11250000
RPTOMLPLLHGGFDH58CC,草湳坡段埔心小段,.00,都市：住,,,,00300591
RPTOMLPLLHGGFDH58CC,草湳坡段埔心小段,.00,都市：住,,,,00300607
RPTOMLPLLHGGFDH58CC,草湳坡段埔心小段,.00,都市：住,,,,00300634
RPOOMLPLLHGGFEH18CC,河底段,.00,都市：住,,,,06860000
RPTOMLPLLHGGFDH58CC,草湳坡段埔心小段,.00,都市：住,,,,00450002
RPTOMLPLLHGGFCH48CC,仁愛段,68.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04390000
RPQNMLPLLHGGFHH58CC,精忠段,126.31,都市：住,,,,04840000
RPTOMLPLLHGGFHH09DC,半嶺段,53.03,都市：住,,,,02940000
RPXNMLPLLHGGFAH58CC,陽明段,.00,都市：住,,,,03410000
RPWOMLPLLHGGFAH58CC,春日段,20.14,都市：住,,,,05270000
RPUOMLPLLHGGFHH09CC,福源段,1818.18,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,11280000
RPQOMLPLLHGGFAH97CC,慈文段,.00,都市：住,,,,01100000
RPPPMLPLLHGGFAH97CC,大興段,5.04,都市：住,,,,01750000
RPUOMLPLLHGGFBH48CC,忠福段,.00,都市：住,,,,06110000
RPUNMLPLLHGGFBH38CC,復興段,101.17,都市：住,,,,20230000
RPWOMLPLLHGGFBH68CC,石頭段,.00,都市：住,,,,00480140
RPWOMLPLLHGGFBH68CC,石頭段,.00,都市：住,,,,01320064
RPSPMLPLLHGGFAH28CC,國聖段,.00,都市：住,,,,00950000
RPRPMLPLLHGGFAH18CC,慈文段,.00,都市：住,,,,13820002
RPPOMLQLLHGGFFH48CC,高城段,.00,都市：住,,,,01300000
RPRPMLPLLHGGFAH18CC,慈文段,.00,都市：住,,,,13820003
RPVOMLPLLHGGFBH58CC,大崙段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00850000
RPTQMLPLLHGGFBH58CC,石頭段,.00,都市：商,,,,00370017
RPWOMLQLLHGGFDH09DC,豐野段,121.09,都市：住,,,,03320000
RPWOMLQLLHGGFDH09DC,豐野段,120.77,都市：住,,,,03330000
RPRNMLQLLHGGFFH68DC,高城段,77.38,都市：住,,,,08760000
RPPRMLQLLHGGFBH48DC,復興段,22.83,都市：住,,,,20340000
RPQOMLQLLHGGFFH58CC,茄明段,.00,都市：其他:第二種住宅區,,,,03910000
RPWOMLQLLHGGFGH66CC,廣德段,.00,都市：住,,,,00620000
RPSOMLQLLHGGFBH38CC,自立段,.00,都市：其他:道路用地，住宅區,,,,12470000
RPTQMLQLLHGGFBH68CC,老街溪段,.00,都市：住,,,,16860000
RPOPMLQLLHGGFGH58CC,廣德段,.00,都市：住,,,,00620000
RPUOMLQLLHGGFBH58CC,青昇段,7.80,都市：商,,,,04600000
RPROMLQLLHGGFFH68CC,福興段,.00,都市：住,,,,02660000
RPWQMLQLLHGGFBH98CC,石頭段,.00,都市：商,,,,00310135
RPXQMLQLLHGGFBH09CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00190004
RPUOMLQLLHGGFGH09CC,東金段,1450.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,11670000
RPTRMLQLLHGGFBH78CC,東寮段,.00,都市：住,,,,16920000
RPTRMLQLLHGGFBH78CC,東寮段,.00,都市：其他:道路用地,,,,16920001
RPXRMLQLLHGGFBH56CC,中寮段,.00,都市：商,,,,02480002
RPQQMLQLLHGGFAH28CC,中正段,.00,都市：住,,,,01380000
RPWQMLQLLHGGFAH88CC,忠義段,.00,都市：住,,,,03610000
RPPNMLRLLHGGFFH48CC,興仁段,12.39,都市：住,,,,06280000
RPWRMLQLLHGGFBH09CC,石頭段,.00,都市：商,,,,00390118
RPVNMLTLLHGGFFH66CC,大和段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07600000
RPRNMLTLLHGGFEH78CC,上興段,.00,都市：工,,,,10100000
RPRNMLTLLHGGFEH78CC,上興段,.00,都市：工,,,,10130000
RPOOMLTLLHGGFFH68CC,廣福段,.00,都市：住,,,,06620000
RPQOMLTLLHGGFGH98CC,興湧段,.00,都市：商,,,,03630000
RPTOMLTLLHGGFEH09CC,南榮段,.00,都市：工,,,,02570000
RPROMLTLLHGGFGH09CC,廣南段,.00,都市：住,,,,13780000
RPOQMLTLLHGGFHH09CC,南上段,1026.86,都市：農,,,,01670000
RPWPMLTLLHGGFHH17CC,善捷段,16.93,都市：住,,,,00020000
RPTQMLTLLHGGFAH88CC,三元段,13.35,都市：住,,,,07840000
RPOSMLTLLHGGFAH58CC,忠義段,.00,都市：住,,,,01690001
RPOPMLTLLHGGFDH68DC,草湳坡段草湳坡小段,3240.00,都市：住,,,,00560000
RPWRMLTLLHGGFAH66CC,中路三段,.00,都市：住,,,,02000000
RPVPMLTLLHGGFBH09CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09540000
RPSSMLTLLHGGFAH98CC,新埔段,.00,都市：住,,,,10560000
RPRSMLTLLHGGFAH88CC,中路三段,.00,都市：住,,,,01070000
RPRPMLTLLHGGFBH68CC,後興段,.00,都市：住,,,,04990003
RPWPMLTLLHGGFBH56CC,潭工段,1427.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01130013
RPRNMLKMLHGGFFH08CC,龍友段,.00,都市：住,,,,03080000
RPRNMLKMLHGGFFH08CC,龍友段,.00,都市：其他:人行步道用地，道路用地,,,,03080001
RPXOMLKMLHGGFFH78CC,青溪段,.00,都市：住,,,,04330000
RPUNMLKMLHGGFDH28DC,草湳坡段埔心小段,166.00,都市：住,,,,00090011
RPUOMLKMLHGGFAH08DC,延壽段,3.92,都市：住,,,,02980000
RPUOMLKMLHGGFAH08DC,延壽段,44.07,都市：住,,,,02990000
RPPRMLKMLHGGFAH77CC,國聖段,.00,都市：住,,,,00950000
RPPRMLKMLHGGFBH87CC,老街溪段,.00,都市：住,,,,13320000
RPRNMLKMLHGGFHH28CC,煉油段,355.67,都市：工,,,,07290000
RPRRMLKMLHGGFAH97CC,西門段,.00,都市：住,,,,13630000
RPQPMLTLLHGGFHH56CC,陸光段,36.73,都市：住,,,,11870000
RPUNMLKMLHGGFGH48CC,山子頂段,.00,都市：工,,,,03200000
RPSRMLKMLHGGFAH08CC,江南段,11.84,都市：住,,,,02600000
RPTRMLKMLHGGFAH18CC,富國段,.00,都市：住,,,,07280000
RPVNMLLMLHGGFFH58CC,瑞祥段,.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,,,,13780000
RPWOMLLMLHGGFFH78CC,福興段,.00,都市：其他:第二種住宅區,,,,07790000
RPRNMLTLLHGGFBH48CC,石頭段,.00,都市：商,,,,00070022
RPSOMLKMLHGGFFH28CC,大明段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08810000
RPSOMLKMLHGGFFH28CC,大明段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,08830000
RPXOMLLMLHGGFFH88CC,興仁段,.00,都市：商,,,,06080000
RPXRMLKMLHGGFAH58CC,中埔段,.00,都市：住,,,,06940000
RPXOMLLMLHGGFEH78CC,河底段,.00,都市：住,,,,03560000
RPPPMLLMLHGGFEH08CC,上竹段,.00,都市：住,,,,09880000
RPWOMLLMLHGGFEH68CC,大新段,.00,都市：商,,,,07020000
RPXPMLLMLHGGFEH88CC,青山段,.00,都市：住,,,,01840000
RPXPMLLMLHGGFEH88CC,青山段,.00,都市：住,,,,01850000
RPUPMLLMLHGGFEH58CC,羊稠段,.00,都市：住,,,,01760000
RPQPMLLMLHGGFDH08CC,幼獅段,.00,都市：住,,,,13930000
RPSQMLLMLHGGFEH48CC,五塊厝段下埔小段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,17880000
RPUPMLLMLHGGFDH48CC,幼獅段,.00,都市：住,,,,12430000
RPXPMLLMLHGGFDH78CC,草湳坡段埔心小段,17.01,都市：住,,,,00420000
RPPQMLLMLHGGFDH08CC,大金山下段大金山下小段,.00,都市：住,,,,00490000
RPXNMLLMLHGGFGH88CC,廣豐段,.00,都市：住,,,,06460000
