編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLRLJHGGFEE77DA,坡道機械,0,18.35,
RPPSMLTLJHGGFEE48DA,坡道平面,1650000,16.11,
RPQOMLTLJHGGFEE18DA,坡道平面,1500000,16.11,
RPRVMLKMJHGGFEE18DA,坡道平面,1500000,33.04,地下一樓
RPSVMLKMJHGGFEE28DA,坡道平面,1450000,33.04,地下一樓
RPVSMLLJKHGGFEE18DA,坡道平面,1400000,16.11,
RPSSMLLJKHGGFEE87DA,坡道平面,1100000,16.11,
RPXSMLLJKHGGFEE38DA,坡道平面,1500000,16.11,
RPTRMLMJKHGGFEE97DA,坡道平面,1650000,16.11,
RPVOMLTKKHGGFEE68DA,坡道平面,1450000,34.11,地下二樓
RPSQMLSJKHGGFEE38DA,坡道機械,0,6.98,
RPWOMLTKKHGGFEE78DA,坡道平面,1450000,34.11,地下二樓
RPOPMLTKKHGGFEE08DA,坡道平面,1350000,34.11,地下三樓
RPWPMLMLKHGGFEE28DA,坡道平面,1450000,34.11,地下二樓
RPPNMLOLKHGGFEE57DA,坡道機械,0,13.54,
RPSQMLMLKHGGFEE97DA,坡道機械,0,13.54,
RPTNMLKLKHGGFEE57DA,坡道機械,0,16.79,
RPPNMLMJLHGGFEE27DA,坡道機械,0,13.35,
RPQNMLOJLHGGFEE57DA,坡道機械,0,13.10,
RPTPMLOJLHGGFEE08DA,坡道平面,0,32.04,
RPPOMLPJLHGGFEE67DA,坡道平面,0,20.65,
RPUOMLTJLHGGFEE58DA,一樓平面,0,,
RPQOMLKKLHGGFEE37DA,坡道機械,0,,
RPVOMLKLKHGGFGE08DA,坡道機械,0,,
RPQPMLOKKIPFFGE88DA,坡道平面,0,30.38,地下一樓
RPSNMLTJLHGGFGE48DA,坡道機械,0,,地下二樓
RPWNMLPJLHGGFIE68DA,坡道平面,0,,
RPWNMLTJLHGGFIE09DA,坡道平面,0,22.94,地下一樓
RPVOMLOJLHGGFLE88DA,坡道平面,0,,地下一樓
RPSNMLTJLHGGFCE18EA,坡道平面,0,,地下二樓
RPOOMLKKLHGGFEE27EA,坡道平面,0,26.22,
RPTOMLKKLHGGFDE67EA,坡道平面,1000000,16.36,
RPPPMLKKLHGGFDE37EA,坡道平面,0,23.45,
RPPRMLKKLHGGFLE28DA,升降機械,0,,
RPSOMLKKLHGGFIE97DA,坡道平面,1600000,33.71,
RPTOMLSJLHGGFIE78DA,坡道平面,0,,
RPSOMLTJLHGGFGE58DA,坡道機械,0,,
RPQOMLNLKHGGFGE87DA,坡道平面,0,21.03,
RPUNMLRKKHGGFGE48DA,一樓平面,0,,
RPVNMLTJKHGGFFE58DA,坡道平面,0,24.91,
RPQNMLQJLHGGFFE87DA,坡道平面,0,,
RPPPMLKKLHGGFEE37DA,坡道平面,0,32.21,
RPQPMLKKLHGGFEE47DA,坡道機械,0,,
RPPOMLTJLHGGFEE08DA,坡道機械,0,6.55,
RPQOMLTJLHGGFEE18DA,坡道平面,0,25.19,
RPTNMLTJLHGGFEE38DA,坡道平面,0,,
RPRNMLTJLHGGFEE18DA,坡道平面,0,27.31,
RPTOMLOJLHGGFEE97DA,升降機械,0,15.80,
RPQNMLMJLHGGFEE37DA,坡道平面,0,29.91,
RPSOMLTKKHGGFEE38DA,坡道平面,1500000,33.04,地下一樓
RPPNMLSKKHGGFEE87DA,坡道平面,2100000,24.98,
RPTVMLKMJHGGFEE38DA,坡道平面,1400000,33.04,地下二樓
RPUSMLPJJHGGFEE38DA,坡道平面,2100000,24.98,
RPSOMLOKJHGGFEE77DA,坡道平面,2000000,24.98,
RPROMLKKLHGGFDE37DA,坡道平面,0,37.79,
RPRPMLSJLHGGFDE18DA,坡道平面,0,22.50,
RPXNMLMLKHGGFDE08DA,坡道平面,0,25.52,
RPVOMLSJLHGGFDE48DA,坡道平面,0,15.15,
RPPPMLSJLHGGFDE97DA,坡道機械,800000,9.24,
RPOOMLNLKHGGFDE37DA,坡道平面,0,28.92,
RPQNMLNLKHGGFDE47DA,坡道平面,0,28.92,
RPQNMLNLKHGGFDE47DA,坡道平面,0,28.92,
RPQNMLNLKHGGFDE47DA,坡道平面,0,28.92,
RPPNMLKLKHGGFDE07DA,坡道平面,0,28.92,
RPUQMLSKKHGGFDE58DA,坡道平面,0,,
RPRNMLTLJHGGFDE08DA,坡道平面,0,28.92,
RPUOMLLLJHGGFDE67DA,坡道平面,0,37.64,
RPVOMLMJLHGGFCE77DA,坡道平面,1450000,29.02,地下一樓
RPOOMLPLKHGGFCE47DA,坡道平面,0,40.15,
RPOOMLPLKHGGFCE47DA,坡道平面,0,40.15,
RPROMLOJKHGGFCE47DA,坡道平面,0,40.15,
RPROMLOJKHGGFCE47DA,坡道平面,0,40.15,
RPVNMLSKKHGGFCE28DA,坡道平面,0,39.16,
RPXNMLMJKHGGFCE77DA,坡道平面,0,31.92,
RPPOMLPLKHGGFCE57DA,坡道平面,0,40.15,
RPPOMLPLKHGGFCE57DA,坡道平面,0,40.15,
RPPNMLOLJHGGFCE27DA,坡道平面,0,31.92,
RPPNMLRKJHGGFCE47DA,坡道平面,0,31.92,
RPPNMLQJJHGGFCE27DA,坡道平面,0,31.92,
RPOOMLQJJHGGFCE27DA,坡道平面,0,31.92,
RPTNMLKKJHGGFCE17DA,坡道平面,0,31.92,
RPPQMLSJJHGGFCE77DA,坡道平面,0,31.92,
RPQNMLKKLHGGFBE96DA,坡道平面,0,19.14,
RPQNMLKKLHGGFBE96DA,坡道平面,0,19.14,
RPPOMLTLKIPFFBE78DA,坡道平面,0,,
RPQNMLKKLHGGFAE86DA,坡道平面,0,15.44,
RPQNMLKKLHGGFAE86DA,坡道平面,0,15.44,
RPSNMLTJLHGGFAE87DA,坡道平面,0,16.21,
RPQNMLPJLHGGFAE27DA,坡道平面,2000000,16.50,
RPRNMLKKLHGGFAE96DA,坡道平面,0,27.66,
RPXOMLNLKHGGFAE97DA,坡道平面,0,14.34,
RPROMLPKJHGGFAE37DA,坡道平面,0,14.34,
RPPOMLPLKHGGFAE37DA,坡道平面,1300000,34.92,
RPQOMLMLKHGGFAE17DA,坡道平面,0,18.33,
RPQOMLMLKHGGFAE17DA,坡道平面,0,18.33,
RPVOMLOLKHGGFAE87DA,坡道平面,0,18.19,
RPSNMLPJLHGGFAE47DA,其他,1450000,14.24,
RPUNMLPJLHGGFAE67DA,其他,1550000,14.24,
RPQNMLLKLHGGFAE96DA,升降機械,0,7.46,地下一樓
RPTNMLPJLHGGFAE57DA,坡道平面,0,22.87,
RPROMLKKLHGGFAE07DA,坡道平面,0,,
RPTOMLKKLHGGFAE27DA,坡道平面,0,15.95,
RPTOMLKKLHGGFAE27DA,坡道平面,0,15.95,
RPTOMLKKLHGGFAE27DA,坡道平面,0,15.95,
RPVNMLOJLHGGFBE77DA,坡道平面,1700000,23.62,
RPVNMLLKLHGGFBE57DA,坡道平面,0,22.27,
RPSOMLOJLHGGFCE67DA,坡道平面,0,23.00,地下一樓
RPOPMLRJJHGGFDE57DA,坡道機械,1050000,10.97,
RPWOMLPJJHGGFDE08DA,坡道機械,1250000,10.97,
RPUPMLMJKHGGFDE77DA,坡道機械,1100000,10.97,
RPVPMLMJKHGGFDE87DA,坡道機械,1100000,10.97,
RPOPMLMJKHGGFDE17DA,坡道平面,1850000,23.66,
RPQPMLMJKHGGFDE37DA,坡道機械,1100000,10.97,
RPUOMLSJLHGGFDE38DA,坡道平面,0,26.60,
RPWOMLKKLHGGFDE87DA,坡道平面,1900000,23.07,
RPXOMLTJKHGGFEE78DA,坡道平面,1500000,16.11,
RPQRMLNJKHGGFEE77DA,坡道平面,0,29.17,
RPTNMLSJLHGGFEE28DA,坡道機械,0,18.35,
RPUNMLSJLHGGFEE38DA,坡道機械,0,18.35,
RPRPMLPJLHGGFEE97DA,坡道平面,0,,
RPQQMLKKLHGGFEE57DA,坡道平面,0,19.62,
RPPQMLKKLHGGFEE47DA,坡道平面,0,23.14,
RPPQMLKKLHGGFEE47DA,坡道平面,0,23.14,
RPOQMLKKLHGGFEE37DA,坡道平面,2000000,23.14,
RPRQMLKKLHGGFEE67DA,坡道平面,0,25.77,
RPPNMLLKLHGGFEE27DA,坡道平面,1500000,18.35,
RPWOMLLKLHGGFEE08DA,坡道平面,0,26.10,
RPRNMLSJKHGGFFE08DA,坡道機械,0,15.27,地下四樓
RPXOMLKKLHGGFFE18DA,升降機械,550000,9.91,一樓
RPOPMLKKLHGGFFE37DA,一樓平面,1350000,4.80,一樓
RPPPMLKKLHGGFFE47DA,升降機械,450000,9.91,一樓
RPQPMLKKLHGGFFE57DA,升降機械,400000,9.91,一樓
RPTNMLLKLHGGFFE77DA,坡道機械,0,6.14,地下三樓
RPPNMLKKLHGGFGE37DA,坡道機械,0,17.42,地下二樓
RPUNMLLKLHGGFGE97DA,坡道機械,0,,地下一樓
RPOOMLMJKHGGFIE57DA,坡道平面,0,33.08,地下一樓
RPUNMLPKJHGGFLE68DA,坡道平面,0,,地下一樓
RPQNMLKKLHGGFCE17EA,坡道平面,0,,地下二樓
RPTNMLLKLHGGFIE18EA,坡道平面,0,,地下一樓
RPOOMLLKLHGGFGE57EA,坡道平面,0,27.25,
RPOOMLLKLHGGFDE27EA,坡道平面,0,,
RPTOMLLKLHGGFDE77EA,坡道平面,1200000,39.24,
RPWOMLMKLHGGFGE48EA,坡道平面,0,,
RPXNMLMKLHGGFDE18EA,坡道平面,0,,
RPROMLOJLHGGFCE67EA,坡道平面,1620000,40.15,地下五樓含以下
RPOPMLMKLHGGFEE57EA,坡道平面,0,36.69,
RPOOMLKKLHGGFIE57DA,其他,0,,
RPPOMLKKLHGGFGE47DA,坡道平面,0,18.12,
RPPOMLKKLHGGFGE47DA,坡道平面,0,18.12,
RPRPMLTJLHGGFGE58DA,坡道平面,0,3.96,
RPRPMLTJLHGGFGE58DA,坡道平面,0,3.96,
RPVNMLTKKHGGFGE78DA,升降機械,0,9.93,
RPSPMLKLKHGGFGE87DA,升降機械,0,9.93,
RPPOMLKLKHGGFGE47DA,升降機械,0,19.82,
RPPOMLQLKHGGFGE08DA,升降機械,0,9.93,
RPROMLNJLHGGFGE87DA,坡道平面,0,19.82,
RPUNMLNJLHGGFGE08DA,坡道平面,0,19.82,
RPQOMLQLKHGGFGE18DA,升降機械,0,9.93,
RPROMLQLKHGGFFE18DA,坡道平面,0,,
RPVOMLLKLHGGFEE97DA,坡道平面,0,25.19,
RPXNMLLKLHGGFEE08DA,坡道平面,0,42.66,
RPRPMLLKLHGGFEE67DA,坡道平面,0,23.40,
RPVNMLLKLHGGFEE87DA,坡道平面,0,42.66,
RPRRMLKKLHGGFEE77DA,坡道平面,0,,
RPVQMLKKLHGGFEE08DA,坡道平面,2500000,45.38,
RPRNMLSJLHGGFEE08DA,坡道平面,0,29.91,
RPUNMLPLKHGGFEE18DA,坡道平面,1350000,34.11,地下三樓
RPWQMLKKLHGGFEE18DA,坡道平面,1900000,40.99,
RPTNMLLJLHGGFEE57DA,坡道平面,1550000,34.11,地下一樓
RPQRMLTKKHGGFEE48DA,坡道平面,1350000,34.11,地下三樓
RPRPMLTKKHGGFEE38DA,坡道平面,1550000,34.11,地下一樓
RPRPMLTKKHGGFEE38DA,坡道平面,1350000,34.11,地下三樓
RPVPMLPJKHGGFEE28DA,坡道平面,1450000,34.11,地下二樓
RPVPMLPJKHGGFEE28DA,坡道平面,1400000,34.11,地下二樓
RPVVMLTLJHGGFEE76DA,坡道平面,0,53.22,
RPUPMLPJKHGGFEE18DA,坡道平面,1350000,34.11,地下三樓
RPVVMLSLJHGGFEE66DA,坡道平面,0,,
RPTPMLMKLHGGFEE97DA,坡道平面,0,25.19,
RPRQMLPJKHGGFEE97DA,坡道平面,1450000,34.11,地下二樓
RPRRMLLJKHGGFEE67DA,坡道平面,1350000,34.11,地下三樓
RPPNMLOKLHGGFEE57DA,坡道平面,0,21.47,
RPPNMLOKLHGGFEE57DA,坡道平面,0,21.47,
RPRNMLSLKHGGFDE08DA,坡道平面,0,9.66,
RPRNMLSLKHGGFDE08DA,坡道平面,0,9.66,
RPQNMLSLKHGGFDE97DA,坡道平面,0,9.66,
RPQNMLSLKHGGFDE97DA,坡道平面,0,9.66,
RPTNMLKKLHGGFDE47DA,坡道平面,0,38.20,
RPXOMLLKLHGGFDE08DA,坡道機械,0,,
RPVNMLTJLHGGFDE48DA,坡道平面,1800000,29.27,
RPTNMLTJLHGGFDE28DA,坡道平面,1800000,29.27,
RPUNMLTJLHGGFDE38DA,坡道平面,1800000,29.27,
RPTOMLRJKHGGFDE08DA,坡道平面,0,20.81,地下三樓
RPOPMLRJKHGGFDE67DA,坡道平面,0,22.68,地下四樓
RPROMLKLKHGGFDE37DA,坡道平面,0,30.60,
RPUOMLRJKHGGFDE18DA,坡道平面,0,22.68,地下四樓
RPRQMLRKKHGGFDE18DA,坡道平面,0,22.68,地下四樓
RPTQMLMLKHGGFDE97DA,坡道平面,0,22.68,地下五樓含以下
RPPRMLMLKHGGFDE67DA,坡道平面,0,20.81,地下五樓含以下
RPURMLMLKHGGFDE18DA,坡道平面,0,20.81,地下五樓含以下
RPVRMLMLKHGGFDE28DA,坡道平面,0,22.68,地下三樓
RPVNMLSJKHGGFDE28DA,坡道機械,1050000,21.95,
RPRPMLMLKHGGFDE67DA,坡道平面,0,20.81,地下一樓
RPUPMLMLKHGGFDE97DA,坡道平面,0,22.68,地下五樓含以下
RPUPMLMLKHGGFDE97DA,坡道平面,0,20.81,地下五樓含以下
RPTPMLMLKHGGFDE87DA,坡道平面,0,22.68,地下一樓
RPTPMLMLKHGGFDE87DA,坡道平面,0,22.68,地下一樓
RPVOMLSLJHGGFDE48DA,坡道平面,0,23.23,
RPSPMLMLKHGGFDE77DA,坡道平面,0,20.81,地下一樓
RPSPMLMLKHGGFDE77DA,坡道平面,0,22.68,地下一樓
RPPNMLRJKHGGFDE57DA,坡道平面,0,22.68,地下三樓
RPTNMLQJKHGGFDE87DA,坡道平面,0,22.68,地下二樓
RPTNMLQJKHGGFDE87DA,坡道平面,0,20.81,地下五樓含以下
RPQNMLRJKHGGFDE67DA,坡道平面,0,22.68,地下五樓含以下
RPRNMLRJKHGGFDE77DA,坡道平面,0,22.68,地下四樓
RPWNMLRJKHGGFDE28DA,坡道平面,0,20.81,地下五樓含以下
RPTNMLRJKHGGFDE97DA,坡道平面,0,22.68,地下四樓
RPSNMLRJKHGGFDE87DA,坡道平面,0,22.68,地下四樓
RPQOMLRJKHGGFDE77DA,坡道平面,0,22.68,地下四樓
RPQOMLKKLHGGFCE17DA,坡道平面,0,24.17,
RPSOMLMKLHGGFAE37DA,坡道平面,0,,
RPRNMLMKLHGGFAE17DA,坡道平面,0,25.85,
RPVNMLMKLHGGFAE57DA,坡道平面,0,18.77,
RPRNMLOJLHGGFAE27DA,坡道平面,0,19.89,
RPRNMLOJLHGGFAE27DA,坡道平面,0,19.89,
RPPPMLMJLHGGFAE07DA,坡道機械,0,10.25,
RPRPMLSKJHGGFAE77DA,坡道機械,0,5.44,
RPQOMLRKKHGGFAE57DA,坡道平面,0,16.21,
RPXOMLOLKHGGFAE08DA,坡道機械,0,6.71,
RPTNMLLKJHGGFAE07DA,坡道平面,0,32.21,
RPTNMLTJKHGGFAE87DA,坡道平面,1500000,22.01,
RPTNMLTJKHGGFAE87DA,坡道平面,1500000,22.02,
RPUNMLKLKHGGFAE27DA,升降機械,0,15.52,
RPSNMLOLKHGGFAE47DA,坡道平面,0,39.47,
RPOPMLMJLHGGFAE96DA,坡道平面,0,22.96,
RPQNMLOJLHGGFAE17DA,坡道平面,1950000,27.21,
RPQNMLOJLHGGFAE17DA,坡道平面,1950000,27.21,
RPTNMLKKLHGGFAE17DA,坡道機械,0,6.78,
RPOOMLNJLHGGFAE96DA,坡道平面,0,27.21,
RPOOMLNJLHGGFAE96DA,坡道平面,0,27.21,
RPUOMLOJLHGGFAE67DA,坡道平面,2150000,27.21,
RPUOMLOJLHGGFAE67DA,坡道平面,2150000,27.21,
RPWNMLTJLHGGFAE28DA,坡道平面,1950000,27.21,
RPUOMLMKLHGGFAE57DA,坡道平面,2000000,18.43,
RPUOMLMKLHGGFAE57DA,坡道平面,2000000,18.43,
RPWOMLMKLHGGFAE77DA,坡道平面,1900000,15.76,
RPWOMLMKLHGGFAE77DA,坡道機械,1100000,10.95,
RPPNMLPKLHGGFAE27DA,坡道機械,0,7.01,
RPXOMLLKLHGGFAE77DA,坡道平面,2600000,27.01,
RPXOMLLKLHGGFAE77DA,坡道平面,2600000,27.01,
RPUNMLMKLHGGFAE47DA,坡道平面,2400000,27.01,
RPUNMLMKLHGGFAE47DA,坡道平面,2400000,27.01,
RPOPMLMKLHGGFAE07DA,坡道平面,2000000,18.43,
RPOPMLMKLHGGFAE07DA,坡道機械,1100000,10.95,
RPPOMLPJLHGGFBE37DA,坡道機械,0,5.15,
RPSOMLKKLHGGFBE27DA,坡道平面,2150000,28.07,
RPWNMLKKLHGGFBE57DA,坡道平面,0,19.06,
RPWNMLKKLHGGFBE57DA,坡道機械,0,10.40,
RPWNMLKKLHGGFBE57DA,坡道機械,0,10.40,
RPSNMLKKLHGGFBE17DA,坡道平面,0,17.64,
RPSNMLKKLHGGFBE17DA,坡道平面,0,17.64,
RPWNMLMKLHGGFBE77DA,升降平面,0,23.01,
RPPNMLPKLHGGFBE37DA,坡道平面,0,,
RPUNMLOKLHGGFBE77DA,坡道機械,0,6.91,
RPTNMLPKLHGGFDE97DA,坡道機械,800000,16.83,地下五樓含以下
RPOOMLQJKHGGFDE47DA,坡道平面,0,22.68,地下二樓
RPSOMLRJKHGGFDE97DA,坡道平面,0,22.68,地下三樓
RPVNMLRJKHGGFDE18DA,坡道平面,0,22.68,地下五樓含以下
RPRNMLLMJHGGFDE37DA,坡道平面,0,,
RPWNMLQJKHGGFDE18DA,坡道平面,0,22.68,地下三樓
RPVPMLMLKHGGFDE08DA,坡道平面,0,22.68,地下四樓
RPVPMLMLKHGGFDE08DA,坡道平面,0,22.68,地下四樓
RPWPMLMLKHGGFDE18DA,坡道平面,0,22.68,地下三樓
RPOSMLMLKHGGFDE67DA,坡道平面,0,22.68,地下三樓
RPVNMLMLKHGGFDE87DA,坡道平面,0,23.32,地下二樓
RPUQMLMLKHGGFDE08DA,坡道平面,0,22.68,地下三樓
RPQQMLMLKHGGFDE67DA,坡道平面,0,22.68,地下四樓
RPXQMLMLKHGGFDE38DA,坡道平面,0,22.68,地下五樓含以下
RPQNMLTKKHGGFDE97DA,坡道平面,0,22.68,地下二樓
RPPPMLRJKHGGFDE77DA,坡道平面,0,22.68,地下二樓
RPWOMLRJKHGGFDE38DA,坡道平面,0,22.68,地下四樓
RPVOMLRJKHGGFDE28DA,坡道平面,0,22.68,地下三樓
RPVOMLRJKHGGFDE28DA,坡道平面,0,22.86,地下三樓
RPROMLSJLHGGFDE08DA,坡道平面,0,22.68,地下一樓
RPRNMLMKLHGGFDE47DA,坡道機械,0,21.95,
RPOPMLOLKHGGFDE57DA,坡道平面,0,20.81,地下二樓
RPTNMLNKLHGGFEE87DA,坡道平面,1200000,24.70,
RPOQMLOJLHGGFDE57DA,坡道平面,0,29.18,
RPOQMLOJLHGGFDE57DA,坡道平面,0,23.88,
RPSNMLPKLHGGFEE97DA,坡道平面,0,19.78,地下一樓
RPRRMLPKLHGGFEE28DA,坡道平面,0,17.44,
RPPNMLQKLHGGFEE77DA,坡道平面,900000,19.24,
RPPRMLLJKHGGFEE47DA,坡道平面,1500000,16.11,
RPWPMLLJKHGGFEE97DA,坡道平面,1400000,16.11,
RPQOMLLJKHGGFEE27DA,坡道平面,1500000,16.11,
RPXVMLKMJHGGFEE78DA,坡道平面,1400000,33.04,地下二樓
RPQWMLKMJHGGFEE18DA,坡道平面,1500000,33.04,地下一樓
RPPWMLKMJHGGFEE08DA,坡道平面,1500000,33.04,地下一樓
RPXSMLTLJHGGFEE66DA,坡道平面,1500000,16.11,
RPSQMLLJKHGGFEE67DA,坡道平面,1400000,15.03,
RPXOMLPLJHGGFEE48DA,坡道平面,1400000,16.11,
RPWRMLTLJHGGFEE09DA,坡道平面,1400000,16.11,
RPRRMLTLJHGGFEE58DA,坡道平面,1120000,16.11,
RPWQMLNJKHGGFEE28DA,坡道平面,1400000,16.11,
RPROMLNJKHGGFEE57DA,坡道平面,1500000,33.04,地下一樓
RPOOMLTKKHGGFEE97DA,坡道平面,1400000,33.04,地下二樓
RPUNMLLJLHGGFEE67DA,坡道平面,1400000,33.04,地下二樓
RPWNMLLJLHGGFEE87DA,坡道平面,1500000,33.04,地下一樓
RPOOMLQJJHGGFEE47DA,坡道平面,1500000,16.11,
RPVNMLLJLHGGFEE77DA,坡道平面,1500000,33.04,地下一樓
RPQOMLNJLHGGFEE57DA,坡道機械,0,12.46,
RPSNMLOJLHGGFEE77DA,坡道平面,0,19.55,
RPSNMLOJLHGGFEE77DA,坡道平面,0,19.55,
RPWNMLLKLHGGFEE97DA,坡道平面,1050000,16.11,
RPRNMLLKLHGGFEE47DA,坡道平面,1500000,16.11,
RPOOMLQJLHGGFEE67DA,升降機械,0,,
RPORMLLKLHGGFEE57DA,坡道機械,0,10.44,
RPUOMLLKLHGGFEE87DA,坡道平面,0,23.29,
RPVNMLOJLHGGFGE28DA,坡道平面,0,20.04,
RPQOMLMLKHGGFGE77DA,坡道平面,0,18.38,
RPOPMLSJKHGGFGE08DA,坡道平面,0,15.54,
RPRNMLMKLHGGFGE77DA,坡道平面,0,,
RPXNMLMKLHGGFGE38DA,坡道平面,0,,
RPXQMLKKLHGGFGE48DA,坡道平面,0,21.73,
RPXQMLKKLHGGFGE48DA,坡道平面,0,21.73,
RPORMLKKLHGGFGE67DA,坡道平面,0,21.73,
RPORMLKKLHGGFGE67DA,坡道平面,0,21.73,
RPQOMLPKLHGGFGE08DA,坡道平面,0,19.22,
RPQOMLPKLHGGFGE08DA,坡道平面,0,19.22,
RPTOMLOLKHGGFIE48DA,坡道平面,0,,
RPWNMLOLKHGGFIE68DA,一樓平面,0,15.27,
RPXOMLLKLHGGFIE58DA,坡道平面,0,15.52,
RPWOMLMKLHGGFEE28EA,升降平面,0,5.74,
RPUNMLPKLHGGFDE18EA,坡道平面,0,,
RPRNMLPKLHGGFIE38EA,坡道平面,0,,
RPRNMLQKLHGGFFE18EA,坡道平面,0,26.18,
RPROMLQKLHGGFGE38EA,坡道平面,0,20.28,
RPPPMLPKLHGGFGE18EA,坡道機械,0,,
RPQPMLPKLHGGFDE97EA,坡道平面,0,,地下一樓
RPSNMLQKLHGGFCE97EA,坡道平面,0,,
SPWNMLMKLHGGFCE08EA,坡道平面,0,,地下三樓
SPWNMLMKLHGGFCE08EA,坡道平面,0,,地下四樓
SPWNMLMKLHGGFCE08EA,坡道平面,0,,地下四樓
SPWNMLMKLHGGFCE08EA,坡道平面,0,,地下四樓
RPWNMLMKLHGGFCE97EA,坡道平面,0,,地下三樓
RPWNMLMKLHGGFCE97EA,坡道平面,0,,地下三樓
RPWNMLMKLHGGFCE97EA,坡道平面,0,,地下四樓
RPWNMLMKLHGGFCE97EA,坡道平面,0,,地下四樓
RPWNMLMKLHGGFCE97EA,坡道機械,0,,地下五樓含以下
RPWNMLMKLHGGFCE97EA,坡道機械,0,,地下五樓含以下
RPWNMLMKLHGGFCE97EA,坡道機械,0,,地下五樓含以下
RPWNMLMKLHGGFCE97EA,坡道機械,0,,地下五樓含以下
RPOOMLMKLHGGFCE27EA,坡道機械,0,,地下五樓含以下
RPOOMLMKLHGGFCE27EA,坡道機械,0,,地下五樓含以下
RPVNMLPKLHGGFAE97EA,坡道機械,1000000,12.66,
RPQOMLPKLHGGFLE58DA,坡道平面,0,,地下一樓
RPXNMLMKLHGGFCE08EA,坡道平面,0,,地下三樓
RPXNMLMKLHGGFCE08EA,坡道平面,0,,地下四樓
RPPOMLQKLHGGFBE67EA,坡道平面,0,19.14,
RPPOMLQKLHGGFBE67EA,坡道平面,0,19.14,
RPXOMLKKLHGGFIE48DA,坡道平面,1480000,33.71,地下二樓
RPTOMLKLKHGGFIE08DA,坡道平面,0,26.15,地下一樓
RPTOMLKLKHGGFIE08DA,坡道平面,0,26.15,地下一樓
RPUOMLKLKHGGFIE18DA,坡道平面,0,26.15,地下一樓
RPROMLSLKIPFFIE96DA,坡道平面,0,29.52,
RPROMLSLKIPFFIE96DA,坡道平面,0,29.52,
RPROMLSLKIPFFIE96DA,坡道平面,0,25.47,
RPWOMLQKLHGGFIE98DA,坡道平面,0,33.08,地下二樓
RPROMLPKLHGGFGE18DA,坡道機械,0,,地下一樓
RPPOMLPLJHGGFIE08DA,坡道平面,1300000,24.77,地下二樓
RPWOMLPKLHGGFGE68DA,坡道平面,0,25.72,地下一樓
RPWOMLPKLHGGFGE68DA,坡道平面,0,25.72,地下一樓
RPSPMLPKLHGGFGE38DA,坡道機械,0,,
RPPOMLQKLHGGFGE08DA,坡道平面,0,,
RPTPMLOJLHGGFGE28DA,坡道平面,1600000,24.32,
RPXOMLOJKHGGFGE48DA,坡道機械,1000000,8.02,
RPQNMLOKLHGGFFE77DA,坡道平面,0,23.53,
RPQNMLOKLHGGFFE77DA,坡道平面,0,23.53,
RPOPMLPKLHGGFFE87DA,坡道平面,0,20.20,
