編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXTMLMKLHGGFHF66CC,秀山段,.00,都市：住,,,,05940000
RPXTMLMKLHGGFHF66CC,秀山段,.00,都市：其他:道路用地,,,,05940001
RPXTMLMKLHGGFHF66CC,秀山段,.00,都市：其他:道路用地,,,,05940002
RPVNMLMKLHGGFCF08DC,安坑段車子路小段,37.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01800043
RPVNMLMKLHGGFCF08DC,安坑段車子路小段,.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01800171
RPRNMLMKLHGGFDF67CC,同新段,8.21,都市：工,,,,00130000
RPRNMLMKLHGGFDF67CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPRNMLMKLHGGFDF67CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPVQMLMKLHGGFGF68CC,正義段,.00,都市：住,,,,06280000
RPRNMLMKLHGGFIF18CC,樂山段,.00,都市：住,,,,03300000
RPPOMLMKLHGGFEF67CC,鄧公段,.00,都市：住,,,,03330000
RPUPMLMKLHGGFEF28CC,新興段,24.48,都市：住,,,,05810000
RPWNMLMKLHGGFAF87CC,學林段,.00,都市：住,,,,03480000
RPUNMLMKLHGGFCF87CC,民安段,22.91,都市：住,,,,06230000
RPOOMLMKLHGGFAF17CC,金城段,.00,都市：住,,,,02700000
RPUSMLMKLHGGFBF28CC,芳洲段,47.46,都市：住,,,,00740000
RPSPMLMKLHGGFEF08CC,正德段,25.71,都市：住,,,,04520000
RPSPMLMKLHGGFEF08CC,正德段,3.83,都市：住,,,,04540000
RPWVMLMKLHGGFBF78CC,五工段,1396.78,非都市：工業區 ; 非都市編定：丁種建築用地,,,,02030000
RPXRMLMKLHGGFAF38CC,江子翠段第一崁小段,.00,都市：住,,,,00440088
RPPRNLMKLHGGFBF77CC,丹鳳段,.00,都市：住,,,,05780000
RPWOMLMKLHGGFCF18CC,寶元段,37.45,都市：工,,,,01740000
RPWOMLMKLHGGFCF18CC,寶元段,.07,都市：其他:道路用地,,,,01740001
RPQNMLNKLHGGFBF47CC,芳洲段,.00,都市：商,,,,01410000
RPSNMLNKLHGGFBF67CC,芳洲段,.00,都市：住,,,,02250000
RPRNMLNKLHGGFCF67CC,寶橋段,5.30,都市：其他:,,,,02820000
RPQNMLOKLHGGFBF57CC,力行段,11.01,都市：住,,,,11660000
RPRNMLNKLHGGFBF57CC,麗林段,7.23,都市：商,,,,04070004
RPQNMLNKLHGGFCF57CC,寶興段,2.00,都市：其他:,,,,00660000
RPROMLPKLHGGFAF77CC,沛陂段,12.92,都市：住,,,,05080000
RPTPMLPKLHGGFBF18CC,國宅段,.00,都市：住,,,,00050027
RPSOMLNKLHGGFIF48CC,大學段一小段,.00,都市：住,,,,00110000
RPOSMLPKLHGGFBF97CC,中原段,.00,都市：商,,,,02210000
RPTSMLPKLHGGFAF38CC,幸福段,.00,都市：住,,,,08230000
RPSUMLPKLHGGFAF48CC,府中段,.00,都市：商,,,,16660002
RPWTMLPKLHGGFAF78CC,和平段,.00,都市：商,,,,00340000
RPRNMLPKLHGGFEF08CC,公司田段,19.98,都市：住,,,,00910000
RPUOMLPKLHGGFDF38CC,智興段,.00,都市：商,,,,05110000
RPUPMLPKLHGGFDF48CC,同新段,5.30,都市：工,,,,00130000
RPWOMLPKLHGGFDF58CC,北山段,.00,都市：工,,,,05510000
RPOPMLPKLHGGFDF87CC,北山段,.00,都市：工,,,,05510000
RPPPMLPKLHGGFDF97CC,北山段,.00,都市：工,,,,05510000
RPTNMLPKLHGGFIF68CC,中正段,.00,都市：商,,,,08970000
RPTPMLPKLHGGFDF38CC,智興段,.00,都市：商,,,,04410000
RPQPMLPKLHGGFDF08CC,昊天段,.00,都市：工,,,,08720000
RPQPMLPKLHGGFDF08CC,同新段,.00,都市：工,,,,00060000
RPSOMLPKLHGGFGF68EC,大安段,.00,都市：住,,,,03870000
RPQNMLPKLHGGFIF38CC,博愛段,13.43,都市：商,,,,08930000
RPSPMLPKLHGGFGF58CC,龍濱段,.00,都市：住,,,,09000000
RPVTMLPKLHGGFAF88EC,府中段,.00,都市：商,,,,11540000
RPSQMLPKLHGGFHF78CC,健康段,73.94,都市：工,,,,10010000
RPWQMLPKLHGGFHF56CC,民樂段,.00,都市：住,,,,07850000
RPTNMLQKLHGGFIF78CC,大學段一小段,24.96,都市：住,,,,01870001
RPQOMLQKLHGGFIF58CC,仁愛段,.00,都市：住,,,,05590000
RPXOMLQKLHGGFIF66CC,大學段二小段,26.18,都市：住,,,,00100000
RPVOMLQKLHGGFEF68CC,新市段,.00,都市：商,,,,01410000
RPTQMLQKLHGGFGF88CC,興華段,.00,都市：住,,,,13420000
RPTQMLQKLHGGFGF88CC,興華段,.00,都市：其他:道路用地,,,,13420001
RPTQMLQKLHGGFGF88CC,興華段,.00,都市：其他:道路用地,,,,13420002
RPRPMLQKLHGGFDF28CC,大同段,.00,都市：住,,,,03280000
RPSSMLQKLHGGFAF38CC,新板段三小段,.00,都市：其他:第二種特定專用區,,,,00240000
RPVNMLQKLHGGFBF28CC,新樹段,.00,都市：住,,,,00550000
RPQNMLQKLHGGFBF77CC,中誠段,.00,都市：住,,,,08150000
RPSRMLQKLHGGFBF38CC,御史段,.00,都市：住,,,,03090000
RPXNMLQKLHGGFBF48CC,雙鳳段,.00,都市：住,,,,02870000
RPROMLQKLHGGFBF97CC,麗林段,.00,都市：住,,,,03640000
RPVTMLQKLHGGFBF88CC,成泰段,.00,都市：工,,,,03180000
RPVTMLQKLHGGFBF88CC,成泰段,.00,都市：其他:道路用地,,,,03180001
RPOWMLRKLHGGFBF58CC,副都心段一小段,33.50,都市：商,,,,04020000
RPQOMLRKLHGGFCF08CC,行政段,17.60,都市：住,,,,07980000
RPTSMLQKLHGGFBF58CC,輔大段,316.71,都市：住,,,,00010000
RPRRMLRKLHGGFEF68CC,舊小基隆段四棧橋小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,00810028
RPWQMLRKLHGGFEF09CC,海天段,.00,都市：住,,,,03880000
RPQOMLRKLHGGFAF87CC,金城段,10.69,都市：住,,,,03380000
RPTRMLRKLHGGFEF88CC,舊小基隆段四棧橋小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,00810028
RPRSMLRKLHGGFEF78CC,新市段,.00,都市：商,,,,01450000
RPPNMLRKLHGGFDF97CC,金龍段,17.01,都市：住,,,,03320000
RPRNMLRKLHGGFDF18CC,崇德段,.00,都市：住,,,,05490001
RPRNMLRKLHGGFDF18CC,崇德段,12.81,都市：住,,,,09030000
RPRNMLRKLHGGFDF18CC,崇德段,.01,都市：住,,,,09040001
RPRNMLRKLHGGFDF18CC,崇德段,.00,都市：住,,,,09040002
RPRNMLRKLHGGFDF18CC,崇德段,.00,都市：住,,,,09040003
RPRNMLRKLHGGFDF18CC,崇德段,.01,都市：住,,,,09040004
RPRNMLRKLHGGFDF18CC,崇德段,.12,都市：住,,,,09040005
RPRNMLRKLHGGFDF18CC,崇德段,.00,都市：住,,,,09040006
RPRNMLRKLHGGFDF18CC,崇德段,.00,都市：住,,,,09090001
RPQNMLRKLHGGFDF08CC,同新段,14.72,都市：工,,,,00130000
RPWOMLRKLHGGFDF78CC,金龍段,22.94,都市：其他:風景區,,,,12650000
RPWOMLRKLHGGFDF78CC,金龍段,1.95,都市：其他:風景區,,,,07030000
RPTOMLRKLHGGFDF48CC,保長段,5.35,都市：住,,,,10540000
RPVNMLRKLHGGFDF58CC,北山段,.00,都市：工,,,,05510000
RPUOMLRKLHGGFGF88CC,鷺江段,.00,都市：住,,,,05190000
RPUOMLRKLHGGFGF88CC,鷺江段,.00,都市：住,,,,05200000
RPUOMLRKLHGGFGF88CC,鷺江段,.00,都市：住,,,,05210000
RPUOMLRKLHGGFGF88CC,鷺江段,.00,都市：住,,,,05220000
RPRQMLRKLHGGFGF78CC,頂崁段,.00,都市：工,,,,01460000
RPTOMLRKLHGGFHF88CC,民治段,.00,都市：住,,,,07680000
RPTPMLRKLHGGFHF98CC,橋和段,.00,都市：住,,,,00100000
RPSOMLRKLHGGFIF88CC,鎮前段,.00,都市：工,,,,06010001
RPQRMLRKLHGGFHF88CC,橋和段,.00,都市：商,,,,00080000
RPRPMLSKLHGGFGF78CC,富貴段,.00,都市：住,,,,05400000
RPQNMLSKLHGGFIF68CC,大學段一小段,5.88,都市：住,,,,01840000
RPXPMLSKLHGGFHF86CC,健康段,.00,都市：工,,,,11600000
RPUNMLSKLHGGFDF58CC,智興段,.00,都市：住,,,,01040000
RPSPMLSKLHGGFGF88CC,光華段,.00,都市：住,,,,01440000
RPXQMLSKLHGGFGF86CC,中興段,.00,都市：工,,,,04280000
RPXQMLSKLHGGFGF86CC,中興段,.00,都市：其他:道路用地,,,,04280001
RPTPMLSKLHGGFHF09CC,秀山段,.00,都市：住,,,,07410000
RPQNMLSKLHGGFDF18CC,同新段,3.78,都市：工,,,,00130000
RPQNMLSKLHGGFDF18CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPQNMLSKLHGGFDF18CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPPNMLSKLHGGFGF38CC,中興段,.00,都市：工,,,,07930000
RPTOMLSKLHGGFDF58CC,金龍段,16.08,都市：其他:風景區,,,,12650000
RPTOMLSKLHGGFDF58CC,金龍段,1.36,都市：其他:風景區,,,,07030000
RPPNMLSKLHGGFEF18CC,新市段,8.68,都市：住,,,,01450001
RPWPMLSKLHGGFEF09CC,公司田段,.00,都市：住,,,,01210000
RPXRMLSKLHGGFEF76CC,公司田段,36.41,都市：住,,,,00550000
RPSRMLSKLHGGFEF88CC,大義段,33.85,都市：住,,,,09870000
RPWRMLSKLHGGFAF88CC,龍安段,.00,都市：住,,,,04910000
RPSTMLSKLHGGFEF09CC,海鷗段,2.62,都市：商,,,,11910000
RPPSMLSKLHGGFEF68CC,新興段,.00,都市：住,,,,06470000
RPQSMLSKLHGGFBF48CC,芳洲段,.00,都市：住,,,,00740000
RPSSMLSKLHGGFBF68CC,芳洲段,.00,都市：商,,,,01360000
RPWNMLSKLHGGFCF68CC,中正段,.00,都市：其他:捷運系統用地,,,,01650000
RPWNMLSKLHGGFCF68CC,中正段,.00,都市：住,,,,01650001
RPWNMLSKLHGGFCF68CC,中華段,.00,都市：其他:捷運系統用地,,,,07500000
RPTPMLTKLHGGFBF58CC,四維段,.00,都市：住,,,,00740000
RPRSMLSKLHGGFBF58CC,德音段,.00,都市：其他:市場用地,,,,09260000
RPPPMLTKLHGGFBF18CC,建林段,11.36,都市：住,,,,03430000
RPWQMLTKLHGGFBF98CC,立德段,.00,都市：住,,,,10890000
RPOPMLTKLHGGFBF08CC,建林段,15.08,都市：住,,,,02940000
RPXQMLTKLHGGFBF09CC,福營段,.00,都市：工,,,,08000000
RPTQMLTKLHGGFBF68CC,副都心段一小段,.00,都市：商,,,,02890000
RPXRMLTKLHGGFBF56CC,副都心段一小段,.00,都市：商,,,,00520000
RPQTMLTKLHGGFBF68CC,陸光段,33.25,都市：住,,,,02710000
RPUOMLTKLHGGFEF88CC,新市段,7.76,都市：住,,,,01410000
RPPSMLTKLHGGFBF48CC,副都心段一小段,.00,都市：商,,,,00520000
RPWTMLTKLHGGFBF66CC,五股段,.00,都市：住,,,,09150000
RPXPMLTKLHGGFEF66CC,龍米段,.00,都市：住,,,,24250000
RPOPMLTKLHGGFAF97CC,永翠段,.00,都市：住,,,,00330000
RPRPMLTKLHGGFGF09EC,田安段,.00,都市：住,,,,06580000
RPTPMLTKLHGGFDF78CC,北山段,.00,都市：住,,,,04350000
RPPPMLTKLHGGFDF38CC,東勢段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,12290000
RPPPMLTKLHGGFDF38CC,東勢段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,12360000
RPVNMLTKLHGGFDF88DC,厚德段,35.92,都市：住,,,,05470000
RPWOMLTKLHGGFHF76CC,秀峰段,.00,都市：住,,,,00920000
RPOPMLTKLHGGFHF68CC,水源段,.00,都市：住,,,,04010000
RPSPMLTKLHGGFDF68CC,智興段,.00,都市：商,,,,05110000
RPOPMLTKLHGGFHF68CC,水源段,.00,都市：商,,,,04010001
RPOPMLTKLHGGFHF68CC,水源段,.00,都市：商,,,,04020000
RPSPMLTKLHGGFHF09CC,保平段,.00,都市：商,,,,05840000
RPWPMLTKLHGGFHF86CC,保生段,.00,都市：住,,,,05050000
RPPQMLTKLHGGFHF88CC,景華段,.00,都市：商,,,,00190000
RPQOMLTKLHGGFHF78CC,信和段,10.88,都市：住,,,,05600000
RPRNMLKLLHGGFAF37DC,沛陂段,1027.58,都市：工,,,,02000000
RPRNMLKLLHGGFAF37DC,沛陂段,142.10,都市：工,,,,02310000
RPPNMLKLLHGGFBF17CC,力行段,22.07,都市：住,,,,09670000
RPPNMLKLLHGGFCF27CC,安和段,.00,都市：住,,,,09630000
RPSNMLKLLHGGFBF47CC,副都心段一小段,12.57,都市：住,,,,03290000
RPRNMLKLLHGGFBF37CC,後港段,.00,都市：住,,,,06170000
RPTNMLKLLHGGFBF57CC,立言段,5.18,都市：住,,,,00120000
RPXNMLKLLHGGFBF97CC,中原段,25.87,都市：商,,,,01730000
RPUNMLKLLHGGFBF67CC,富國段,.00,都市：住,,,,00670000
RPOOMLKLLHGGFBF17CC,芳洲段,16.55,都市：住,,,,00280000
RPVNMLKLLHGGFBF77CC,建林段,42.37,都市：住,,,,08630000
RPPOMLKLLHGGFBF27CC,榮富段,10.63,都市：住,,,,09060001
RPQOMLKLLHGGFBF37CC,立言段,.00,都市：住,,,,05690000
RPWNMLKLLHGGFBF87CC,思源段,.00,都市：住,,,,03150000
RPROMLKLLHGGFBF47CC,中誠段,6.40,都市：住,,,,07890000
RPXOMLKLLHGGFBF08CC,和平段,8.46,都市：住,,,,07760000
RPXNMLMLLHGGFBF18CC,力行段,31.64,都市：商,,,,02590000
RPPPMLKLLHGGFBF37CC,中原段,12.77,都市：住,,,,00020000
RPSSMLMLLHGGFBF18CC,思源段,.00,都市：住,,,,02390000
RPTPMLMLLHGGFAF87CC,學林段,.00,都市：其他:部分第一種住宅區部分公園用地,,,,03340000
RPQPMLKLLHGGFBF47CC,副都心段九小段,54.65,都市：住,,,,00290000
RPVTMLMLLHGGFAF48CC,永翠段,.00,都市：住,,,,00470000
RPPOMLMLLHGGFBF47CC,忠孝段,.00,都市：住,,,,04520000
RPWNMLMLLHGGFAF97CC,府中段,.00,都市：商,,,,01180000
RPOSMLMLLHGGFAF67CC,埔墘段,.00,都市：住,,,,00020053
RPRPMLMLLHGGFDF97CC,智興段,.00,都市：商,,,,05000000
RPTQMLMLLHGGFDF28CC,建成段,.00,都市：商,,,,05980000
RPTQMLMLLHGGFDF28CC,建成段,.00,都市：住,,,,07090000
RPOPMLMLLHGGFDF67CC,智興段,14.14,都市：商,,,,04500000
RPRQMLMLLHGGFDF08CC,工建段,168.40,都市：工,,,,00500000
RPPRMLMLLHGGFDF97CC,長安段,19.18,都市：工,,,,11360000
RPXNMLMLLHGGFDF38CC,厚德段,.00,都市：住,,,,06880000
RPSQMLMLLHGGFDF18CC,長安段,151.88,都市：工,,,,09530000
RPUQMLMLLHGGFDF38CC,金龍段,13.46,都市：住,,,,03280000
RPUQMLMLLHGGFDF38CC,金龍段,1.85,都市：住,,,,03640000
RPRRMLMLLHGGFDF18CC,大同段,.00,都市：住,,,,03790000
RPRRMLMLLHGGFDF18CC,大同段,.00,都市：住,,,,03800000
RPXQMLMLLHGGFGF98CC,仁信段,.00,都市：住,,,,01100000
RPRRMLMLLHGGFGF48CC,富貴段,.00,都市：住,,,,04450000
RPPNMLMLLHGGFEF67CC,正德段,.00,都市：住,,,,07440000
RPURMLMLLHGGFGF78CC,碧華段,.00,都市：住,,,,01300000
RPSPMLMLLHGGFEF18CC,新市段,8.01,都市：住,,,,01450000
RPTOMLMLLHGGFHF48CC,水源段,.00,都市：商,,,,04860000
RPVRMLMLLHGGFGF88CC,明志段,.00,都市：住,,,,05950000
RPQNMLMLLHGGFIF18CC,水源段,.00,都市：住,,,,03370000
RPQQMLMLLHGGFHF38CC,景福段,.00,都市：住,,,,03970000
RPSPMLNLLHGGFHF58CC,南勢段,.00,都市：住,,,,06010000
RPVRMLNLLHGGFHF09CC,民有段,123.05,都市：住,,,,01430000
RPVOMLNLLHGGFEF48CC,公司田段,28.86,都市：住,,,,01880000
RPRSMLNLLHGGFAF28EC,中山段,.00,都市：工,,,,02880000
RPVQMLNLLHGGFEF68CC,淡海段,37.85,都市：住,,,,00230000
RPRQMLNLLHGGFEF28CC,新市段,.00,非都市： ; 非都市編定：,,,,01410000
RPPRMLNLLHGGFEF18CC,新市段,7.89,都市：商,,,,01450001
RPPQMLNLLHGGFHF38CC,秀峰段,.00,都市：住,,,,01800000
RPSQMLNLLHGGFEF38CC,新市段,10.58,都市：商,,,,01450001
RPQRMLNLLHGGFEF28CC,新市段,7.89,都市：商,,,,01450001
RPRRMLNLLHGGFEF38CC,新市段,16.39,都市：住,,,,00450000
RPURMLNLLHGGFEF68CC,海天段,6.15,都市：住,,,,01900000
RPURMLNLLHGGFEF68CC,海天段,.82,都市：住,,,,01900000
RPVRMLNLLHGGFEF78CC,新市段,7.66,都市：商,,,,01450001
RPQNMLNLLHGGFDF77CC,環河段,.00,都市：工,,,,00640000
RPTRMLNLLHGGFEF58CC,新市段,9.93,都市：商,,,,01410000
RPWRMLNLLHGGFEF88CC,新市段,7.66,都市：商,,,,01450001
RPUPMLNLLHGGFCF28CC,大豐段,9.41,都市：住,,,,06960000
RPPPMLNLLHGGFCF77CC,北宜段,10612.94,都市：其他:捷運系統用地,,,,02980000
RPXOMLNLLHGGFBF38CC,力行段,8.62,都市：住,,,,09590000
RPXRMLNLLHGGFEF98CC,新市段,8.72,都市：商,,,,01410000
RPSPMLNLLHGGFCF08CC,光明段,38.55,都市：住,,,,04080000
RPQTMLNLLHGGFBF18CC,同榮段,.00,都市：商,,,,01480000
RPTRMLNLLHGGFBF28CC,榮富段,34.82,都市：住,,,,00620000
RPUQMLNLLHGGFBF28CC,副都心段一小段,.00,都市：住,,,,03320000
RPORMLNLLHGGFBF77CC,新林段,45.86,都市：商,,,,03280000
RPTOMLOLLHGGFBF08CC,信華段一小段,103.27,都市：住,,,,00240000
RPXSMLOLLHGGFBF88CC,芳洲段,.00,都市：住,,,,00120000
RPTPMLOLLHGGFBF18CC,鴻福段,.00,都市：住,,,,07080000
RPWPMLOLLHGGFCF58CC,行政段,16.80,都市：其他:行政園區特定專用區,,,,08910000
RPVPMLOLLHGGFCF48CC,行政段,24.01,都市：其他:行政園區特定專用區,,,,08910000
RPSWMLOLLHGGFBF78CC,中原段,.00,都市：住,,,,02480000
RPROMLOLLHGGFCF97CC,行政段,.00,都市：住,,,,07560000
RPONNLOLLHGGFBF57CC,新豐段,.00,都市：商,,,,00010000
RPRQMLOLLHGGFCF18CC,環河段,.00,都市：住,,,,04070000
RPRQMLOLLHGGFCF18CC,環河段,.00,都市：其他:道路用地,,,,04070001
RPRPMLOLLHGGFAF87CC,員和段,.00,都市：住,,,,11980000
RPVSMLOLLHGGFAF58CC,光仁段,.00,都市：住,,,,23850000
RPRPMLOLLHGGFAF87CC,員和段,.00,都市：住,,,,12200000
RPRPMLOLLHGGFAF87CC,員和段,.00,都市：住,,,,12820000
RPRPMLOLLHGGFAF87CC,員和段,.00,都市：住,,,,12130000
RPSQMLOLLHGGFCF28CC,中正段,.00,都市：其他:捷運系統用地,,,,01650000
RPSQMLOLLHGGFCF28CC,中正段,.00,都市：住,,,,01650001
RPSQMLOLLHGGFCF28CC,中華段,.00,都市：其他:捷運系統用地,,,,07500000
RPVRMLOLLHGGFAF48CC,頂福段,.00,都市：商,,,,03880000
RPVRMLOLLHGGFAF48CC,頂福段,.00,都市：商,,,,03720000
RPVRMLOLLHGGFAF48CC,頂福段,.00,都市：其他:道路用地,,,,04020000
RPRVMLOLLHGGFAF48CC,江子翠段第三崁小段,.00,都市：住,,,,02330009
RPUPMLOLLHGGFDF48CC,福德段,.00,都市：住,,,,05410000
RPOSMLOLLHGGFAF87CC,忠孝段,.00,都市：商,,,,08580000
RPUPMLOLLHGGFDF48CC,福德段,.00,都市：住,,,,05680000
RPROMLOLLHGGFDF08CC,水源段,.00,都市：住,,,,12700000
RPROMLOLLHGGFDF08CC,水源段,.00,都市：其他:保護區,,,,12700001
RPUNMLOLLHGGFDF28CC,同新段,28.33,都市：工,,,,00130000
RPUNMLOLLHGGFDF28CC,同新段,.01,都市：其他:鐵路用地,,,,00130001
RPUNMLOLLHGGFDF28CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPQVMLOLLHGGFAF38CC,忠孝段,.00,都市：住,,,,12870000
RPQSMLOLLHGGFGF68CC,保佑段,.00,都市：其他:捷運系統用地,,,,00070000
RPVPMLOLLHGGFGF88CC,仁愛段,.00,都市：商,,,,20040000
RPOPMLOLLHGGFEF97CC,新市段,8.72,都市：商,,,,01410000
RPRSMLOLLHGGFGF78CC,保佑段,.00,都市：其他:捷運系統用地,,,,00070000
RPPQMLOLLHGGFEF18CC,新市段,10.89,都市：住,,,,01450001
RPTSMLOLLHGGFGF98CC,幸福段,.00,都市：住,,,,11010000
RPQQMLOLLHGGFEF28CC,長興段,.00,非都市： ; 非都市編定：,,,,04510000
RPPPMLOLLHGGFEF08CC,新市段,20.61,都市：住,,,,00530000
RPWRMLOLLHGGFEF98CC,淡海段,.00,都市：住,,,,00230000
RPVRMLOLLHGGFEF88CC,大義段,25.73,都市：住,,,,10940000
RPXRMLOLLHGGFEF09CC,紅毛城段,.00,都市：住,,,,05330000
RPPUMLOLLHGGFEF58CC,大義段,.00,都市：住,,,,05780000
RPWTMLOLLHGGFEF56CC,龍米段,.00,都市：住,,,,07660000
RPRUMLOLLHGGFEF78CC,飛歌段,.00,都市：住,,,,02730000
RPPSMLOLLHGGFEF38CC,新市段,.00,都市：住,,,,02110000
RPSSMLOLLHGGFEF68CC,公司田段,27.63,都市：住,,,,00050000
RPTUMLOLLHGGFEF98CC,樹興段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,08970000
RPVUMLOLLHGGFEF56CC,水仙段,.00,都市：住,,,,00670003
RPVUMLOLLHGGFEF56CC,水仙段,.00,都市：商,,,,00670000
RPUUMLOLLHGGFEF09CC,舊小基隆段四棧橋小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,00810021
RPVSMLOLLHGGFEF98CC,公司田段,.00,都市：住,,,,00070000
RPWOMLOLLHGGFHF56EC,公園段,.00,都市：住,,,,02260000
RPRSMLOLLHGGFAF28DC,埔墘段,.00,都市：住,,,,00430000
RPXPMLOLLHGGFHF56CC,頂溪段,.00,都市：住,,,,08570000
RPRQMLOLLHGGFHF68CC,景新段,.00,都市：住,,,,01020000
RPSPMLOLLHGGFBF18DC,公正段,.00,都市：工,,,,06310000
RPTQMLOLLHGGFHF88CC,福祥段,.00,都市：住,,,,00680000
RPPRMLOLLHGGFIF68CC,文林段,.00,都市：其他:乙種工業區及第一種住宅區及道路用地,,,,01250000
RPWQMLOLLHGGFHF56CC,圓通段,.00,都市：住,,,,03670000
RPSRMLOLLHGGFIF98CC,大學段一小段,.00,都市：住,,,,01860000
RPXQMLOLLHGGFHF66CC,林森段,.00,都市：住,,,,06260000
RPORMLOLLHGGFHF48CC,民富段,.00,都市：住,,,,06930000
RPORMLOLLHGGFHF48CC,民富段,.00,都市：住,,,,06940000
RPTRMLOLLHGGFHF98CC,景華段,.00,都市：商,,,,00060000
RPPRMLOLLHGGFHF58CC,雙和段,.00,都市：商,,,,02920000
RPPRMLOLLHGGFHF58CC,雙和段,.00,都市：住,,,,02910000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：住,,,,04910000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：住,,,,04920000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：住,,,,04930000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：其他:道路用地,,,,04940000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：其他:道路用地,,,,04960000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：住,,,,04970000
RPWPMLPLLHGGFHF56CC,安樂段,.00,都市：住,,,,04980000
RPQQMLPLLHGGFHF68CC,板南段,.00,都市：工,,,,03110000
RPSQMLPLLHGGFHF88CC,板南段,.00,都市：工,,,,03420000
RPTQMLPLLHGGFHF98CC,板南段,.00,都市：工,,,,00180000
RPSQMLPLLHGGFHF88CC,板南段,.00,都市：其他:道路用地,,,,03420001
