編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLPJKHGGFAH87DA,,71.77,住家用,鋼筋混凝土造,109年12月30日,十五層,三層 陽台
RPRQMLPJKHGGFAH87DA,,61.80,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRPMLMLKHGGFAH67DA,26,85.74,住家用,鋼筋混凝土造,83年12月2日,六層,二層 陽台 花台
RPRPMLMLKHGGFAH67DA,26,8.12,共有部份,鋼筋混凝土造,83年12月2日,六層,
RPRPMLMLKHGGFAH67DA,26,33.21,共有部份,鋼筋混凝土造,83年12月2日,七層,
RPRPMLMLKHGGFAH67DA,26,5.57,共有部份,鋼筋混凝土造,83年12月2日,七層,
RPROMLNLKHGGFAH67DA,2,91.23,住家用,鋼筋混凝土造,107年8月14日,二十一層,十六層 陽台
RPROMLNLKHGGFAH67DA,2,20.82,本共有部分之項目有：機電空間、梯間、機械房、水箱等項。,鋼筋混凝土造,107年8月14日,二十一層,
RPROMLNLKHGGFAH67DA,2,83.60,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會空間等項。,鋼筋混凝土造,107年8月14日,二十一層,
RPOOMLPJKHGGFAH37DA,,91.57,住家用,鋼筋混凝土造,109年12月30日,十五層,二層 陽台
RPOOMLPJKHGGFAH37DA,,71.04,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPTTMLNLKHGGFAH38DA,,89.02,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台
RPTTMLNLKHGGFAH38DA,,69.83,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPOTMLNLKHGGFAH87DA,,89.02,住家用,鋼筋混凝土造,109年12月30日,十五層,四層 陽台
RPOTMLNLKHGGFAH87DA,,69.83,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRTMLNLKHGGFAH18DA,,40.06,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPRTMLNLKHGGFAH18DA,,40.06,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPRTMLNLKHGGFAH18DA,,8.90,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPRTMLNLKHGGFAH18DA,,31.42,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRTMLNLKHGGFAH18DA,,6.98,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRTMLNLKHGGFAH18DA,,31.42,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPTSMLNLKHGGFAH28DA,,71.77,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台
RPTSMLNLKHGGFAH28DA,,61.80,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPVOMLPJKHGGFAH08DA,,61.47,住家用,鋼筋混凝土造,109年12月30日,十五層,二層 陽台
RPVOMLPJKHGGFAH08DA,,56.93,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPWSMLNLKHGGFAH58DA,,115.58,住家用,鋼筋混凝土造,109年12月30日,十五層,十二層 陽台
RPWSMLNLKHGGFAH58DA,,82.24,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPPMLPJKHGGFAH57DA,,63.21,住家用,鋼筋混凝土造,109年12月30日,十五層,八層 陽台
RPPPMLPJKHGGFAH57DA,,57.66,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPTQMLOJKHGGFAH97DA,,61.84,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPTQMLOJKHGGFAH97DA,,28.95,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPSQMLOJKHGGFAH87DA,,20.61,住家用,鋼筋混凝土造,109年12月30日,十五層,五層 陽台
RPSQMLOJKHGGFAH87DA,,20.61,住家用,鋼筋混凝土造,109年12月30日,十五層,五層 陽台
RPSQMLOJKHGGFAH87DA,,20.61,住家用,鋼筋混凝土造,109年12月30日,十五層,五層 陽台
RPSQMLOJKHGGFAH87DA,,19.06,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPSQMLOJKHGGFAH87DA,,19.06,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPSQMLOJKHGGFAH87DA,,19.06,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPUUMLNLKHGGFAH58DA,,61.84,住家用,鋼筋混凝土造,109年12月30日,十五層,三層 陽台
RPUUMLNLKHGGFAH58DA,,57.18,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPUTMLNLKHGGFAH48DA,,89.02,住家用,鋼筋混凝土造,109年12月30日,十五層,七層 陽台
RPUTMLNLKHGGFAH48DA,,69.83,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPUQMLOJKHGGFAH08DA,,61.84,住家用,鋼筋混凝土造,109年12月30日,十五層,七層 陽台
RPUQMLOJKHGGFAH08DA,,28.95,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPXUMLNLKHGGFAH88DA,,35.96,住家用,鋼筋混凝土造,109年12月30日,十四層,十三層 陽台
RPXUMLNLKHGGFAH88DA,,35.96,住家用,鋼筋混凝土造,109年12月30日,十四層,十三層 陽台
RPXUMLNLKHGGFAH88DA,,30.90,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPXUMLNLKHGGFAH88DA,,30.90,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPUMLNLKHGGFAH08DA,,63.62,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台
RPPUMLNLKHGGFAH08DA,,57.91,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPTUMLNLKHGGFAH48DA,,61.47,住家用,鋼筋混凝土造,109年12月30日,十五層,十三層 陽台
RPTUMLNLKHGGFAH48DA,,56.93,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPOVMLNLKHGGFAH08DA,,63.62,住家用,鋼筋混凝土造,109年12月30日,十五層,十五層 陽台
RPOVMLNLKHGGFAH08DA,,57.91,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRUMLNLKHGGFAH28DA,,71.77,住家用,鋼筋混凝土造,109年12月30日,十五層,九層 陽台
RPRUMLNLKHGGFAH28DA,,61.80,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPQVMLNLKHGGFAH28DA,,130.41,店舖、住宅,鋼筋混凝土造,109年12月30日,十五層,一層 陽台 見其他登記事項
RPQVMLNLKHGGFAH28DA,,89.53,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPWVMLNLKHGGFAH88DA,,64.56,住家用,鋼筋混凝土造,109年12月30日,十五層,十五層 陽台
RPWVMLNLKHGGFAH88DA,,58.39,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPVVMLNLKHGGFAH78DA,,89.02,住家用,鋼筋混凝土造,109年12月30日,十五層,十五層 陽台
RPVVMLNLKHGGFAH78DA,,69.83,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPWMLNLKHGGFAH28DA,,61.47,住家用,鋼筋混凝土造,109年12月30日,十五層,十二層 陽台
RPPWMLNLKHGGFAH28DA,,56.93,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPOWMLNLKHGGFAH18DA,,61.47,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台
RPOWMLNLKHGGFAH18DA,,56.93,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPUVMLNLKHGGFAH68DA,,70.29,店舖、住宅,鋼筋混凝土造,109年12月30日,十五層,一層 陽台 見其他登記事項
RPUVMLNLKHGGFAH68DA,,60.10,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPNMLOLKHGGFAH47DA,2,182.40,住家用,鋼筋混凝土造,107年5月7日,二十四層,十四層 陽台 雨遮
RPPNMLOLKHGGFAH47DA,2,31.25,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPPNMLOLKHGGFAH47DA,2,102.36,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPRWMLNLKHGGFAH48DA,,91.98,住家用,鋼筋混凝土造,109年12月30日,十五層,十三層 陽台
RPRWMLNLKHGGFAH48DA,,71.29,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRQMLOLKHGGFAH97DA,,35.96,住家用,鋼筋混凝土造,109年12月30日,十四層,七層 陽台
RPRQMLOLKHGGFAH97DA,,35.96,住家用,鋼筋混凝土造,109年12月30日,十四層,七層 陽台
RPRQMLOLKHGGFAH97DA,,30.41,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPRQMLOLKHGGFAH97DA,,30.41,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPSQMLOLKHGGFAH08DA,,86.49,住家用,鋼筋混凝土造,109年12月30日,十五層,四層 陽台
RPSQMLOLKHGGFAH08DA,,68.61,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPQMLOLKHGGFAH77DA,,130.41,店舖、住宅,鋼筋混凝土造,109年12月30日,十五層,一層 陽台 見其他登記事項
RPPQMLOLKHGGFAH77DA,,145.01,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPQQMLOLKHGGFAH87DA,,63.62,住家用,鋼筋混凝土造,109年12月30日,十五層,十三層 陽台
RPQQMLOLKHGGFAH87DA,,56.93,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPUQMLOLKHGGFAH28DA,,65.85,住家用,鋼筋混凝土造,109年12月30日,十四層,十一層 陽台
RPUQMLOLKHGGFAH28DA,,59.12,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPWQMLOLKHGGFAH48DA,,65.85,住家用,鋼筋混凝土造,109年12月30日,十四層,十四層 陽台
RPWQMLOLKHGGFAH48DA,,59.12,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPSMLOLKHGGFAH97DA,,32.28,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPPSMLOLKHGGFAH97DA,,32.28,住家用,鋼筋混凝土造,109年12月30日,十五層,六層 陽台
RPPSMLOLKHGGFAH97DA,,28.71,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPSMLOLKHGGFAH97DA,,28.71,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPVNMLPLKHGGFAH18DA,39,71.92,住家用,鋼筋混凝土造,70年10月22日,五層,二層
RPXRMLOLKHGGFAH68DA,,61.47,住家用,鋼筋混凝土造,109年12月30日,十五層,四層 陽台
RPXRMLOLKHGGFAH68DA,,55.96,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPQPMLMJLHGGFAH47DA,,79.04,住家用,鋼筋混凝土造,109年10月23日,十四層,八層 陽台 雨遮
RPQPMLMJLHGGFAH47DA,,52.45,本共有部分之項目有：集合住宅（附屬管委會使用空間）、梯間、停車空間、防空避難室兼停車空間、消防幫浦室、污水及雨水回收機房、蓄水池、電信室、台電配電場所、發電機室、垃圾處理室等１１項。,鋼筋混凝土造,109年10月23日,十四層,
RPQPMLMJLHGGFAH47DA,,16.07,本共有部分之項目有：集合住宅（附屬梯間）、梯間、水箱、機房等４項。,鋼筋混凝土造,109年10月23日,十四層,
RPTNMLPLKHGGFAH97DA,11,116.09,住家用,鋼筋混凝土造,99年3月18日,十三層,七層 陽台 雨遮
RPTNMLPLKHGGFAH97DA,11,97.38,本共有部分之項目有：防空避難室兼停車空間、台電受電室、電信室、垃圾處理室、梯間、發電機房、蓄水池、消防泵浦室、污水機房、管理室。,鋼筋混凝土造,99年3月8日,十三層,
RPTNMLPLKHGGFAH97DA,11,19.77,本共有部分之項目有：梯間、水箱、機房。,鋼筋混凝土造,99年3月18日,十三層,
RPRPMLMJLHGGFAH57DA,,65.27,住家用,鋼筋混凝土造,109年10月23日,十四層,七層 陽台 雨遮
RPRPMLMJLHGGFAH57DA,,48.96,本共有部分之項目有：集合住宅（附屬管委會使用空間）、梯間、停車空間、防空避難室兼停車空間、消防幫浦室、污水及雨水回收機房、蓄水池、電信室、台電配電場所、發電機室、垃圾處理室等１１項。,鋼筋混凝土造,109年10月23日,十四層,
RPRPMLMJLHGGFAH57DA,,14.06,本共有部分之項目有：集合住宅（附屬梯間）、梯間、水箱、機房等４項。,鋼筋混凝土造,109年10月23日,十四層,
RPRSMLNJLHGGFAH97DA,10,66.62,住家用,鋼筋混凝土造,100年3月1日,十二層,八層 陽台 雨遮
RPRSMLNJLHGGFAH97DA,10,64.03,本共有部分之主要項目有：停車空間兼防空避難室、台電配電室、電信室、梯間、水箱、消防泵浦室、發電機房、管理室、機房及穿廊等拾項。,鋼筋混凝土造,100年3月1日,十三層,
RPRPMLSJLHGGFAH18DA,24,97.16,住家用,鋼筋混凝土造,86年7月1日,十七層,七層 陽台 花台 見其他登記事項
RPRPMLSJLHGGFAH18DA,24,20.40,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPPSMLNJLHGGFAH77DA,3,85.68,住家用,鋼筋混凝土造,107年6月11日,十二層,十一層 陽台 雨遮
RPPSMLNJLHGGFAH77DA,3,58.84,本建物共有部分項目：管委會使用空間，梯間，車道，機房，水箱、停車空間，台電配電室，儲藏室，電信室，垃圾處理室，蓄水池，水池機房，防空避難室兼停車空間，汙水，雨水機房，消防幫浦室，發電機室等項。,鋼筋混凝土造,107年6月11日,十二層,
RPORMLSJLHGGFAH08DA,2,56.33,住家用,鋼筋混凝土造,107年3月23日,二十一層,十八層 陽台 雨遮
RPSUMLSJLHGGFAH78DA,26,31.82,停車場,鋼筋混凝土造,84年4月19日,二十層,地下二層
RPORMLSJLHGGFAH08DA,2,55.74,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間、管委會使用空間、梯間、消防機房、消防水箱、機房、水箱）等項,鋼筋混凝土造,107年3月23日,二十一層,
RPSUMLSJLHGGFAH78DA,26,78.33,住家用,鋼筋混凝土造,84年4月19日,十九層,一層 平台
RPSUMLSJLHGGFAH78DA,26,13.91,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPSUMLSJLHGGFAH78DA,26,3.04,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPQOMLSJLHGGFAH97DA,2,90.82,住家用,鋼筋混凝土造,107年10月11日,二十層,十八層 陽台
RPQOMLSJLHGGFAH97DA,2,79.57,本建物共有部分項目：公共服務空間、樓梯間及機械室、停車空間、停車空間兼防空避難室、水錶室及中繼泵浦室、機械室及水箱等項。,鋼筋混凝土造,107年10月11日,二十層,
RPXTMLSJLHGGFAH56DA,32,29.79,住家用,鋼筋混凝土造,78年5月22日,十二層,八層 露台
RPXTMLSJLHGGFAH56DA,32,4.36,共有部份,鋼筋混凝土造,78年5月22日,十二層,
RPXTMLSJLHGGFAH56DA,32,3.03,共有部份,鋼筋混凝土造,78年5月22日,十二層,
RPOSMLTJLHGGFAH28DA,14,83.13,住家用,鋼筋混凝土造,95年12月15日,十三層,十一層 陽台 雨遮
RPOSMLTJLHGGFAH28DA,14,31.90,共有部份,鋼筋混凝土造,95年12月15日,十三層,
RPXRMLTJLHGGFAH09DA,9,90.07,住家用,鋼筋混凝土造,100年11月28日,十三層,十二層 陽台 雨遮
RPXRMLTJLHGGFAH09DA,9,17.22,本共有部分之項目有樓梯間、機房及水箱等參項。,鋼筋混凝土造,100年11月28日,十三層,
RPXRMLTJLHGGFAH09DA,9,88.60,本共有部分之項目有停車空間、防空避難室兼停車空間、管理室及公共服務空間等肆項。,鋼筋混凝土造,100年11月28日,十三層,
