編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLPLLHGGFEA97CC,坡道平面,0,,
RPUNMLPLLHGGFCA77CC,坡道平面,0,32.41,
RPOOMLPLLHGGFCA27CC,坡道平面,0,,
RPPOMLPLLHGGFCA37CC,坡道平面,0,,
RPPOMLPLLHGGFCA37CC,坡道機械,0,,
RPPOMLPLLHGGFCA37CC,坡道機械,0,,
RPVOMLPLLHGGFCA97CC,坡道平面,0,39.76,
RPWQMLPLLHGGFCA28CC,坡道平面,0,31.53,
RPWQMLPLLHGGFCA28CC,坡道平面,0,31.53,
RPQSMLPLLHGGFCA87CC,坡道平面,0,38.33,
RPSNMLQLLHGGFDA77CC,坡道平面,0,38.18,
RPQNMLQLLHGGFCA47CC,坡道平面,0,38.58,
RPUNMLQLLHGGFCA87CC,升降平面,4500,39.55,
RPRNMLQLLHGGFCA57CC,坡道平面,0,37.51,
RPTNMLQLLHGGFFA08CC,塔式車位,0,12.56,
RPXPMLQLLHGGFEA58CC,坡道平面,0,,
RPWNMLQLLHGGFAA87CC,坡道平面,0,,
RPRNMLRLLHGGFEA87CC,坡道平面,4500,13.01,
RPRNMLSLLHGGFDA87CC,坡道平面,8000,42.87,
RPRPMLTLLHGGFEA28CC,坡道平面,0,46.39,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPRPMLTLLHGGFEA28CC,坡道平面,0,25.30,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPPPMLKMLHGGFBA96CC,坡道機械,0,12.52,
RPTPMLKMLHGGFDA57CC,坡道平面,0,,
RPTPMLKMLHGGFDA57CC,坡道平面,0,,
RPWOMLKMLHGGFCA67CC,坡道平面,6000,26.66,
RPSPMLKMLHGGFCA37CC,坡道平面,0,28.98,
RPRQMLKMLHGGFCA37CC,坡道機械,0,20.80,
RPPOMLKMLHGGFEA17CC,坡道平面,0,40.49,
RPPPMLKMLHGGFFA37CC,坡道平面,0,46.26,
RPPPMLKMLHGGFFA37CC,坡道平面,0,46.26,
RPVOMLLMLHGGFEA87CC,坡道平面,0,,
RPQPMLLMLHGGFEA47CC,坡道平面,0,,
RPVNMLLMLHGGFCA57CC,坡道平面,5000,30.10,
RPXPMLLMLHGGFCA97CC,坡道平面,5000,30.10,
RPORMLLMLHGGFCA27CC,坡道平面,0,36.35,
RPRNMLLMLHGGFBA07CC,一樓平面,0,,
RPRNMLLMLHGGFBA07CC,一樓平面,0,,
RPRPMLLMLHGGFDA47CC,坡道平面,0,,
RPRPMLLMLHGGFDA47CC,坡道平面,0,,
RPUNMLLJMHGGFBA17CC,坡道平面,0,,
RPPQMLLJMHGGFCA07CC,坡道平面,0,,
RPPQMLLJMHGGFCA07CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPOQMLLJMHGGFCA96CC,坡道平面,0,,
RPTPMLLJMHGGFEA57CC,坡道平面,0,36.17,
RPOPMLLJMHGGFEA07CC,坡道平面,0,,
RPQNMLLJMHGGFEA07CC,升降平面,0,24.00,
RPTNMLMJMHGGFCA27CC,升降平面,0,20.00,
RPSPMLQJMHGGFCA77CC,坡道平面,0,42.43,
RPSPMLQJMHGGFCA77CC,坡道平面,0,42.43,
RPOOMLQJMHGGFBA17CC,坡道平面,0,,
RPQNMLQJMHGGFBA27CC,坡道機械,4000,13.50,
RPQNMLQJMHGGFBA27CC,坡道機械,4000,13.50,
RPPQMLRJMHGGFEA87CC,坡道機械,0,16.66,
RPWOMLRJMHGGFBA08CC,坡道機械,0,,
RPPPMLRJMHGGFBA47CC,坡道平面,0,43.78,
RPTNMLRJMHGGFCA77CC,坡道平面,0,43.17,
RPTNMLRJMHGGFCA77CC,坡道平面,0,43.17,
RPQOMLRJMHGGFCA57CC,坡道平面,0,,
RPQQMLRJMHGGFCA77CC,坡道平面,0,43.91,
RPTTMLRJMHGGFCA38CC,坡道平面,0,,
RPSTMLRJMHGGFCA28CC,坡道機械,0,18.98,
RPTNMLSJMHGGFCA87CC,坡道平面,0,15.00,
RPTNMLSJMHGGFCA87CC,坡道平面,0,12.93,
RPQNMLSJMHGGFDA67CC,塔式車位,0,,
RPQPMLSJMHGGFAA57CC,坡道平面,0,38.20,
RPXOMLSJMHGGFEA58CC,坡道平面,0,24.62,
RPROMLTJMHGGFAA67CC,坡道平面,0,,
RPQQMLTJMHGGFDA08CC,坡道平面,0,38.76,
RPPNMLTJMHGGFCA57CC,坡道平面,0,51.07,
RPWNMLMKMHGGFCA67CC,坡道平面,0,34.65,
RPWTMLMKMHGGFCA28CC,坡道平面,0,,
RPWTMLMKMHGGFCA28CC,坡道平面,0,,
RPUNMLMKMHGGFFA77CC,坡道平面,0,42.19,
RPOPMLMKMHGGFAA86CC,坡道平面,0,33.66,
RPXPMLNKMHGGFEA28CC,坡道平面,0,34.12,
RPRQMLNKMHGGFEA77CC,坡道平面,0,15.01,
RPQQMLNKMHGGFEA67CC,坡道平面,0,33.76,
RPPOMLNKMHGGFBA17DC,坡道平面,0,,
RPWSMLNKMHGGFCA28CC,坡道平面,0,29.77,
RPTSMLNKMHGGFCA97CC,坡道平面,0,34.59,
RPTSMLNKMHGGFCA97CC,坡道平面,0,28.82,
RPTSMLNKMHGGFCA97CC,坡道平面,0,28.82,
RPPTMLNKMHGGFCA67CC,坡道平面,0,,
RPPTMLNKMHGGFCA67CC,坡道平面,0,,
RPVOMLOKMHGGFCA87CC,坡道機械,0,12.92,
RPSQMLOKMHGGFCA77CC,坡道平面,0,,
RPOPMLOKMHGGFFA57CC,坡道平面,0,,
RPWPMLPKMHGGFBA18DC,坡道平面,92000,46.47,
RPXOMLQKMHGGFCA28CC,升降機械,0,39.13,
RPVQMLQKMHGGFCA28CC,一樓平面,0,12.75,
RPVQMLQKMHGGFDA38CC,坡道平面,0,7.48,
RPTQMLQKMHGGFDA18CC,坡道平面,0,,
RPWUMLQKMHGGFDA88CC,坡道平面,0,40.32,
RPQOMLQKMHGGFFA87CC,坡道平面,0,32.07,
RPQOMLQKMHGGFFA87CC,坡道平面,0,32.07,
RPVPMLQKMHGGFAA97CC,坡道機械,0,,
RPUOMLQKMHGGFEA18CC,坡道平面,0,,
RPXOMLTKMHGGFCA58CC,坡道平面,0,,
RPXOMLTKMHGGFCA58CC,坡道平面,0,,
RPSVMLTKMHGGFDA98DC,坡道平面,0,,
RPVPMLTKMHGGFAA28CC,坡道平面,0,32.99,
RPTNMLTKMHGGFEA28CC,坡道平面,0,40.07,
RPSPMLKLMHGGFAA17CC,坡道平面,0,33.66,
RPSNMLKLMHGGFDA27CC,坡道平面,5000,38.56,
RPPOMLKLMHGGFDA07CC,坡道平面,0,40.08,
RPSOMLKLMHGGFDA37CC,坡道平面,0,30.73,
RPTOMLKLMHGGFCA37CC,坡道平面,0,19.14,
RPRQMLLLMHGGFCA47CC,坡道平面,0,19.24,
RPURMLLLMHGGFCA87CC,坡道機械,0,20.45,
RPQOMLLLMHGGFBA07CC,坡道平面,0,,
RPWOMLLLMHGGFDA87CC,坡道平面,0,37.84,
RPQNMLLLMHGGFFA37CC,坡道平面,0,,
RPPNMLLLMHGGFEA17CC,坡道平面,0,,
RPSNMLMLMHGGFEA57CC,坡道平面,5000,,
RPUNMLMLMHGGFEA77CC,坡道平面,0,42.51,
RPSPMLMLMHGGFEA77CC,坡道平面,6000,,
RPXPMLMLMHGGFEA28CC,坡道平面,6000,32.71,
RPQQMLMLMHGGFEA67CC,坡道平面,0,5.66,
RPQNMLMLMHGGFBA07CC,坡道平面,0,43.78,
RPTOMLMLMHGGFCA57CC,坡道平面,0,,
RPTOMLMLMHGGFCA57CC,坡道平面,0,,
RPPPMLMLMHGGFCA27CC,坡道平面,0,,
RPVPMLMLMHGGFCA87CC,坡道平面,6000,,
RPWPMLMLMHGGFCA97CC,坡道平面,6000,33.53,
RPTRMLMLMHGGFCA87CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPRNMLNLMHGGFCA37CC,坡道平面,0,,
RPPNMLNLMHGGFCA17CC,坡道平面,0,,
RPRNMLNLMHGGFCA37CC,坡道平面,0,,
RPPNMLNLMHGGFCA17CC,坡道平面,0,,
RPSRMLNLMHGGFCA87CC,坡道機械,0,12.40,
RPWNMLNLMHGGFFA18CC,坡道平面,0,37.60,
RPPNMLQLMHGGFCA47CC,坡道平面,0,30.43,
RPOPMLQLMHGGFCA57CC,坡道機械,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPPNMLRLMHGGFEA77CC,一樓平面,0,25.83,
RPUOMLRLMHGGFFA48CC,坡道平面,0,26.17,
RPWNMLRLMHGGFDA38CC,坡道平面,0,48.21,
RPXPMLRLMHGGFAA38CC,坡道平面,0,22.12,
RPXPMLRLMHGGFAA38CC,坡道平面,0,22.12,
RPUOMLRLMHGGFBA08CC,坡道機械,0,19.94,
RPSQMLRLMHGGFBA08CC,坡道機械,0,29.04,
RPSNMLSLMHGGFCA97CC,坡道平面,0,14.97,
RPSRMLSLMHGGFCA38CC,坡道平面,0,17.26,
RPSNMLSLMHGGFFA28CC,坡道機械,3200,15.02,
RPSPMLTLMHGGFCA28CC,升降機械,0,17.72,
RPWQMLTLMHGGFCA78CC,坡道平面,0,,
RPVQMLTLMHGGFCA68CC,坡道平面,6000,36.65,
RPUTMLTLMHGGFCA88CC,坡道平面,0,,
RPUTMLTLMHGGFCA88CC,坡道平面,0,,
RPSTMLTLMHGGFCA68CC,坡道平面,0,32.23,
RPSTMLTLMHGGFCA68CC,坡道平面,0,27.14,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPXNMLKMMHGGFAA57CC,坡道平面,0,,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPWNMLNJNHGGFEA97CC,坡道平面,0,46.69,
RPSPMLNJNHGGFEA77CC,坡道平面,0,41.32,
RPQOMLNJNHGGFDA37CC,坡道平面,0,41.19,
RPTOMLOJNHGGFCA67CC,坡道平面,0,30.52,
RPVPMLOJNHGGFCA97CC,升降機械,0,25.09,
RPTRMLOJNHGGFCA97CC,坡道平面,0,,
RPQNMLOJNHGGFDA37CC,坡道平面,0,27.57,
RPQNMLOJNHGGFDA37CC,坡道平面,0,27.57,
RPROMLOJNHGGFDA57CC,坡道平面,0,,
RPQPMLOJNHGGFDA57CC,坡道平面,0,,
RPSSMLOJNHGGFDA08CC,坡道平面,0,135.00,
RPRNMLOJNHGGFFA67CC,坡道平面,0,53.95,
RPXQMLOJNHGGFFA58CC,坡道平面,0,24.80,
RPXQMLOJNHGGFFA58CC,坡道平面,0,24.80,
RPSPMLOJNHGGFEA87CC,坡道平面,0,,
RPTPMLOJNHGGFEA97CC,一樓平面,0,,
RPXPMLOJNHGGFEA38CC,坡道機械,0,,
RPTNMLPJNHGGFDA77CC,坡道平面,0,45.28,
RPTNMLPJNHGGFDA77CC,坡道平面,0,45.28,
RPPPMLPJNHGGFDA57CC,坡道平面,0,35.90,
RPRNMLPJNHGGFCA47CC,坡道平面,0,,
RPTNMLPJNHGGFCA67CC,坡道平面,0,32.41,
RPUPMLPJNHGGFCA97CC,坡道平面,0,40.96,
RPWPMLPJNHGGFCA18CC,坡道平面,0,41.79,
RPSNMLQJNHGGFCA67CC,坡道平面,0,27.53,
RPTNMLQJNHGGFCA77CC,升降平面,0,,
RPTNMLQJNHGGFCA77CC,升降平面,0,,
RPQOMLQJNHGGFCA57CC,坡道平面,0,26.62,
RPQOMLQJNHGGFCA57CC,坡道平面,0,26.62,
RPQOMLQJNHGGFCA57CC,坡道平面,0,26.62,
RPXOMLQJNHGGFCA28CC,坡道平面,0,33.49,
RPUOMLQJNHGGFDA08CC,坡道平面,0,,
RPWOMLQJNHGGFEA38CC,坡道平面,0,,
RPPNMLRJNHGGFEA67CC,坡道平面,0,,
RPOQMLRJNHGGFAA47CC,升降機械,0,,
RPPNMLRJNHGGFBA37CC,坡道平面,0,46.75,
RPQNMLRJNHGGFCA57CC,坡道平面,0,35.06,
RPXOMLRJNHGGFCA38CC,坡道平面,0,40.83,
RPXOMLRJNHGGFCA38CC,坡道平面,0,40.83,
RPXOMLRJNHGGFCA38CC,坡道平面,0,40.83,
RPVPMLRJNHGGFCA28CC,坡道平面,0,49.45,
RPTQMLRJNHGGFCA18CC,坡道平面,6000,39.18,
RPSRMLRJNHGGFCA18CC,坡道平面,0,,
RPTRMLRJNHGGFCA28CC,坡道平面,0,31.67,
RPTRMLRJNHGGFCA28CC,坡道平面,0,31.67,
RPWRMLRJNHGGFCA58CC,坡道平面,0,,
RPSOMLKKNHGGFBA17CC,坡道平面,0,21.51,
RPUNMLKKNHGGFEA57CC,一樓平面,0,,
RPQOMLLKNHGGFBA07CC,坡道機械,0,,
RPVNMLLKNHGGFCA57CC,坡道平面,0,15.44,
RPWOMLLKNHGGFCA77CC,坡道機械,0,16.77,
RPRPMLLKNHGGFCA37CC,坡道機械,0,21.78,
RPTNMLMKNHGGFCA47CC,坡道平面,3000,70.01,
RPVPMLMKNHGGFCA87CC,坡道平面,0,,
RPWPMLMKNHGGFCA97CC,坡道平面,0,8.19,
RPVQMLMKNHGGFCA97CC,坡道機械,0,12.92,
RPOQMLMKNHGGFCA27CC,坡道平面,0,39.67,
RPOQMLMKNHGGFCA27CC,坡道平面,0,39.67,
RPWOMLMKNHGGFBA77CC,升降平面,0,,
RPPOMLMKNHGGFFA47CC,升降平面,0,16.38,
RPSOMLNKNHGGFDA67CC,坡道平面,0,,
RPXNMLNKNHGGFCA97CC,坡道平面,0,,
RPPNMLOKNHGGFDA37CC,坡道平面,0,37.81,
RPOPMLOKNHGGFDA47CC,坡道平面,4200,23.58,
RPXNMLOKNHGGFEA28CC,坡道平面,0,36.64,
RPVPMLRKNHGGFCA38CC,坡道平面,0,,
RPSOMLSKNHGGFEA28CC,坡道平面,6000,,
RPVOMLSKNHGGFEA58CC,坡道平面,0,36.54,
RPWPMLSKNHGGFEA78CC,坡道平面,0,,
RPTOMLSKNHGGFAA97CC,坡道平面,0,33.09,
RPOOMLSKNHGGFDA77CC,坡道平面,0,,
RPXOMLSKNHGGFCA58CC,坡道平面,6000,24.39,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPQPMLTKNHGGFCA08CC,坡道平面,0,29.63,
RPRSMLKLNHGGFDA77CC,坡道平面,0,35.56,
RPOSMLKLNHGGFCA37CC,坡道平面,0,30.27,
RPQSMLKLNHGGFCA57CC,坡道平面,0,30.27,
RPVNMLLLNHGGFCA67CC,坡道平面,0,38.59,地下四樓
RPVNMLLLNHGGFCA67CC,坡道平面,0,38.67,地下三樓
RPVNMLLLNHGGFCA67CC,坡道平面,0,38.67,地下三樓
RPUQMLLLNHGGFCA87CC,坡道平面,0,,地下二樓
RPROMLLLNHGGFCA37CC,坡道平面,0,,無固定樓層
RPROMLLLNHGGFCA37CC,坡道平面,0,,無固定樓層
RPWNMLLLNHGGFFA08CC,坡道平面,0,40.69,地下三樓
RPSTMLOLNHGGFCA28CC,坡道平面,0,,地下一樓
RPRPMLPLNHGGFAA67CC,坡道平面,0,33.07,地下三樓
RPSNMLPLNHGGFBA67CC,升降機械,0,,地下一樓
RPVQMLPLNHGGFCA38CC,坡道平面,0,,地下一樓
RPTQMLPLNHGGFCA18CC,其他,0,,
RPRRMLPLNHGGFCA08CC,坡道平面,0,37.48,地下三樓
RPSNMLQLNHGGFCA87CC,坡道平面,0,,地下四樓
RPSNMLQLNHGGFCA87CC,坡道平面,0,,地下四樓
RPSNMLQLNHGGFCA87CC,坡道平面,0,,地下四樓
RPROMLQLNHGGFCA87CC,坡道平面,0,41.00,地下三樓
RPOQMLQLNHGGFCA77CC,坡道平面,3500,34.71,地下三樓
RPOPMLQLNHGGFFA08DC,坡道平面,0,,地下一樓
RPTOMLQLNHGGFEA28CC,坡道平面,0,38.17,無固定樓層
RPUNMLRLNHGGFCA18CC,坡道平面,0,40.10,地下二樓
RPUNMLRLNHGGFCA18CC,坡道平面,0,34.58,地下二樓
RPUOMLRLNHGGFCA28CC,坡道平面,0,,無固定樓層
RPUPMLRLNHGGFCA38CC,坡道機械,0,16.39,無固定樓層
RPTQMLRLNHGGFCA38CC,坡道平面,0,35.00,地下二樓
RPTQMLRLNHGGFCA38CC,坡道平面,0,35.00,地下二樓
RPQNMLSLNHGGFBA77CC,坡道平面,5000,15.51,地下五樓含以下
RPPNMLSLNHGGFEA97CC,坡道平面,0,31.64,地下三樓
RPPNMLSLNHGGFEA97CC,坡道平面,0,31.64,地下三樓
RPUNMLTLNHGGFEA58CC,坡道平面,0,,地下三樓
RPUNMLTLNHGGFEA58CC,坡道平面,0,,地下三樓
RPOPMLLMNHGGFDA37CC,坡道平面,0,36.43,地下三樓
RPXPMLLMNHGGFDA28CC,坡道平面,0,33.35,地下二樓
RPRPMLLMNHGGFDA67CC,坡道平面,0,36.43,地下三樓
RPXOMLLMNHGGFEA28CC,一樓平面,0,9.27,一樓
