編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPRNMLKKLHGGFAN97DA,,71.44,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,
RPRNMLKKLHGGFAN87DA,,88.87,集合住宅,鋼筋混凝土造,109年11月19日,十四層,九層 陽台
RPRNMLKKLHGGFAN87DA,,71.44,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,
RPRNMLLKLHGGFAN97DA,,88.87,集合住宅,鋼筋混凝土造,109年11月19日,十四層,三層 陽台
RPRNMLLKLHGGFAN97DA,,71.44,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,
RPVNMLKKLHGGFAN28DA,27,303.37,通路、儲藏室、住家、神明廳,鋼筋混凝土造,82年10月19日,五層,一層 二層 三層 四層 五層 地下層 見其他登記事項
RPVNMLKKLHGGFAN28DA,27,.69,辦公室、店舖,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,3.18,辦公室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,1.53,辦公室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.13,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.06,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.03,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.14,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.07,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.03,樓梯,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.08,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.04,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.02,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.16,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.08,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.03,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.06,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.03,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.01,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.12,避難室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.55,避難室,鋼筋混凝土造,83年1月8日,七層,
RPVNMLKKLHGGFAN28DA,27,.27,避難室,鋼筋混凝土造,83年1月8日,七層,
RPPNMLRJKHGGFAN18DA,23,1.43,停車空間,鋼筋混凝土造,87年2月16日,四層,
RPPNMLRJKHGGFAN18DA,23,36.21,停車空間,鋼筋混凝土造,87年2月16日,四層,
RPPNMLRJKHGGFAN18DA,23,.21,管理室,鋼筋混凝土造,87年2月16日,四層,
RPPNMLRJKHGGFAN18DA,23,212.68,住宅、停車空間,鋼筋混凝土造,87年2月16日,四層,一層 二層 三層 四層 陽台 地下層
RPPOMLNJLHGGFAN97DA,8,159.93,住家用,鋼筋混凝土造,101年8月9日,三層,一層 二層 三層 陽台 雨遮
RPSNMLLKLHGGFAN08DA,29,107.01,住家用,鋼筋混凝土造,80年12月17日,十層,五層 陽台
RPSNMLLKLHGGFAN08DA,29,10.15,梯間,鋼筋混凝土造,80年12月17日,十層,
RPSNMLLKLHGGFAN08DA,29,13.39,防空避難室,鋼筋混凝土造,80年12月17日,十層,
RPSNMLLKLHGGFAN08DA,29,8.49,停車場,鋼筋混凝土造,80年12月17日,十層,地下層
RPWNMLLKLHGGFAN48DA,2,82.64,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSNMLTJLHGGFBN88DA,41,98.40,住家用,鋼筋混凝土加強磚造,69年5月29日,二層,一層 二層 騎樓
RPWNMLLKLHGGFAN48DA,2,165.28,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPWNMLLKLHGGFAN48DA,2,.10,電信室,鋼筋混凝土造,107年8月10日,一層,
RPWNMLLKLHGGFAN48DA,2,.20,電信室,鋼筋混凝土造,107年8月10日,一層,
RPWNMLLKLHGGFBN58DA,,257.95,住宅、停車空間,鋼筋混凝土造,109年9月15日,四層,一層 二層 三層 四層 陽台
RPSNMLLKLHGGFBN18DA,,151.23,住宅、梯間,鋼筋混凝土造,109年12月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPJKHGGFBN48DA,6,8196.78,作業廠房、辦公室,鋼骨造,103年12月8日,二層,一層 二層 雨遮
RPTNMLPJKHGGFBN48DA,6,94.56,台電配電室、消防泵浦室、發電機室,鋼筋混凝土造,103年12月8日,一層,一層
RPSNMLLKLHGGFDN38DA,28,23.91,辦公室、避難室、停車空間、交誼廳,鋼筋混凝土造,82年5月24日,七層,
RPSNMLLKLHGGFDN38DA,28,176.81,住家用,鋼筋混凝土造,82年5月24日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLSJLHGGFDN98DA,13,405.24,辦公室、廠房,鋼骨造,97年7月9日,二層,一層 二層
RPQOMLPJLHGGFDN58DA,6,150.32,住宅,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKKLHGGFEN18DA,1,182.88,住宅.停車空間,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLKLHGGFFN28DA,44,155.20,商業用,加強磚造,66年2月7日,一層,一層
RPPNMLLKLHGGFFN28DA,44,166.15,工商用,加強磚造,66年6月8日,一層,一層
RPPNMLMKLHGGFFN38DA,2,164.91,住宅,鋼筋混凝土造,108年4月22日,三層,一層 二層 三層 陽台
RPPNMLMKLHGGFGN48DA,1,95.60,住宅、停車空間、梯廳,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 陽台
RPPNMLMKLHGGFGN48DA,1,95.60,住宅、停車空間、梯廳,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 陽台
RPXNMLMKLHGGFGN66DA,,1102.15,畜牧設施─豬舍、倉儲設施、堆肥舍,水泥柱造、有牆鋼鐵造、鋼筋混凝土造,109年11月6日,一層,一層
RPWNMLOKJHGGFHN66DA,,172.76,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLOKJHGGFHN68DA,,172.76,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKMJHGGFHN68DA,,166.26,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKMJHGGFHN78DA,,172.76,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPJLHGGFHN98DA,30,210.90,住家用,鋼筋混凝土造,80年5月7日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPNMLTJLHGGFHN56DA,30,74.40,住家用,加強磚造,80年1月22日,一層,一層 騎樓
RPRNMLTJLHGGFHN76DA,39,97.66,住家用,鐵筋加強磚造,70年9月2日,二層,一層 二層 騎樓
RPTNMLTJLHGGFHN96DA,,241.71,住宅、門廊、梯間,鋼筋混凝土造,109年11月19日,四層,一層 二層 三層 四層 陽台
RPWNMLTJLHGGFHN27DA,,176.52,住宅、門廊、梯間,鋼筋混凝土造,109年11月19日,四層,一層 二層 三層 四層 陽台
RPUNMLTJLHGGFHN07DA,,261.59,住宅、門廊、梯間,鋼筋混凝土造,109年11月19日,四層,一層 二層 三層 四層 陽台
RPVNMLTJLHGGFHN17DA,,177.10,住宅、門廊、梯間,鋼筋混凝土造,109年11月19日,四層,一層 二層 三層 四層 陽台
RPPNMLKKLHGGFHN38DA,,146.46,住家用,鋼筋混凝土造,109年11月16日,三層,一層 二層 三層 陽台
RPSNMLTJLHGGFBN98EA,,193.51,住宅、停車空間、樓梯間,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLLKLHGGFBN78EA,,190.80,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLLKLHGGFBN08EA,,190.80,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLLKLHGGFBN18EA,,202.78,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLLKLHGGFBN28EA,,202.78,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLLKLHGGFBN38EA,,202.78,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLKLHGGFHN68DA,1,271.14,住宅、騎樓,鋼筋混凝土造,109年6月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPTOMLLKLHGGFBN48EA,,109.73,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMKLHGGFHN58DA,1,303.27,住家用,鋼筋混凝土造,109年4月6日,四層,一層 二層 三層 四層 陽台
RPTOMLLKLHGGFBN48EA,,109.73,停車空間、住宅、樓梯間,鋼筋混凝土造,109年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPKLHGGFAN78EA,39,121.77,住商用,鋼筋混凝土造,71年4月28日,三層,一層 二層 三層 騎樓
RPQNMLMKLHGGFAN08EA,41,165.60,住商用,鋼筋混凝土造,69年2月12日,三層,一層 二層 三層 騎樓
RPRNMLMKLHGGFGN68DA,,244.24,住家用,鋼筋混凝土造,109年8月28日,四層,一層 二層 三層 四層 陽台
RPRNMLLKLHGGFGN58DA,27,131.04,住家用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層
RPSNMLMKLHGGFGN78DA,,243.19,住家用,鋼筋混凝土造,109年8月28日,四層,一層 二層 三層 四層 陽台
RPSNMLPKLHGGFFN98DA,,152.28,住宅,鋼筋混凝土造,109年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPKLHGGFFN68DA,2,297.29,住宅,鋼筋混凝土造,108年4月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLPKLHGGFFN09DA,,152.28,住宅,鋼筋混凝土造,109年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMJLHGGFEN68DA,41,81.90,住家用,鋼筋混凝土加強磚造,68年8月1日,二層,一層 二層
RPRNMLKKLHGGFDN18DA,23,20.88,住家用,鋼筋混凝土造,87年3月16日,十四層,九層 陽台
RPRNMLKKLHGGFDN18DA,23,9.53,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,
RPRNMLKKLHGGFDN18DA,23,2.85,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,
RPPNMLMKLHGGFBN97DA,35,125.20,人行道、住宅,鋼筋混凝土造,75年8月5日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPPNMLLKLHGGFDN08DA,43,21.33,住家用,磚造,67年1月10日,二層,一層
RPQNMLPJLHGGFDN48DA,33,102.42,住商用,鋼筋混凝土造,76年12月5日,四層,一層 二層 三層 四層 騎樓
RPQNMLPJLHGGFDN48DA,33,102.42,住商用,鋼筋混凝土造,76年12月5日,四層,一層 二層 三層 四層 騎樓
RPVNMLKKLHGGFDN58DA,1,138.12,店舖、住宅、停車空間、機電設備空間、樓梯間,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLKKLHGGFDN58DA,1,138.12,店舖、住宅、停車空間、機電設備空間、樓梯間,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPOMLTKJHGGFBN58DA,,175.18,住家用,鋼筋混凝土造,109年11月17日,四層,一層 二層 三層 四層 陽台
RPQNMLKKLHGGFBN87DA,19,10061.40,廠房、倉庫,鋼骨造，鋼骨鋼筋混凝土造，鋼筋混凝土造,91年4月29日,三層,一層 二層 三層 雨遮
RPQNMLKKLHGGFBN87DA,19,22.30,辦公室,鋼筋混凝土造,91年4月29日,一層,一層
RPROMLLKLHGGFAN08DA,1,161.03,住家用,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台
RPROMLLKLHGGFAN08DA,1,.12,電信室,鋼筋混凝土造,109年7月27日,一層,一層
RPUNMLMKLHGGFAN38DA,39,178.00,住商用,鋼筋混凝土造,71年5月19日,四層,一層 二層 三層 四層 騎樓
RPQNMLKKLHGGFAN77DA,43,102.24,住商用,鋼筋混凝土造,66年10月5日,三層,一層 二層 三層 騎樓
RPQPMLTKJHGGFAN68DA,27,111.00,住家用,鋼筋混凝土造,83年6月23日,十三層,六層 陽台 花台
RPQPMLTKJHGGFAN68DA,27,23.19,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,
RPQPMLMJKHGGFAN97DA,40,156.00,住商用,鋼筋混凝土造,70年7月25日,三層,一層 二層 三層 騎樓
RPVNMLLJKHGGFAN18DA,32,160.56,住家用,鋼筋混凝土造,78年6月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLSJLHGGFAN68DA,48,291.45,工業用,鐵骨磚造,62年3月10日,一層,一層
RPUNMLPKLHGGFAN68DA,42,78.78,住家用,加強磚造,68年3月1日,二層,一層 二層
RPQNMLPKLHGGFAN28DA,,173.00,住宅、停車空間、樓梯間,鋼筋混凝土造,109年11月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPKLHGGFAN38DA,,195.36,住宅、停車空間、樓梯間,鋼筋混凝土造,109年11月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLKKLHGGFAN87DA,41,126.80,住商用,鋼筋混凝土加強磚造,69年5月23日,二層,一層 二層 騎樓
RPXNMLPKLHGGFAN98DA,36,97.18,住家用,加強磚造,74年1月30日,二層,一層 二層 屋頂突出物 夾層
RPTNMLTJLHGGFBN98DA,40,164.84,住商用,鋼筋混凝土造,70年1月10日,三層,一層 二層 三層 騎樓
RPPNMLMJLHGGFBN87DA,,247.43,停車空間、住宅,鋼筋混凝土造,109年11月17日,四層,一層 二層 三層 四層 陽台
RPQNMLMJLHGGFBN97DA,,247.43,停車空間、住宅,鋼筋混凝土造,109年11月17日,四層,一層 二層 三層 四層 陽台
RPTNMLMLJHGGFBN28DA,,243.73,停車空間、住宅,鋼筋混凝土造,109年11月17日,四層,一層 二層 三層 四層 陽台
RPVNMLSLJHGGFBN09DA,24,320.41,住家用,鋼筋混凝土造,85年10月9日,三層,一層 二層 三層 屋頂突出物
RPRNMLMKLHGGFDN38DA,2,76.18,集合住宅,鋼筋混凝土造,108年1月9日,八層,七層 陽台
RPRNMLMKLHGGFDN38DA,2,57.42,本共有部分係依使用執照之建築概要表記載項目有機械室、停車空間兼防空避難室、集合住宅、樓梯間等４項,鋼筋混凝土造,108年1月9日,八層,
RPWNMLLKLHGGFDN78DA,36,127.65,住家用,鋼筋混凝土造,73年8月24日,三層,一層 二層 三層 騎樓
RPQNMLNJLHGGFEN38DA,2,219.52,住家用,鋼筋混凝土造,107年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKKLHGGFCN48DA,28,78.29,住家用,鋼筋混凝土造,81年10月22日,七層,二層 陽台
RPVNMLKKLHGGFCN48DA,28,19.97,門廳，梯間，機械室，避難室兼停車空間，人行道，水箱．,鋼筋混凝土造,81年10月22日,,
RPUNMLPKLHGGFFN56DA,,152.29,住宅,鋼筋混凝土造,109年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKLHGGFFN66DA,1,152.28,住宅,鋼筋混凝土造,109年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
SPWNMLQKLHGGFGN07DA,38,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPWNMLQKLHGGFGN96DA,38,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPUNMLQKLHGGFGN76DA,38,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPSNMLLKLHGGFHN78DA,,214.78,住宅、樓梯間,鋼筋混凝土造,109年11月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLPKLHGGFAN78EA,47,400.45,住商用,混凝土造,62年11月22日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLLKLHGGFHN48DA,1,163.43,停車空間、住宅、樓梯間,鋼筋混凝土造,109年7月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLLKLHGGFHN58DA,1,164.89,停車空間、住宅、樓梯間,鋼筋混凝土造,109年7月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLQKLHGGFHN09DA,14,91.22,住家用,鋼筋混凝土造,95年8月31日,四層,一層 二層 三層 四層 騎樓
RPQNMLQKLHGGFHN09DA,14,91.22,住家用,鋼筋混凝土造,95年8月31日,四層,一層 二層 三層 四層 騎樓
RPSPMLRKLHGGFAN98EA,41,85.78,店舖、住宅、避難室、人行道,鋼筋混凝土造,68年9月17日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層
RPSPMLRKLHGGFAN98EA,41,85.78,店舖、住宅、避難室、人行道,鋼筋混凝土造,68年9月17日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層
RPQNMLQKLHGGFGN98DA,26,160.95,住家用,鋼筋混凝土造,83年10月28日,三層,一層 二層 三層 電梯樓梯間
RPUNMLQKLHGGFFN66DA,,214.68,住宅,鋼筋混凝土造,109年6月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPKLHGGFCN38DA,22,58.22,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,
RPPNMLPKLHGGFCN38DA,22,101.85,住家用,鋼筋混凝土造,88年1月14日,七層,七層 陽台
RPRNMLRKLHGGFCN78DA,43,152.40,住家用,磚造,67年2月27日,二層,一層 二層
RPQNMLRKLHGGFCN68DA,35,62.54,住家用,加強磚造,75年8月28日,一層,一層 騎樓
RPTNMLOJKHGGFCN48DA,12,193.06,人行道、店舖、住宅、樓梯間機械室,鋼筋混凝土造,97年7月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLMKLHGGFDN18DA,2,358.37,住宅,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLPKLHGGFDN48DA,1,95.06,住宅,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLPKLHGGFDN48DA,1,95.06,住宅,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLOJKHGGFCN58DA,26,183.37,住家用,鋼筋混凝土造,84年8月2日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 花台 雨遮
RPPOMLPJLHGGFDN48DA,4,177.39,住宅,鋼筋混凝土造,106年5月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTJLHGGFDN88DA,3,58.27,集合住宅,鋼筋混凝土造,106年11月22日,十五層,十二層 陽台 雨遮
