編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLPJLHGGFCD97DA,坡道機械,0,,
RPOQMLPJLHGGFCD47DA,坡道平面,1300000,32.26,
RPWQMLPJLHGGFCD28DA,坡道平面,1180000,32.26,
RPXQMLPJLHGGFCD38DA,坡道平面,1150000,32.26,
RPPQMLPJLHGGFCD57DA,坡道平面,1100000,32.26,
RPQQMLPJLHGGFCD67DA,坡道平面,1250000,32.26,
RPPNMLPKLHGGFGD77DA,一樓平面,0,,
RPRQMLPJKHGGFHD18DA,坡道平面,1000000,33.04,
RPRQMLPJKHGGFHD18DA,坡道平面,1000000,33.04,
RPROMLSJLHGGFHD38DA,坡道平面,0,31.43,
RPUQMLMJKHGGFKD48DA,坡道平面,0,,
RPTNMLQJLHGGFKD58DA,坡道機械,0,9.86,
RPXNMLPKLHGGFAD08EA,坡道平面,0,24.79,
RPXNMLPKLHGGFAD08EA,坡道平面,0,24.79,
RPVVMLQKLHGGFKD07DA,坡道平面,0,,
RPSQMLPKLHGGFKD78DA,坡道平面,0,24.30,
RPTSMLPKLHGGFKD09DA,升降機械,700000,6.30,
RPVNMLMLLHGGFKD58DA,坡道平面,0,,
RPOQMLLKLHGGFKD97DA,坡道平面,0,25.59,
RPTSMLTJLHGGFKD76DA,坡道平面,0,,
RPUNMLRKLHGGFID68DA,一樓平面,0,19.58,
RPSOMLRKLHGGFID58DA,坡道平面,0,,
RPQRMLPJLHGGFCD77DA,坡道平面,1030000,32.26,
RPWNMLPJLHGGFCD97DA,坡道平面,1100000,32.26,
RPXNMLPJLHGGFCD08DA,坡道平面,1150000,32.26,
RPQOMLPJLHGGFCD47DA,坡道平面,1030000,32.26,
RPVNMLPKLHGGFCD97DA,坡道平面,0,22.83,
RPXOMLPKLHGGFCD28DA,坡道平面,0,29.01,
RPSOMLQKLHGGFCD87DA,升降機械,0,,
RPTPMLPKLHGGFCD97DA,坡道平面,1250000,25.33,
RPUNMLQKLHGGFCD97DA,坡道平面,0,27.64,
RPWPMLNJLHGGFCD97DA,坡道平面,1030000,32.26,
RPVPMLNJLHGGFCD87DA,坡道平面,1030000,32.26,
RPOQMLNJLHGGFCD27DA,坡道平面,1100000,32.26,
RPWQMLPKLHGGFAD18DA,一樓平面,1500000,,
RPRRMLPKLHGGFAD77DA,坡道平面,1200000,33.80,
RPRRMLPKLHGGFAD77DA,坡道平面,1200000,33.80,
RPTPMLMKLHGGFAD47DA,坡道平面,0,25.61,
RPTPMLMKLHGGFAD47DA,坡道平面,0,25.61,
RPVNMLMKLHGGFAD47DA,坡道平面,1250000,25.06,
RPOOMLMKLHGGFAD86DA,坡道平面,1450000,25.06,
RPSPMLMKLHGGFAD37DA,坡道平面,0,25.61,
RPSPMLMKLHGGFAD37DA,坡道平面,0,25.61,
RPRPMLMKLHGGFAD27DA,坡道平面,1100000,25.61,
RPWNMLQKLHGGFAD97DA,坡道機械,0,,
RPOOMLQKLHGGFAD27DA,坡道平面,0,33.13,
RPOOMLQKLHGGFAD27DA,坡道平面,0,33.13,
RPXNMLQKLHGGFAD08DA,坡道平面,0,36.27,
RPXRMLPKLHGGFAD38DA,坡道平面,0,,
RPXRMLPKLHGGFAD38DA,坡道平面,0,,
RPOSMLPKLHGGFAD57DA,坡道機械,0,,
RPROMLPJLHGGFAD37DA,坡道平面,0,27.86,
RPROMLPJLHGGFAD37DA,坡道平面,0,27.86,
RPVOMLTJLHGGFAD18DA,坡道平面,0,26.54,
RPXNMLRKKHGGFAD08DA,坡道機械,0,,
RPPPMLOLKHGGFAD27DA,坡道平面,0,33.80,
RPPPMLOLKHGGFAD27DA,坡道平面,0,33.80,
RPRNMLQKLHGGFAD47DA,坡道平面,0,25.61,
RPRNMLQKLHGGFAD47DA,坡道平面,0,25.61,
RPQNMLMKLHGGFAD96DA,坡道平面,0,,
RPVQMLPKLHGGFAD08DA,一樓平面,1500000,,一樓
RPWNMLPKLHGGFAD87DA,坡道平面,0,,
RPSNMLPKLHGGFAD47DA,坡道平面,0,25.61,
RPSNMLPKLHGGFAD47DA,坡道平面,0,25.61,
RPORMLPKLHGGFAD47DA,一樓平面,1600000,,
RPPRMLPKLHGGFAD57DA,一樓平面,1600000,,
RPQNMLPKLHGGFAD27DA,坡道平面,0,25.61,
RPQNMLPKLHGGFAD27DA,坡道平面,0,25.61,
RPPOMLMKLHGGFAD96DA,坡道平面,0,36.72,
RPPOMLTKKHGGFCD77DA,坡道平面,0,,
RPOPMLQKLHGGFCD57DA,坡道平面,0,40.00,
RPOPMLQKLHGGFCD57DA,坡道平面,0,40.00,
RPPNMLLKLHGGFCD96DA,坡道平面,0,30.06,
RPROMLPJLHGGFCD57DA,坡道平面,1100000,32.26,
RPSOMLPJLHGGFCD67DA,坡道平面,1100000,32.26,
RPRNMLOJLHGGFCD37DA,坡道平面,1030000,32.26,
RPTOMLPJLHGGFCD77DA,坡道平面,1030000,32.26,
RPSNMLOJLHGGFCD47DA,坡道平面,1150000,32.26,
RPVQMLPJLHGGFCD18DA,坡道平面,1100000,32.26,
RPORMLPJLHGGFCD57DA,坡道平面,1300000,32.26,
RPPRMLPJLHGGFCD67DA,坡道平面,1100000,32.26,
RPPPMLPJLHGGFCD47DA,坡道平面,1100000,32.26,
RPQPMLPJLHGGFCD57DA,坡道平面,1030000,32.26,
RPSPMLPJLHGGFCD77DA,坡道平面,1100000,32.26,
RPTQMLPJLHGGFCD97DA,坡道平面,1030000,32.26,
RPVPMLPJLHGGFCD08DA,坡道平面,1150000,32.26,
RPXPMLPJLHGGFCD28DA,坡道平面,1030000,32.26,
RPUNMLSJLHGGFDD18DA,坡道平面,1200000,22.53,
RPWNMLSJLHGGFDD38DA,坡道平面,1100000,22.53,
RPVNMLSJLHGGFDD28DA,坡道平面,1100000,22.53,
RPUNMLRKLHGGFFD38DA,坡道機械,0,5.45,
RPTOMLSLJHGGFHD58DA,一樓平面,0,,
RPUNMLRKLHGGFHD58DA,坡道平面,900000,29.54,
RPVNMLTJKHGGFKD98DA,坡道平面,1300000,28.64,
RPRNMLQJLHGGFKD38DA,升降機械,0,,
RPTTMLQKLHGGFKD66DA,坡道機械,0,,
RPVQNLQKLHGGFKD66DA,坡道平面,0,13.32,
RPVQNLQKLHGGFKD66DA,坡道平面,0,13.32,
RPVSMLPKLHGGFKD66DA,坡道平面,0,,
RPUSMLPKLHGGFKD56DA,坡道平面,0,,
RPSOMLRKLHGGFKD78DA,一樓平面,0,15.19,
RPWNMLRKLHGGFKD09DA,坡道平面,0,22.00,
RPWPMLKLKHGGFKD58DA,坡道機械,0,,
RPTNMLOJLHGGFCD57DA,坡道平面,1300000,32.26,
RPOSMLNJLHGGFCD47DA,坡道平面,1030000,32.26,
RPWPMLPJKHGGFHD58DA,坡道平面,1150000,33.04,
RPPQMLTJLHGGFCD97DA,坡道平面,0,40.00,
RPPQMLTJLHGGFCD97DA,坡道平面,0,40.00,
RPUOMLTJLHGGFCD28DA,坡道平面,1350000,38.95,
RPSNMLTJLHGGFCD97DA,坡道平面,1250000,38.95,
RPSOMLRKLHGGFCD97DA,坡道平面,0,,
RPXNMLSKLHGGFCD48DA,坡道平面,1600000,31.92,
RPPQMLQLJHGGFCD67DA,坡道平面,0,,
RPURMLNJLHGGFCD97DA,坡道平面,1030000,30.47,
RPVRMLNJLHGGFCD08DA,坡道平面,1030000,32.26,
RPWRMLNJLHGGFCD18DA,坡道平面,1180000,32.26,
RPRRMLNJLHGGFCD67DA,坡道平面,1030000,32.26,
RPQPMLSKLHGGFCD97DA,坡道平面,0,,
RPTNMLRKLHGGFAD77DA,坡道機械,0,,
RPVNMLRKLHGGFAD97DA,坡道平面,0,31.99,
RPVNMLRKLHGGFAD97DA,坡道平面,0,31.99,
RPSOMLOJLHGGFAD37DA,坡道機械,0,,
RPPNMLKKJHGGFAD09DA,坡道平面,1200000,33.38,
RPVOMLTLJHGGFAD18DA,坡道平面,0,24.79,
RPVOMLTLJHGGFAD18DA,坡道平面,0,24.79,
RPOOMLMLKHGGFAD86DA,塔式車位,950000,14.26,
RPWQMLSKLHGGFAD48DA,坡道平面,0,35.79,
RPUQMLSKLHGGFAD28DA,坡道平面,0,27.75,
RPXOMLRKLHGGFAD28DA,坡道平面,1900000,40.37,
RPPNMLSKLHGGFAD47DA,坡道機械,1150000,23.36,
RPXOMLQKLHGGFCD38DA,坡道機械,0,,
RPRPMLSKLHGGFAD87DA,坡道機械,0,8.28,地下一樓
RPQPMLTKLHGGFAD87DA,坡道機械,0,13.17,地下一樓
RPPOMLTKLHGGFCD87DA,坡道平面,0,29.01,
RPXOMLSKLHGGFCD58DA,升降平面,0,,
RPSOMLSKLHGGFCD08DA,坡道平面,0,25.79,
RPUPMLRKLHGGFCD28DA,坡道平面,0,24.43,
RPVOMLRKLHGGFCD28DA,坡道平面,0,,
RPVOMLTJLHGGFCD38DA,坡道平面,1300000,38.95,
RPWOMLTJLHGGFCD48DA,坡道平面,1250000,38.95,
RPWOMLTJLHGGFCD48DA,坡道平面,1250000,38.95,
RPSOMLTJLHGGFCD08DA,坡道平面,1200000,38.95,
RPTOMLTJLHGGFCD18DA,坡道平面,1350000,38.95,
RPTOMLTJLHGGFCD18DA,坡道平面,1350000,38.95,
RPUOMLOJLHGGFCD77DA,坡道平面,1180000,32.26,
RPOOMLOJLHGGFCD17DA,坡道平面,1300000,32.26,
RPXOMLOJLHGGFCD08DA,坡道平面,1030000,32.26,
RPTPMLOJLHGGFCD77DA,坡道平面,1250000,32.26,
RPQNMLPJLHGGFCD37DA,坡道平面,1130000,30.47,
RPRNMLPJLHGGFCD47DA,坡道平面,1250000,32.26,
RPVOMLRKLHGGFGD68DA,一樓平面,0,13.72,
RPUOMLRKLHGGFGD58DA,一樓平面,0,13.72,
RPOOMLTJLHGGFCD67DA,坡道平面,1350000,38.95,
RPOOMLTJLHGGFCD67DA,坡道平面,1350000,38.95,
RPPOMLTJLHGGFCD77DA,坡道平面,1300000,38.95,
RPQNMLQKLHGGFHD08DA,坡道平面,0,26.64,
RPTNMLMLLHGGFHD08DA,坡道平面,0,,地下一樓
RPPNMLPJKHGGFKD97DA,坡道平面,1200000,22.39,
RPSSMLQLKHGGFKD09DA,坡道平面,0,22.00,
RPUUMLOLKHGGFKD66DA,坡道平面,0,,
RPROMLRKLHGGFKD68DA,坡道機械,0,,
RPOONLPKLHGGFKD28DA,坡道平面,0,,
RPOOMLSKLHGGFKD48DA,坡道平面,0,,
RPXNMLMLLHGGFKD78DA,升降平面,0,,
RPVPMLPJKHGGFHD48DA,坡道平面,1200000,33.04,
RPVOMLNLLHGGFKD88EA,坡道平面,0,17.01,
RPTNMLSKLHGGFDD18DA,坡道平面,1100000,22.53,
RPPNMLTKLHGGFDD87DA,坡道平面,1100000,22.53,
RPVNMLTJLHGGFCD28DA,坡道平面,1450000,38.95,
RPVNMLTJLHGGFCD28DA,坡道平面,1450000,38.95,
RPWQMLLKLHGGFCD97DA,坡道平面,1350000,33.74,
RPXQMLLKLHGGFCD08DA,坡道平面,1300000,33.74,
RPQQMLLKLHGGFCD37DA,坡道平面,1300000,33.74,
RPTQMLLKLHGGFCD67DA,坡道平面,1300000,33.74,
RPRPMLPKLHGGFCD77DA,坡道平面,1350000,33.74,
RPWOMLRKLHGGFCD38DA,坡道平面,0,29.01,
RPPNMLTKLHGGFCD77DA,坡道機械,0,26.55,
RPXOMLTKLHGGFCD68DA,坡道平面,0,,
RPWOMLLJLHGGFCD67DA,坡道平面,0,,
RPSOMLMLLHGGFCD57DA,坡道平面,0,24.09,
RPWNMLMLLHGGFCD87DA,坡道平面,0,33.74,
RPSRMLOJLHGGFBD77DA,坡道平面,1150000,25.60,
RPWRMLOJLHGGFBD18DA,坡道平面,1150000,25.60,
RPRQMLLKLHGGFCD47DA,坡道平面,1350000,33.74,
RPSQMLLKLHGGFCD57DA,坡道平面,1400000,33.74,
RPTQMLOJLHGGFBD77DA,坡道平面,1200000,25.60,
RPUOMLRKLHGGFBD08DA,坡道平面,1200000,25.60,
RPVOMLRKLHGGFBD18DA,坡道平面,1200000,25.60,
RPXQMLTKLHGGFAD68DA,升降機械,0,5.72,
RPORMLTKLHGGFAD87DA,坡道平面,0,,
RPRRMLTKLHGGFAD18DA,坡道平面,0,,
RPXOMLTJLHGGFCD58DA,坡道平面,1400000,38.95,
RPXOMLTJLHGGFCD58DA,坡道平面,1400000,38.95,
RPXRMLOJLHGGFBD28DA,坡道平面,1250000,25.60,
RPROMLMKLHGGFAD17DA,坡道平面,0,30.89,
RPROMLMKLHGGFAD17DA,坡道平面,0,30.89,
RPTPMLKKLHGGFAD27DA,坡道平面,1300000,33.13,
RPVOMLMJKHGGFAD37DA,坡道平面,0,,
RPVOMLLKLHGGFAD47DA,升降機械,0,,
RPWOMLMLKHGGFAD67DA,坡道平面,0,30.66,
RPWNMLSKLHGGFAD18DA,坡道平面,0,30.65,
RPQQMLSKLHGGFAD87DA,坡道平面,1450000,25.06,
RPRQMLSKLHGGFAD97DA,坡道平面,1350000,25.06,
RPSQMLSKLHGGFAD08DA,坡道平面,1250000,25.06,
RPRPMLRKLHGGFAD77DA,坡道平面,0,,
RPTOMLQKLHGGFAD77DA,坡道平面,0,,
RPPPMLNLLHGGFAD27DA,坡道機械,0,,
RPWPMLMLLHGGFAD87DA,坡道平面,0,,
RPWPMLMLLHGGFAD87DA,坡道機械,0,,
RPQNMLMLLHGGFAD07DA,坡道平面,800000,23.71,地下二樓
RPXPMLOJLHGGFBD08DA,坡道平面,1250000,25.60,
RPUPMLMLLHGGFCD87DA,坡道平面,0,,
RPXOMLNLLHGGFCD18DA,升降平面,0,,
RPTOMLMLLHGGFCD67DA,坡道平面,0,27.82,
RPWOMLTKLHGGFCD58DA,坡道平面,0,,
RPVQMLLKLHGGFCD87DA,坡道平面,1300000,33.74,
RPTQMLSKLHGGFAD18DA,坡道平面,1250000,25.06,
RPUNMLTJLHGGFHD68DA,一樓平面,0,,
RPRNMLLKLHGGFID77DA,坡道機械,0,,
RPROMLMLJHGGFID87DA,坡道平面,793000,32.65,地下一樓
RPTNMLTJLHGGFHD58DA,一樓平面,0,,
RPRPMLSJKHGGFKD68DA,坡道平面,800000,,
RPQOMLMLJHGGFID77DA,坡道平面,793000,32.65,地下一樓
RPOOMLMLLHGGFKD08EA,坡道平面,0,40.45,
RPQNMLNLLHGGFKD18DA,坡道平面,0,17.01,
RPTOMLRKLHGGFKD88DA,坡道平面,0,38.58,
RPXNMLRKLHGGFKD56DA,坡道平面,0,22.39,
RPWNMLMLLHGGFKD68DA,坡道平面,0,14.98,
RPOOMLMLLHGGFKD97DA,坡道機械,0,,
RPUOMLMLLHGGFKD58DA,坡道平面,0,22.39,
RPQOMLMLLHGGFKD18DA,一樓平面,0,,
RPVOMLTJLHGGFHD88DA,一樓平面,0,,
RPWOMLTJLHGGFHD98DA,一樓平面,0,,
RPOPMLTJLHGGFHD28DA,一樓平面,0,,
RPPPMLTJLHGGFHD38DA,一樓平面,0,,
RPVNMLTJLHGGFHD78DA,一樓平面,0,,
RPWNMLTJLHGGFHD88DA,一樓平面,0,,
RPOOMLTJLHGGFHD18DA,一樓平面,0,,
RPRPMLTJLHGGFHD58DA,一樓平面,0,,
RPSOMLSJLHGGFHD48DA,坡道平面,0,33.76,
RPPNMLPLLHGGFGD87DA,一樓平面,0,13.72,
RPWOMLRKLHGGFGD78DA,一樓平面,0,13.72,
RPXOMLTJLHGGFHD09DA,一樓平面,0,,
RPOPMLSKLHGGFCD77DA,坡道平面,0,32.15,
RPOPMLSKLHGGFCD77DA,坡道平面,0,32.15,
RPVOMLSKLHGGFCD38DA,坡道平面,1100000,32.26,
RPWOMLSKLHGGFCD48DA,坡道平面,1250000,32.26,
RPQPMLOJLHGGFCD47DA,坡道平面,1030000,32.26,
RPPNMLQJLHGGFCD37DA,坡道平面,0,37.69,
RPWOMLTKKHGGFCD48DA,坡道機械,0,,
RPWOMLTKKHGGFCD48DA,坡道機械,0,,
RPUNMLPLLHGGFCD97DA,坡道機械,0,,
RPVNMLKKLHGGFCD47DA,坡道平面,1300000,32.26,
RPUPMLMLLHGGFAD67DA,坡道機械,0,,
RPXPMLMLLHGGFAD97DA,坡道平面,0,23.57,
RPXPMLMLLHGGFAD97DA,坡道平面,0,23.57,
RPSOMLOLLHGGFAD57DA,升降平面,0,,
RPVNMLOLLHGGFCD97DA,坡道平面,0,,
RPUPMLOLLHGGFAD87DA,坡道平面,1200000,33.80,
RPUPMLOLLHGGFAD87DA,坡道平面,1200000,33.80,
RPQNMLPLLHGGFAD37DA,坡道平面,1100000,28.87,
RPUPMLTKLHGGFAD28DA,坡道機械,1150000,18.23,
RPUPMLTKLHGGFAD28DA,坡道平面,1650000,24.11,
RPRNMLMKLHGGFAD07DA,坡道平面,0,21.93,
RPRNMLMKLHGGFAD07DA,坡道平面,0,21.93,
RPTOMLSKLHGGFAD97DA,坡道平面,1650000,24.11,
RPVOMLSKLHGGFAD18DA,坡道平面,1750000,24.11,
RPPNMLLMJHGGFAD76DA,坡道平面,1200000,38.74,
RPUOMLSKLHGGFAD08DA,坡道機械,530000,18.23,
RPUOMLSKLHGGFAD08DA,坡道平面,1750000,24.11,
RPOPMLOLLHGGFCD47DA,坡道平面,0,24.85,
RPTOMLKLKHGGFCD37DA,坡道平面,1300000,,
RPSOMLKLKHGGFCD27DA,坡道平面,1200000,,
RPQOMLSKLHGGFCD87DA,坡道平面,0,25.33,
RPTPMLTKLHGGFCD38DA,坡道平面,0,,
RPXPMLPJKHGGFHD68DA,坡道平面,1100000,33.04,
RPPOMLRKLHGGFHD18DA,其他,0,11.65,
RPOOMLPLLHGGFHD97DA,坡道平面,0,,地下一樓
RPXNMLQLLHGGFID98DA,坡道機械,0,,
RPVNMLTKLHGGFID98DA,坡道平面,1500000,32.65,
RPVNMLTKLHGGFID98DA,坡道平面,1500000,32.65,
RPROMLOLLHGGFID28DA,坡道平面,0,,
RPRNMLRJKHGGFKD38DA,坡道平面,0,,
RPXOMLPLLHGGFKD56DA,坡道平面,0,19.23,
RPRPMLRKLHGGFKD78DA,坡道平面,0,,
RPOPMLPLLHGGFKD38DA,坡道機械,0,40.34,
RPSNMLTLLHGGFHD78EA,一樓平面,0,,
RPPOMLRKLHGGFKD48DA,一樓平面,0,17.85,
RPUNMLPLLHGGFID58DA,坡道平面,0,,
RPXOMLPLLHGGFHD88DA,坡道平面,0,27.57,
RPROMLSKLHGGFCD97DA,坡道平面,0,42.41,
