編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLQKLHGGFAV96DA,,2.14,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPSPMLQKLHGGFAV96DA,26,9.44,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPSPMLQKLHGGFAV96DA,26,2.26,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPSPMLQKLHGGFAV96DA,26,11.52,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPQNMLPKLHGGFAV09DA,41,83.16,住家用,加強磚造,69年6月21日,二層,一層 二層
RPXNMLPKLHGGFAV17DA,27,2.14,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.65,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.65,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,99.75,集合住宅,鋼筋混凝土造,82年12月3日,四層,一層 平台
RPXNMLPKLHGGFAV17DA,27,3.39,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPKLHGGFAV17DA,27,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPXNMLPJKHGGFAV96DA,47,149.55,住商用,鐵筋水泥磚,62年11月15日,二層,一層 二層 騎樓
RPPNMLPKLHGGFDV66DA,26,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLPKLHGGFDV66DA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台
RPRNMLPKLHGGFDV86DA,27,7.75,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPRNMLPKLHGGFDV86DA,27,36.14,走道,鋼筋混凝土造,83年4月27日,九層,
RPRNMLPKLHGGFDV86DA,27,32.91,商業用,鋼筋混凝土造,83年4月27日,九層,四層 陽台
RPTOMLNJLHGGFAV56DA,13,176.40,住宅、樓梯間,ＲＣ造,96年9月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLRKLHGGFAV56DA,5,229.16,住家用,ＲＣ造,104年12月7日,三層,一層 二層 三層 見其他登記事項
RPXNMLRKLHGGFAV37DA,25,106.43,車庫．住宅,鋼筋混凝土造,85年1月20日,二層,一層 二層 陽台 屋頂突出物
RPTQMLMKLHGGFAV76DA,,221.61,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPOMLTJLHGGFAV76DA,,224.52,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLPJKHGGFAV76DA,34,50.83,住家用,加強磚造,76年7月15日,一層,一層 騎樓
RPVNMLPJKHGGFAV76DA,34,54.00,住家用,加強磚造,76年7月15日,一層,一層 騎樓
RPXOMLSKKHGGFAV47DA,7,287.80,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLNLKHGGFAV76DA,28,125.82,住家用,鋼筋混凝土造,82年6月7日,三層,一層 二層 三層
RPOPMLSKLHGGFAV76DA,26,9.67,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,
RPOPMLSKLHGGFAV76DA,26,4.10,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,
RPOPMLSKLHGGFAV76DA,26,18.32,集合住宅,鋼筋混凝土造,84年5月17日,七層,七層
RPPNMLTJKHGGFBV66DA,32,144.01,住家用,加強磚造,77年8月23日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLTJLHGGFAV86DA,,102.76,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQOMLTJLHGGFAV86DA,,102.76,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLMLLHGGFCV98DA,37,119.57,住家用,加強磚造,73年8月23日,二層,一層 二層 騎樓
RPTPMLSKLHGGFAV27DA,25,13.35,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,
RPTPMLSKLHGGFAV27DA,25,24.07,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,七層
RPTOMLSKLHGGFAV17DA,37,123.21,住家用,加強磚造,73年5月31日,二層,一層 二層 騎樓
RPXNMLTKLHGGFAV57DA,43,101.76,住家用,加強磚造,66年8月16日,二層,一層 二層
RPRNMLMLLHGGFAV98DA,1,71.53,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,五層 見其他登記事項
RPRNMLMLLHGGFAV98DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPRNMLMLLHGGFAV98DA,1,15.21,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPUNMLKKLHGGFAV98DA,25,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPOOMLLKLHGGFAV58DA,,64.85,集合住宅,ＲＣ造,109年10月15日,五層,四層 見其他登記事項
RPSNMLSKLHGGFAV96DA,27,143.12,住家用,鋼筋混凝土造,83年5月5日,五層,五層 陽台
RPSNMLSKLHGGFAV96DA,27,43.37,避難室（共同使用）,鋼筋混凝土造,83年5月5日,五層,
RPUNMLLJKHGGFAV88DA,7,287.80,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLSKLHGGFAV47DA,37,114.99,住家用,鋼筋水泥,72年10月24日,二層,一層 二層 騎樓
RPTOMLMKLHGGFAV56DA,44,51.48,住家用,加強磚造,66年7月10日,一層,一層
RPVNMLNLLHGGFAV86DA,51,115.36,住家用,鐵筋水泥磚,59年6月2日,一層,一層 騎樓
RPXNMLNLLHGGFAV07DA,25,177.00,住家用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLNLLHGGFAV88DA,24,139.77,住家用,鋼筋混凝土造,85年10月4日,三層,一層 二層 三層 陽台
RPVNMLRKKHGGFAV07DA,49,54.32,住家用,蓋瓦水泥磚木,61年2月7日,一層,一層 廚房 浴廁
RPPOMLOLLHGGFAV09DA,26,100.22,集合住宅,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPPOMLOLLHGGFAV09DA,26,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPPOMLOLLHGGFAV09DA,26,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPTOMLPJLHGGFAV76DA,,66.97,集合住宅,ＲＣ造,109年10月15日,五層,三層 見其他登記事項
RPTOMLPJLHGGFAV76DA,,21.67,共有部分,ＲＣ造,109年10月15日,五層,
RPPNMLQJLHGGFAV98DA,7,289.76,住家用,ＲＣ造,102年10月22日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLKHGGFAV66DA,54,33.62,住家用,水泥磚木蓋瓦,56年7月15日,一層,一層 廚房
RPPNMLSKLHGGFAV66DA,23,64.72,集合住宅,鋼筋混凝土造,86年9月26日,五層,一層 陽台
RPPNMLSKLHGGFAV66DA,23,14.61,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,
RPPNMLSKLHGGFAV66DA,23,7.92,電梯．樓梯．走廊．水箱．機械房．儲藏室．瞭望台,鋼筋混凝土造,86年9月26日,五層,
RPSOMLPJLHGGFAV66DA,8,280.94,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPRNMLQKLHGGFAV66DA,,188.41,住家用,鋼筋混凝土造,87年1月15日,三層,一層 二層 三層 陽台 平台
RPQOMLOLLHGGFAV56DA,1,71.53,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,三層 見其他登記事項
RPQOMLOLLHGGFAV56DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPQOMLOLLHGGFAV56DA,1,15.21,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPQNMLOLLHGGFAV09DA,26,124.33,店舖，集合住宅,鋼筋混凝土造,84年1月4日,三層,一層 二層 三層 陽台
RPSOMLNLLHGGFAV66DA,25,27.30,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 陽台
RPSOMLNLLHGGFAV66DA,25,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSOMLNLLHGGFAV66DA,25,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPROMLOLLHGGFAV66DA,27,2.01,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.62,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.62,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,3.20,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTOMLOLLHGGFAV86DA,3,51.84,集合住宅,ＲＣ造,107年3月23日,九層,七層 見其他登記事項
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTOMLOLLHGGFAV86DA,3,22.38,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLRKLHGGFAV76DA,22,346.00,住宅．店舖．人行．避難室　,鋼筋混凝土造,87年6月10日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPROMLOLLHGGFAV66DA,27,91.49,集合住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPPNMLMLLHGGFAV78DA,39,109.56,住家用,加強磚造,71年9月8日,二層,一層 二層 騎樓
RPPNMLSKLHGGFDV96DA,23,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,三層 陽台
RPPNMLSKLHGGFDV96DA,23,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLSKLHGGFDV96DA,23,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLSKLHGGFDV96DA,23,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPPNMLNLLHGGFDV56DA,27,48.72,出租套房,鋼筋混凝土造,82年11月8日,八層,三層 陽台
RPPNMLNLLHGGFDV56DA,27,18.66,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,
RPQNMLNLLHGGFDV66DA,23,40.71,商業用,鋼筋混凝土造,87年3月6日,十五層,十一層 陽台
