編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLSJLHGGFBC67EA,港濱段,22.00,都市：其他:商業區(商二),25,10,持分移轉,17360000
RPVNMLTJLHGGFCC18DA,武嶺段,6.67,都市：其他:住宅區(住一),10000,13,持分移轉,04830000
RPROMLPJLHGGFCC47DA,情人湖段,12.87,都市：其他:住宅區(住二),200000,109,持分移轉,01350000
RPROMLPJLHGGFCC47DA,情人湖段,12.87,都市：其他:住宅區(住二),200000,109,持分移轉,01350000
RPROMLPJLHGGFCC47DA,情人湖段,.04,都市：其他:道路用地,200000,109,持分移轉,01350001
RPROMLPJLHGGFCC47DA,情人湖段,.04,都市：其他:道路用地,200000,109,持分移轉,01350001
RPPNMLLKLHGGFBC86EA,長潭段,14.20,都市：其他:住宅區(住二),100000,52,持分移轉,08920000
RPPPMLNLKHGGFCC27DA,源遠段,15.98,都市：其他:住宅區(住二),10000,57,持分移轉,05940000
RPUNMLMLKHGGFCC47DA,代天府段,12.62,都市：其他:住宅區(住三),100000,31,持分移轉,08370000
RPUNMLMLKHGGFCC47DA,代天府段,.08,都市：其他:道路用地,100000,31,持分移轉,08370001
RPVNMLMJLHGGFCC47DA,源遠段,28.53,都市：其他:住宅區(住二),10000,273,持分移轉,11300000
RPUNMLMLKHGGFCC47DA,代天府段,.10,都市：其他:住宅區(住三),100000,31,持分移轉,08370002
RPUNMLMLKHGGFCC47DA,代天府段,.02,都市：其他:保護區,100000,31,持分移轉,08370003
RPUNMLMLKHGGFCC47DA,代天府段,.00,都市：其他:住宅區(住三),100000,31,持分移轉,08370004
RPUNMLMLKHGGFCC47DA,代天府段,.05,都市：其他:住宅區(住三),100000,31,持分移轉,08370005
RPUNMLMLKHGGFCC47DA,代天府段,.03,都市：其他:道路用地,100000,31,持分移轉,08370006
RPRNMLRJLHGGFBC47DA,調和段,1.28,都市：其他:商業區,100000,185,持分移轉,07240000
RPRNMLRJLHGGFBC47DA,調和段,.71,都市：其他:住宅區(住二),100000,432,持分移轉,08190009
RPWNMLNLKHGGFCC77DA,西定段,30.25,都市：其他:住宅區,4,1,持分移轉,03470000
RPRNMLRJLHGGFBC47DA,調和段,.27,都市：其他:住宅區(住二),100000,432,持分移轉,08190010
RPWNMLNLKHGGFCC77DA,西定段,31.50,都市：其他:住宅區,4,1,持分移轉,03480000
RPRNMLRJLHGGFBC47DA,調和段,202.70,都市：其他:住宅區(住二),100000,2654,持分移轉,08360000
RPRNMLRJLHGGFBC47DA,調和段,.95,都市：其他:住宅區(住二),100000,432,持分移轉,08490006
RPROMLTJLHGGFBC77DA,南新段,21.76,都市：其他:住宅區(住一),6000,759,持分移轉,02790000
RPOOMLOLKHGGFCC17DA,麥金段,12.80,都市：其他:住宅區(住二),100000,88,持分移轉,06130000
RPOOMLOLKHGGFCC17DA,麥金段,.37,都市：其他:保護區,100000,88,持分移轉,06130001
RPVOMLRKKHGGFCC08DA,金華段,29.43,都市：其他:住宅區,8261,42,持分移轉,00040000
RPVOMLRKKHGGFCC08DA,金華段,2.11,都市：其他:兒童遊樂場用地,8261,42,持分移轉,00040001
RPVOMLRKKHGGFCC08DA,金華段,3.39,都市：其他:保護區,8261,42,持分移轉,00040002
RPOOMLTJLHGGFBC47DA,忠義段三小段,10.00,都市：其他:商業區(商四),6,1,持分移轉,00080002
RPOOMLTJLHGGFBC47DA,忠義段三小段,2.67,都市：其他:商業區(商四),6,1,持分移轉,00080003
RPUNMLPJLHGGFBC57DA,港濱段,56.72,都市：其他:住宅區(住一),10000,168,持分移轉,13230004
RPUNMLPJLHGGFBC57DA,港濱段,.27,都市：其他:道路用地,10000,168,持分移轉,13230007
RPVNMLKKLHGGFBC27DA,延年段,26.25,都市：其他:住宅區(住三),4,1,持分移轉,12240000
RPQOMLKLKHGGFBC86DA,日新段五小段,.62,都市：其他:商業區(商四),200000,1916,持分移轉,00130006
RPQOMLKLKHGGFBC86DA,日新段五小段,.62,都市：其他:商業區(商四),200000,1916,持分移轉,00130006
RPQOMLKLKHGGFBC86DA,日新段五小段,6.37,都市：其他:商業區(商四),200000,1916,持分移轉,00130019
RPQOMLKLKHGGFBC86DA,日新段五小段,6.37,都市：其他:商業區(商四),200000,1916,持分移轉,00130019
RPSNMLTJLHGGFBC77DA,深澳段,43.51,都市：其他:住宅區(住四),10000,134,持分移轉,05740000
RPPOMLQJLHGGFBC27DA,培德段,31.05,都市：其他:住宅區(住三),100000,109,持分移轉,04270000
RPROMLQJLHGGFBC47DA,培德段,14.53,都市：其他:住宅區(住三),100000,51,持分移轉,04270000
RPQPMLRKKHGGFBC57DA,延平段,26.00,都市：其他:住宅區(住三),4,1,持分移轉,03110000
RPOOMLQJLHGGFBC17DA,培德段,26.78,都市：其他:住宅區(住三),100000,94,持分移轉,04270000
RPWNMLOJLHGGFBC67DA,培德段,18.94,都市：其他:住宅區(住四),10000,22,持分移轉,07640000
RPSOMLQJLHGGFBC57DA,培德段,26.78,都市：其他:住宅區(住三),100000,94,持分移轉,04270000
RPXNMLQJLHGGFBC97DA,培德段,23.64,都市：其他:住宅區(住三),100000,83,持分移轉,04270000
RPTOMLQJLHGGFBC67DA,培德段,19.09,都市：其他:住宅區(住三),100000,67,持分移轉,04270000
RPUOMLQJLHGGFBC77DA,培德段,31.05,都市：其他:住宅區(住三),100000,109,持分移轉,04270000
RPVOMLQJLHGGFBC87DA,培德段,26.78,都市：其他:住宅區(住三),100000,94,持分移轉,04270000
RPQOMLTJLHGGFBC67DA,深澳段,29.29,都市：其他:住宅區(住四),10000,110,持分移轉,01040000
RPXNMLTJLHGGFBC28DA,港濱段,24.05,都市：其他:住宅區(住一),10000,500,持分移轉,02100000
RPXNMLTJLHGGFBC28DA,港濱段,13.95,都市：其他:住宅區(住一),10000,500,持分移轉,02780003
RPWNMLLKLHGGFBC47DA,福祿段,7.92,都市：其他:住宅區,10000,4,持分移轉,05090000
RPWNMLLKLHGGFBC47DA,福祿段,.02,都市：其他:道路用地,10000,4,持分移轉,05090001
RPWNMLLKLHGGFBC47DA,福祿段,.00,都市：其他:兒童遊樂場用地,10000,4,持分移轉,05090002
RPWNMLLKLHGGFBC47DA,福祿段,.00,都市：其他:住宅區,10000,4,持分移轉,05090003
RPWNMLLKLHGGFBC47DA,福祿段,.01,都市：其他:保護區,10000,4,持分移轉,05090004
RPWNMLLKLHGGFBC47DA,福祿段,.00,都市：其他:保護區,10000,4,持分移轉,05090005
RPPOMLTJLHGGFBC57DA,福祿段,4.90,都市：其他:住宅區,40,2,持分移轉,00080009
RPPOMLTJLHGGFBC57DA,福祿段,21.20,都市：其他:住宅區,40,2,持分移轉,00790000
RPQOMLLKLHGGFBC96DA,光明段,23.89,都市：其他:部分住宅區部分道路用地,200000,3933,持分移轉,04840001
RPQOMLLKLHGGFBC96DA,光明段,.67,都市：其他:部分住宅區部分道路用地,200000,3933,持分移轉,04840023
RPQOMLLKLHGGFBC96DA,光明段,.45,都市：其他:部分住宅區部分道路用地,200000,3933,持分移轉,04840024
RPQOMLLKLHGGFBC96DA,光明段,.12,都市：其他:道路用地,200000,3933,持分移轉,04840041
RPXNMLNJLHGGFCC77DA,金華段,23.13,都市：其他:住宅區,8261,33,持分移轉,00040000
RPXNMLNJLHGGFCC77DA,金華段,1.66,都市：其他:兒童遊樂場用地,8261,33,持分移轉,00040001
RPXNMLNJLHGGFCC77DA,金華段,2.67,都市：其他:保護區,8261,33,持分移轉,00040002
RPQOMLOLKHGGFCC37DA,暖暖段暖暖小段,39.78,都市：其他:住宅區(住三),100000,1979,持分移轉,04550000
RPXNMLOLKHGGFCC97DA,暖暖段暖暖小段,28.98,都市：其他:住宅區(住三),100000,1442,持分移轉,04550000
RPOOMLKKLHGGFCC76DA,源遠段,29.50,都市：其他:住宅區(住二),100000,154,持分移轉,11250000
RPPNMLKKLHGGFCC86EA,五堵段五堵北小段,42.75,都市：其他:住宅區,4,1,持分移轉,11690001
RPXOMLKKLHGGFCC67DA,武嶺段,23.87,都市：其他:住宅區(住一),10000,40,持分移轉,05200000
RPXOMLKKLHGGFCC67DA,武嶺段,.66,都市：其他:道路用地,10000,40,持分移轉,05200001
RPQNMLKKLHGGFCC96EA,五堵段五堵北小段,32.01,都市：其他:住宅區,10000,374,持分移轉,06710000
RPPOMLLKLHGGFCC96DA,麥金段,25.30,都市：其他:住宅區(附),10000,84,持分移轉,04400000
RPPOMLLKLHGGFCC96DA,麥金段,.27,都市：其他:保護區,10000,84,持分移轉,04400001
RPSNMLSJLHGGFBC77EA,港濱段,11.00,都市：其他:商業區(商二),5,1,持分移轉,17360000
RPQNMLLKLHGGFCC07EA,湖海段,55.92,都市：其他:住宅區,100000,3003,持分移轉,03120000
RPQNMLLKLHGGFCC07EA,湖海段,45.75,非都市： ; 非都市編定：,100000,2457,持分移轉,03120000
RPPNMLMKLHGGFCC07EA,觀音段,24.32,都市：其他:住宅區,10000,571,持分移轉,10120000
RPPNMLMKLHGGFCC07EA,觀音段,1.83,都市：其他:道路用地,10000,571,持分移轉,10120001
RPOPMLKKLHGGFCC86DA,源遠段,7.13,都市：其他:住宅區(住三),100000,411,持分移轉,03660000
RPXNMLLKLHGGFCC67DA,源遠段,13.66,都市：其他:住宅區(住三),100000,440,持分移轉,13530000
RPXNMLLKLHGGFCC67DA,源遠段,.31,都市：其他:住宅區(住三),100000,440,持分移轉,13600001
RPVNMLLKLHGGFCC47DA,德安段,24.92,都市：其他:住宅區(住二),10000,285,持分移轉,04740000
RPVNMLLKLHGGFCC47DA,德安段,.05,都市：其他:住宅區(住二),10000,285,持分移轉,04740001
RPPOMLKKLHGGFCC86DA,代天府段,21.18,都市：其他:住宅區(住三),100000,52,持分移轉,08370000
RPPOMLKKLHGGFCC86DA,代天府段,.13,都市：其他:道路用地,100000,52,持分移轉,08370001
RPPOMLKKLHGGFCC86DA,代天府段,.17,都市：其他:住宅區(住三),100000,52,持分移轉,08370002
RPPOMLKKLHGGFCC86DA,代天府段,.04,都市：其他:保護區,100000,52,持分移轉,08370003
RPPOMLKKLHGGFCC86DA,代天府段,.00,都市：其他:住宅區(住三),100000,52,持分移轉,08370004
RPPOMLKKLHGGFCC86DA,代天府段,.08,都市：其他:住宅區(住三),100000,52,持分移轉,08370005
RPPOMLKKLHGGFCC86DA,代天府段,.05,都市：其他:道路用地,100000,52,持分移轉,08370006
RPTOMLLKLHGGFCC37DA,五堵段五堵北小段,41.09,都市：其他:住宅區,10000,245,持分移轉,07290000
RPQOMLTKKHGGFCC77DA,武嶺段,47.69,都市：其他:住宅區(住二),170000,4651,持分移轉,00030000
RPQOMLTKKHGGFCC77DA,武嶺段,.91,都市：其他:道路用地,170000,4651,持分移轉,00030001
RPWNMLKKLHGGFCC47DA,工建段,22.24,都市：其他:住宅區(住四),100000,179,持分移轉,05120000
RPQOMLKKLHGGFCC96DA,過港段,12.01,都市：其他:住宅區,10000,286,持分移轉,01290000
RPQOMLKKLHGGFCC96DA,過港段,12.01,都市：其他:住宅區,10000,286,持分移轉,01290000
RPUOMLLKLHGGFCC47DA,大華段,31.50,都市：其他:住宅區(住三),4,1,持分移轉,12470000
RPXNMLTJLHGGFCC38DA,麥金段,7.83,都市：其他:住宅區(住二),100000,34,持分移轉,05350000
RPXNMLTJLHGGFCC38DA,麥金段,.30,都市：其他:住宅區(住一),100000,34,持分移轉,05350001
RPXNMLTJLHGGFCC38DA,麥金段,.17,都市：其他:住宅區(住一),100000,34,持分移轉,05350002
RPXNMLTJLHGGFCC38DA,麥金段,.16,都市：其他:市場用地,100000,34,持分移轉,05350003
RPXNMLTJLHGGFCC38DA,麥金段,.01,都市：其他:住宅區(住一),100000,34,持分移轉,05350004
RPXNMLTJLHGGFCC38DA,麥金段,.01,都市：其他:住宅區(住一),100000,34,持分移轉,05350005
RPXNMLTJLHGGFCC38DA,麥金段,.00,都市：其他:住宅區(住二),100000,34,持分移轉,05350006
RPXNMLTJLHGGFCC38DA,麥金段,.00,都市：其他:住宅區(住一),100000,34,持分移轉,05350007
RPQOMLMJLHGGFCC07DA,麥金段,10.84,都市：其他:住宅區(住二),200000,149,持分移轉,06130000
RPQOMLMJLHGGFCC07DA,麥金段,10.84,都市：其他:住宅區(住二),200000,149,持分移轉,06130000
RPQOMLMJLHGGFCC07DA,麥金段,.31,都市：其他:保護區,200000,149,持分移轉,06130001
RPQOMLMJLHGGFCC07DA,麥金段,.31,都市：其他:保護區,200000,149,持分移轉,06130001
RPWNMLMKLHGGFCC67DA,代天府段,21.99,都市：其他:住宅區(住三),100000,54,持分移轉,08370000
RPWNMLMKLHGGFCC67DA,代天府段,.13,都市：其他:道路用地,100000,54,持分移轉,08370001
RPWNMLMKLHGGFCC67DA,代天府段,.17,都市：其他:住宅區(住三),100000,54,持分移轉,08370002
RPWNMLMKLHGGFCC67DA,代天府段,.04,都市：其他:保護區,100000,54,持分移轉,08370003
RPWNMLMKLHGGFCC67DA,代天府段,.00,都市：其他:住宅區(住三),100000,54,持分移轉,08370004
RPWNMLMKLHGGFCC67DA,代天府段,.09,都市：其他:住宅區(住三),100000,54,持分移轉,08370005
RPWNMLMKLHGGFCC67DA,代天府段,.05,都市：其他:道路用地,100000,54,持分移轉,08370006
RPUNMLMKLHGGFBC37DA,深澳段,22.65,都市：其他:住宅區(住四),10000,52,持分移轉,01200000
RPUNMLMKLHGGFBC37DA,深澳段,.07,都市：其他:道路用地,10000,52,持分移轉,01200001
RPUNMLMKLHGGFCC47DA,湖海段,24.93,都市：其他:住宅區(住二),10000,32,持分移轉,05260000
RPVOMLKKLHGGFCC47DA,觀音段,14.80,都市：其他:商業區,10000,567,持分移轉,08260000
RPWNMLMKLHGGFBC57DA,港濱段,38.75,都市：其他:住宅區(住一),4,1,持分移轉,03330000
RPVNMLLKLHGGFBC37DA,福祿段,27.18,都市：其他:住宅區,11,1,持分移轉,04790000
RPVNMLLKLHGGFBC37DA,福祿段,2.45,都市：其他:住宅區,11,1,持分移轉,04850001
RPSOMLKKLHGGFBC07DA,延年段,3.29,都市：其他:住宅區(住三),14,2,持分移轉,14600001
RPSOMLKKLHGGFBC07DA,延年段,15.14,都市：其他:住宅區(住三),14,2,持分移轉,14610000
RPWOMLQJLHGGFBC97DA,培德段,24.21,都市：其他:住宅區(住三),100000,85,持分移轉,04270000
RPVNMLNJLHGGFBC47DA,調和段,.00,都市：其他:道路用地,200000,58,持分移轉,13590000
RPVNMLNJLHGGFBC47DA,調和段,.00,都市：其他:道路用地,200000,58,持分移轉,13590001
RPVNMLNJLHGGFBC47DA,調和段,9.84,都市：其他:住宅區(住二),200000,58,持分移轉,14150000
RPVNMLNJLHGGFBC47DA,調和段,.00,都市：其他:保護區,200000,58,持分移轉,14150001
RPVNMLNJLHGGFBC47DA,調和段,.00,都市：其他:住宅區(住一),200000,58,持分移轉,14150002
RPOOMLKKLHGGFBC66DA,田寮段,2.02,都市：其他:商業區,96576,3894,持分移轉,04550000
RPOOMLKKLHGGFBC66DA,田寮段,3.15,都市：其他:商業區,96576,3894,持分移轉,04560000
RPOOMLKKLHGGFBC66DA,田寮段,2.94,都市：其他:商業區,96576,3894,持分移轉,04610000
RPTNMLKLKHGGFBC07DA,調和段,26.81,都市：其他:住宅區(住二),10000,21,持分移轉,03840000
RPUOMLSJKHGGFBC87DA,調和段,1.70,都市：其他:住宅區(住二),100000,5,持分移轉,14150000
RPUOMLSJKHGGFBC87DA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPUOMLSJKHGGFBC87DA,調和段,.00,都市：其他:住宅區(住一),100000,5,持分移轉,14150002
RPQOMLPJKHGGFBC17DA,調和段,137.67,都市：其他:住宅區(住二),30000,663,持分移轉,03770000
RPROMLPJKHGGFBC27DA,港濱段,24.05,都市：其他:住宅區(住一),10000,500,持分移轉,02100000
RPROMLPJKHGGFBC27DA,港濱段,13.95,都市：其他:住宅區(住一),10000,500,持分移轉,02780003
RPSOMLSJKHGGFBC67DA,調和段,23.75,都市：其他:住宅區(住二),100000,70,持分移轉,14150000
RPSOMLSJKHGGFBC67DA,調和段,.01,都市：其他:保護區,100000,70,持分移轉,14150001
RPSOMLSJKHGGFBC67DA,調和段,.01,都市：其他:住宅區(住一),100000,70,持分移轉,14150002
RPROMLKKLHGGFBC96DA,忠義段五小段,17.00,都市：其他:商業區(商四),4,1,持分移轉,00070000
RPROMLKKLHGGFBC96DA,忠義段五小段,3.75,都市：其他:商業區(商四),4,1,持分移轉,00070001
RPROMLKKLHGGFBC96DA,忠義段五小段,7.25,都市：其他:商業區(商四),4,1,持分移轉,00070004
RPROMLKKLHGGFBC96DA,忠義段五小段,1.75,都市：其他:商業區(商四),4,1,持分移轉,00070007
RPQOMLKKLHGGFBC86DA,培德段,11.80,都市：其他:住宅區(住四),10000,22,持分移轉,07330000
RPPOMLQLJHGGFBC27DA,日新段四小段,20.20,都市：其他:商業區(商四),10,2,持分移轉,00010016
RPPOMLQLJHGGFBC27DA,日新段四小段,5.80,都市：其他:商業區(商四),10,2,持分移轉,00010017
RPOOMLNJLHGGFBC86DA,祥豐段,25.84,都市：其他:住宅區(住一),10000,59,持分移轉,05170000
RPOOMLNJLHGGFBC86DA,祥豐段,2.43,都市：其他:住宅區(住一),10000,59,持分移轉,05180000
RPOOMLNJLHGGFBC86DA,祥豐段,6.02,都市：其他:住宅區(住一),10000,59,持分移轉,05540000
RPVNMLSLJHGGFBC97DA,福祿段,19.79,都市：其他:住宅區,10000,10,持分移轉,05090000
RPVNMLSLJHGGFBC97DA,福祿段,.04,都市：其他:道路用地,10000,10,持分移轉,05090001
RPVNMLSLJHGGFBC97DA,福祿段,.00,都市：其他:兒童遊樂場用地,10000,10,持分移轉,05090002
RPVNMLSLJHGGFBC97DA,福祿段,.00,都市：其他:住宅區,10000,10,持分移轉,05090003
RPVNMLSLJHGGFBC97DA,福祿段,.04,都市：其他:保護區,10000,10,持分移轉,05090004
RPVNMLSLJHGGFBC97DA,福祿段,.00,都市：其他:保護區,10000,10,持分移轉,05090005
RPPNMLNKLHGGFCC07DA,新城段,25.66,都市：其他:住宅區(住二),40,1,持分移轉,10100000
RPPNMLNKLHGGFCC07DA,新城段,.01,都市：其他:道路用地,40,1,持分移轉,10100001
RPOOMLMKLHGGFCC96DA,麥金段,42.08,都市：其他:住宅區(住一),100000,402,持分移轉,04700001
RPPOMLMKLHGGFCC07DA,新會段,28.88,都市：其他:住宅區(住三),100000,765,持分移轉,05010000
