編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLKKLHGGFAI47DA,28,105.99,住家用,鋼筋混凝土造,82年1月8日,七層,六層 陽台
RPSNMLKKLHGGFAI47DA,28,11.94,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPSNMLKKLHGGFAI47DA,28,18.17,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPRNMLSJLHGGFAI08DA,26,32.16,共有部份,鋼筋混凝土造,84年4月28日,六層,
RPRNMLSJLHGGFAI08DA,26,57.08,住家用,鋼筋混凝土造,84年4月28日,六層,一層
RPWPMLTJLHGGFAI88DA,39,111.46,住家用,鋼筋混凝土加強磚造,71年5月10日,二層,一層 二層 電梯樓梯間
RPQNMLKKLHGGFAI27DA,23,93.09,住家用,鋼筋混凝土造,87年4月21日,十六層,九層 陽台
RPQNMLKKLHGGFAI27DA,23,20.85,共有部份,鋼筋混凝土造,87年4月21日,十六層,
RPQNMLKKLHGGFAI27DA,23,3.90,共有部份,鋼筋混凝土造,87年4月21日,十六層,
RPVPMLTJLHGGFAI78DA,39,111.46,住家用,鋼筋混凝土加強磚造,71年5月10日,二層,一層 二層 電梯樓梯間
RPTNMLLLJHGGFAI57DA,,234.72,住家用,鋼筋混凝土構造,109年12月3日,四層,一層 二層 三層 四層 陽台
RPPOMLOJLHGGFAI57DA,25,88.33,住家用,鋼筋混凝土造,84年8月16日,十八層,三層 陽台
RPPOMLOJLHGGFAI57DA,25,29.05,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPROMLKLKHGGFAI47DA,26,98.63,住家用,鋼筋混凝土造,84年1月17日,十二層,三層 陽台
RPROMLKLKHGGFAI47DA,26,26.73,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPUNMLLKLHGGFAI77DA,33,143.79,住家用,加強磚造,77年6月4日,二層,一層 二層 電梯樓梯間 夾層
RPWNMLLKLHGGFAI97DA,28,86.02,住家用,鋼筋混凝土造,82年2月9日,七層,三層 陽台
RPWNMLLKLHGGFAI97DA,28,19.22,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPWNMLLKLHGGFAI97DA,28,15.91,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPQOMLKKLHGGFAI37DA,30,140.46,住家用,鋼筋混凝土造,80年5月15日,九層,四層 陽台
RPQOMLKKLHGGFAI37DA,30,17.20,停車場、住房、避難室,鋼筋混凝土造,80年5月15日,九層,
RPQOMLKKLHGGFAI37DA,30,34.13,共有部份,鋼筋混凝土造,80年5月15日,九層,
RPTNMLLKLHGGFAI67DA,53,16.72,住家用,木造,57年1月1日,一層,一層
RPQOMLLKLHGGFAI47DA,24,35.34,住家用,鋼筋混凝土造,86年4月18日,十二層,八層 陽台
RPQOMLLKLHGGFAI47DA,24,10.76,共有部份,鋼筋混凝土造,86年4月18日,十二層,
RPQOMLLKLHGGFAI47DA,24,.90,共有部份,鋼筋混凝土造,86年4月18日,十二層,
RPWPMLMKLHGGFAI28DA,36,374.31,住商用,鋼筋混凝土造,73年12月5日,三層,一層 二層 三層 電梯樓梯間 地下層
RPSOMLLKLHGGFAI77EA,2,300.30,停車空間、住宅、安全梯、樓梯間,鋼筋混凝土構造,107年9月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLMKLHGGFAI47EA,42,85.20,住家用,鋼筋混凝土加強磚造,67年12月4日,二層,一層 二層
RPQOMLPJLHGGFAI87EA,16,128.19,住家用,鋼筋混凝土造,93年10月28日,十四層,四層 陽台
RPQOMLPJLHGGFAI87EA,16,83.39,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPRNMLMKLHGGFAI67EA,27,212.55,住商用,鋼筋混凝土造,82年10月12日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPTNMLMKLHGGFAI87EA,44,94.12,住家用,鋼筋混凝土加強磚造,66年2月4日,二層,一層 二層
RPSNMLRLJIPFFAI09EA,14,241.65,住家用,鋼筋混凝土造,95年11月30日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLMKLHGGFAI77EA,38,111.62,住家用,鋼筋混凝土加強磚造,72年2月7日,二層,一層 二層 電梯樓梯間
RPUOMLLKLHGGFAI87DA,27,82.31,住家用,鋼筋混凝土造,82年11月17日,七層,五層 陽台 花台
RPUOMLLKLHGGFAI87DA,27,10.51,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPUOMLLKLHGGFAI87DA,27,12.49,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPXNMLLKLHGGFAI08DA,18,150.03,住家用,鋼筋混凝土造,91年10月3日,三層,一層 二層 三層 陽台
RPPNMLPKLHGGFAI67DA,22,89.74,住家用,鋼筋混凝土造,87年11月6日,四層,一層 二層 三層 四層 陽台
RPUNMLPKLHGGFAI18DA,,234.44,店舖、住宅,鋼筋混凝土構造,109年12月8日,四層,一層 二層 三層 四層 陽台
RPUOMLPLJHGGFAI18DA,,22.33,住家用,,86年2月3日,8,
RPSOMLKMKIPFFAI58DA,47,68.82,住家用,木造,63年1月6日,二層,一層 二層
RPOPMLPLJHGGFAI67DA,,11.17,住家用,鋼筋混凝土造,86年2月23日,8,
RPOOMLMLKHGGFAI37DA,43,50.82,住家用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 電梯樓梯間
RPOOMLMLKHGGFAI37DA,43,50.82,住家用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 電梯樓梯間
RPWOMLPLJHGGFAI38DA,,22.33,住家用,鋼筋混凝土造,86年2月3日,8,
RPOOMLQLKHGGFAI77DA,29,98.27,住家用,鋼筋混凝土造,81年6月26日,十五層,十層 陽台
RPOOMLQLKHGGFAI77DA,29,25.93,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPOOMLQLKHGGFAI77DA,29,16.53,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPPPMLPLJHGGFAI77DA,,11.17,住家用,鋼筋混凝土造,86年2月3日,8,
RPVNMLPKLHGGFAI28DA,31,81.33,住家用,鋼筋混凝土造,79年1月18日,五層,五層 陽台
RPVNMLPKLHGGFAI28DA,31,26.81,共有部份,鋼筋混凝土造,79年1月18日,五層,
RPPNMLMJLHGGFAI27DA,27,88.31,住家用,鋼筋混凝土造,82年11月17日,七層,一層 平台 花台
RPPNMLMJLHGGFAI27DA,27,13.01,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPPNMLMJLHGGFAI27DA,27,14.57,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPRNMLPKLHGGFAI87DA,2,185.01,住宅、樓梯間,鋼筋混凝土構造,108年6月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPKLHGGFAI97DA,,279.43,店舖、住宅、樓梯間,鋼筋混凝土構造,110年1月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRQMLMKLHGGFAI87DA,19,288.31,住家用,鋼筋混凝土造,90年10月15日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPPOMLQKLHGGFAI97EA,26,92.96,住商用,鋼筋混凝土造,84年7月11日,十二層,一層 二層 陽台 平台 花台
RPPOMLQKLHGGFAI97EA,26,19.62,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPQNMLQKLHGGFAI87DA,3,470.56,住宅、機械室、水箱,鋼筋混凝土構造,106年11月15日,四層,一層 二層 三層 四層 陽台
RPSNMLSJLHGGFAI18DA,16,128.26,住家用,鋼筋混凝土造,93年10月29日,十四層,四層 陽台
RPSNMLSJLHGGFAI18DA,16,84.59,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPSNMLQKLHGGFAI08DA,,361.05,住家用,鋼筋混凝土構造,109年11月13日,四層,一層 二層 三層 四層 陽台
RPTOMLMKLHGGFAI87DA,16,172.00,住宅，梯間,鋼筋混凝土造,93年9月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPKLHGGFAI67DA,5,86.53,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,七層 陽台 雨遮
RPOOMLPKLHGGFAI67DA,5,13.96,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPOOMLPKLHGGFAI67DA,5,21.24,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPUNMLQKLHGGFAI28DA,37,31.42,共有部份,鋼筋混凝土造,72年10月17日,八層,
RPUNMLQKLHGGFAI28DA,37,106.27,住商用,鋼筋混凝土造,72年10月17日,八層,一層 二層 陽台
RPTNMLPKLHGGFAI08DA,9,170.60,停車空間、住宅,鋼筋混凝土構造,101年1月19日,四層,一層 二層 三層 四層 陽台
RPTNMLPKLHGGFAI08DA,9,.10,本共有部分之項目有管理維護使用空間等一項。,鋼筋混凝土構造,101年1月19日,一層,
RPXOMLQKLHGGFAI68DA,28,147.82,住商用,鋼筋混凝土造,82年4月14日,四層,一層 二層 三層 四層 電梯樓梯間
RPWNMLPKLHGGFAI38DA,28,15.87,共有部份,鋼筋混凝土造,81年11月11日,五層,
RPWNMLPKLHGGFAI38DA,28,99.46,住家用,鋼筋混凝土造,81年11月11日,五層,五層 陽台 花台
RPPNMLRKLHGGFAI87DA,16,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,七層 陽台
RPPNMLRKLHGGFAI87DA,16,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPRNMLRKLHGGFAI08DA,38,19.85,共有部份,鋼筋混凝土造,72年8月2日,八層,
RPRNMLRKLHGGFAI08DA,38,55.12,住家用,鋼筋混凝土造,72年8月2日,八層,二層
RPSQMLOJLHGGFAI08DA,29,127.97,住家用,鋼筋混凝土造,81年5月8日,十二層,七層 陽台
RPSQMLOJLHGGFAI08DA,29,20.86,共有部份,鋼筋混凝土造,81年5月8日,十二層,
RPOOMLTKKHGGFAI97DA,27,59.57,住家用,鋼筋混凝土造,83年3月19日,七層,六層 陽台
RPOOMLTKKHGGFAI97DA,27,20.26,共有部份,鋼筋混凝土造,83年3月19日,七層,
RPUOMLTKKHGGFAI58DA,37,90.90,住家用,鋼筋混凝土造,73年6月23日,五層,四層
RPUOMLTKKHGGFAI58DA,37,12.89,共有部份,鋼筋混凝土造,73年6月23日,五層,
RPSOMLNJLHGGFAI77DA,7,577.79,騎樓、住宅、樓梯間,鋼筋混凝土構造,103年7月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項
RPOOMLRKLHGGFAI87DA,25,114.60,住家用,鋼筋混凝土造,84年10月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 花台
RPOOMLRKLHGGFAI87DA,25,114.60,住家用,鋼筋混凝土造,84年10月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 花台
RPWNMLRKLHGGFAI58DA,62,32.01,住家用,木造,48年7月1日,一層,一層
RPWOMLQKLHGGFAI58DA,,129.00,住宅、停車空間,鋼筋混凝土構造,109年4月21日,四層,一層 二層 三層 四層 陽台
RPWOMLQKLHGGFAI58DA,,129.00,住宅、停車空間,鋼筋混凝土構造,109年4月21日,四層,一層 二層 三層 四層 陽台
RPPPMLQKLHGGFAI97DA,27,8.67,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPPPMLQKLHGGFAI97DA,27,18.42,住家用,鋼筋混凝土造,82年10月12日,七層,四層 陽台 花台
RPXNMLRKLHGGFAI68DA,51,39.90,住家用,木造,59年6月19日,二層,一層 二層
RPQNMLSKLHGGFAI08DA,,197.90,住宅、樓梯間,鋼筋混凝土構造,110年1月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRKLHGGFAI38DA,25,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,十三層 陽台
RPUNMLRKLHGGFAI38DA,25,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPOOMLSKLHGGFAI97DA,35,463.48,避難室、住房、店舖、樓梯,鋼筋混凝土造,75年7月1日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下一層
RPXNMLSKLHGGFAI78DA,27,46.50,住家用,鋼筋混凝土造,83年7月4日,十二層,十一層 陽台
RPXNMLSKLHGGFAI78DA,27,8.33,共有部份,鋼筋混凝土造,83年7月4日,十二層,
RPXNMLSKLHGGFAI78DA,27,1.32,共有部份,鋼筋混凝土造,83年7月4日,十二層,
RPQOMLSKLHGGFAI18DA,24,88.65,住家用,鋼筋混凝土造,86年4月18日,十二層,九層 陽台
RPQOMLSKLHGGFAI18DA,24,26.24,共有部份,鋼筋混凝土造,86年4月18日,十二層,
RPQOMLSKLHGGFAI18DA,24,17.29,共有部份,鋼筋混凝土造,86年4月18日,十二層,
RPVNMLSKLHGGFAI58DA,,169.45,住宅、樓梯間,鋼筋混凝土構造,109年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTKLHGGFAI08DA,52,37.92,住商用,鋼筋補強磚木造,58年6月12日,三層,一層 二層 三層 騎樓
RPOOMLTKLHGGFAI08DA,27,97.00,住家用,鋼筋混凝土造,82年10月27日,九層,七層 陽台
RPOOMLTKLHGGFAI08DA,27,15.43,共有部份,鋼筋混凝土造,82年10月27日,九層,
RPOOMLTKLHGGFAI08DA,27,14.42,共有部份,鋼筋混凝土造,82年10月27日,十層,
RPTNMLNLLHGGFAI97DA,,97.88,住宅、樓梯間,鋼筋混凝土構造,109年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLNLLHGGFAI97DA,,97.88,住宅、樓梯間,鋼筋混凝土構造,109年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTKLHGGFAI38DA,49,43.76,住家用,鋼筋混凝土加強磚造,61年4月17日,二層,一層 二層 騎樓
RPSNMLTKLHGGFAI38DA,49,43.76,住家用,鋼筋混凝土加強磚造,61年4月17日,二層,一層 二層 騎樓
RPUOMLTKLHGGFAI68DA,26,68.25,住家用,鋼筋混凝土造,83年11月25日,十六層,十五層 陽台
RPUOMLTKLHGGFAI68DA,26,13.71,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPUOMLTKLHGGFAI68DA,26,5.24,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPSNMLRKLHGGFAI18DA,1,180.30,住宅、樓梯間,鋼筋混凝土構造,108年11月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLRKLHGGFAI97DA,17,159.52,住家用,鋼筋混凝土造,93年5月17日,三層,一層 二層 三層 陽台
RPOOMLQKLHGGFAI87EA,79,60.62,住家用,木造,31年1月1日,二層,一層 二層
RPOOMLMKLHGGFAI37DA,34,7.94,共有部份,鋼筋混凝土造,75年11月26日,五層,
RPOOMLMKLHGGFAI37DA,33,90.31,住家用,鋼筋混凝土造,77年7月9日,五層,五層 陽台
RPOOMLMKLHGGFAI37DA,33,6.68,共有部份,鋼筋混凝土造,77年7月9日,五層,
RPWNMLKKLHGGFAI87DA,27,12.22,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPWNMLKKLHGGFAI87DA,27,20.45,住家用,鋼筋混凝土造,82年10月12日,七層,四層 花台
RPTOMLTKLHGGFAI68EA,21,324.88,住家用,鋼筋混凝土造,89年8月2日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPSNMLOJLHGGFAI77DA,73,38.36,住家用,木造,36年10月12日,二層,一層 二層
RPXPMLOKJHGGFAI38DA,71,83.03,住家用,木造,39年6月1日,一層,一層
RPVOMLTKLHGGFAI88EA,25,92.47,住家用,鋼筋混凝土造,85年4月1日,十一層,七層 陽台 花台
RPVOMLTKLHGGFAI88EA,25,30.55,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPSNMLMLLHGGFAI87EA,2,21.54,本共有部分之項目有防空避難室兼停車空間、管理空間及停車空間等３項,鋼筋混凝土構造,108年2月25日,七層,
RPSNMLMLLHGGFAI87EA,2,.70,本共有部分之項目有防空避難室兼停車空間、管理空間及停車空間等３項,鋼筋混凝土構造,108年2月25日,七層,
RPSNMLMLLHGGFAI87EA,2,70.30,集合住宅,鋼筋混凝土構造,108年2月25日,七層,五層 陽台
RPSNMLMLLHGGFAI87EA,2,20.66,本共有部分之項目有停車空間兼防空避難室、梯廳、樓梯間及昇降機間等４項,鋼筋混凝土構造,108年2月25日,七層,
RPSNMLMLLHGGFAI87EA,2,.12,多功能室,鋼筋混凝土構造,108年2月25日,七層,
RPSNMLMLLHGGFAI87EA,2,.03,本共有部分之項目有停車空間兼防空避難室、梯廳、樓梯間及昇降機間等４項,鋼筋混凝土構造,108年2月25日,七層,
RPXNMLMLLHGGFAI38EA,61,37.02,住家用,木造,48年10月7日,一層,一層
RPQNMLMLKHGGFAI47DA,28,58.63,住家用,鋼筋混凝土造,82年6月23日,十二層,十二層 陽台
RPQNMLMLKHGGFAI47DA,28,8.07,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPUNMLMLLHGGFAI08EA,21,74.56,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 陽台 夾層
RPQNMLMLKHGGFAI47DA,28,9.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUNMLMLLHGGFAI08EA,21,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,
RPUNMLMLLHGGFAI08EA,21,15.14,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPUNMLMLLHGGFAI08EA,21,21.32,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPUNMLMLLHGGFAI08EA,21,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRPMLNJLHGGFAI77DA,38,50.09,住家用,鋼筋混凝土造,71年11月16日,五層,五層
RPRPMLNJLHGGFAI77DA,38,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPXNMLQKLHGGFAI58DA,17,170.04,住宅，梯間,鋼筋混凝土造,92年11月13日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLTKLHGGFAI38EA,32,37.19,辦公室,鋼筋混凝土造,77年11月8日,七層,七層 陽台
RPRNMLTKLHGGFAI38EA,32,6.24,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPTNMLRKLHGGFAI28DA,,219.24,住宅、樓梯間,鋼筋混凝土構造,109年10月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRKKHGGFAI28DA,3,345.56,住宅、停車空間,鋼筋混凝土構造,107年3月19日,五層,一層 二層 三層 四層 五層 陽台
RPWNMLNJLHGGFAI08DA,28,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLNJLHGGFAI08DA,28,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLNJLHGGFAI08DA,28,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,八層 陽台
RPSOMLTKLHGGFAI48DA,26,71.82,商業用,鋼筋混凝土造,83年12月19日,十二層,地下一層
RPSOMLTKLHGGFAI48DA,26,293.72,共有部份,鋼筋混凝土造,83年12月19日,十二層,
RPPOMLOLLHGGFAI77DA,50,32.47,住家用,木造,60年6月28日,一層,一層
RPQQMLTKLHGGFAI48DA,26,134.03,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 陽台 平台
RPQQMLTKLHGGFAI48DA,26,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPQQMLTKLHGGFAI48DA,26,17.26,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPPOMLTKLHGGFAI18DA,,93.22,住宅、樓梯間,鋼筋混凝土構造,110年1月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLTKLHGGFAI18DA,,93.22,住宅、樓梯間,鋼筋混凝土構造,110年1月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLMLLHGGFAI57DA,26,26.01,住家用,鋼筋混凝土造,84年1月25日,七層,三層 陽台
RPQNMLMLLHGGFAI57DA,26,9.07,共有部份,鋼筋混凝土造,84年1月25日,七層,
RPQOMLTKLHGGFAI28DA,,230.50,店舖、住宅,鋼筋混凝土構造,109年12月8日,四層,一層 二層 三層 四層 陽台
RPWNMLTKLHGGFAI78DA,28,116.13,集合住宅,鋼筋混凝土造,82年7月2日,五層,五層 陽台
RPWNMLTKLHGGFAI78DA,28,9.32,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPWNMLTKLHGGFAI78DA,28,5.00,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPXNMLTKLHGGFAI88DA,28,91.59,住家用,鋼筋混凝土造,81年11月19日,七層,五層 陽台 平台
RPXNMLTKLHGGFAI88DA,28,28.00,避難室、停車場,鋼筋混凝土造,81年11月19日,七層,
RPXNMLTKLHGGFAI88DA,28,19.64,共有部份,鋼筋混凝土造,81年11月19日,七層,
RPXNMLTKLHGGFAI88DA,28,.04,共有部份,鋼筋混凝土造,81年11月19日,七層,
RPWNMLSKLHGGFAI68DA,5,209.94,停車空間、住宅,鋼筋混凝土構造,104年11月27日,四層,一層 二層 三層 四層 陽台
RPSQMLTKLHGGFAI68DA,35,6.60,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPSQMLTKLHGGFAI68DA,35,8.20,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPSQMLTKLHGGFAI68DA,35,84.51,商業用,鋼筋混凝土造,74年9月19日,五層,一層 平台 騎樓
RPQNMLLLLHGGFAI47DA,,218.76,住宅、樓梯間,鋼筋混凝土構造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLLLHGGFAI37DA,,221.70,住宅、樓梯間,鋼筋混凝土構造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLSKLHGGFAI38DA,16,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,六層 陽台
RPSOMLSKLHGGFAI38DA,16,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPRNMLLLLHGGFAI57DA,,212.90,住宅、樓梯間,鋼筋混凝土構造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLLLHGGFAI67DA,,212.90,住宅、樓梯間,鋼筋混凝土構造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLLLHGGFAI77DA,,216.12,住宅、樓梯間,鋼筋混凝土構造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMLLHGGFAI47DA,29,37.64,住家用,鋼筋混凝土造,80年11月8日,十二層,六層
RPPNMLMLLHGGFAI47DA,29,11.95,共有部份,鋼筋混凝土造,80年11月8日,十二層,
RPQOMLNLLHGGFAI77DA,27,107.16,住家用,鋼筋混凝土造,83年4月8日,十二層,五層 陽台 花台
RPQOMLNLLHGGFAI77DA,27,9.43,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPQOMLNLLHGGFAI77DA,27,8.70,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPRNMLTKLHGGFAI28DA,38,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPRNMLTKLHGGFAI28DA,38,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,五層
RPROMLMLLHGGFAI77DA,40,56.96,住家用,鋼筋混凝土造,70年4月21日,九層,四層
RPROMLMLLHGGFAI77DA,40,5.16,共有部份,鋼筋混凝土造,70年4月21日,九層,
RPTOMLTKLHGGFAI58DA,37,422.78,住商用,鋼筋混凝土造,73年2月22日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPVOMLMLLHGGFAI18DA,30,85.57,住家用,鋼筋混凝土造,80年6月20日,七層,七層 陽台
RPVOMLMLLHGGFAI18DA,30,11.45,共有部份,鋼筋混凝土造,80年6月20日,七層,
