編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLOJLHGGFBC67DA,26,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPWNMLOJLHGGFBC67DA,26,1.39,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPSOMLQJLHGGFBC57DA,3,133.33,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台 雨遮
RPSOMLQJLHGGFBC57DA,3,61.74,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQJLHGGFBC57DA,3,21.28,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQJLHGGFBC57DA,3,.58,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJLHGGFBC97DA,3,118.41,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十五層 陽台 雨遮
RPXNMLQJLHGGFBC97DA,3,59.03,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJLHGGFBC97DA,3,24.44,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJLHGGFBC97DA,3,.74,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJLHGGFBC67DA,3,95.73,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十層 陽台 雨遮
RPTOMLQJLHGGFBC67DA,3,54.28,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJLHGGFBC67DA,3,24.22,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJLHGGFBC67DA,3,.66,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJLHGGFBC77DA,3,155.98,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台 雨遮
RPUOMLQJLHGGFBC77DA,3,67.17,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJLHGGFBC77DA,3,25.23,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJLHGGFBC77DA,3,.99,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJLHGGFBC87DA,3,133.12,集合住宅,鋼筋混凝土造,106年10月18日,十五層,一層 陽台 雨遮
RPVOMLQJLHGGFBC87DA,3,61.74,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJLHGGFBC87DA,3,21.58,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJLHGGFBC87DA,3,.67,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTJLHGGFBC67DA,26,117.82,住家用,鋼筋混凝土造,84年5月25日,七層,七層 陽台
RPQOMLTJLHGGFBC67DA,26,24.54,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPXNMLTJLHGGFBC28DA,40,93.06,住家用,鋼筋混凝土造,70年4月7日,五層,五層
RPXNMLTJLHGGFBC28DA,40,2.67,共用部份,鋼筋混凝土造,70年4月7日,五層,
RPWNMLLKLHGGFBC47DA,24,24.31,住家用,鋼筋混凝土造,86年6月7日,六層,二層 陽台
RPWNMLLKLHGGFBC47DA,24,3.41,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPWNMLLKLHGGFBC47DA,24,1.37,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPWNMLLKLHGGFBC47DA,24,3.08,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPPOMLTJLHGGFBC57DA,37,87.52,住家用,鋼筋混凝土造,72年9月6日,五層,三層 陽台
RPQOMLLKLHGGFBC96DA,32,96.12,工作間,鋼筋混凝土造,78年6月5日,五層,地下一層
RPQOMLLKLHGGFBC96DA,32,.96,共用部份,鋼筋混凝土造,78年6月5日,五層,
RPXNMLNJLHGGFCC77DA,38,73.11,住家用,鋼筋混凝土造,71年9月15日,四層,四層 陽台
RPQOMLOLKHGGFCC37DA,1,.21,辦公室（廳）,鋼筋混凝土造,109年3月31日,十二層,
RPQOMLOLKHGGFCC37DA,1,124.30,集合住宅,鋼筋混凝土造,109年3月31日,十二層,十一層 陽台 雨遮
RPQOMLOLKHGGFCC37DA,1,19.34,本建物共有部分之項目有樓梯間、梯廳、行動不便者專用電梯等共３項。,鋼筋混凝土造,109年3月31日,十二層,
RPQOMLOLKHGGFCC37DA,1,54.74,本建物共有部分之項目有樓梯間、梯廳、機房、消防水箱、屋頂水箱、電梯間、電梯機械室、行動不便者專用電梯、汽機車車道、公共服務空間、Ａ棟自來水蓄水池、Ｂ棟自來水蓄水池、機電設備空間、消防泵浦室、防空避難室兼停車空間、電信機房、停車空間、緊急發電機室、台電配電室等共１９項。,鋼筋混凝土造,109年3月31日,十二層,
RPQOMLOLKHGGFCC37DA,1,35.73,本建物共有部分之項目有樓梯間、梯廳、機房、消防水箱、屋頂水箱、電梯間、電梯機械室、行動不便者專用電梯、汽機車車道、公共服務空間、Ａ棟自來水蓄水池、Ｂ棟自來水蓄水池、機電設備空間、消防泵浦室、防空避難室兼停車空間、電信機房、停車空間、緊急發電機室、台電配電室等共１９項。,鋼筋混凝土造,109年3月31日,十二層,
RPXNMLOLKHGGFCC97DA,1,.10,辦公室（廳）,鋼筋混凝土造,109年3月31日,十二層,
RPXNMLOLKHGGFCC97DA,1,87.63,集合住宅,鋼筋混凝土造,109年3月31日,十二層,十一層 陽台 雨遮
RPXNMLOLKHGGFCC97DA,1,14.10,本建物共有部分之項目有樓梯間、梯廳、行動不便者專用電梯等共３項。,鋼筋混凝土造,109年3月31日,十二層,
RPXNMLOLKHGGFCC97DA,1,27.37,本建物共有部分之項目有樓梯間、梯廳、機房、消防水箱、屋頂水箱、電梯間、電梯機械室、行動不便者專用電梯、汽機車車道、公共服務空間、Ａ棟自來水蓄水池、Ｂ棟自來水蓄水池、機電設備空間、消防泵浦室、防空避難室兼停車空間、電信機房、停車空間、緊急發電機室、台電配電室等共１９項。,鋼筋混凝土造,109年3月31日,十二層,
RPXNMLOLKHGGFCC97DA,1,26.05,本建物共有部分之項目有樓梯間、梯廳、機房、消防水箱、屋頂水箱、電梯間、電梯機械室、行動不便者專用電梯、汽機車車道、公共服務空間、Ａ棟自來水蓄水池、Ｂ棟自來水蓄水池、機電設備空間、消防泵浦室、防空避難室兼停車空間、電信機房、停車空間、緊急發電機室、台電配電室等共１９項。,鋼筋混凝土造,109年3月31日,十二層,
RPOOMLKKLHGGFCC76DA,12,99.56,住家用,鋼筋混凝土造,98年6月24日,十層,二層 陽台
RPOOMLKKLHGGFCC76DA,12,46.35,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPOOMLKKLHGGFCC76DA,12,21.75,共用部份,鋼筋混凝土造,98年6月24日,十層,
RPPNMLKKLHGGFCC86EA,43,106.35,住家用,鋼筋混凝土加強磚造,67年7月14日,四層,二層
RPXOMLKKLHGGFCC67DA,26,94.90,住家用,鋼筋混凝土造,84年5月19日,七層,三層 陽台
RPXOMLKKLHGGFCC67DA,26,3.59,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPXOMLKKLHGGFCC67DA,26,1.56,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPXOMLKKLHGGFCC67DA,26,11.62,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPQNMLKKLHGGFCC96EA,39,107.46,住家用,鋼筋混凝土造,71年5月24日,五層,五層 陽台
RPPOMLLKLHGGFCC96DA,39,75.95,住家用,鋼筋混凝土造,70年12月29日,五層,四層
RPSNMLSJLHGGFBC77EA,50,21.61,住商用,加強磚造,59年12月16日,三層,一層 二層 三層 騎樓 地下層
RPQNMLLKLHGGFCC07EA,24,88.36,一層：停車空間．其他；二．三層：集合住宅,鋼筋混凝土造,86年7月9日,三層,一層 二層 三層 陽台 水箱 花台 瞭望室
RPQNMLLKLHGGFCC07EA,24,72.29,一層：停車空間．其他；二．三層：集合住宅,鋼筋混凝土造,86年7月9日,三層,一層 二層 三層 陽台 水箱 花台 瞭望室
