編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLKKLHGGFCP48DA,25,20.40,共有部份,鋼筋混凝土造,84年12月20日,八層,
RPTNMLKKLHGGFCP48DA,25,.46,共有部份,鋼筋混凝土造,84年12月20日,,
RPTNMLKKLHGGFCP48DA,25,8.12,共有部份,鋼筋混凝土造,84年12月20日,,
RPVNMLNLKHGGFAP78DA,27,190.70,住商用,鋼筋混凝土造,83年2月16日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間
RPXNMLKKLHGGFAP68DA,27,390.04,住家用,鋼筋混凝土造,82年9月29日,四層,一層 二層 三層 四層 陽台 花台
RPROMLLKJHGGFAP08DA,1,203.13,住宅、樓梯間,鋼筋混凝土造,108年9月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKKLHGGFEP88EA,41,90.52,住家用,加強磚造,68年11月4日,二層,一層 二層
RPUNMLKKLHGGFCP68EA,28,163.26,住家用,鋼筋混凝土造,82年7月17日,三層,一層 二層 三層 電梯樓梯間
RPRNMLLKLHGGFCP48EA,30,370.52,住商用,鋼筋混凝土造,80年5月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLKKLHGGFCP48EA,6,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPPNMLLKLHGGFDP38EA,2,110.14,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPPNMLLKLHGGFDP38EA,2,110.14,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPPNMLLKLHGGFDP38EA,2,36.26,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPPNMLLKLHGGFDP38EA,2,36.26,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPOOMLLKLHGGFAP97DA,22,174.90,住商用,鋼筋混凝土造,88年5月28日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLLKLHGGFAP58DA,29,171.24,住家用,鋼筋混凝土造,80年11月4日,七層,七層 陽台
RPVNMLLKLHGGFAP58DA,29,37.09,共有部份,鋼筋混凝土造,80年11月4日,七層,
RPVNMLLKLHGGFAP58DA,29,31.95,共有部份,鋼筋混凝土造,80年11月4日,七層,
RPVPMLPLKIPFFAP47DA,,189.23,住宅、樓梯間,鋼筋混凝土造,109年4月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLPJLHGGFDP58DA,,61.16,集合住宅,鋼筋混凝土造,109年12月15日,五層,三層 陽台
RPOOMLPJLHGGFDP58DA,,12.69,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPOOMLPJLHGGFDP58DA,,9.10,本共有部分之項目有安全梯、梯廳、無障礙電梯、無障礙安全梯等４項,鋼筋混凝土造,109年12月15日,五層,
RPWNMLPJLHGGFDP66DA,,46.44,集合住宅,鋼筋混凝土造,109年12月15日,五層,三層 陽台
RPWNMLPJLHGGFDP66DA,,46.44,集合住宅,鋼筋混凝土造,109年12月15日,五層,三層 陽台
RPWNMLPJLHGGFDP66DA,,16.51,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPWNMLPJLHGGFDP66DA,,16.51,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPWNMLPJLHGGFDP66DA,,6.91,本共有部分之項目有安全梯、梯廳、無障礙電梯、無障礙安全梯等４項,鋼筋混凝土造,109年12月15日,五層,
RPWNMLPJLHGGFDP66DA,,6.91,本共有部分之項目有安全梯、梯廳、無障礙電梯、無障礙安全梯等４項,鋼筋混凝土造,109年12月15日,五層,
RPVOMLPJLHGGFDP66DA,,90.68,集合住宅,鋼筋混凝土造,109年12月15日,五層,三層 陽台
RPVOMLPJLHGGFDP66DA,,18.82,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPVOMLPJLHGGFDP66DA,,13.49,本共有部分之項目有安全梯、梯廳、無障礙電梯、無障礙安全梯等４項,鋼筋混凝土造,109年12月15日,五層,
RPUNMLPJLHGGFDP09DA,,62.96,集合住宅,鋼筋混凝土造,109年12月15日,五層,三層 陽台
RPUNMLPJLHGGFDP09DA,,26.81,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPUNMLPJLHGGFDP09DA,,9.37,本共有部分之項目有安全梯、梯廳、無障礙電梯、無障礙安全梯等４項,鋼筋混凝土造,109年12月15日,五層,
RPQNMLMKLHGGFDP48DA,28,173.62,住家用,鋼筋混凝土造,82年2月24日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOOMLMKLHGGFAP18EA,29,125.38,住家用,加強磚造,80年9月20日,二層,一層 二層 電梯樓梯間
RPVNMLMKLHGGFAP78EA,39,210.00,工業用,鐵架磚造,70年9月14日,一層,一層
RPRNMLKKLHGGFFP58DA,1,171.45,住宅、樓梯間,ＲＣ造,109年8月28日,三層,陽台 見其他登記事項
RPSNMLKKLHGGFFP68DA,,171.45,住宅、樓梯間,ＲＣ造,109年8月28日,三層,陽台 見其他登記事項
RPQOMLMKLHGGFAP38EA,4,51.56,集合住宅,鋼筋混凝土造,105年11月11日,五層,三層 陽台
RPQOMLMKLHGGFAP38EA,4,34.68,騎樓、台電配電室、受電室、樓梯、電梯、樓梯間、停車空間、電梯間、外廊、梯廳、車道、機械房、水箱,鋼筋混凝土造,105年11月11日,五層,
RPPOMLMKLHGGFAP28EA,27,24.45,共有部份,鋼筋混凝土造,83年1月10日,八層,
RPPOMLMKLHGGFAP28EA,27,81.03,住家用,鋼筋混凝土造,83年1月10日,八層,五層 陽台
RPQNMLKKLHGGFFP48DA,26,112.23,住家用,ＲＣ加強磚造,84年7月18日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLLKLHGGFEP38DA,20,78.70,住家用,鋼筋混凝土造,90年8月9日,六層,四層 陽台
RPPNMLLKLHGGFEP38DA,20,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,
RPRNMLPKLHGGFEP98DA,21,2617.47,雞舍、水塔、飼料儲存桶、堆肥舍,磚木造,89年4月28日,一層,見其他登記事項
RPXNMLPJLHGGFDP76DA,,62.96,集合住宅,鋼筋混凝土造,109年12月15日,五層,四層 陽台
RPXNMLPJLHGGFDP76DA,,26.81,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPXNMLPJLHGGFDP76DA,,9.37,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPPOMLPJLHGGFDP68DA,,90.68,集合住宅,鋼筋混凝土造,109年12月15日,五層,四層 陽台
RPPOMLPJLHGGFDP68DA,,32.56,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPPOMLPJLHGGFDP68DA,,13.49,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPROMLPJLHGGFDP88DA,,61.16,集合住宅,鋼筋混凝土造,109年12月15日,五層,四層 陽台
RPROMLPJLHGGFDP88DA,,12.69,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPROMLPJLHGGFDP88DA,,9.10,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPRNMLTJLHGGFBP98DA,,224.07,住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPLKHGGFBP68DA,12,855.60,菇類栽培場,鋼造,97年7月20日,一層,一層
RPRNMLPLKHGGFBP68DA,13,321.32,菇類栽培場,鋼造,97年4月28日,一層,一層
RPPNMLLKLHGGFBP08DA,1,222.05,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTJLHGGFBP09DA,,226.27,住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLKKLHGGFAP28DA,41,109.57,住商用,加強磚造,68年8月20日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLLKLHGGFAP18DA,2,191.60,住家用,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層 陽台
RPXNMLPKLHGGFAP56DA,32,187.85,住商用,鋼筋混凝土造,77年7月15日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPXOMLKKLHGGFAP78DA,2,130.42,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPXOMLKKLHGGFAP78DA,2,130.42,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPVOMLKKLHGGFAP58DA,2,184.19,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPRNMLSJLHGGFAP78DA,22,186.87,住商用,鋼筋混凝土造,88年2月25日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWOMLKKLHGGFAP68DA,2,92.10,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPWOMLKKLHGGFAP68DA,2,92.10,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPQNMLSKKHGGFCP88DA,39,127.68,住商用,加強磚造,70年12月21日,二層,一層 二層 騎樓
RPVNMLTJLHGGFBP76DA,,222.41,停車空間、住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLKLHGGFCP58DA,,179.60,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層 陽台
RPTNMLTJLHGGFBP56DA,,228.75,住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLPJLHGGFDP68DA,,62.96,集合住宅,鋼筋混凝土造,109年12月15日,五層,五層 陽台
RPOPMLPJLHGGFDP68DA,,13.07,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPOPMLPJLHGGFDP68DA,,9.37,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPWNMLLKLHGGFCP88DA,,182.22,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層 陽台
RPUNMLTJLHGGFBP66DA,,230.58,住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLPJLHGGFDP78DA,,46.44,集合住宅,鋼筋混凝土造,109年12月15日,五層,五層 陽台
RPPPMLPJLHGGFDP78DA,,46.44,集合住宅,鋼筋混凝土造,109年12月15日,五層,五層 陽台
RPPPMLPJLHGGFDP78DA,,16.51,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPPPMLPJLHGGFDP78DA,,16.51,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPPPMLPJLHGGFDP78DA,,6.91,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPPPMLPJLHGGFDP78DA,,6.91,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPSNMLPKLHGGFEP09DA,29,199.05,住家用,鋼筋混凝土造,80年9月28日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQOMLPJLHGGFDP78DA,,151.83,集合住宅,鋼筋混凝土造,109年12月15日,五層,五層 陽台
RPQOMLPJLHGGFDP78DA,,45.26,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPQOMLPJLHGGFDP78DA,,22.59,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPROMLPKLHGGFAP78EA,22,29.65,住家用,鋼筋混凝土造,87年10月30日,十層,六層 陽台
RPROMLPKLHGGFAP78EA,22,13.11,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPROMLPKLHGGFAP78EA,22,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPPNMLMKLHGGFFP58DA,25,230.89,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPSNMLQKLHGGFAP88EA,9,245.10,保險公司,鋼筋混凝土造,101年5月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSNMLPKLHGGFFP56DA,,168.03,住宅,ＲＣ造,109年10月15日,三層,一層 二層 三層 陽台
RPTNMLQKLHGGFBP09EA,42,106.08,住商用,加強磚造,68年4月28日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLMKLHGGFDP68EA,43,49.34,國民住宅,加強磚造,67年4月30日,二層,一層 二層
RPRNMLMKLHGGFDP68EA,43,49.34,國民住宅,加強磚造,67年4月30日,二層,一層 二層
RPUNMLQKLHGGFBP56EA,8,194.05,住家用,鋼筋混凝土造,102年6月18日,三層,一層 二層 三層 陽台
RPPNMLRKLHGGFCP88EA,4,190.41,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台
RPTNMLQKLHGGFAP98EA,27,88.33,住家用,鋼筋混凝土造,83年8月2日,七層,五層 陽台
RPTNMLQKLHGGFAP98EA,27,21.11,共有部份,鋼筋混凝土造,83年8月2日,七層,
RPTNMLQKLHGGFAP98EA,27,18.70,共有部份,鋼筋混凝土造,83年8月2日,七層,
RPQNMLRKLHGGFAP78EA,38,155.45,住家用,加強磚造,72年1月5日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPWNMLQKLHGGFAP66EA,25,330.51,住商用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPRNMLRKLHGGFAP88EA,39,136.70,住家用,加強磚造,71年7月8日,二層,一層 二層 陽台
RPRNMLPKLHGGFFP09DA,,168.03,住宅,ＲＣ造,109年10月15日,三層,一層 二層 三層 陽台
RPUNMLPKLHGGFDP56DA,4,193.86,停車空間、住宅,鋼筋混凝土造,106年3月1日,三層,二層 三層 陽台 見其他登記事項
RPSNMLSJLHGGFDP56DA,,92.87,集合住宅,鋼筋混凝土造,109年12月15日,五層,四層 陽台
RPSNMLSJLHGGFDP56DA,,19.27,本共有部分之項目有停車空間、安全梯、電信室、無障礙電梯、無障礙安全梯、走道、梯廳、樓梯間等８項,鋼筋混凝土造,109年12月15日,五層,
RPSNMLSJLHGGFDP56DA,,13.82,本共有部分之項目有安全梯、無障礙電梯、無障礙安全梯、梯廳等４項,鋼筋混凝土造,109年12月15日,五層,
RPQOMLQKLHGGFDP98DA,27,164.35,住家用,鋼筋混凝土造,83年5月9日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLPKLHGGFCP58DA,,91.45,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層 陽台
RPPNMLPKLHGGFCP58DA,,91.45,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層 陽台
RPTNMLQKLHGGFDP56DA,27,.27,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,.27,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,7.15,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,7.15,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.05,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.05,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.54,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.54,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.25,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.25,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.09,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.09,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.55,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,1.55,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPTNMLQKLHGGFDP56DA,27,52.10,住家用,鋼筋混凝土造,83年3月17日,十三層,九層 陽台
RPTNMLQKLHGGFDP56DA,27,52.10,住家用,鋼筋混凝土造,83年3月17日,十三層,九層 陽台
RPSOMLMKLHGGFAP48DA,,153.31,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層 陽台
RPPNMLMKLHGGFAP08DA,26,72.24,住家用,鋼筋混凝土造,83年10月15日,七層,五層 陽台
RPPNMLMKLHGGFAP08DA,26,29.62,共有部份,鋼筋混凝土造,83年10月15日,七層,
RPOPMLKKLHGGFAP97DA,2,180.97,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPUNMLQKLHGGFAP98DA,26,129.59,住家用,鋼筋混凝土造,84年7月30日,九層,五層 陽台
RPUNMLQKLHGGFAP98DA,26,5.02,共有部份,鋼筋混凝土造,84年7月30日,九層,
RPOOMLPKLHGGFAP38DA,41,78.36,住家用,加強磚造,68年11月20日,二層,一層 二層
RPPPMLKKLHGGFAP08DA,2,90.48,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPPPMLKKLHGGFAP08DA,2,90.48,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPVNMLRKLHGGFDP86DA,27,128.16,住家用,鋼筋混凝土造,83年3月23日,三層,一層 二層 三層 陽台 平台
RPPNMLQKLHGGFDP78DA,15,48.88,住家用,鋼筋混凝土造,95年8月3日,五層,三層 陽台
RPPNMLQKLHGGFDP78DA,15,20.89,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPPNMLQKLHGGFDP78DA,15,16.12,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPQNMLKKLHGGFDP28DA,44,82.46,住家用,加強磚造,66年6月3日,二層,一層 二層 陽台
RPPNMLLKLHGGFAP08EA,62,36.00,住家用,竹造,48年7月1日,一層,一層
RPPNMLPKLHGGFEP78DA,2,186.10,住宅、樓梯間,鋼筋混凝土造,108年4月15日,三層,陽台 見其他登記事項
RPVNMLRKLHGGFAP66EA,4,486.08,停車空間、住宅（梯間、洗手間）,鋼筋混凝土造,105年11月22日,五層,一層 二層 三層 四層 五層 陽台
RPUNMLRKLHGGFAP56EA,5,250.42,住宅、樓梯間,鋼筋混凝土造,105年1月10日,二層,一層 二層 陽台 屋頂突出物
RPTNMLSKLHGGFDP86EA,22,9.47,商業用,鋼筋混凝土造,87年12月17日,七層,地下一層
RPTNMLSKLHGGFDP86EA,22,6.16,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPTNMLSKLHGGFDP86EA,22,7.71,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPUNMLPKLHGGFAP98EA,41,106.80,住家用,加強磚造,68年10月28日,二層,一層 二層 電梯樓梯間
RPUNMLLKLHGGFAP58EA,11,86.60,住家用,鋼筋混凝土造,98年9月28日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項
RPUNMLLKLHGGFAP58EA,11,86.60,住家用,鋼筋混凝土造,98年9月28日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項
RPQNMLSJLHGGFEP09DA,26,92.48,住家用,鋼筋混凝土造,84年5月26日,十五層,十四層 陽台
RPQNMLSJLHGGFEP09DA,26,2.07,共有部份,鋼筋混凝土造,84年5月26日,,
RPQNMLSJLHGGFEP09DA,26,18.69,共有部份,鋼筋混凝土造,84年5月26日,十五層,
RPQNMLSJLHGGFEP09DA,26,1.19,共有部份,鋼筋混凝土造,84年5月26日,,
RPRNMLQLJHGGFDP88DA,41,514.86,廠房，倉庫,加強磚造,69年1月24日,二層,一層 二層
RPPOMLRKLHGGFDP98DA,17,187.21,住家用,鋼筋混凝土造,93年2月11日,四層,一層 二層 三層 四層 陽台
RPRNMLQLJHGGFDP88DA,41,611.47,倉庫，廠房，辦公室,加強磚造磚造鐵骨架,69年1月24日,一層,一層
