編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLPKMHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSPMLNKMHGGFAT66CC,明正段,81.00,都市：住,,,,00480026
RPROMLOKMHGGFCT76CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPNMLPKMHGGFDT66CC,新愛段,37.82,都市：其他:市場用地,,,,02380003
RPPNMLPKMHGGFDT66CC,新愛段,570.03,都市：其他:市場用地,,,,02360001
RPSOMLOKMHGGFCT86CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVNMLQKMHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOOMLTKMHGGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXOMLKLMHGGFAT86CC,明正段,.00,都市：住,,,,19300000
RPPNMLRLMHGGFAT66CC,瑞光段,.00,都市：住,,,,04730002
RPOPMLKLMHGGFAT68CC,萬年段,.00,都市：住,,,,04850000
RPPPMLKLMHGGFAT78CC,萬年段,.00,都市：住,,,,13520000
RPQNMLNLMHGGFAT98CC,萬年段,.00,都市：住,,,,08950000
RPRNMLLLMHGGFCT09CC,三星段,10.10,都市：住,,,,03980000
RPRNMLLLMHGGFCT09CC,三星段,58.96,都市：住,,,,03990000
RPRNMLLLMHGGFCT09CC,三星段,290.03,都市：住,,,,04000000
RPTOMLRLMHGGFAT17CC,萬年段,.00,都市：住,,,,04670000
RPRNMLSLMHGGFAT96CC,豐田段,.00,都市：住,,,,08320000
RPVOMLRLMHGGFAT37CC,北平段,.00,都市：住,,,,00620000
RPVOMLRLMHGGFAT37CC,北平段,.00,都市：住,,,,00630000
RPPOMLNJNHGGFAT88CC,斯文段,.00,都市：住,,,,02460000
RPOOMLSLMHGGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUOMLKKNHGGFAT56CC,檳榔腳段一小段,.00,都市：住,,,,10000000
RPUOMLKKNHGGFAT56CC,檳榔腳段一小段,.00,都市：住,,,,10060000
RPQPMLOKNHGGFAT66CC,瑞光段,59.00,都市：住,,,,04930002
RPWNMLMKNHGGFDT17CC,福德段,.00,都市：住,,,,05860000
RPSPMLRJNHGGFAT07CC,明正段,.00,都市：住,,,,12510000
RPSNMLOKNHGGFDT96CC,新洋段,1157.02,非都市：一般農業區 ; 非都市編定：農牧用地,,,,03490000
RPSOMLSKNHGGFAT17CC,前進段,3430.00,都市：工,,,,05430000
RPXOMLKKNHGGFAT86CC,街頭段四小段,248.00,都市：住,,,,01960000
RPXOMLKKNHGGFAT86CC,街頭段四小段,124.00,都市：住,,,,01960003
RPRNMLLLNHGGFAT98CC,麟忠段,1973.48,非都市：一般農業區 ; 非都市編定：農牧用地,,,,01620000
RPXOMLKKNHGGFAT86CC,街頭段四小段,181.00,都市：住,,,,02020000
RPXOMLKKNHGGFAT86CC,街頭段四小段,49.00,都市：住,,,,02670000
RPQNMLLLNHGGFDT56CC,新帝段,.00,都市：住,,,,04380000
RPTNMLOLNHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUNMLOLNHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXNMLOLNHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPOMLOLNHGGFCT76CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWNMLOLNHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVNMLOLNHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTOMLOLNHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPROMLOLNHGGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQOMLOLNHGGFCT86CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOOMLOLNHGGFCT66CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUOMLOLNHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWOMLOLNHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVOMLOLNHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUQMLOLNHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWQMLOLNHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTQMLOLNHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSQMLOLNHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQQMLOLNHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPRMLOLNHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPVQMLOLNHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPORMLOLNHGGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRRMLOLNHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPSMLOLNHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPURMLOLNHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOSMLOLNHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQSMLOLNHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXRMLOLNHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWRMLOLNHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSRMLOLNHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPRSMLOLNHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPTRMLOLNHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSSMLOLNHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWSMLOLNHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPVSMLOLNHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXSMLOLNHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOTMLOLNHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOOMLPLNHGGFDT86CC,白沙段,123.77,都市：商,,,,03770001
RPOOMLPLNHGGFDT86CC,白沙段,114.45,都市：商,,,,03770002
RPOOMLPLNHGGFDT86CC,白沙段,123.78,都市：商,,,,03760000
RPOOMLPLNHGGFDT86CC,白沙段,9.33,都市：商,,,,03760001
RPUOMLLMNHGGFAT86CC,明正段,.00,都市：住,,,,12990000
