編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVPMLSKNHGGFBJ66CC,15,106.62,住家用,鋼筋混凝土造,95年4月21日,十三層,
RPVPMLSKNHGGFBJ66CC,15,60.03,共有部分,鋼筋混凝土造,95年4月21日,十三層,
RPXPMLSKNHGGFBJ86CC,17,100.00,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPXPMLSKNHGGFBJ86CC,17,12.55,共有部分,鋼筋混凝土造,93年7月5日,十三層,
RPXPMLSKNHGGFBJ86CC,17,16.56,共有部分,鋼筋混凝土造,93年7月5日,十三層,
RPTNMLTKNHGGFBJ98CC,14,121.75,商業用,鋼筋混凝土造,96年4月26日,四層,
RPTNMLTKNHGGFBJ98CC,14,18.15,共有部分,鋼筋混凝土造,96年4月26日,四層,
RPOOMLTKNHGGFDJ78CC,3,55.32,集合住宅,鋼筋混凝土造,107年2月13日,七層,
RPOOMLTKNHGGFDJ78CC,3,10.77,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,
RPOOMLTKNHGGFDJ78CC,3,17.89,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,
RPWNMLOLNHGGFBJ98DC,3,228.00,商業用,鋼骨造,107年1月5日,一層,
RPWOMLOLNHGGFBJ09DC,1,88.73,商業用,鋼筋混凝土造,109年4月22日,十四層,
RPWOMLOLNHGGFBJ09DC,1,39.13,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、樓梯間、水箱、機房等六項。,鋼筋混凝土造,109年4月22日,十四層,
RPUSMLOLNHGGFBJ56CC,28,74.56,住家用,鋼筋混凝土造,82年10月9日,七層,
RPUSMLOLNHGGFBJ56CC,28,18.61,共有部分,鋼筋混凝土造,82年10月9日,八層,
RPUSMLOLNHGGFBJ56CC,28,10.17,共有部分,鋼筋混凝土造,82年10月9日,八層,
RPURMLTKMHGGFBJ76CC,28,83.90,住家用,鋼筋混凝土造,81年11月13日,五層,
RPURMLTKMHGGFBJ76CC,28,29.42,共用部分,鋼筋混凝土造,81年11月13日,六層,
RPURMLTKMHGGFBJ76CC,28,14.97,共用部分,鋼筋混凝土造,81年11月13日,六層,
RPSPMLMKNHGGFBJ38CC,13,46.70,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPSPMLMKNHGGFBJ38CC,13,3.91,共有部分,鋼筋混凝土造,97年3月21日,十四層,
RPSPMLMKNHGGFBJ38CC,13,10.17,共有部分,鋼筋混凝土造,97年3月21日,十三層,
RPPRMLRKNHGGFBJ78CC,28,262.55,住家用,鋼筋混凝土造,81年12月12日,三層,
