編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLNJKHGGFCJ87DA,柯子湖段,72.43,都市：其他:工業區,371840,14717,持分移轉,00050002
RPROMLNJKHGGFCJ87DA,柯子湖段,293.44,都市：其他:工業區,3346560,447187,持分移轉,03340000
RPQNMLOLKHGGFCJ97DA,志學段,24.49,都市：其他:住一,242900,2685,持分移轉,06510000
RPQNMLOLKHGGFCJ97DA,志學段,1.23,非都市： ; 非都市編定：,242900,2685,持分移轉,06510001
RPWNMLPJLHGGFCJ58DA,雙園段,99.00,都市：其他:園區服務區,1,1,全筆移轉,00480079
RPTOMLSJLHGGFCJ68DA,竹東段竹東小段,36.50,都市：其他:道路用地,2,1,持分移轉,00490046
RPTOMLSJLHGGFCJ68DA,竹東段竹東小段,36.50,都市：其他:道路用地,2,1,持分移轉,00490046
RPXOMLTJLHGGFCJ56DA,竹美段,749.91,都市：其他:農業區,1,1,全筆移轉,00760010
RPXOMLTJLHGGFCJ56DA,竹美段,770.00,都市：其他:農業區,1,1,全筆移轉,00760011
RPXOMLTJLHGGFCJ56DA,竹美段,1040.00,都市：其他:農業區,1,1,全筆移轉,00760012
RPOOMLPLKHGGFDJ08DA,重興段,18.23,都市：其他:住宅區,100000,2104,持分移轉,04750000
RPOOMLPLKHGGFDJ08DA,重興段,9.71,都市：其他:商業區(二),100000,2104,持分移轉,04840000
RPXNMLPLKHGGFDJ88DA,重興段,9.16,都市：其他:住宅區,100000,1057,持分移轉,04750000
RPXNMLPLKHGGFDJ88DA,重興段,9.16,都市：其他:住宅區,100000,1057,持分移轉,04750000
RPXNMLPLKHGGFDJ88DA,重興段,4.88,都市：其他:商業區(二),100000,1057,持分移轉,04840000
RPXNMLPLKHGGFDJ88DA,重興段,4.88,都市：其他:商業區(二),100000,1057,持分移轉,04840000
RPVNMLQLJHGGFDJ68DA,吉祥段,19.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4924,持分移轉,02100000
RPVNMLQLJHGGFDJ68DA,吉祥段,1.88,非都市：鄉村區 ; 非都市編定：交通用地,100000,4932,持分移轉,03080000
RPTNMLPJLHGGFDJ38DA,長威段,27.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,42,1,持分移轉,00270000
RPPOMLOJLHGGFDJ97DA,竹九段,663.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17580000
RPPOMLOJLHGGFDJ97DA,竹九段,207.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17590000
RPPOMLOJLHGGFDJ97DA,竹九段,124.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17590001
RPPOMLOJLHGGFDJ97DA,竹九段,207.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17590002
RPPOMLOJLHGGFDJ97DA,竹九段,124.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17590003
RPOOMLSJLHGGFDJ28DA,埔和段,27.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,00350000
RPOOMLSJLHGGFDJ28DA,埔和段,86.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00350003
RPOOMLSJLHGGFDJ28DA,埔和段,.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,00350007
RPOOMLSJLHGGFDJ28DA,埔和段,.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,00350014
RPTNMLSJLHGGFDJ68DA,綠園段,9.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,388,持分移轉,08630023
RPQNMLTJLHGGFDJ48DA,新豐段,1185.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09120000
RPQNMLTJLHGGFDJ48DA,新豐段,1185.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09120001
RPPNMLTJLHGGFDJ38DA,竹九段,63.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18240003
RPPNMLTJLHGGFDJ38DA,竹九段,5.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,18240012
RPPNMLTJLHGGFDJ38DA,竹九段,5.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,18240013
RPVNMLSJLHGGFDJ88DA,重興段,25.61,都市：其他:住宅區,91445,3444,持分移轉,05160000
RPOOMLTJLHGGFDJ38DA,新豐段,1358.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07580000
RPPOMLMLKHGGFBJ77EA,隘口段,17.65,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,02270003
RPVOMLMLKHGGFBJ38EA,東海窟段旱坑子小段,53.27,非都市：特定農業區 ; 非都市編定：農牧用地,70,1,持分移轉,01110018
RPVOMLMLKHGGFBJ38EA,東海窟段旱坑子小段,10.19,非都市：特定農業區 ; 非都市編定：農牧用地,70,1,持分移轉,01110019
RPVOMLTJLHGGFBJ98EA,莊敬段,27.79,都市：其他:第一種住宅區,1000000,11673,持分移轉,04970000
RPRQMLTJLHGGFBJ78EA,自強段,28.26,都市：其他:第一種住宅區,10000,140,持分移轉,02780000
RPQQMLTJLHGGFBJ68EA,家興段,31.09,都市：其他:住宅區,10000,104,持分移轉,05870000
RPOQMLTJLHGGFBJ38DA,家興段,62.14,都市：其他:住宅區,10000,354,持分移轉,06330000
RPSQMLTJLHGGFBJ88EA,莊敬段,19.59,都市：其他:第一種住宅區,100000,324,持分移轉,01110000
RPRNMLTJLHGGFCJ58EA,竹林段,3.35,非都市：特定農業區 ; 非都市編定：農牧用地,109400,335,持分移轉,01810000
RPRNMLTJLHGGFCJ58EA,竹林段,29.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,359,持分移轉,01820000
RPTNMLTJLHGGFCJ78EA,竹林段,3.35,非都市：特定農業區 ; 非都市編定：農牧用地,109400,335,持分移轉,01810000
RPTNMLTJLHGGFCJ78EA,竹林段,29.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,354,持分移轉,01820000
RPVNMLTJLHGGFCJ98EA,竹林段,17.10,非都市：特定農業區 ; 非都市編定：農牧用地,109400,1710,持分移轉,01810000
RPVNMLTJLHGGFCJ98EA,竹林段,29.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,354,持分移轉,01820000
RPXNMLTJLHGGFCJ56EA,竹林段,3.35,非都市：特定農業區 ; 非都市編定：農牧用地,109400,335,持分移轉,01810000
RPXNMLTJLHGGFCJ56EA,竹林段,29.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,354,持分移轉,01820000
RPPOMLTJLHGGFCJ48EA,竹林段,3.35,非都市：特定農業區 ; 非都市編定：農牧用地,109400,335,持分移轉,01810000
RPPOMLTJLHGGFCJ48EA,竹林段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,358,持分移轉,01820000
RPTOMLTJLHGGFCJ88EA,竹林段,17.10,非都市：特定農業區 ; 非都市編定：農牧用地,109400,1710,持分移轉,01810000
RPTOMLTJLHGGFCJ88EA,竹林段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,358,持分移轉,01820000
RPROMLTJLHGGFCJ68EA,竹林段,3.35,非都市：特定農業區 ; 非都市編定：農牧用地,109400,335,持分移轉,01810000
RPROMLTJLHGGFCJ68EA,竹林段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,358,持分移轉,01820000
RPSPMLTJLHGGFCJ88EA,竹東段竹東小段,74.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02860023
RPQOMLKKLHGGFCJ77EA,沙坑貳段,257.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11440000
RPTNMLKKLHGGFDJ08EA,長威段,130.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17800000
RPUNMLKKLHGGFCJ08EA,雙園段,99.02,都市：其他:園區服務區,1,1,全筆移轉,00480052
RPXPMLLKLHGGFBJ58EA,莊敬段,8.68,都市：其他:第二種商業區,100000,99,持分移轉,06570000
RPTNMLKKLHGGFBJ87EA,自強段,41.70,都市：其他:第一種住宅區,10000,162,持分移轉,03420000
RPOQMLLKLHGGFBJ77EA,永興段,43.55,都市：其他:住宅區,10000,155,持分移轉,02730000
RPWPMLLKLHGGFBJ48EA,世興段,34.50,都市：其他:第二種商業區,100000,680,持分移轉,00430000
RPVPMLKKLHGGFBJ28EA,家興段,8.43,都市：其他:第一種商業區,20000,69,持分移轉,04360000
RPVPMLKKLHGGFBJ28EA,家興段,8.43,都市：其他:第一種商業區,20000,69,持分移轉,04360000
SPPOMLTJLHGGFDJ58DA,泰安段,10.82,都市：其他:機關,2016,24,持分移轉,02580000
SPPOMLTJLHGGFDJ58DA,泰安段,6.95,都市：其他:機關,2016,96,持分移轉,02600000
SPPOMLTJLHGGFDJ58DA,泰安段,1.74,都市：其他:機關,10080,480,持分移轉,02690000
RPRNMLSJLHGGFCJ38DA,仁愛段,97.00,都市：其他:住宅區,1,1,全筆移轉,09160000
RPPOMLTJLHGGFDJ48DA,泰安段,17.85,都市：其他:機關,10080,198,持分移轉,02580000
RPPOMLTJLHGGFDJ48DA,泰安段,1.74,都市：其他:機關,2016,24,持分移轉,02600000
RPPOMLTJLHGGFDJ48DA,泰安段,.43,都市：其他:機關,10080,120,持分移轉,02690000
RPSNMLSJLHGGFCJ48DA,石硬子段社寮坑小段,601.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470000
RPSNMLSJLHGGFCJ48DA,石硬子段社寮坑小段,601.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470001
RPSNMLSJLHGGFCJ48DA,石硬子段社寮坑小段,602.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470002
RPPPMLSJLHGGFBJ28DA,內思段,116.22,都市：其他:第二種住宅區,1,1,全筆移轉,06410000
RPVNMLKKLHGGFCJ08DA,資源段,382.00,都市：其他:住宅區,1,1,全筆移轉,10000000
RPXTMLPLKHGGFCJ76DA,竹中段,8.21,都市：其他:住二,10000,71,持分移轉,04140000
RPPNMLPLKHGGFCJ97DA,合興段,95.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04610000
RPVOMLRKKHGGFCJ78DA,橫富段,3748.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550000
RPVOMLRKKHGGFCJ78DA,橫富段,877.32,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03560000
RPWNMLKKLHGGFCJ18DA,上?段,503.53,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10550000
RPUNMLMJLHGGFCJ08DA,頭重埔段,351.00,都市：其他:公園用地,3,1,持分移轉,02590049
RPUNMLMJLHGGFCJ08DA,頭重埔段,351.00,都市：其他:公園用地,3,1,持分移轉,02590049
RPUNMLMJLHGGFCJ08DA,頭重埔段,351.00,都市：其他:公園用地,3,1,持分移轉,02590049
RPPNMLLLKHGGFCJ57DA,旭光段,.39,都市：其他:科技商務服務專用區,100000,151,持分移轉,01900001
RPPNMLLLKHGGFCJ57DA,旭光段,23.39,都市：其他:科技商務服務專用區,100000,151,持分移轉,01900002
RPPNMLKKLHGGFCJ47DA,豐鄉段,1177.63,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06700013
RPPNMLKKLHGGFCJ47DA,豐鄉段,2.99,非都市：山坡地保育區 ; 非都市編定：林業用地,16,1,持分移轉,06830007
RPPNMLKKLHGGFCJ47DA,豐鄉段,1.74,非都市：山坡地保育區 ; 非都市編定：林業用地,16,1,持分移轉,06830015
RPUOMLTJLHGGFBJ78DA,溪洲段,156.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07900003
RPVNMLLKLHGGFCJ18DA,資源段,83.00,都市：其他:住宅區,1,1,全筆移轉,00930057
RPOOMLKKLHGGFBJ37DA,文化段,31.10,都市：其他:第二種住宅區,10000,194,持分移轉,02030000
RPSNMLLKLHGGFBJ77DA,雲埔段,1921.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04120000
RPTNMLLKLHGGFBJ87DA,雲埔段,3156.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430000
RPSNMLKKLHGGFBJ67DA,永興段,27.32,都市：其他:住宅區,10000,74,持分移轉,04730000
RPUNMLSJLHGGFBJ58DA,永興段,194.59,都市：其他:住宅區,1,1,全筆移轉,06260001
RPSQMLKKLHGGFBJ97DA,站後段,12.77,都市：其他:道路用地,1024,23,持分移轉,04970001
RPSQMLKKLHGGFBJ97DA,站後段,12.77,都市：其他:道路用地,1024,23,持分移轉,04970001
RPSOMLPJLHGGFBJ18DA,縣華段,18.27,都市：其他:第二種商業區,10000,727,持分移轉,00910000
RPQNMLLKLHGGFBJ57DA,水瀧段,10.94,都市：其他:第三種商業區,10000,44,持分移轉,01180000
RPXSMLNJLHGGFBJ88DA,福田段,595.36,都市：其他:第一種住宅區,1,1,全筆移轉,02990000
RPPPMLPJLHGGFBJ97DA,社南段,174.37,都市：其他:道路用地,1,1,全筆移轉,05870000
RPTQMLKKLHGGFBJ08DA,新國段,18.91,都市：其他:道路用地,6,1,持分移轉,04480000
RPTQMLKKLHGGFBJ08DA,新國段,18.91,都市：其他:道路用地,6,1,持分移轉,04480000
RPQNMLPLKHGGFBJ97DA,永興段,120.12,都市：其他:住宅區,80000,6594,持分移轉,05510000
RPOTMLNJLHGGFBJ08DA,福田段,307.39,都市：其他:第一種住宅區,1,1,全筆移轉,02990001
RPXPOLQLKHGGFBJ56DA,翰林段,79.72,都市：其他:第一種住宅區,1,1,全筆移轉,00780001
RPXPOLQLKHGGFBJ56DA,翰林段,6.77,都市：其他:第一種住宅區,20,1,持分移轉,00780008
RPQTMLNJLHGGFBJ28DA,福田段,421.12,都市：其他:第一種住宅區,1,1,全筆移轉,03000000
RPTTMLNJLHGGFBJ58DA,福田段,163.74,都市：其他:第一種住宅區,100000,73421,持分移轉,01570000
RPUTMLNJLHGGFBJ68DA,福田段,715.23,都市：其他:第一種住宅區,1,1,全筆移轉,02980000
RPROMLNLKHGGFBJ97DA,水瀧段,35.40,都市：其他:第二種住宅區,10000,194,持分移轉,09110000
RPWOMLNLKHGGFBJ48DA,水瀧段,25.96,都市：其他:第二種住宅區,10000,166,持分移轉,09410000
RPOPMLNLKHGGFBJ77DA,水瀧段,29.28,都市：其他:第二種住宅區,10000,96,持分移轉,09070000
RPVSMLTKKHGGFBJ66DA,溪洲段,99.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,6,持分移轉,09610002
RPVSMLTKKHGGFBJ66DA,溪洲段,77.00,非都市：特定農業區 ; 非都市編定：農牧用地,36,6,持分移轉,09620000
RPVSMLTKKHGGFBJ66DA,溪洲段,190.00,非都市：特定農業區 ; 非都市編定：農牧用地,36,6,持分移轉,09690000
RPVSMLTKKHGGFBJ66DA,溪洲段,271.67,非都市：特定農業區 ; 非都市編定：農牧用地,36,6,持分移轉,09700000
RPVSMLTKKHGGFBJ66DA,溪洲段,100.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,09850000
RPVSMLTKKHGGFBJ66DA,溪洲段,219.17,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,09880000
RPVSMLTKKHGGFBJ66DA,溪洲段,266.67,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,09900000
RPPNMLLMJHGGFBJ47DA,正興段,91.27,都市：其他:道路用地,17833000,852933,持分移轉,06150000
RPQNMLPLJHGGFBJ87DA,台元段,363.00,都市：其他:道路用地,3,1,持分移轉,04660000
RPXOMLNLKHGGFBJ58DA,水瀧段,28.06,都市：其他:第二種住宅區,10000,92,持分移轉,09070000
RPTPMLMLJHGGFBJ08DA,省道段,34.97,都市：其他:公園兼兒童遊樂場用地,100,57,持分移轉,09800002
RPRNMLPLJHGGFBJ97DA,竹仁段,12.15,都市：其他:道路用地,192000,6880,持分移轉,03240000
RPRNMLRKKHGGFBJ18DA,台科段,24.64,都市：其他:第一種住宅區,10000,131,持分移轉,00660000
RPQNMLSLKIPFFBJ56DA,竹北段,68.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07320001
RPWPMLSJKHGGFBJ88DA,斗崙段頂斗崙小段,1.69,都市：其他:道路用地,150,1,持分移轉,01190004
RPWPMLSJKHGGFBJ88DA,斗崙段頂斗崙小段,1.63,都市：其他:道路用地,150,1,持分移轉,01190006
RPWPMLSJKHGGFBJ88DA,站後段,33.32,都市：其他:道路用地,9,8,持分移轉,01990000
RPWPMLSJKHGGFBJ88DA,府前段,7.49,都市：其他:道路用地,36,2,持分移轉,09380000
RPWPMLSJKHGGFBJ88DA,府前段,11.01,都市：其他:道路用地,1,1,全筆移轉,09620000
RPWPMLSJKHGGFBJ88DA,府前段,1.38,都市：其他:道路用地,180,1,持分移轉,09710000
RPXOMLMLKHGGFBJ48DA,莊敬段,14.54,都市：其他:第一種住宅區,100000,422,持分移轉,06710000
RPSTMLTKKHGGFBJ09DA,中興段,13.68,都市：其他:第二種住宅區,10000,42,持分移轉,00080000
RPSOMLLKLHGGFBJ87DA,新北段,904.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12390002
RPROMLLKLHGGFBJ77DA,新北段,904.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12390000
RPVOMLLKLHGGFBJ18DA,台元段,392.04,都市：其他:道路用地,900,324,持分移轉,04660000
RPTOMLLKLHGGFBJ97DA,新北段,904.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12390001
RPWOMLLKLHGGFBJ28DA,站後段,33.41,都市：其他:兒童遊樂場用地,10000,2100,持分移轉,00760001
RPWOMLLKLHGGFBJ28DA,華興段,17.99,非都市： ; 非都市編定：,8,1,持分移轉,05200000
RPWOMLLKLHGGFBJ28DA,站後段,23.02,非都市： ; 非都市編定：,4,1,持分移轉,06620000
RPWNMLKKLHGGFBJ08DA,莊敬段,6.60,都市：其他:第二種商業區,100000,264,持分移轉,06550000
RPRNMLLKLHGGFBJ67DA,國義段,32.96,都市：其他:第一種住宅區,100000,2180,持分移轉,00090000
RPRPOLQLKHGGFBJ58DA,自強段,25.99,都市：其他:第一種住宅區,100000,1678,持分移轉,02100000
RPQPMLSJLHGGFBJ38DA,豆子埔段,19.01,都市：其他:第二種住宅區,10000,80,持分移轉,06690000
RPSPMLKKLHGGFBJ87DA,關農段,59.31,都市：其他:住宅區,1,1,全筆移轉,05370000
RPSPMLKKLHGGFBJ87DA,關農段,65.95,都市：其他:住宅區,1,1,全筆移轉,05380000
RPSPMLKKLHGGFBJ87DA,關農段,.29,都市：其他:住宅區,1,1,全筆移轉,05380001
RPPNMLLKLHGGFBJ47DA,永興段,6.46,都市：其他:第二種商業區,10000,12,持分移轉,04950000
RPOPMLLKLHGGFBJ57DA,社南段,30.52,都市：其他:兒童遊樂場用地,1000,30,持分移轉,05900000
RPROMLKKLHGGFBJ67DA,東華段,25.47,都市：其他:第二種住宅區,100000,996,持分移轉,06660000
RPROMLKKLHGGFBJ67DA,東華段,.39,都市：其他:第二種住宅區,100000,996,持分移轉,06660001
RPROMLKKLHGGFBJ67DA,東華段,.12,都市：其他:第二種住宅區,100000,996,持分移轉,06660002
RPTOMLTJLHGGFBJ68DA,翰林段,16.18,都市：其他:第二種商業區,10000,36,持分移轉,06070000
RPTOMLTJLHGGFBJ68DA,翰林段,.45,都市：其他:第二種商業區,10000,1,持分移轉,06070000
RPROMLTJLHGGFBJ48DA,石頭坑段,500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03720013
RPROMLTJLHGGFBJ48DA,石頭坑段,500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03720014
RPROMLLKLHGGFCJ87DA,湖光段,1581.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,03510000
RPROMLLKLHGGFCJ87DA,湖光段,1581.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,03510000
RPPQMLLKLHGGFBJ77DA,大學段,21.56,都市：其他:第二種商業區,10000,39,持分移轉,02190000
RPSNMLLMJHGGFBJ77DA,台科段,65.32,都市：其他:第一種住宅區,10000,121,持分移轉,01020000
RPTPMLTKKHGGFCJ88DA,金獅段,66.12,非都市：特定農業區 ; 非都市編定：農牧用地,42331,6612,持分移轉,05910000
RPTPMLTKKHGGFCJ88DA,金獅段,2536.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06170020
SPXOMLOJKHGGFCJ68DA,富貴段,4.63,都市：其他:農業區,38,1,持分移轉,05320002
RPWOMLOJKHGGFCJ48DA,上德段,10.71,都市：其他:住宅區,2000,100,持分移轉,00850000
RPWOMLOJKHGGFCJ48DA,上德段,10.71,都市：其他:住宅區,2000,100,持分移轉,00850000
RPWOMLOJKHGGFCJ48DA,上德段,29.80,都市：其他:住宅區,2,1,持分移轉,00850011
RPWOMLOJKHGGFCJ48DA,上德段,29.80,都市：其他:住宅區,2,1,持分移轉,00850011
RPUNMLTJKHGGFCJ68DA,富貴段,36.32,都市：其他:農業區,100000,2573,持分移轉,05260000
RPVNMLTJKHGGFCJ78DA,富貴段,36.56,都市：其他:農業區,100000,2590,持分移轉,05260000
SPVNMLTJKHGGFCJ88DA,富貴段,4.63,都市：其他:農業區,38,1,持分移轉,05320002
RPPNMLLKLHGGFCJ57DA,大雅段,348.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07710000
RPPNMLLKLHGGFCJ57DA,大雅段,333.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07720000
RPPNMLLKLHGGFCJ57DA,大雅段,327.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08030000
RPPNMLLKLHGGFCJ57DA,大雅段,327.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08040000
RPQNMLLKLHGGFCJ67DA,上德段,83.34,都市：其他:住宅區,1,1,全筆移轉,00460005
RPTOMLKKLHGGFCJ97DA,上德段,90.41,都市：其他:住宅區,1,1,全筆移轉,00460007
RPXOMLOJKHGGFCJ58DA,富貴段,37.90,都市：其他:農業區,100000,2685,持分移轉,05260000
RPUNMLLKLHGGFCJ08DA,上德段,83.96,都市：其他:住宅區,1,1,全筆移轉,00460006
SPUNMLTJKHGGFCJ78DA,富貴段,4.63,都市：其他:農業區,38,1,持分移轉,05320002
RPTNMLKKLHGGFCJ87DA,二重埔段,880.00,都市：其他:保護區,1,1,全筆移轉,03100030
RPQNMLNJLHGGFCJ77DA,富貴段,44.05,都市：其他:農業區,100000,3121,持分移轉,05260000
RPUOMLKKLHGGFCJ08DA,竹東段竹東小段,6.41,都市：其他:住宅區,2000000,35145,持分移轉,02900020
RPUOMLKKLHGGFCJ08DA,竹東段竹東小段,.10,都市：其他:住宅區,1000000000000,267000000,持分移轉,02900020
RPUOMLKKLHGGFCJ08DA,竹東段竹東小段,6.51,都市：其他:住宅區,2000000,35679,持分移轉,02900020
SPQNMLNJLHGGFCJ87DA,富貴段,4.63,都市：其他:農業區,38,1,持分移轉,05320002
RPRPMLTJLHGGFCJ68DA,二重埔段,211.00,都市：其他:工業區,1,1,全筆移轉,01950213
