編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPSMLPKQHHGFAH78CC,國聖段,.00,都市：住,,,,08510000
RPOSMLPKQHHGFAH68CC,雲林段,.00,都市：住,,,,02550000
RPQPMLPKQHHGFDH88CC,頭重溪段,.00,都市：住,,,,01690014
RPTPMLQKQHHGFDH66CC,幼獅段,.00,都市：住,,,,12290000
RPUOMLPKQHHGFDH56CC,草湳坡段草湳坡小段,21.45,都市：住,,,,00520020
RPQTMLPKQHHGFBH09CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00120001
RPSOMLQKQHHGFEH56CC,竹圍段拔子林小段,.00,都市：住,,,,02490000
RPUOMLQKQHHGFEH76CC,竹圍段拔子林小段,.00,都市：住,,,,01870000
RPQQMLQKQHHGFDH09CC,高洲段,.00,都市：住,,,,12320000
RPUPMLQKQHHGFEH86CC,六福段,.00,都市：住,,,,08130000
RPUNMLQKQHHGFEH66CC,南崁廟口段羊稠坑小段,23.11,都市：住,,,,03780000
RPOQMLQKQHHGFEH98CC,六福段,.00,都市：住,,,,08130000
RPWPMLQKQHHGFEH07CC,錦興段,.00,都市：住,,,,06820000
RPSNMLQKQHHGFAH68CC,會稽段,.00,都市：住,,,,07720000
RPUNMLQKQHHGFAH88CC,會稽段,.00,都市：住,,,,02050000
RPTNMLQKQHHGFAH78CC,大林段,.00,都市：住,,,,07170000
RPOOMLQKQHHGFAH38CC,中正段,.00,都市：住,,,,05250000
RPXNMLQKQHHGFAH56CC,富國段,.00,都市：住,,,,03080000
RPUOMLQKQHHGFAH98CC,和平段,.00,都市：住,,,,01380000
RPPOMLQKQHHGFAH48CC,埔子段埔子小段,.00,都市：住,,,,17210155
RPPOMLQKQHHGFAH48CC,埔子段埔子小段,.00,都市：住,,,,17210156
RPTOMLQKQHHGFAH88CC,慈文段,.00,都市：住,,,,00190000
RPSOMLQKQHHGFAH78CC,龍安段,.00,都市：住,,,,00490000
RPVOMLQKQHHGFAH09CC,福元段,.00,都市：住,,,,03320000
RPOPMLQKQHHGFAH48CC,龍祥段,.00,都市：住,,,,01090000
RPWRMLQKQHHGFAH86CC,慈文段,.00,都市：住,,,,14170006
RPTQMLQKQHHGFAH09CC,龍鳳段,.00,都市：住,,,,05630000
RPUQMLQKQHHGFAH56CC,新埔段,.00,都市：住,,,,10070000
RPRNMLQKQHHGFBH68CC,後興段,.00,都市：住,,,,00860003
RPXNMLQKQHHGFBH66CC,石頭段,.00,都市：商,,,,00310012
RPWNMLQKQHHGFBH56CC,石頭段,.00,都市：商,,,,00390118
RPSNMLQKQHHGFBH78CC,普義段,.00,都市：住,,,,05380000
RPOOMLQKQHHGFBH48CC,普義段,.00,都市：住,,,,06120000
RPRQMLQKQHHGFBH98CC,遠東段,.00,都市：住,,,,01200000
RPTQMLQKQHHGFBH56CC,復興段,.00,都市：住,,,,07560000
RPQQMLQKQHHGFBH88CC,新街段,.00,都市：住,,,,08870000
RPWQMLQKQHHGFBH86CC,草新段,.00,都市：住,,,,03960000
RPXQMLQKQHHGFBH96CC,仁祥段,.00,都市：商,,,,07860000
RPSRMLQKQHHGFBH56CC,興南段興南小段,.00,都市：商,,,,02240000
RPURMLQKQHHGFBH76CC,中壢埔頂段,.00,都市：住,,,,11680000
RPQRMLQKQHHGFBH98CC,興南段興南小段,.00,都市：商,,,,02700000
RPVRMLQKQHHGFBH86CC,自立段,.00,都市：住,,,,07230000
RPRTMLQKQHHGFBH66CC,仁德段,.00,都市：住,,,,06370000
RPUTMLQKQHHGFBH96CC,自立段,.00,都市：住,,,,08250000
RPTUMLQKQHHGFBH96CC,三座屋段三座屋小段,147.00,都市：住,,,,05540086
RPVTMLQKQHHGFBH07CC,後興段,.00,都市：住,,,,03980000
RPUUMLQKQHHGFBH07CC,石頭段,.00,都市：商,,,,00390118
RPWUMLQKQHHGFBH27CC,普義段,2173.00,都市：住,,,,07960007
RPOTMLQKQHHGFBH98CC,環東段,.00,都市：住,,,,09870000
RPRSMLQKQHHGFBH56CC,自立段,.00,都市：商,,,,05270000
RPWVMLQKQHHGFBH37CC,興南段興南小段,.00,都市：商,,,,02660000
RPOOMLQKQHHGFHH09CC,龍華段,.00,都市：住,,,,05190000
RPUVMLQKQHHGFBH17CC,自立段,24.78,都市：住,,,,17990000
RPXPMLQKQHHGFHH47CC,半嶺段,.00,都市：住,,,,02730000
RPOQMLQKQHHGFHH66CC,善捷段,.00,都市：住,,,,00020000
RPSNMLQKQHHGFCH88CC,仁文段,.00,都市：住,,,,17760000
RPTOMLQKQHHGFCH09CC,永興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10650000
RPVPMLQKQHHGFHH27CC,幸褔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03310000
RPUNMLQKQHHGFCH09CC,僑愛段,.00,都市：住,,,,00930000
RPWNMLQKQHHGFCH66CC,八德段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05010000
RPVOMLQKQHHGFCH66CC,仁愛段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02500000
RPUOMLQKQHHGFCH56CC,隆德段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,21080000
RPOPMLQKQHHGFCH68CC,中正段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07320000
RPWOMLQKQHHGFCH76CC,員林段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03840001
RPRPMLQKQHHGFCH98CC,民豐段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05690000
RPXOMLQKQHHGFCH86CC,仁武段,.00,都市：住,,,,00010000
RPPNMLQKQHHGFGH98CC,正義段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06580000
RPQNMLQKQHHGFGH09CC,平南段,.00,都市：住,,,,01820000
RPPPMLQKQHHGFCH78CC,仁文段,.00,都市：住,,,,12810000
RPSNMLQKQHHGFGH66CC,平鎮段,.00,都市：住,,,,11310000
RPSPMLQKQHHGFCH09CC,仁善段,.00,都市：住,,,,05200000
RPUNMLQKQHHGFGH86CC,新榮段,.00,都市：住,,,,02970000
RPVNMLQKQHHGFGH96CC,新榮段,.00,都市：住,,,,02970000
RPPQMLQKQHHGFGH66CC,新生段,.00,都市：住,,,,04370000
RPPOMLQKQHHGFGH09CC,廣南段,.00,都市：住,,,,14030000
RPOOMLQKQHHGFGH98CC,新榮段,.00,都市：住,,,,02970000
RPQNMLQKQHHGFFH98CC,興仁段,.00,都市：商,,,,06080000
RPWOMLQKQHHGFGH17CC,新光段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05010000
RPTNMLQKQHHGFFH66CC,大庄段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,23880000
RPXNMLQKQHHGFFH07CC,明智段,.00,都市：住,,,,00040000
RPOOMLQKQHHGFFH88CC,豐田段,.00,都市：住,,,,14880000
RPTOMLQKQHHGFFH76CC,大福段,.00,都市：住,,,,01760000
RPTOMLQKQHHGFFH76CC,大福段,.00,都市：住,,,,01780000
RPTOMLQKQHHGFFH76CC,大福段,.00,都市：住,,,,01790000
RPTOMLQKQHHGFFH76CC,大福段,.00,都市：住,,,,01800000
RPROMLQKQHHGFFH56CC,茄明段,.00,都市：住,,,,03110000
RPQNMLRKQHHGFFH09CC,大和段,.00,都市：其他:市場用地,,,,02620000
RPUOMLQKQHHGFFH86CC,華興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04810000
RPXOMLQKQHHGFFH17CC,大和段,.00,都市：住,,,,02890000
RPRPMLQKQHHGFFH66CC,大勇段,.00,都市：住,,,,02200000
RPRRMLRKQHHGFCH66CC,民有段,.00,都市：其他:道路用地，旅館區,,,,11200000
RPPOMLRKQHHGFFH09CC,興仁段,.00,都市：商,,,,06080000
RPPRMLRKQHHGFCH09CC,大成段,.00,都市：其他:道路用地,,,,07630000
RPPRMLRKQHHGFCH09CC,大成段,.00,都市：住,,,,07640000
RPSRMLRKQHHGFCH76CC,中正段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10530000
RPSSMLRKQHHGFBH76CC,普義段,5.52,都市：住,,,,23640001
RPRNMLSKQHHGFEH56CC,上興段,75.90,都市：工,,,,07390000
RPUSMLRKQHHGFBH96CC,普義段,.00,都市：住,,,,03220000
RPRNMLSKQHHGFEH56CC,上興段,.15,都市：工,,,,07160000
RPPOMLSKQHHGFDH98CC,大金山下段大金山下小段,.00,都市：住,,,,01070004
RPROMLSKQHHGFEH66CC,港口段,8648.45,非都市：一般農業區 ; 非都市編定：交通用地,,,,10970000
RPSPMLRKQHHGFDH66CC,新明段,.00,都市：商,,,,03220000
RPROMLSKQHHGFEH66CC,港口段,197.86,非都市：一般農業區 ; 非都市編定：交通用地,,,,11310000
RPTRMLRKQHHGFCH86CC,民有段,.00,都市：其他:道路用地，旅館區,,,,11200000
RPTUMLRKQHHGFBH07CC,三座屋段舊社小段,.00,都市：商,,,,01630013
RPSOMLSKQHHGFEH76CC,錦興段,.00,都市：住,,,,04540000
RPVOMLSKQHHGFAH66CC,福元段,.00,都市：住,,,,03320001
RPQPMLSKQHHGFDH56CC,頭重溪段,24.25,都市：住,,,,02040000
RPSPMLSKQHHGFAH09CC,龍祥段,.00,都市：住,,,,06380000
RPWPMLSKQHHGFAH86CC,桃園段長美小段,.00,都市：商,,,,01390001
RPQQMLSKQHHGFAH98CC,桃園段長美小段,.00,都市：商,,,,01390001
RPPQMLSKQHHGFAH88CC,昆明段,.00,都市：住,,,,00440000
RPROMLSKQHHGFAH88CC,國聖段,.00,都市：住,,,,07470000
RPXPMLSKQHHGFBH07CC,青昇段,365.73,都市：商,,,,04330000
RPQQMLSKQHHGFBH09CC,中寮段,.00,都市：住,,,,08590000
RPOPMLSKQHHGFCH88CC,龍華段,.00,都市：住,,,,09660000
RPSQMLSKQHHGFAH56CC,建新段,.00,都市：住,,,,04280000
RPTOMLSKQHHGFHH17CC,善捷段,14.90,都市：住,,,,01370000
RPSOMLSKQHHGFCH56CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPUOMLSKQHHGFHH27CC,文化段,1747.00,都市：住,,,,02840000
RPWOMLSKQHHGFHH47CC,中興段,.00,都市：商,,,,04880000
RPVOMLSKQHHGFHH37CC,大同段,.00,都市：住,,,,07400000
RPVQMLSKQHHGFBH96CC,三座屋段舊社小段,.00,都市：商,,,,01950091
RPUPMLSKQHHGFGH27CC,新富段,.00,都市：住,,,,03610000
RPUNMLSKQHHGFFH96CC,大華段,.00,都市：住,,,,04030000
RPWPMLSKQHHGFGH47CC,平南段,.00,都市：住,,,,10670000
RPUNMLTKQHHGFGH17CC,東豐段,.00,都市：住,,,,02840000
RPXNMLTKQHHGFGH47CC,福林段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05870000
RPWNMLTKQHHGFGH37CC,平鎮段,.00,都市：商,,,,10180000
RPQOMLTKQHHGFGH86CC,湧星段,.00,都市：住,,,,12380000
RPQOMLTKQHHGFGH86CC,湧星段,.00,都市：其他:道路用地,,,,12380001
RPQOMLTKQHHGFGH86CC,湧星段,.00,都市：住,,,,12380002
RPQOMLTKQHHGFGH86CC,湧星段,.00,都市：其他:機關用地,,,,12380003
RPROMLTKQHHGFGH96CC,東豐段,.00,都市：住,,,,04490000
RPXOMLTKQHHGFGH57CC,中央段,.00,都市：農,,,,00600000
RPTQMLSKQHHGFGH27CC,新榮段,.00,都市：住,,,,02970000
RPPPMLTKQHHGFGH86CC,中央段,.00,都市：農,,,,00600000
RPPOMLTKQHHGFGH76CC,東豐段,.00,都市：住,,,,04490000
RPSPMLTKQHHGFGH17CC,關爺段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05140000
RPRPMLTKQHHGFGH07CC,義民段,.00,都市：住,,,,00950000
RPWOMLTKQHHGFGH47CC,福林段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05870000
RPVPMLTKQHHGFGH47CC,廣南段,.00,都市：商,,,,15920000
RPRNMLTKQHHGFFH76CC,豐田段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,13120000
RPXNMLTKQHHGFFH37CC,興仁段,.00,都市：商,,,,06080000
RPPNMLTKQHHGFFH56CC,大和段,14.56,都市：住,,,,02910000
RPUPMLTKQHHGFGH37CC,平鎮段,.00,都市：住,,,,11730000
RPOOMLTKQHHGFFH56CC,大和段,.00,都市：住,,,,02550000
RPQQMLTKQHHGFHH17CC,東嶺段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03920000
RPQNMLTKQHHGFCH98CC,南龍段,.00,都市：住,,,,00940000
RPTOMLTKQHHGFCH76CC,紅橋段,.00,都市：商,,,,00240000
RPTNMLTKQHHGFCH66CC,中興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09390000
RPPPMLTKQHHGFCH09CC,新烏樹林段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,04080000
RPOPMLTKQHHGFCH98CC,石門段,.00,都市：住,,,,01430000
RPPPMLTKQHHGFCH09CC,新烏樹林段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,04090000
RPPNMLTKQHHGFHH76CC,大崗段,.00,都市：住,,,,06710000
RPSPMLTKQHHGFCH76CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPQNMLTKQHHGFHH96DC,幸褔段,.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,,,,00140000
RPVOMLTKQHHGFCH96CC,民有段,.00,都市：其他:道路用地 旅館區,,,,11200000
RPSNMLTKQHHGFHH17DC,迴龍段,.00,都市：住,,,,06420000
RPRNMLTKQHHGFBH98CC,中興段,.00,都市：住,,,,05610000
RPUNMLTKQHHGFBH66CC,雙嶺段,.00,都市：商,,,,14040000
RPWOMLTKQHHGFBH96CC,忠孝段,.00,都市：住,,,,08570021
RPQPMLTKQHHGFBH09CC,環東段,.00,都市：住,,,,04960000
RPRPMLTKQHHGFBH56CC,榮南段,.00,都市：住,,,,02470000
RPRPMLTKQHHGFBH56CC,榮南段,.00,都市：住,,,,02470001
RPUPMLTKQHHGFBH86CC,興南段興南小段,.00,都市：商,,,,02270116
RPSQMLTKQHHGFBH76CC,老街溪段,.00,都市：住,,,,13580000
RPWQMLTKQHHGFBH17CC,遠東段,.00,都市：住,,,,02060000
RPUOMLTKQHHGFBH76CC,遠東段,.00,都市：住,,,,00160009
RPXQMLTKQHHGFBH27CC,三座屋段舊社小段,.00,都市：住,,,,01170004
RPPQMLTKQHHGFBH09CC,自立段,.00,都市：住,,,,06270000
RPPRMLTKQHHGFBH56CC,普義段,.00,都市：住,,,,03220001
RPQRMLTKQHHGFBH66CC,興南段興南小段,.00,都市：商,,,,02270116
RPVRMLTKQHHGFBH17CC,振興段,.00,都市：住,,,,04950000
RPVRMLTKQHHGFBH17CC,振興段,.00,都市：其他:道路用地,,,,04950001
RPRSMLTKQHHGFBH86CC,三座屋段舊社小段,.00,都市：商,,,,01950140
