編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLNKRHHGFDA67CB,坡道平面,2900000,36.97,地下二樓
RPQNMLNKRHHGFDA77CB,坡道平面,3000000,36.97,地下二樓
RPPNMLNKRHHGFEA87DB,坡道平面,3100000,37.30,地下三樓
RPPNMLNKRHHGFEA87DB,坡道平面,3600000,37.30,地下三樓
RPRNMLNKRHHGFDA87CB,坡道平面,3600000,23.48,一樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPSNMLOKRHHGFDA18DB,坡道平面,2700000,41.04,地下四樓
RPPNMLOKRHHGFAA57DB,升降平面,1950000,36.74,地下四樓
RPPNMLNKRHHGFAA37CB,其他,1400000,28.76,地下二樓
RPPNMLOKRHHGFDA77CB,坡道平面,3200000,23.48,地下三樓
RPQNMLOKRHHGFDA87CB,坡道平面,3200000,23.48,地下二樓
RPQNMLOKRHHGFCA77CB,坡道平面,3400000,35.65,地下三樓
RPQNMLPKRHHGFBA77CB,塔式車位,2000000,14.58,
RPPNMLQKRHHGFBA77CB,坡道平面,2700000,30.87,地下四樓
RPRNMLQKRHHGFBA97CB,坡道平面,2300000,30.87,地下五樓含以下
RPSNMLQKRHHGFBA08CB,坡道平面,2000000,30.87,地下五樓含以下
RPRNMLQKRHHGFFA38CB,坡道平面,3850000,24.64,地下三樓
RPUNMLQKRHHGFBA28CB,坡道平面,2000000,30.87,地下五樓含以下
RPRNMLQKRHHGFEA28CB,升降機械,1800000,10.54,地下三樓
RPVNMLQKRHHGFEA68CB,坡道平面,2800000,29.53,地下四樓
RPSNMLQKRHHGFEA38CB,升降機械,1800000,10.54,地下二樓
RPUNMLQKRHHGFEA58CB,坡道平面,3300000,29.53,地下三樓
RPTNMLQKRHHGFEA48CB,坡道平面,3100000,29.53,地下四樓
RPPOMLQKRHHGFEA18CB,坡道平面,3100000,29.53,地下四樓
RPQOMLQKRHHGFEA28CB,坡道平面,3400000,29.53,地下二樓
RPWNMLQKRHHGFEA78CB,坡道平面,3100000,29.53,地下四樓
RPROMLQKRHHGFEA38CB,坡道平面,3100000,29.53,地下四樓
RPOOMLQKRHHGFEA08CB,坡道平面,3500000,29.53,地下二樓
RPOOMLQKRHHGFEA08CB,坡道平面,3200000,29.53,地下二樓
RPOOMLQKRHHGFEA08CB,坡道平面,3500000,29.53,地下二樓
RPQNMLTKRHHGFEA48CB,坡道平面,2900000,35.14,地下三樓
RPPNMLTKRHHGFEA38CB,坡道平面,3000000,35.14,地下三樓
RPPNMLTKRHHGFBA08CB,坡道平面,2510000,37.81,地下五樓含以下
RPQNMLKLRHHGFCA47CB,坡道平面,3600000,38.88,地下二樓
RPPNMLKLRHHGFDA47CB,坡道平面,3600000,34.75,地下四樓
RPPNMLKLRHHGFCA37CB,坡道平面,2500000,40.14,地下二樓
RPRNMLKLRHHGFCA57CB,坡道平面,3500000,38.88,地下二樓
RPPNMLKLRHHGFAA17CB,坡道平面,2600000,35.76,地下四樓
RPPNMLKLRHHGFAA17CB,坡道平面,2500000,35.76,地下三樓
RPQNMLKLRHHGFAA27CB,坡道平面,2600000,35.76,地下四樓
RPQNMLKLRHHGFAA27CB,坡道平面,2300000,35.76,地下四樓
RPRNMLKLRHHGFAA37CB,坡道平面,3000000,35.76,地下二樓
RPRNMLKLRHHGFAA37CB,坡道平面,2700000,35.76,地下二樓
RPPNMLKLRHHGFDA57DB,坡道平面,2500000,40.64,地下四樓
RPPOMLLLRHHGFCA57CB,坡道平面,2800000,34.76,地下三樓
RPROMLLLRHHGFCA77CB,坡道平面,2700000,34.76,地下三樓
RPSOMLLLRHHGFCA87CB,坡道平面,2550000,34.76,地下三樓
RPTOMLLLRHHGFCA97CB,坡道平面,2950000,34.76,地下一樓
RPQOMLLLRHHGFCA67CB,坡道平面,2900000,34.76,地下二樓
RPOPMLLLRHHGFCA57CB,坡道平面,2800000,34.76,地下二樓
RPXOMLLLRHHGFCA38CB,坡道平面,2800000,34.76,地下二樓
RPVOMLLLRHHGFCA18CB,坡道平面,3000000,34.76,地下一樓
RPPPMLLLRHHGFCA67CB,坡道平面,2500000,34.76,地下三樓
RPWOMLLLRHHGFCA28CB,坡道平面,3100000,34.76,地下一樓
RPRPMLLLRHHGFCA87CB,坡道平面,2700000,34.76,地下三樓
RPSPMLLLRHHGFCA97CB,坡道平面,2500000,34.76,地下三樓
RPTPMLLLRHHGFCA08CB,坡道平面,2600000,34.76,地下三樓
RPQPMLLLRHHGFCA77CB,坡道平面,2600000,34.76,地下三樓
RPPNMLQLRHHGFAA77CB,坡道平面,2700000,35.94,地下四樓
RPRNMLNLRHHGFCA87CB,其他,2300000,14.13,地下二樓
RPPNMLQLRHHGFEA18CB,坡道平面,2700000,35.14,地下三樓
RPPNMLQLRHHGFBA87CB,其他,1800000,7.20,地下二樓
RPQNMLQLRHHGFEA28CB,坡道平面,2350000,38.51,地下五樓含以下
RPPNMLRLRHHGFEA28CB,坡道平面,3100000,32.07,地下二樓
RPPNMLRLRHHGFEA28CB,坡道平面,3100000,32.07,地下二樓
RPRNMLRLRHHGFEA48CB,坡道平面,2850000,28.76,地下四樓
RPSNMLRLRHHGFEA58CB,坡道平面,3600000,28.76,地下二樓
RPTNMLRLRHHGFEA68CB,坡道平面,3100000,28.76,地下三樓
RPQNMLRLRHHGFEA38CB,坡道平面,3300000,32.07,地下二樓
RPVNMLRLRHHGFEA88CB,坡道平面,3050000,28.76,地下二樓
RPVNMLRLRHHGFEA88CB,坡道平面,3100000,28.76,地下二樓
RPWNMLRLRHHGFEA98CB,坡道平面,3100000,28.76,地下四樓
RPROMLRLRHHGFEA58CB,坡道平面,3200000,28.76,地下三樓
RPSOMLRLRHHGFEA68CB,坡道平面,3200000,28.76,地下四樓
RPUNMLRLRHHGFEA78CB,坡道平面,3100000,28.76,地下二樓
RPUNMLRLRHHGFEA78CB,坡道平面,3050000,28.76,地下二樓
RPTOMLRLRHHGFEA78CB,坡道平面,3200000,28.76,地下四樓
RPUOMLRLRHHGFEA88CB,坡道平面,2900000,28.76,地下四樓
RPWOMLRLRHHGFEA09CB,坡道平面,3500000,28.76,地下一樓
RPWOMLRLRHHGFEA09CB,坡道平面,3500000,28.76,地下一樓
RPPPMLRLRHHGFEA48CB,坡道平面,3400000,28.76,地下三樓
RPPPMLRLRHHGFEA48CB,坡道平面,3300000,28.76,地下三樓
RPXOMLRLRHHGFEA56CB,坡道平面,2800000,28.76,地下四樓
RPRPMLRLRHHGFEA68CB,坡道平面,3100000,28.76,地下三樓
RPOPMLRLRHHGFEA38CB,坡道平面,2900000,28.76,地下四樓
RPPNMLRLRHHGFAA87CB,坡道平面,3000000,37.02,地下二樓
RPPNMLSLRHHGFEA38CB,坡道平面,3200000,33.72,地下三樓
RPPNMLSLRHHGFEA38CB,坡道平面,3200000,33.72,地下三樓
RPSNMLSLRHHGFEA78DB,坡道平面,2600000,37.66,地下一樓
RPSNMLSLRHHGFCA48CB,坡道機械,2000000,20.98,地下三樓
RPTNMLSLRHHGFEA88DB,坡道平面,2500000,37.66,地下二樓
RPUNMLSLRHHGFCA68CB,坡道機械,2000000,20.98,地下三樓
RPSPMLRLRHHGFEA78CB,坡道平面,3250000,28.76,地下二樓
RPSPMLRLRHHGFEA78CB,坡道平面,3250000,28.76,地下二樓
RPOOMLSLRHHGFCA18CB,坡道平面,3500000,20.98,地下二樓
RPQPMLRLRHHGFEA58CB,坡道平面,3000000,28.76,地下四樓
RPQNMLSLRHHGFBA18CB,塔式車位,2000000,5.00,
RPSNMLNLQHHGFDA08DB,坡道機械,1500000,20.32,地下四樓
RPXNMLSLRHHGFBA88CB,塔式車位,2000000,5.00,
RPRNMLSLRHHGFBA28CB,塔式車位,2000000,5.00,
RPOPMLSLRHHGFBA18CB,塔式車位,2000000,5.00,
RPSPMLSLRHHGFBA58CB,塔式車位,2000000,5.00,
RPSNMLSLRHHGFDA58CB,坡道平面,3100000,40.03,地下三樓
RPTNMLSLRHHGFDA68CB,坡道平面,3350000,40.03,地下三樓
RPPNMLTLRHHGFCA28CB,坡道機械,2000000,20.98,地下三樓
RPQNMLTLRHHGFBA28CB,其他,1700000,10.04,地下五樓含以下
RPQNMLTLRHHGFCA38CB,坡道機械,2000000,20.98,地下三樓
RPTNMLTLRHHGFCA68CB,坡道機械,2500000,20.98,地下三樓
RPVNMLTLRHHGFCA88CB,坡道平面,3200000,20.98,地下二樓
RPQOMLTLRHHGFCA48CB,坡道平面,3200000,20.98,地下二樓
RPOOMLTLRHHGFCA28CB,坡道平面,3500000,20.98,地下一樓
RPXNMLTLRHHGFCA09CB,坡道平面,3500000,20.98,地下一樓
RPWNMLTLRHHGFCA98CB,坡道平面,3200000,20.98,地下二樓
RPQNMLTLRHHGFEA58CB,坡道平面,2600000,40.89,地下四樓
RPQNMLTLRHHGFEA58CB,坡道平面,2600000,39.88,地下四樓
RPPNMLTLRHHGFEA48CB,坡道平面,2700000,40.89,地下四樓
RPRNMLTLRHHGFEA68CB,坡道平面,2600000,40.89,地下四樓
RPPNMLTLRHHGFAA08CB,坡道平面,2600000,34.85,地下三樓
RPRNMLKMRHHGFCA67CB,其他,2200000,23.55,地下一樓
RPQNMLKMRHHGFCA57CB,其他,2200000,23.55,地下一樓
RPSNMLKMRHHGFCA77CB,其他,2200000,23.55,地下一樓
RPQNMLTLRHHGFAA18CB,坡道平面,2600000,40.42,地下四樓
RPQNMLTLRHHGFAA18CB,坡道平面,2600000,40.42,地下四樓
RPQNMLTLRHHGFAA18CB,坡道平面,2600000,40.42,地下四樓
RPTNMLKMRHHGFCA87CB,其他,2200000,23.55,地下一樓
RPQNMLLJIIHGFFA86CB,坡道平面,4300000,41.48,地下二樓
RPQNMLLJIIHGFFA86CB,坡道平面,4300000,41.48,地下二樓
RPPNMLNJIIHGFFA96CB,坡道平面,3800000,41.48,地下四樓
RPQNMLNJIIHGFEA07DB,坡道平面,3300000,37.30,地下四樓
RPQNMLPJIIHGFCA96CB,坡道平面,3500000,38.88,地下二樓
RPPNMLNJIIHGFEA96DB,坡道平面,3100000,37.30,地下四樓
RPPNMLOJIIHGFDA86CB,升降機械,2400000,14.45,地下二樓
RPPNMLPJIIHGFCA86CB,坡道平面,3500000,38.88,地下二樓
RPTNMLPJIIHGFCA27CB,坡道平面,3000000,34.62,地下三樓
RPSNMLPJIIHGFCA17CB,坡道平面,2900000,35.65,地下四樓
RPRNMLPJIIHGFCA07CB,坡道平面,2900000,35.65,地下四樓
RPPNMLPJIIHGFAA66CB,坡道平面,2700000,35.76,地下二樓
RPPNMLPJIIHGFAA66CB,坡道平面,2800000,35.76,地下三樓
RPQNMLPJIIHGFFA27CB,坡道平面,4100000,41.48,地下三樓
RPQNMLPJIIHGFFA27CB,坡道平面,4100000,41.48,地下三樓
RPPNMLPJIIHGFFA17CB,坡道平面,3600000,41.48,地下四樓
RPPNMLQJIIHGFFA27CB,坡道平面,3500000,41.48,地下三樓
RPUNMLPJIIHGFCA37CB,坡道平面,2600000,34.62,地下四樓
RPUNMLPJIIHGFCA37CB,坡道平面,2600000,34.62,地下四樓
RPRNMLQJIIHGFCA17CB,坡道平面,2700000,34.76,地下三樓
RPQNMLQJIIHGFCA07CB,坡道平面,2900000,34.76,地下二樓
RPPNMLQJIIHGFAA76CB,坡道平面,2300000,34.85,地下四樓
RPPNMLQJIIHGFAA76CB,坡道平面,2500000,40.42,地下四樓
RPPNMLQJIIHGFBA86CB,其他,1800000,5.90,地下三樓
RPRNMLQJIIHGFDA27CB,坡道平面,3400000,23.48,地下一樓
RPTNMLRJIIHGFFA77CB,坡道平面,3950000,24.64,地下三樓
RPPNMLRJIIHGFCA07CB,升降機械,1900000,14.27,地下二樓
RPQNMLLKIIHGFFA96CB,坡道平面,3700000,41.48,地下二樓
RPPNMLRJIIHGFBA96CB,坡道平面,3000000,34.00,地下二樓
RPQNMLRJIIHGFBA07CB,坡道平面,3200000,34.00,地下一樓
RPTNMLLKIIHGFFA27CB,坡道平面,3700000,41.48,地下二樓
RPPNMLLKIIHGFEA76CB,坡道平面,3300000,29.53,地下三樓
RPQNMLLKIIHGFEA86CB,坡道平面,3300000,29.53,地下三樓
RPRNMLLKIIHGFEA96CB,坡道平面,3300000,29.53,地下三樓
RPPNMLLKIIHGFAA98CB,坡道平面,2900000,37.02,地下二樓
RPSNMLLKIIHGFEA07CB,坡道平面,3500000,29.53,地下二樓
RPVNMLLKIIHGFEA37CB,坡道平面,3100000,29.53,地下四樓
RPWNMLLKIIHGFEA47CB,坡道平面,3100000,29.53,地下四樓
RPWNMLLKIIHGFEA47CB,坡道平面,3100000,29.53,地下四樓
RPUNMLLKIIHGFEA27CB,坡道平面,3500000,29.53,地下二樓
RPTNMLLKIIHGFEA17CB,坡道平面,3500000,29.53,地下二樓
RPTNMLLKIIHGFEA17CB,坡道平面,3500000,29.53,地下二樓
RPXNMLLKIIHGFEA57CB,坡道平面,3500000,29.53,地下二樓
RPPOMLLKIIHGFEA86CB,坡道平面,3100000,29.53,地下四樓
RPPOMLLKIIHGFEA86CB,坡道平面,2800000,29.53,地下四樓
RPROMLLKIIHGFEA07CB,坡道機械,2000000,15.59,地下二樓
RPTOMLLKIIHGFEA27CB,坡道機械,2000000,15.59,地下三樓
RPSOMLLKIIHGFEA17CB,坡道機械,2000000,15.59,地下三樓
RPOOMLLKIIHGFEA76CB,坡道平面,3300000,29.53,地下三樓
RPVOMLLKIIHGFEA47CB,坡道平面,2600000,36.63,地下三樓
RPPNMLLKIIHGFCA56CB,坡道平面,3300000,38.88,地下二樓
RPXOMLLKIIHGFEA67CB,其他,2000000,13.12,地下二樓
RPPNMLLKIIHGFBA09CB,坡道平面,3000000,34.00,地下二樓
RPSNMLLKIIHGFBA76CB,塔式車位,2000000,5.00,
RPQNMLLKIIHGFBA56CB,坡道平面,3000000,34.00,地下二樓
RPWNMLLKIIHGFBA17CB,塔式車位,2000000,5.00,
RPXNMLLKIIHGFBA27CB,塔式車位,2000000,5.00,
RPUNMLMKIIHGFBA07CB,坡道平面,2100000,30.87,地下五樓含以下
RPWNMLMKIIHGFBA27CB,坡道平面,1800000,30.87,地下五樓含以下
RPXNMLMKIIHGFBA37CB,坡道平面,3400000,30.87,地下二樓
RPSOMLMKIIHGFBA96CB,塔式車位,2000000,14.58,
RPPOMLMKIIHGFBA66CB,坡道平面,2400000,30.87,地下四樓
RPROMLMKIIHGFBA86CB,坡道平面,2600000,30.87,地下四樓
RPQOMLMKIIHGFBA76CB,坡道平面,2700000,30.87,地下三樓
RPTOMLMKIIHGFBA07CB,塔式車位,1800000,14.58,
RPPNMLMKIIHGFEA86CB,坡道平面,3200000,33.72,地下三樓
RPPNMLMKIIHGFEA86CB,坡道平面,3200000,33.72,地下三樓
RPUOMLMKIIHGFBA17CB,塔式車位,2000000,14.58,
RPPNMLMKIIHGFCA66CB,坡道平面,2350000,31.64,地下五樓含以下
RPQNMLMKIIHGFEA96CB,坡道平面,3200000,33.72,地下三樓
RPQNMLMKIIHGFEA96CB,坡道平面,3200000,33.72,地下三樓
RPRNMLMKIIHGFEA07CB,坡道平面,3500000,33.72,地下一樓
RPRNMLMKIIHGFEA07CB,坡道平面,3500000,33.72,地下一樓
RPSNMLMKIIHGFEA17CB,坡道平面,3500000,33.72,地下一樓
RPSNMLMKIIHGFEA17CB,坡道平面,3500000,33.72,地下一樓
RPQNMLNKIIHGFDA96CB,坡道平面,2700000,36.97,地下四樓
RPPNMLNKIIHGFDA86CB,坡道平面,2800000,36.97,地下三樓
RPPNMLNKIIHGFFA07CB,坡道平面,3000000,44.96,地下二樓
RPRNMLNKIIHGFDA07CB,坡道平面,2600000,36.97,地下四樓
RPRNMLNKIIHGFDA07CB,坡道平面,2700000,36.97,地下四樓
RPSNMLNKIIHGFDA17CB,坡道平面,2700000,36.97,地下四樓
RPQNMLMKIIHGFDA96DB,坡道機械,1500000,20.32,地下四樓
RPQNMLMKIIHGFDA96DB,坡道機械,1500000,20.32,地下四樓
RPPNMLNKIIHGFCA76CB,坡道平面,3050000,22.58,地下一樓
RPTNMLNKIIHGFDA27CB,坡道平面,2700000,36.97,地下四樓
RPVNMLNKIIHGFDA47CB,坡道平面,2800000,36.97,地下三樓
RPUNMLNKIIHGFDA37CB,坡道平面,2800000,36.97,地下三樓
RPOOMLNKIIHGFDA86CB,坡道平面,2800000,36.97,地下三樓
RPXNMLNKIIHGFDA67CB,坡道平面,2800000,36.97,地下三樓
RPXNMLNKIIHGFDA67CB,坡道平面,2800000,36.97,地下三樓
RPPOMLNKIIHGFDA96CB,坡道平面,2700000,36.97,地下四樓
RPTOMLNKIIHGFDA37CB,坡道平面,3600000,23.48,地下二樓
RPSOMLNKIIHGFDA27CB,坡道平面,3400000,23.48,地下一樓
RPWNMLNKIIHGFDA57CB,坡道平面,2700000,36.97,地下四樓
RPROMLNKIIHGFDA17CB,坡道平面,2600000,36.97,地下四樓
RPPNMLOKIIHGFDA96CB,坡道平面,2700000,36.97,地下三樓
RPPNMLOKIIHGFFA17CB,坡道平面,3800000,41.48,地下四樓
RPPNMLQKIIHGFDA17CB,坡道機械,2000000,18.19,地下四樓
RPPNMLOKIIHGFDA07DB,坡道機械,1500000,20.32,地下四樓
RPPNMLOKIIHGFDA07DB,坡道機械,1500000,20.32,地下四樓
RPQNMLOKIIHGFDA07CB,坡道平面,2950000,40.07,地下三樓
RPQNMLOKIIHGFDA07CB,坡道平面,2950000,40.07,地下三樓
RPPNMLRKIIHGFDA27CB,坡道平面,2700000,36.97,地下三樓
RPPNMLRKIIHGFBA07CB,其他,1700000,14.31,地下二樓
RPRNMLRKIIHGFBA27CB,其他,1700000,14.31,地下二樓
RPPNMLSKIIHGFFA57CB,坡道平面,3400000,41.48,地下四樓
RPPNMLRKIIHGFFA47CB,坡道平面,2900000,44.96,地下三樓
RPSNMLSKIIHGFEA87DB,升降機械,1900000,29.00,無固定樓層
RPVNMLSKIIHGFEA18DB,坡道平面,3100000,37.30,地下四樓
RPVNMLSKIIHGFEA18DB,坡道平面,3100000,37.30,地下四樓
RPVNMLSKIIHGFEA18DB,坡道平面,3100000,37.30,地下四樓
RPRNMLSKIIHGFEA77DB,升降機械,1900000,29.00,無固定樓層
RPWNMLSKIIHGFEA28DB,坡道平面,3100000,37.30,地下四樓
RPPNMLSKIIHGFBA17CB,坡道平面,3500000,16.62,地下二樓
RPRNMLSKIIHGFCA47CB,坡道平面,2400000,40.14,地下二樓
RPQNMLTKIIHGFAA27CB,坡道平面,2700000,35.94,地下四樓
RPQNMLTKIIHGFEA67CB,坡道平面,3300000,28.76,地下三樓
RPQNMLTKIIHGFEA67CB,坡道平面,3300000,28.76,地下三樓
RPQNMLTKIIHGFEA67CB,坡道平面,3000000,26.45,地下三樓
RPSNMLTKIIHGFEA87CB,坡道平面,3100000,28.76,地下四樓
RPPNMLTKIIHGFAA17CB,坡道平面,3200000,41.97,地下二樓
RPPNMLTKIIHGFAA17CB,坡道平面,3200000,41.97,地下二樓
RPUNMLTKIIHGFEA08CB,坡道平面,3200000,28.76,地下二樓
RPUNMLTKIIHGFEA08CB,坡道平面,3200000,28.76,地下二樓
RPTNMLTKIIHGFEA97CB,坡道平面,2800000,28.76,地下三樓
RPWNMLTKIIHGFEA28CB,坡道平面,3200000,28.76,地下二樓
RPWNMLTKIIHGFEA28CB,坡道平面,3200000,28.76,地下二樓
RPRNMLTKIIHGFEA77CB,坡道平面,3400000,28.76,地下一樓
RPOOMLTKIIHGFEA57CB,坡道平面,3000000,28.76,地下三樓
RPXNMLTKIIHGFEA38CB,坡道平面,3000000,28.76,地下四樓
RPQOMLTKIIHGFEA77CB,坡道平面,3000000,28.76,地下三樓
RPPOMLTKIIHGFEA67CB,坡道平面,3200000,28.76,地下四樓
RPPNMLKLIIHGFFA86CB,塔式車位,2500000,15.67,
RPVNMLTKIIHGFEA18CB,坡道平面,3000000,28.76,地下二樓
RPPNMLKLIIHGFEA86DB,坡道平面,3100000,37.30,地下三樓
RPPNMLKLIIHGFEA86DB,坡道平面,3600000,37.30,地下三樓
RPPNMLKLIIHGFEA76CB,升降機械,1800000,10.54,地下三樓
RPPNMLKLIIHGFAA09DB,坡道機械,2000000,18.57,地下二樓
RPUNMLKLIIHGFBA07DB,坡道平面,2800000,37.70,地下三樓
RPQNMLKLIIHGFFA96CB,塔式車位,2500000,15.67,
RPXNMLKLIIHGFBA37DB,坡道平面,2500000,37.70,地下三樓
RPWNMLKLIIHGFBA27DB,坡道平面,2300000,37.70,地下四樓
RPVNMLKLIIHGFBA17DB,坡道平面,3000000,37.70,地下二樓
RPROMLKLIIHGFBA86DB,坡道平面,2200000,37.70,地下五樓含以下
RPPNMLKLIIHGFDA66CB,坡道平面,3864000,30.46,地下一樓
RPPNMLKLIIHGFDA66CB,坡道平面,3864000,30.46,地下一樓
RPPNMLKLIIHGFDA66CB,坡道平面,3864000,30.46,地下二樓
RPPNMLKLIIHGFDA66CB,坡道平面,3864000,30.46,地下二樓
RPPNMLKLIIHGFDA66CB,坡道平面,3864000,30.46,地下二樓
RPVNMLKLIIHGFBA07CB,其他,1700000,10.04,地下四樓
RPQOMLKLIIHGFBA66CB,其他,1800000,10.04,地下四樓
RPPNMLLLIIHGFCA66CB,坡道平面,2250000,40.14,地下二樓
RPQNMLLLIIHGFDA86CB,坡道平面,3300000,23.48,地下四樓
RPQNMLLLIIHGFCA76CB,坡道平面,2250000,40.14,地下二樓
RPPOMLKLIIHGFBA56CB,坡道平面,2800000,34.00,地下二樓
RPPNMLLLIIHGFDA76CB,坡道平面,3400000,23.48,地下四樓
RPSNMLLLIIHGFCA96CB,坡道平面,2500000,40.14,地下三樓
RPUNMLLLIIHGFCA17CB,坡道平面,2350000,40.14,地下二樓
RPTNMLLLIIHGFCA07CB,坡道平面,2350000,40.14,地下二樓
RPVNMLLLIIHGFCA27CB,坡道平面,2100000,40.14,地下三樓
RPWNMLLLIIHGFCA37CB,坡道平面,2200000,40.14,地下三樓
RPRNMLLLIIHGFCA86CB,坡道平面,2250000,40.14,地下二樓
RPPNMLLLIIHGFFA96CB,坡道平面,4100000,41.48,地下三樓
RPRNMLNLIIHGFEA37DB,坡道平面,3000000,37.30,地下二樓
RPSNMLOLIIHGFEA47CB,坡道平面,3000000,37.14,地下一樓
