編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLOLJIHGFAF08DA,坡道平面,2100000,36.69,地下四樓
RPQNMLNLJIHGFAF37DA,坡道平面,2090000,40.82,地下三樓
RPRQMLNLJIHGFAF77DA,坡道平面,2500000,33.72,地下一樓
RPVNMLOJJIHGFBF87DA,坡道平面,0,,地下四樓
RPPNMLSLJIHGFDF08DA,坡道平面,0,,地下二樓
RPRRMLOLJIHGFBF08DA,坡道平面,717017,11.24,地下二樓
RPRRMLOLJIHGFBF08DA,坡道平面,717015,11.24,地下二樓
RPRRMLOLJIHGFBF08DA,坡道平面,717015,11.24,地下二樓
RPRRMLOLJIHGFBF08DA,坡道平面,717015,11.24,地下二樓
RPUOMLPLJIHGFDF38DA,坡道平面,1600000,14.68,地下二樓
RPPNMLSLJIHGFIF58DA,坡道機械,850000,11.95,地下三樓
RPQQMLSLJIHGFIF98DA,坡道平面,0,,地下一樓
RPUSMLTJJIHGFGF66DA,坡道平面,2000000,35.69,地下三樓
RPTPMLKKJIHGFHF18DA,坡道機械,0,12.49,地下三樓
RPQNMLPLJIHGFGF28EA,坡道平面,1700000,29.82,地下二樓
RPXNMLPLJIHGFEF78EA,坡道平面,0,34.83,地下三樓
RPVNMLTLJIHGFIF76EA,坡道平面,0,27.65,地下二樓
RPRTMLSLJIHGFIF86EA,坡道機械,800000,25.94,地下一樓
RPROMLKMJIHGFIF28EA,坡道機械,1300000,15.03,地下二樓
RPWQMLNLJIHGFEF78EA,其他,600000,38.17,地下二樓
RPWQMLNLJIHGFEF78EA,其他,500000,25.44,地下三樓
RPUQMLSLJIHGFGF66EA,坡道平面,0,,地下一樓
RPTOMLPLJIHGFAF08EA,坡道平面,1800000,30.06,地下一樓
RPRSMLTLJIHGFBF78EA,一樓平面,0,,一樓
RPRSMLTLJIHGFBF78EA,一樓平面,0,,一樓
RPQOMLLLJIHGFAF37EA,塔式車位,1600000,13.97,
RPOSMLRKJIHGFHF68DA,坡道平面,2000000,36.98,地下二樓
RPWQMLRJJIHGFHF56DA,坡道平面,2050000,32.19,地下五樓含以下
RPUPMLOKJIHGFIF78DA,坡道平面,0,22.81,地下一樓
RPSPMLQKJIHGFGF58DA,坡道平面,0,44.40,地下二樓
RPXPMLTLJIHGFEF66DA,坡道平面,1200000,26.99,地下一樓
RPPNMLLKJIHGFEF37DA,坡道平面,0,,地下二樓
RPXOMLTLJIHGFBF88DA,坡道平面,0,,地下一樓
RPUSMLSLJIHGFBF88DA,坡道平面,2000000,50.45,地下一樓
RPTNMLRJJIHGFBF97DA,坡道平面,0,25.18,地下二樓
RPTNMLSLJIHGFBF28DA,坡道平面,0,32.35,地下二樓
RPTNMLSLJIHGFBF28DA,坡道平面,0,32.35,地下二樓
RPTOMLTLJIHGFAF38DA,坡道機械,1000000,35.19,地下三樓
RPXOMLQKJIHGFAF38DA,坡道平面,1400000,36.35,地下三樓
RPOPMLLLJIHGFAF17DA,坡道平面,2100000,29.87,地下三樓
RPWNMLKMJIHGFAF77DA,坡道平面,3000000,44.26,地下二樓
RPWOMLPLJIHGFAF28DA,坡道平面,2100000,31.61,地下四樓
RPROMLKKJIHGFBF27DA,坡道平面,0,22.73,地下二樓
RPROMLKKJIHGFBF27DA,坡道平面,0,22.73,地下二樓
RPPNMLQKJIHGFBF57DA,坡道平面,0,24.64,地下二樓
RPVPMLRKJIHGFBF48DA,坡道平面,1600000,38.91,地下二樓
RPVPMLRKJIHGFBF48DA,坡道平面,1600000,38.91,地下二樓
RPVNMLSJJIHGFDF48DA,坡道平面,0,,地下一樓
RPXNMLSLJIHGFDF88DA,一樓平面,0,,一樓
RPWOMLKMJIHGFDF18DA,坡道平面,2100000,23.03,地下四樓
RPQNMLQKJIHGFDF87DA,坡道平面,2000000,22.90,地下五樓含以下
RPURMLOLJIHGFGF88DA,塔式車位,0,14.12,
RPSSMLOLJIHGFGF78DA,塔式車位,0,14.12,
RPRSMLOLJIHGFGF68DA,塔式車位,0,14.12,
RPWSMLOLJIHGFGF56DA,塔式車位,0,14.12,
RPTSMLOLJIHGFGF88DA,塔式車位,0,14.12,
RPQOMLNLJIHGFIF28DA,坡道平面,0,,地下一樓
RPPNMLLJKIHGFHF77EA,坡道機械,0,22.13,地下五樓含以下
RPOPMLLJKIHGFIF97EA,坡道平面,1800000,27.54,地下三樓
RPQRMLOLJIHGFGF48DA,塔式車位,0,14.12,
RPTRMLOLJIHGFGF78DA,塔式車位,0,14.12,
RPPTMLOLJIHGFGF58DA,塔式車位,0,14.12,
RPPRMLOLJIHGFGF38DA,塔式車位,0,14.12,
RPQTMLOLJIHGFGF68DA,塔式車位,0,14.12,
RPWRMLOLJIHGFGF09DA,塔式車位,0,14.12,
RPOSMLOLJIHGFGF38DA,塔式車位,0,14.12,
RPPSMLOLJIHGFGF48DA,塔式車位,0,14.12,
RPVOMLLJKIHGFGF28DA,坡道平面,2300000,27.04,地下四樓
RPRNMLMJKIHGFEF67DA,坡道平面,0,30.11,地下三樓
RPPNMLMKJIHGFGF67DA,坡道平面,1550000,20.68,地下二樓
RPPNMLMJKIHGFEF47DA,坡道平面,1100000,,地下四樓
RPPQMLKMJIHGFEF77DA,坡道平面,0,36.52,地下一樓
RPVOMLMJKIHGFDF08DA,坡道平面,1750000,42.07,地下二樓
RPTPMLKMJIHGFDF97DA,坡道機械,0,17.06,地下二樓
RPTOMLLJKIHGFDF77DA,坡道機械,0,14.43,地下三樓
RPTOMLOLJIHGFCF08DA,坡道平面,0,36.75,地下二樓
RPTPMLTLJIHGFCF68DA,升降機械,1380000,15.05,地下二樓
RPOSMLPKJIHGFBF87DA,坡道平面,2150000,33.86,地下一樓
RPQPMLLJKIHGFBF37DA,坡道平面,0,41.78,地下四樓
RPXTMLKMJIHGFBF58DA,坡道平面,0,,地下一樓
RPXTMLKMJIHGFBF58DA,坡道平面,0,,地下一樓
RPXTMLKMJIHGFBF58DA,坡道平面,0,,地下一樓
RPXTMLKMJIHGFBF58DA,坡道平面,0,,地下一樓
RPOQMLRJJIHGFBF77DA,塔式車位,0,,
RPROMLRKJIHGFAF87DA,坡道平面,0,30.16,地下四樓
RPSPMLSKJIHGFCF38DA,升降機械,1800000,15.98,地下一樓
RPVSMLPKJIHGFAF48DA,坡道平面,0,,地下二樓
RPXPMLSLJIHGFAF78DA,坡道平面,0,,地下一樓
RPVNMLKKJIHGFCF67DA,坡道平面,2500000,35.55,地下三樓
RPVNMLKKJIHGFCF67DA,坡道平面,2500000,35.55,地下三樓
RPPNMLQLJIHGFBF67DA,坡道平面,2600000,33.08,地下一樓
RPVPMLLJKIHGFBF87DA,坡道平面,2200000,22.65,地下二樓
RPQRMLKKJIHGFAF37DA,坡道平面,0,,地下一樓
RPUOMLMJKIHGFAF67DA,坡道平面,2000000,22.06,地下五樓含以下
RPRPMLLJKIHGFBF47DA,坡道平面,0,33.06,地下四樓
RPWSMLKMJIHGFBF38DA,坡道平面,0,32.43,地下一樓
RPROMLPKJIHGFDF97DA,坡道平面,0,25.20,地下一樓
RPTOMLTLJIHGFDF68DA,坡道平面,1600000,,地下一樓
RPUOMLLLJIHGFEF08DA,坡道平面,1200000,43.24,地下三樓
RPUOMLLLJIHGFEF08DA,坡道平面,1200000,43.24,地下三樓
RPQNMLLKJIHGFFF57DA,坡道平面,0,32.14,地下一樓
RPQNMLLKJIHGFFF57DA,坡道平面,0,32.14,地下一樓
RPVNMLMJKIHGFEF08DA,坡道平面,1800000,43.04,地下三樓
RPTPMLLJKIHGFGF18DA,坡道機械,1400000,15.17,地下三樓
RPXPMLMJKIHGFGF68DA,坡道平面,2500000,38.46,地下二樓
RPQQMLMJKIHGFGF08DA,坡道平面,2100000,41.75,地下二樓
RPWNMLKKJIHGFIF38DA,塔式車位,700000,14.66,地下一樓
RPWNMLKKJIHGFIF38DA,塔式車位,700000,14.66,地下一樓
RPWRMLSKJIHGFHF86DA,升降機械,0,15.57,地下二樓
RPWQMLLJKIHGFHF68DA,坡道平面,3050000,23.50,地下四樓
RPSRMLQKJIHGFHF88DA,坡道平面,2550000,30.75,地下一樓
RPWOMLMJKIHGFDF28EA,坡道平面,0,,地下一樓
RPWNMLMJKIHGFDF18EA,坡道平面,0,,地下一樓
RPUOMLMJKIHGFIF58EA,坡道平面,1600000,33.08,地下一樓
RPOOMLPJKIHGFDF77EA,坡道機械,700000,22.75,地下二樓
RPQOMLMJKIHGFCF57EA,坡道平面,0,42.45,地下四樓
RPWPMLPJKIHGFHF98DA,坡道平面,2450000,32.29,地下五樓含以下
RPOPMLSLJIHGFHF58DA,坡道平面,0,30.21,地下二樓
RPWOMLKMJIHGFIF68DA,坡道機械,0,18.02,地下一樓
RPOSMLKMJIHGFEF87DA,坡道平面,1600000,48.38,地下一樓
RPOSMLKMJIHGFEF87DA,坡道平面,1600000,48.38,地下一樓
RPOSMLKMJIHGFEF87DA,坡道平面,1600000,48.38,地下一樓
RPOSMLKMJIHGFEF87DA,坡道平面,1600000,48.38,地下二樓
RPQOMLSKJIHGFEF28DA,坡道平面,1800000,33.13,地下五樓含以下
RPTPMLLJKIHGFDF87DA,坡道平面,0,,地下一樓
RPVNMLPKJIHGFDF28DA,坡道平面,0,,地下一樓
RPWOMLLJKIHGFDF08DA,坡道平面,0,43.24,地下四樓
RPWOMLLJKIHGFDF08DA,坡道平面,0,43.24,地下四樓
RPWOMLLJKIHGFDF08DA,坡道平面,0,43.24,地下四樓
RPQNMLLJKIHGFCF27DA,坡道平面,0,,地下一樓
RPTPMLMJKIHGFBF77DA,坡道平面,0,17.81,地下一樓
RPOOMLSLJIHGFBF87DA,坡道平面,0,37.17,地下四樓
RPOQMLSLJIHGFBF08DA,坡道平面,0,41.26,地下三樓
RPOQMLSLJIHGFBF08DA,坡道平面,0,41.26,地下三樓
RPXNMLLKJIHGFBF87DA,坡道平面,2000000,16.92,地下三樓
RPPNMLPJKIHGFAF37DA,坡道平面,0,44.30,地下三樓
RPPPMLKKJIHGFCF27DA,坡道機械,1500000,17.47,地下一樓
RPPSMLRJKIHGFBF18DA,坡道平面,0,,地下二樓
RPQNNLPJKIHGFBF67DA,升降平面,0,33.43,地下三樓
RPWNNLPJKIHGFBF28DA,升降機械,0,,地下二樓
RPUPMLSKJIHGFBF48DA,坡道平面,2100000,18.74,地下二樓
RPWQMLLLJIHGFBF18DA,坡道平面,0,,地下一樓
RPQNMLQKJIHGFBF67DA,坡道平面,2200000,23.64,地下五樓含以下
RPVQMLOKJIHGFBF28DA,坡道平面,1950000,33.86,地下四樓
RPOOMLQJKIHGFCF67DA,坡道平面,0,,地下一樓
RPUOMLQJKIHGFCF28DA,坡道平面,0,,地下一樓
RPUOMLQJKIHGFCF28DA,坡道平面,0,,地下一樓
RPSNMLPJKIHGFDF97DA,坡道平面,2200000,,地下二樓
RPURMLRJJIHGFEF78DA,坡道平面,1300000,27.39,地下二樓
RPVNMLQJKIHGFEF48DA,坡道平面,0,30.44,地下二樓
RPUPMLPJKIHGFEF48DA,坡道平面,0,30.04,地下三樓
RPUPMLKKJIHGFGF18DA,坡道平面,0,26.55,地下二樓
RPXNMLPJKIHGFIF98DA,坡道平面,0,19.85,地下二樓
RPSOMLOKJIHGFIF48DA,坡道平面,0,36.01,地下二樓
RPSOMLOKJIHGFIF48DA,坡道平面,0,36.01,地下二樓
RPORMLPJKIHGFHF38DA,坡道平面,1950000,33.57,地下二樓
RPORMLPJKIHGFHF38DA,坡道平面,1950000,33.57,地下二樓
RPSRMLQJKIHGFBF38EA,坡道平面,0,27.74,地下一樓
RPSNMLRJKIHGFEF38EA,坡道平面,500000,,地下二樓
RPQOMLRJKIHGFCF08EA,坡道平面,0,,地下一樓
RPXNMLQJKIHGFDF68EA,升降機械,0,,地下一樓
RPTNMLQJKIHGFGF58EA,坡道平面,0,41.64,地下三樓
RPPNMLQJKIHGFHF28EA,坡道平面,0,,地下二樓
RPQQMLRJKIHGFHF78EA,坡道機械,0,,地下一樓
RPRNMLRJKIHGFHF58EA,坡道平面,2000000,42.75,地下三樓
RPTSMLNLJIHGFEF68EA,坡道平面,0,18.02,地下一樓
RPUNMLRJKIHGFGF78EA,坡道平面,0,28.12,地下二樓
RPRQMLRJKIHGFGF78EA,坡道平面,0,36.97,地下四樓
RPRPMLRJKIHGFDF38EA,坡道平面,1800000,24.81,地下一樓
RPVPMLRJKIHGFAF48EA,坡道機械,1500000,16.30,地下一樓
RPPPMLRJKIHGFHF48DA,坡道機械,0,19.15,地下一樓
RPPWMLQJKIHGFAF48EA,坡道平面,1800000,,地下一樓
RPWRMLQJKIHGFGF56DA,坡道平面,0,,地下一樓
RPSRMLQJKIHGFGF78DA,坡道平面,2000000,27.58,地下一樓
RPUNMLPLJIHGFEF38DA,坡道平面,0,,地下一樓
RPPVMLRKJIHGFGF98DA,坡道平面,2000000,42.18,地下四樓
RPOQMLTLJIHGFEF48DA,坡道平面,0,,地下二樓
RPOQMLTLJIHGFEF48DA,坡道平面,0,,地下二樓
RPRNMLSLJIHGFEF38DA,坡道平面,1400000,30.10,地下二樓
RPTNMLKLJIHGFDF67DA,坡道平面,2000000,41.19,地下一樓
RPPPMLSJJIHGFEF18DA,坡道機械,600000,15.23,地下五樓含以下
RPSPMLQKJIHGFBF08DA,坡道平面,0,29.18,地下二樓
RPSPMLQKJIHGFBF08DA,坡道平面,0,29.18,地下二樓
RPXRMLPKJIHGFBF68DA,坡道平面,0,26.94,地下五樓含以下
RPPSMLRKJIHGFBF18DA,坡道平面,2100000,35.85,地下四樓
RPOSMLPJKIHGFBF87DA,升降機械,1500000,11.54,地下二樓
RPPRMLRJKIHGFBF08DA,坡道平面,0,,地下二樓
RPSRMLPJKIHGFBF18DA,升降機械,1500000,11.54,地下三樓
RPUPMLRJKIHGFBF38DA,坡道平面,0,,地下一樓
RPXPMLRJKIHGFBF68DA,坡道平面,0,,地下一樓
RPXPMLRJKIHGFBF68DA,坡道平面,0,,地下一樓
RPORMLNLJIHGFAF57DA,坡道平面,0,30.69,地下二樓
RPPQMLPJKIHGFAF67DA,升降平面,0,22.72,地下二樓
RPQPMLRJKIHGFAF87DA,坡道平面,2300000,30.87,地下三樓
RPUNMLLKIIHGFDF77EA,坡道平面,1600000,63.11,地下五樓含以下
RPWOMLLKIIHGFDF97DA,坡道平面,1500000,18.18,地下三樓
RPUOMLQJIIHGFDF18DA,坡道平面,0,41.50,地下三樓
RPVNMLLKIIHGFEF87DA,坡道機械,0,15.41,一樓
RPRQMLNKIIHGFBF67DA,坡道平面,1500000,28.48,地下一樓
RPPRMLNJIIHGFBF47DA,坡道機械,0,18.07,地下四樓
RPQOMLNKIIHGFCF47DA,坡道機械,0,36.77,地下二樓
RPWPMLMKIIHGFGF48DA,其他,1500000,10.24,地下三樓
RPTOMLQJIIHGFEF28EA,坡道平面,400000,,地下一樓
RPSOMLOKIIHGFHF38EA,坡道機械,1800000,15.91,地下二樓
RPPOMLOKIIHGFEF67DA,坡道平面,1000000,35.31,地下三樓
RPPPMLNJIIHGFGF77DA,坡道平面,1700000,41.78,地下一樓
RPPNMLTJIIHGFCF77DA,坡道平面,2300000,26.42,地下四樓
RPTRNLNKIIHGFBF08DA,坡道平面,2350000,28.24,地下一樓
RPXOMLMKIIHGFBF97DA,其他,1250000,7.70,一樓
RPURNLNKIIHGFBF18DA,坡道平面,2350000,28.24,地下一樓
RPSOMLMKIIHGFIF18DA,坡道平面,0,15.04,地下二樓
RPVPMLOKIIHGFEF48EA,坡道平面,1070000,30.05,地下一樓
RPPOMLTKIIHGFCF08EA,坡道平面,0,33.43,地下一樓
RPPNMLNJIIHGFBF07DA,坡道平面,0,24.46,地下一樓
RPSNMLQJIIHGFAF57DA,坡道平面,2300000,27.27,地下二樓
RPXNMLNJIIHGFBF87DA,坡道平面,0,26.48,地下三樓
RPQRMLSKIIHGFEF48DA,坡道平面,1650000,33.06,地下二樓
RPUPMLOKIIHGFIF68DA,坡道平面,0,26.13,地下二樓
RPROMLSKIIHGFIF68DA,其他,0,,地下二樓
RPVNMLRKIIHGFAF18EA,坡道平面,2200000,31.61,地下三樓
RPVRMLSKIIHGFHF66DA,坡道平面,3000000,39.62,地下一樓
RPVNMLSKIIHGFEF68EA,坡道平面,0,,地下一樓
RPWNMLSKIIHGFEF78EA,坡道平面,0,31.45,地下一樓
RPPPMLTKIIHGFHF58DA,坡道平面,1690000,33.20,地下三樓
RPTOMLTKIIHGFEF58DA,坡道平面,400000,,地下一樓
RPORMLKLIIHGFEF57DA,坡道平面,2000000,35.69,地下一樓
RPORMLKLIIHGFEF57DA,坡道平面,2000000,35.69,地下一樓
RPORMLKLIIHGFEF57DA,坡道平面,2000000,33.65,地下一樓
RPSOMLPJIIHGFEF97DA,坡道平面,1000000,29.92,地下二樓
RPSOMLPJIIHGFEF97DA,坡道平面,1000000,29.92,地下二樓
RPOPMLLLIIHGFBF27EA,坡道平面,0,28.06,地下一樓
RPOPMLLLIIHGFBF27EA,坡道平面,0,28.06,地下一樓
RPOPMLLLIIHGFBF27EA,坡道平面,0,28.06,地下一樓
RPWOMLQJIIHGFDF38DA,坡道平面,1000000,36.81,地下五樓含以下
RPQNMLQKIIHGFEF87DA,坡道平面,1400000,25.02,地下二樓
RPUOMLRKIIHGFDF38DA,坡道平面,1725000,45.03,地下一樓
RPUOMLSKIIHGFDF48DA,坡道平面,600000,47.80,地下一樓
RPVSMLQJIIHGFBF48DA,坡道平面,0,32.12,地下一樓
RPRQMLNJIIHGFBF57DA,坡道平面,2200000,32.64,地下四樓
RPPOMLKLIIHGFBF07DA,坡道平面,0,34.54,地下二樓
RPVOMLNKIIHGFCF97DA,坡道平面,0,21.60,地下一樓
RPVOMLNKIIHGFCF97DA,坡道平面,0,21.54,地下一樓
RPTNMLOKIIHGFCF77DA,坡道平面,3200000,28.92,地下二樓
RPQNMLOLIIHGFDF67DA,坡道平面,0,,地下二樓
RPWOMLOLIIHGFBF18DA,坡道平面,0,31.48,地下一樓
RPSOMLSKIIHGFDF28DA,坡道平面,0,,地下一樓
RPTOMLOLIIHGFEF18DA,坡道平面,0,43.04,地下四樓
RPTOMLOLIIHGFEF18DA,坡道平面,0,37.24,地下四樓
RPTOMLOLIIHGFEF18DA,坡道平面,0,37.24,地下四樓
RPVOMLTKIIHGFEF78DA,坡道平面,340000,,地下二樓
RPURMLOKIIHGFEF48DA,坡道平面,1800000,33.43,地下三樓
RPTNMLRKIIHGFEF28DA,坡道平面,0,17.73,地下三樓
RPVNMLOLIIHGFIF68DA,坡道平面,1500000,39.68,地下一樓
RPTRMLKLIIHGFHF38DA,升降機械,1800000,13.75,地下二樓
RPUQMLKLIIHGFBF87EA,坡道平面,0,19.43,地下三樓
RPVPMLOLIIHGFHF88EA,坡道平面,3250000,,地下三樓
RPUQMLSKIIHGFEF88EA,坡道平面,0,25.95,地下一樓
RPQOMLOLIIHGFHF28EA,坡道平面,2000000,,地下一樓
RPRNMLPLIIHGFHF38EA,坡道平面,1700000,33.07,地下三樓
RPRNMLPLIIHGFHF38EA,坡道平面,1700000,33.07,地下三樓
RPRNMLPLIIHGFHF38EA,坡道平面,1700000,33.07,地下三樓
RPRNMLPLIIHGFHF38EA,坡道平面,1700000,33.07,地下三樓
RPQQMLSKIIHGFEF48EA,坡道平面,785000,42.74,地下二樓
RPVQMLOLIIHGFBF38EA,坡道平面,0,,地下一樓
RPWPMLLLIIHGFAF97EA,坡道平面,0,37.37,地下一樓
RPQRMLMKIIHGFGF08DA,坡道平面,2600000,36.38,地下二樓
RPOOMLTKIIHGFEF08DA,坡道平面,1550000,25.02,地下一樓
RPTOMLLKIIHGFEF77DA,坡道平面,0,25.11,地下二樓
RPRNMLNKIIHGFCF47DA,坡道平面,2000000,24.42,地下四樓
RPQTMLRKIIHGFBF28DA,坡道平面,2000000,24.93,地下三樓
RPOPMLLLIIHGFAF07DA,坡道平面,0,28.12,地下一樓
RPXQMLTKIIHGFAF78DA,坡道平面,2160000,27.27,地下五樓含以下
RPVPMLTKIIHGFBF58DA,坡道機械,0,,地下二樓
RPVQMLOLIIHGFAF18DA,坡道機械,900000,19.10,地下三樓
RPWNMLOLIIHGFAF97DA,坡道機械,1200000,19.82,地下三樓
RPXQMLNJIIHGFBF18DA,坡道平面,0,36.14,地下二樓
RPOPMLSKIIHGFDF97DA,坡道平面,550000,47.80,地下二樓
RPUOMLPLIIHGFDF28DA,坡道平面,550000,47.80,地下二樓
RPRNMLNLIIHGFEF77DA,坡道平面,450000,,地下二樓
RPUPMLTKIIHGFEF78DA,坡道平面,1250000,22.39,地下二樓
RPTSMLSKIIHGFHF56DA,坡道平面,0,37.84,地下一樓
RPPNMLSKIIHGFEF97DA,坡道平面,1400000,34.83,地下二樓
RPXOMLTKIIHGFHF66DA,坡道平面,1850000,35.78,地下五樓含以下
RPVPMLPLIIHGFEF68EA,坡道平面,0,20.78,地下一樓
RPRNMLQLIIHGFCF97EA,坡道平面,1900000,36.92,地下二樓
RPQNMLQLIIHGFDF97EA,坡道平面,0,,地下一樓
RPPNMLQLIIHGFEF97EA,坡道平面,0,,地下二樓
RPVOMLQLIIHGFHF88DA,坡道平面,0,29.03,地下三樓
RPVOMLPLIIHGFIF88DA,坡道平面,0,30.03,地下一樓
RPRNMLPJIIHGFDF67DA,坡道平面,800000,36.95,地下一樓
RPPNMLRLIIHGFDF87DA,坡道平面,880000,36.95,地下二樓
RPVOMLMJIIHGFBF67DA,坡道平面,1800000,18.47,地下一樓
RPSRMLQLIIHGFAF18DA,升降機械,0,30.82,地下二樓
RPTNMLTLRHHGFBF09DA,坡道平面,2250000,39.24,地下三樓
