編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLRKRHHGFCJ09CB,坡道平面,1350000,36.84,地下三樓
RPSNMLRKRHHGFCJ56CB,坡道平面,1650000,36.84,地下一樓
RPPNMLRKRHHGFCJ88CB,一樓平面,1200000,11.12,一樓
RPUNMLRKRHHGFCJ76CB,坡道平面,1550000,36.84,地下二樓
RPTNMLRKRHHGFCJ66CB,坡道平面,1650000,36.84,地下一樓
RPVNMLRKRHHGFCJ86CB,坡道平面,1550000,36.84,地下二樓
RPWNMLRKRHHGFCJ96CB,坡道平面,1550000,36.84,地下二樓
RPXNMLRKRHHGFCJ07CB,坡道平面,1550000,36.84,地下二樓
RPPOMLRKRHHGFCJ98CB,坡道平面,1450000,36.84,地下三樓
RPQOMLRKRHHGFCJ09CB,坡道平面,1550000,36.84,地下二樓
RPROMLRKRHHGFCJ56CB,坡道平面,1450000,36.84,地下三樓
RPOOMLRKRHHGFCJ88CB,坡道平面,1450000,36.84,地下三樓
RPPNMLSKRHHGFBJ88CB,坡道平面,1900000,25.99,地下二樓
RPPNMLTKRHHGFBJ98CB,坡道平面,2300000,34.99,地下一樓
RPPNMLTKRHHGFBJ98CB,坡道平面,2300000,34.99,地下一樓
RPRNMLTKRHHGFBJ56CB,一樓平面,0,13.75,一樓
RPQNMLLLRHHGFDJ58CB,坡道平面,730000,22.43,地下二樓
RPPNMLLLRHHGFDJ48CB,坡道平面,770000,22.43,地下一樓
RPSNMLLLRHHGFDJ78CB,坡道平面,1000000,23.14,地下一樓
RPTNMLLLRHHGFDJ88CB,坡道平面,1000000,23.14,地下一樓
RPUNMLLLRHHGFDJ98CB,坡道平面,1150000,23.14,一樓
RPRNMLLLRHHGFDJ68CB,坡道平面,1000000,23.14,地下一樓
RPVNMLLLRHHGFDJ09CB,坡道平面,900000,23.14,地下二樓
RPRNMLMLRHHGFDJ78CB,坡道平面,1700000,29.75,地下二樓
RPQNMLMLRHHGFDJ68CB,坡道平面,1700000,29.75,地下二樓
RPTNMLMLRHHGFDJ98CB,坡道平面,1700000,29.75,地下二樓
RPVNMLMLRHHGFDJ56CB,坡道平面,1700000,29.75,地下二樓
RPSNMLMLRHHGFDJ88CB,坡道機械,800000,14.88,地下三樓
RPSNMLMLRHHGFDJ88CB,坡道機械,800000,14.87,地下三樓
RPUNMLMLRHHGFDJ09CB,坡道機械,800000,14.88,地下三樓
RPUNMLMLRHHGFDJ09CB,坡道機械,800000,14.87,地下三樓
RPXNMLMLRHHGFDJ76CB,坡道平面,1140000,24.82,地下二樓
RPWNMLMLRHHGFDJ66CB,坡道平面,1190000,24.82,地下一樓
RPPNMLMLRHHGFBJ38CB,坡道平面,1900000,27.24,地下二樓
RPRNMLMLRHHGFBJ58CB,坡道平面,1950000,28.50,地下二樓
RPRNMLMLRHHGFBJ58CB,坡道平面,1950000,28.50,地下二樓
RPQOMLMLRHHGFDJ78CB,坡道平面,1140000,24.82,地下一樓
RPQNMLNLRHHGFCJ68CB,坡道平面,1450000,18.06,地下一樓
RPRNMLNLRHHGFCJ78CB,坡道平面,1500000,18.06,地下一樓
RPWNMLNLRHHGFCJ66CB,坡道平面,1500000,18.06,地下一樓
RPWNMLNLRHHGFCJ66CB,坡道平面,1450000,18.06,地下一樓
RPUNMLNLRHHGFCJ09CB,坡道平面,1550000,18.06,地下一樓
RPVNMLNLRHHGFCJ56CB,坡道平面,1500000,18.06,地下一樓
RPVNMLNLRHHGFCJ56CB,坡道平面,1550000,18.06,地下一樓
RPSNMLNLRHHGFCJ88CB,坡道平面,1500000,18.06,地下一樓
RPTNMLNLRHHGFCJ98CB,坡道平面,1550000,18.06,地下一樓
RPOOMLNLRHHGFCJ58CB,坡道平面,1550000,18.06,地下一樓
RPTNMLNLRHHGFCJ98CB,坡道平面,1450000,18.06,地下一樓
RPQOMLNLRHHGFCJ78CB,坡道平面,1450000,18.06,地下二樓
RPPOMLNLRHHGFCJ68CB,坡道平面,1550000,18.06,地下一樓
RPSOMLNLRHHGFCJ98CB,坡道平面,1500000,18.06,地下二樓
RPSOMLNLRHHGFCJ98CB,坡道平面,1550000,18.06,地下一樓
RPROMLNLRHHGFCJ88CB,坡道平面,1550000,18.06,地下一樓
RPTOMLNLRHHGFCJ09CB,坡道平面,1550000,18.06,地下一樓
RPTOMLNLRHHGFCJ09CB,坡道平面,1500000,18.06,地下一樓
RPUOMLNLRHHGFCJ56CB,坡道平面,1500000,18.06,地下一樓
RPVOMLNLRHHGFCJ66CB,坡道平面,1500000,17.50,地下一樓
RPVOMLNLRHHGFCJ66CB,坡道平面,1500000,17.50,地下一樓
RPXOMLNLRHHGFCJ86CB,坡道平面,1550000,17.50,地下一樓
RPXOMLNLRHHGFCJ86CB,坡道平面,1550000,17.50,地下一樓
RPWOMLNLRHHGFCJ76CB,坡道平面,1500000,17.50,地下一樓
RPOPMLNLRHHGFCJ68CB,坡道平面,1500000,17.50,地下一樓
RPOPMLNLRHHGFCJ68CB,坡道平面,1500000,17.50,地下一樓
RPOPMLNLRHHGFCJ68CB,坡道平面,1400000,17.50,地下一樓
RPQPMLNLRHHGFCJ88CB,坡道平面,1550000,17.50,地下一樓
RPTPMLNLRHHGFCJ56CB,坡道平面,1600000,17.50,一樓
RPTPMLNLRHHGFCJ56CB,坡道平面,1600000,17.50,一樓
RPSPMLNLRHHGFCJ09CB,坡道平面,1500000,17.50,地下一樓
RPSPMLNLRHHGFCJ09CB,坡道平面,1500000,17.50,地下一樓
RPVPMLNLRHHGFCJ76CB,坡道平面,1500000,17.50,地下一樓
RPVPMLNLRHHGFCJ76CB,坡道平面,1550000,17.50,地下一樓
RPVPMLNLRHHGFCJ76CB,坡道平面,1550000,17.50,地下一樓
RPWPMLNLRHHGFCJ86CB,坡道平面,1630000,17.50,一樓
RPWPMLNLRHHGFCJ86CB,坡道平面,1630000,17.50,一樓
RPWPMLNLRHHGFCJ86CB,坡道平面,1620000,17.50,一樓
RPOQMLNLRHHGFCJ78CB,坡道平面,1450000,34.63,地下一樓
RPRPMLNLRHHGFCJ98CB,坡道平面,1500000,17.50,地下一樓
RPRPMLNLRHHGFCJ98CB,坡道平面,1500000,17.50,地下一樓
RPUPMLNLRHHGFCJ66CB,坡道平面,1500000,17.50,地下一樓
RPUPMLNLRHHGFCJ66CB,坡道平面,1450000,17.50,地下一樓
RPQQMLNLRHHGFCJ98CB,坡道平面,1450000,34.63,地下一樓
RPXPMLNLRHHGFCJ96CB,坡道平面,1300000,33.51,地下二樓
RPPQMLNLRHHGFCJ88CB,坡道平面,1450000,34.63,地下一樓
RPPQMLNLRHHGFCJ88CB,坡道平面,1350000,33.51,地下一樓
RPRQMLNLRHHGFCJ09CB,坡道平面,1400000,34.63,地下二樓
RPTQMLNLRHHGFCJ66CB,坡道平面,1300000,34.21,地下二樓
RPSQMLNLRHHGFCJ56CB,坡道平面,1300000,34.21,地下二樓
RPPNMLOLRHHGFCJ68CB,坡道平面,1450000,36.84,地下三樓
RPRNMLOLRHHGFCJ88CB,坡道平面,1350000,36.84,地下三樓
RPQNMLOLRHHGFCJ78CB,坡道平面,1250000,35.73,地下三樓
RPTNMLOLRHHGFCJ09CB,坡道平面,1350000,36.84,地下三樓
RPUNMLOLRHHGFCJ56CB,坡道平面,1550000,36.84,地下二樓
RPWNMLOLRHHGFCJ76CB,坡道平面,1650000,36.84,地下一樓
RPWNMLOLRHHGFCJ76CB,坡道平面,1650000,36.84,地下一樓
RPVNMLOLRHHGFCJ66CB,坡道平面,1350000,36.84,地下三樓
RPOOMLOLRHHGFCJ68CB,坡道平面,1450000,36.84,地下三樓
RPPNMLRLRHHGFCJ98CB,坡道平面,1400000,31.02,一樓
RPXNMLOLRHHGFCJ86CB,坡道平面,1650000,38.08,地下二樓
RPOQMLOLRHHGFBJ78CB,坡道平面,2050000,28.50,地下一樓
RPPNMLQLRHHGFCJ88CB,坡道平面,1450000,34.63,地下一樓
RPQNMLRLRHHGFCJ09CB,坡道平面,1450000,30.28,地下一樓
RPPNMLRLRHHGFBJ88CB,坡道平面,1700000,26.41,地下三樓
RPQNMLRLRHHGFBJ98CB,坡道平面,1800000,26.41,地下二樓
RPRNMLRLRHHGFBJ09CB,坡道平面,1900000,26.41,地下一樓
RPRNMLRLRHHGFBJ09CB,坡道平面,1900000,26.41,地下一樓
RPTNMLRLRHHGFBJ66CB,坡道平面,1900000,26.41,地下一樓
RPVNMLRLRHHGFBJ86CB,坡道平面,1600000,26.41,地下四樓
RPRNMLRLRHHGFDJ66CB,坡道平面,770000,22.43,地下一樓
RPTNMLRLRHHGFBJ66CB,坡道平面,1800000,24.30,地下一樓
RPSNMLRLRHHGFBJ56CB,坡道平面,1800000,26.41,地下二樓
RPSNMLRLRHHGFBJ56CB,坡道平面,1800000,26.41,地下二樓
RPSNMLRLRHHGFDJ76CB,坡道平面,730000,22.43,地下二樓
RPUNMLRLRHHGFBJ76CB,坡道平面,1800000,26.41,地下一樓
RPTNMLRLRHHGFDJ86CB,坡道平面,770000,22.43,地下一樓
RPQNMLSLRHHGFBJ09CB,坡道平面,1780000,32.38,地下三樓
RPVNMLSLRHHGFBJ96CB,坡道平面,1720000,31.27,地下三樓
RPUNMLSLRHHGFBJ86CB,坡道平面,1820000,31.27,地下二樓
RPTNMLSLRHHGFBJ76CB,坡道平面,1980000,32.38,地下一樓
RPPOMLSLRHHGFBJ09CB,坡道平面,1920000,31.27,地下一樓
RPRNMLSLRHHGFBJ56CB,坡道平面,1780000,32.38,地下三樓
RPOOMLSLRHHGFBJ98CB,坡道平面,1820000,31.27,地下二樓
RPPNMLSLRHHGFBJ98CB,坡道平面,1820000,31.27,地下二樓
RPSNMLSLRHHGFBJ66CB,坡道平面,1880000,32.38,地下二樓
RPWNMLSLRHHGFBJ07CB,坡道平面,1920000,31.27,地下一樓
RPWNMLSLRHHGFBJ07CB,坡道平面,1980000,32.38,地下一樓
RPQOMLSLRHHGFBJ56CB,坡道平面,1880000,32.38,地下二樓
RPROMLSLRHHGFBJ66CB,坡道平面,1820000,31.27,地下二樓
RPQNMLSLRHHGFCJ56CB,坡道平面,1450000,17.50,地下一樓
RPQNMLSLRHHGFCJ56CB,坡道平面,1550000,17.50,地下一樓
RPRNMLSLRHHGFCJ66CB,坡道平面,1550000,17.50,地下一樓
RPRNMLSLRHHGFCJ66CB,坡道平面,1550000,17.50,地下一樓
RPPNMLSLRHHGFCJ09CB,坡道平面,1500000,17.50,地下一樓
RPPNMLSLRHHGFCJ09CB,坡道平面,1500000,17.50,地下一樓
RPSNMLSLRHHGFCJ76CB,坡道平面,1550000,17.50,地下一樓
RPUNMLSLRHHGFCJ96CB,坡道平面,1550000,17.50,地下一樓
RPPNMLTLRHHGFBJ09CB,坡道平面,1720000,27.66,地下二樓
RPPNMLTLRHHGFBJ09CB,坡道平面,1670000,27.66,地下二樓
RPTNMLSLRHHGFCJ86CB,坡道平面,1500000,17.50,地下一樓
RPVNMLSLRHHGFCJ07CB,坡道平面,1500000,17.50,地下一樓
RPQNMLTLRHHGFBJ56CB,坡道平面,1270000,27.66,地下五樓含以下
RPSNMLTLRHHGFBJ76CB,坡道平面,1570000,26.67,地下三樓
RPRNMLTLRHHGFBJ66CB,坡道平面,1870000,27.66,地下一樓
RPPNMLKMRHHGFCJ38CB,坡道平面,1550000,18.06,地下一樓
RPRNMLKMRHHGFCJ58CB,坡道平面,1500000,18.06,地下一樓
RPRNMLKMRHHGFCJ58CB,坡道平面,1550000,18.06,地下一樓
RPTNMLKMRHHGFCJ78CB,坡道平面,1500000,18.06,地下一樓
RPQNMLKMRHHGFCJ48CB,坡道平面,1500000,18.06,地下一樓
RPVNMLKMRHHGFCJ98CB,坡道平面,1500000,18.06,地下一樓
RPVNMLKMRHHGFCJ98CB,坡道平面,1500000,18.06,地下一樓
RPUNMLKMRHHGFCJ88CB,坡道平面,1550000,18.06,地下一樓
RPSNMLKMRHHGFCJ68CB,坡道平面,1500000,18.06,地下二樓
RPSNMLKMRHHGFCJ68CB,坡道平面,1550000,18.06,地下一樓
RPPOMLKMRHHGFCJ48CB,坡道平面,1450000,18.06,地下一樓
RPPOMLKMRHHGFCJ48CB,坡道平面,1500000,18.06,地下一樓
RPWNMLKMRHHGFCJ09CB,坡道平面,1500000,18.06,地下一樓
RPOOMLKMRHHGFCJ38CB,坡道平面,1450000,18.06,地下一樓
RPROMLKMRHHGFCJ68CB,坡道平面,1450000,30.28,地下一樓
RPROMLKMRHHGFCJ68CB,坡道平面,1450000,30.28,地下一樓
RPQOMLKMRHHGFCJ58CB,坡道平面,1350000,30.28,地下二樓
RPQOMLKMRHHGFCJ58CB,坡道平面,1350000,30.28,地下二樓
RPPNMLLJIIHGFDJ47CB,坡道平面,1050000,28.43,地下一樓
RPXNMLKMRHHGFCJ56CB,坡道平面,1550000,18.06,地下一樓
RPXNMLKMRHHGFCJ56CB,坡道平面,1550000,18.06,地下一樓
RPQNMLLJIIHGFDJ57CB,坡道平面,1050000,28.43,地下一樓
RPSNMLLJIIHGFDJ77CB,坡道平面,900000,27.44,地下一樓
RPRNMLLJIIHGFDJ67CB,坡道平面,1050000,28.43,地下一樓
RPTNMLLJIIHGFDJ87CB,坡道平面,1050000,28.43,地下一樓
RPUNMLLJIIHGFDJ97CB,坡道平面,1150000,28.43,一樓
RPQNMLMJIIHGFCJ57CB,坡道平面,1250000,33.51,地下二樓
RPPNMLMJIIHGFCJ47CB,坡道平面,1250000,33.51,地下二樓
RPRNMLMJIIHGFCJ67CB,坡道平面,1300000,33.51,地下二樓
RPSNMLMJIIHGFCJ77CB,坡道平面,1400000,34.21,地下二樓
RPTNMLMJIIHGFCJ87CB,坡道平面,1400000,34.63,地下二樓
RPWNMLMJIIHGFCJ18CB,坡道平面,1400000,34.63,地下二樓
RPVNMLMJIIHGFCJ08CB,坡道平面,1400000,34.63,地下二樓
RPUNMLMJIIHGFCJ97CB,坡道平面,1400000,34.21,地下二樓
RPXNMLMJIIHGFCJ28CB,坡道平面,1450000,34.63,地下一樓
RPSNMLNJIIHGFDJ97CB,坡道平面,1190000,24.82,地下一樓
RPUNMLNJIIHGFDJ18CB,坡道平面,1900000,29.75,地下二樓
RPPNMLNJIIHGFDJ67CB,坡道平面,1140000,24.82,地下二樓
RPTNMLNJIIHGFDJ08CB,坡道平面,1140000,24.82,地下二樓
RPRNMLNJIIHGFDJ87CB,坡道平面,1140000,24.82,地下二樓
RPUNMLNJIIHGFBJ97CB,一樓平面,1800000,29.92,一樓
RPPNMLNJIIHGFBJ47CB,坡道平面,1500000,29.71,地下二樓
RPRNMLNJIIHGFBJ67CB,升降機械,0,,一樓
RPTNMLNJIIHGFBJ87CB,一樓平面,0,,一樓
RPVNMLNJIIHGFBJ08CB,一樓平面,2000000,33.25,一樓
RPPNMLOJIIHGFDJ87DB,一樓平面,1200000,15.01,一樓
RPSNMLOJIIHGFDJ18DB,一樓平面,1200000,15.01,一樓
RPPNMLQJIIHGFBJ77CB,坡道平面,1420000,27.66,地下五樓含以下
RPPNMLPJIIHGFBJ67CB,坡道平面,1550000,36.23,地下二樓
RPPOMLQJIIHGFBJ87CB,坡道平面,1800000,24.89,地下二樓
RPQNMLQJIIHGFBJ87CB,坡道平面,1770000,27.66,地下二樓
RPQNMLQJIIHGFCJ97CB,坡道平面,1250000,33.14,地下二樓
RPOOMLQJIIHGFBJ77CB,坡道平面,1900000,27.24,地下二樓
RPSNMLQJIIHGFCJ18CB,坡道平面,1400000,33.14,地下一樓
RPTNMLQJIIHGFCJ28CB,坡道平面,1500000,34.21,地下一樓
RPUNMLQJIIHGFCJ38CB,坡道平面,1500000,34.21,地下一樓
RPUNMLQJIIHGFCJ38CB,坡道平面,1400000,34.21,地下一樓
RPPNMLQJIIHGFCJ87CB,坡道平面,1250000,33.14,地下二樓
RPRNMLQJIIHGFCJ08CB,坡道平面,1250000,33.51,地下二樓
RPVNMLQJIIHGFCJ48CB,坡道平面,1300000,34.21,地下二樓
RPVNMLQJIIHGFCJ48CB,坡道平面,1300000,33.14,地下二樓
RPWNMLQJIIHGFCJ58CB,坡道平面,1350000,34.63,地下二樓
RPOOMLQJIIHGFCJ87CB,坡道平面,1500000,34.63,地下一樓
RPXNMLQJIIHGFCJ68CB,坡道平面,1400000,34.21,地下二樓
RPPOMLQJIIHGFCJ97CB,坡道平面,1400000,34.21,地下二樓
RPSOMLQJIIHGFCJ28CB,坡道平面,1250000,30.28,地下三樓
RPQOMLQJIIHGFCJ08CB,一樓平面,1500000,31.00,一樓
RPTOMLQJIIHGFCJ38CB,坡道平面,1350000,30.28,地下二樓
RPROMLQJIIHGFCJ18CB,坡道平面,1250000,30.28,地下三樓
RPROMLQJIIHGFCJ18CB,坡道平面,1250000,30.28,地下三樓
RPPNMLSJIIHGFCJ08CB,坡道平面,1550000,17.50,地下一樓
RPPNMLSJIIHGFCJ08CB,坡道平面,1500000,17.50,地下一樓
RPRNMLSJIIHGFCJ28CB,坡道平面,1550000,17.50,地下一樓
RPRNMLSJIIHGFCJ28CB,坡道平面,1550000,17.50,地下一樓
RPQNMLSJIIHGFCJ18CB,坡道平面,1500000,17.50,地下一樓
RPSNMLSJIIHGFCJ38CB,坡道平面,1500000,17.50,地下一樓
RPTNMLSJIIHGFCJ48CB,坡道平面,1550000,17.50,地下一樓
RPVNMLSJIIHGFCJ68CB,坡道平面,1500000,17.50,地下一樓
RPUNMLSJIIHGFCJ58CB,坡道平面,1550000,17.50,地下一樓
RPXNMLSJIIHGFCJ88CB,坡道平面,1500000,17.50,地下一樓
RPXNMLSJIIHGFCJ88CB,坡道平面,1550000,17.50,地下一樓
RPSNMLTJIIHGFCJ48CB,坡道平面,1500000,18.06,地下一樓
RPWNMLSJIIHGFCJ78CB,坡道平面,1500000,17.50,地下一樓
RPWNMLSJIIHGFCJ78CB,坡道平面,1450000,17.50,地下一樓
RPTNMLTJIIHGFCJ58CB,坡道平面,1550000,18.06,地下一樓
RPVNMLTJIIHGFCJ78CB,坡道平面,1600000,18.06,地下一樓
RPWNMLTJIIHGFCJ88CB,坡道平面,1500000,18.06,地下一樓
RPRNMLTJIIHGFCJ38CB,坡道平面,1500000,18.06,地下一樓
RPOOMLTJIIHGFCJ18CB,坡道平面,1550000,18.06,地下一樓
RPPOMLTJIIHGFCJ28CB,坡道平面,1500000,18.06,地下一樓
RPROMLTJIIHGFCJ48CB,坡道平面,1450000,18.06,地下一樓
RPROMLTJIIHGFCJ48CB,坡道平面,1500000,18.06,地下一樓
RPUOMLTJIIHGFCJ78CB,坡道平面,1500000,18.06,地下一樓
RPTOMLTJIIHGFCJ68CB,坡道平面,1450000,18.06,地下一樓
RPSOMLTJIIHGFCJ58CB,坡道平面,1500000,18.06,地下一樓
RPXOMLTJIIHGFCJ09CB,坡道平面,1500000,18.06,地下一樓
RPVOMLTJIIHGFCJ88CB,坡道平面,1500000,18.06,地下一樓
RPVOMLTJIIHGFCJ88CB,坡道平面,1500000,18.06,地下一樓
RPWOMLTJIIHGFCJ98CB,坡道平面,1500000,18.06,地下二樓
RPWOMLTJIIHGFCJ98CB,坡道平面,1500000,18.06,地下二樓
RPQOMLTJIIHGFCJ38CB,坡道平面,1500000,18.06,地下一樓
RPOPMLTJIIHGFCJ28CB,坡道平面,1500000,18.06,地下一樓
RPPPMLTJIIHGFCJ38CB,坡道平面,1500000,18.06,地下一樓
RPPPMLTJIIHGFCJ38CB,坡道平面,1500000,18.06,地下一樓
RPRPMLTJIIHGFCJ58CB,坡道平面,1600000,18.06,地下一樓
RPPNMLLKIIHGFBJ37CB,坡道平面,1500000,29.71,地下二樓
RPQPMLTJIIHGFCJ48CB,坡道平面,1500000,18.06,地下一樓
RPPNMLLKIIHGFDJ57CB,坡道平面,820000,23.74,地下一樓
RPTNMLLKIIHGFDJ97CB,一樓平面,1100000,16.53,一樓
RPVNMLLKIIHGFDJ18CB,坡道平面,1900000,19.05,地下二樓
RPUNMLLKIIHGFDJ08CB,一樓平面,1200000,16.53,一樓
RPWNMLLKIIHGFDJ28CB,一樓平面,1200000,16.53,一樓
