編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSPMLPKJIHGFAV86CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPSPMLPKJIHGFAV86CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPQPMLPKJIHGFAV66CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPQPMLPKJIHGFAV66CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPWPMLPKJIHGFAV27CB,台東段,12.65,都市：住,100000,969,持分移轉,07970001
RPWPMLPKJIHGFAV27CB,台東段,14.13,都市：住,100000,969,持分移轉,07970002
RPRPMLPKJIHGFAV76CB,台東段,10.94,都市：住,100000,838,持分移轉,07970001
RPRPMLPKJIHGFAV76CB,台東段,12.22,都市：住,100000,838,持分移轉,07970002
RPXPMLPKJIHGFAV37CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPXPMLPKJIHGFAV37CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPUPMLPKJIHGFAV07CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPUPMLPKJIHGFAV07CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPTPMLPKJIHGFAV96CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPTPMLPKJIHGFAV96CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPPQMLPKJIHGFAV66CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPPQMLPKJIHGFAV66CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPVPMLPKJIHGFAV17CB,台東段,10.94,都市：住,100000,838,持分移轉,07970001
RPVPMLPKJIHGFAV17CB,台東段,12.22,都市：住,100000,838,持分移轉,07970002
RPQQMLPKJIHGFAV76CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPQQMLPKJIHGFAV76CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPUQMLPKJIHGFAV17CB,台東段,8.35,都市：住,100000,640,持分移轉,07970001
RPUQMLPKJIHGFAV17CB,台東段,9.33,都市：住,100000,640,持分移轉,07970002
RPWQMLPKJIHGFAV37CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPWQMLPKJIHGFAV37CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPTQMLPKJIHGFAV07CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPTQMLPKJIHGFAV07CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPORMLPKJIHGFAV66CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPORMLPKJIHGFAV66CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPVQMLPKJIHGFAV27CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPVQMLPKJIHGFAV27CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPSQMLPKJIHGFAV96CB,台東段,12.66,都市：住,100000,970,持分移轉,07970001
RPSQMLPKJIHGFAV96CB,台東段,14.14,都市：住,100000,970,持分移轉,07970002
RPXQMLPKJIHGFAV47CB,台東段,12.65,都市：住,100000,969,持分移轉,07970001
RPXQMLPKJIHGFAV47CB,台東段,14.13,都市：住,100000,969,持分移轉,07970002
RPRQMLPKJIHGFAV86CB,台東段,8.38,都市：住,100000,642,持分移轉,07970001
RPRQMLPKJIHGFAV86CB,台東段,9.36,都市：住,100000,642,持分移轉,07970002
RPPRMLPKJIHGFAV76CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPPRMLPKJIHGFAV76CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPQRMLPKJIHGFAV86CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPQRMLPKJIHGFAV86CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPTRMLPKJIHGFAV17CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPTRMLPKJIHGFAV17CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPRRMLPKJIHGFAV96CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPRRMLPKJIHGFAV96CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPSRMLPKJIHGFAV07CB,台東段,14.36,都市：住,100000,1100,持分移轉,07970001
RPSRMLPKJIHGFAV07CB,台東段,16.04,都市：住,100000,1100,持分移轉,07970002
RPOSMLPKJIHGFAV76CB,台東段,14.36,都市：住,100000,1100,持分移轉,07970001
RPOSMLPKJIHGFAV76CB,台東段,16.04,都市：住,100000,1100,持分移轉,07970002
RPPSMLPKJIHGFAV86CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPPSMLPKJIHGFAV86CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPQSMLPKJIHGFAV96CB,台東段,14.36,都市：住,100000,1100,持分移轉,07970001
RPQSMLPKJIHGFAV96CB,台東段,16.04,都市：住,100000,1100,持分移轉,07970002
RPXRMLPKJIHGFAV57CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPXRMLPKJIHGFAV57CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPVRMLPKJIHGFAV37CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPVRMLPKJIHGFAV37CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPTSMLPKJIHGFAV27CB,台東段,8.35,都市：住,100000,640,持分移轉,07970001
RPWRMLPKJIHGFAV47CB,台東段,8.38,都市：住,100000,642,持分移轉,07970001
RPTSMLPKJIHGFAV27CB,台東段,9.33,都市：住,100000,640,持分移轉,07970002
RPWRMLPKJIHGFAV47CB,台東段,9.36,都市：住,100000,642,持分移轉,07970002
RPRSMLPKJIHGFAV07CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPRSMLPKJIHGFAV07CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPPNMLRKJIHGFAV56CB,興安段,49.94,都市：住,10,1,持分移轉,00160004
RPVSMLPKJIHGFAV47CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPVSMLPKJIHGFAV47CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPUSMLPKJIHGFAV37CB,台東段,12.66,都市：住,100000,970,持分移轉,07970001
RPUSMLPKJIHGFAV37CB,台東段,14.14,都市：住,100000,970,持分移轉,07970002
RPXSMLPKJIHGFAV67CB,台東段,14.37,都市：住,100000,1101,持分移轉,07970001
RPXSMLPKJIHGFAV67CB,台東段,16.05,都市：住,100000,1101,持分移轉,07970002
RPRNMLSKJIHGFAV86CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPRNMLSKJIHGFAV86CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPWSMLPKJIHGFAV57CB,台東段,12.66,都市：住,100000,970,持分移轉,07970001
RPWSMLPKJIHGFAV57CB,台東段,14.14,都市：住,100000,970,持分移轉,07970002
RPQNMLNLJIHGFAV98CB,豐里段,2.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05550000
RPQNMLNLJIHGFAV98CB,豐里段,6.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05560000
RPQNMLNLJIHGFAV98CB,豐里段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05570000
RPRNMLNLJIHGFAV09CB,豐里段,2.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05550000
RPRNMLNLJIHGFAV09CB,豐里段,6.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05560000
RPRNMLNLJIHGFAV09CB,豐里段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05570000
RPQNMLSKJIHGFAV76CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPQNMLSKJIHGFAV76CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPSNMLNLJIHGFAV56CB,豐里段,2.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05550000
RPSNMLNLJIHGFAV56CB,豐里段,6.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05560000
RPSNMLNLJIHGFAV56CB,豐里段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05570000
RPUNMLNLJIHGFAV76CB,豐里段,2.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6862,持分移轉,05550000
RPUNMLNLJIHGFAV76CB,豐里段,7.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6862,持分移轉,05560000
RPUNMLNLJIHGFAV76CB,豐里段,25.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6862,持分移轉,05570000
RPTNMLNLJIHGFAV66CB,豐里段,2.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05550000
RPTNMLNLJIHGFAV66CB,豐里段,6.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05560000
RPTNMLNLJIHGFAV66CB,豐里段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6245,持分移轉,05570000
RPRNMLLJKIHGFAV78CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPRNMLLJKIHGFAV78CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPSNMLLJKIHGFAV88CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPSNMLLJKIHGFAV88CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPVNMLNLJIHGFAV86CB,岩灣段,34.37,都市：住,10000,633,持分移轉,04760000
RPPNMLMJKIHGFAV68CB,台東段,10.94,都市：住,100000,838,持分移轉,07970001
RPPNMLMJKIHGFAV68CB,台東段,12.22,都市：住,100000,838,持分移轉,07970002
RPQNMLLJKIHGFAV68CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPQNMLLJKIHGFAV68CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPPNMLOLJIHGFAV98CB,台東段,12.65,都市：住,100000,969,持分移轉,07970001
RPPNMLOLJIHGFAV98CB,台東段,14.13,都市：住,100000,969,持分移轉,07970002
RPPNMLKLKIHGFAV68CB,興安段,92.87,都市：住,1,1,全筆移轉,02540013
