編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLOLIIHGFGD48DA,一樓平面,800000,23.89,一樓
RPROMLOKIIHGFAD27DA,坡道平面,0,24.22,地下三樓
RPRNMLPJIIHGFAD17DA,坡道平面,0,29.50,地下一樓
RPUNMLOJIIHGFAD37DA,坡道平面,0,30.65,地下三樓
RPTNMLSLIIHGFCD08DA,升降機械,0,9.07,一樓
RPVOMLLMIIHGFGD18DA,坡道平面,0,,地下一樓
RPPPMLSLIIHGFAD77EA,坡道機械,0,23.19,地下四樓
RPPPMLSLIIHGFAD77EA,坡道機械,0,23.19,地下四樓
RPWOMLRLIIHGFKD56DA,坡道機械,0,,地下一樓
RPVNMLQLIIHGFKD88DA,坡道平面,0,22.00,地下二樓
RPQNMLTLIIHGFGD28DA,其他,500000,11.38,一樓
RPROMLMKIIHGFAD07DA,坡道機械,0,28.37,地下三樓
RPTOMLLLIIHGFAD27DA,坡道平面,0,34.26,地下三樓
RPPNMLLMIIHGFCD07DA,坡道平面,0,31.21,地下二樓
RPRNMLTLIIHGFGD38DA,其他,400000,11.38,一樓
RPVNMLRKIIHGFKD88DA,坡道平面,0,,地下一樓
RPRNMLMJJIHGFID77DA,坡道平面,0,,地下一樓
RPTQMLLJJIHGFKD38DA,坡道機械,0,,地下二樓
RPQOMLRKIIHGFBD57DA,一樓平面,0,,一樓
RPPPMLSKIIHGFBD67DA,坡道平面,0,22.91,地下二樓
RPSOMLNJJIHGFAD27DA,坡道機械,0,,地下一樓
RPTNMLLMIIHGFAD27DA,升降機械,70000,,地下三樓
RPVNMLLJJIHGFBD37DA,坡道平面,1750000,22.91,地下一樓
RPQOMLNJJIHGFCD37EA,坡道平面,0,29.01,地下一樓
RPSPMLMJRHHGFID88EA,坡道平面,0,,地下一樓
RPUOMLOLIIHGFKD68DA,坡道平面,0,36.71,地下二樓
RPXPMLLLIIHGFKD78DA,坡道機械,0,,地下二樓
RPPOMLLKIIHGFKD77DA,一樓平面,0,,一樓
RPROMLNJJIHGFHD87DA,坡道機械,0,,地下一樓
RPPQMLTKIIHGFBD87DA,坡道平面,0,,地下一樓
RPUNMLRLIIHGFBD97DA,坡道平面,0,29.08,地下三樓
RPQOMLOLIIHGFAD27DA,坡道平面,0,32.55,地下二樓
RPPOMLNJJIHGFAD96DA,坡道機械,0,28.36,地下五樓含以下
RPRPMLOJJIHGFAD37DA,坡道平面,0,15.00,地下三樓
RPQPMLOJJIHGFAD27DA,坡道平面,0,29.74,地下二樓
RPQPMLOJJIHGFAD27DA,坡道平面,0,29.74,地下二樓
RPUOMLNJJIHGFAD47DA,坡道平面,1080000,45.61,地下一樓
RPPNMLOJJIHGFAD96DA,坡道平面,0,33.37,地下一樓
RPXOMLLJJIHGFAD57DA,坡道平面,0,,地下一樓
RPQNMLRLIIHGFFD97DA,一樓平面,650000,,一樓
RPSNMLOJJIHGFCD47DA,坡道平面,0,,地下四樓
RPSNMLOJJIHGFCD47DA,坡道平面,0,,地下四樓
RPQNMLOJJIHGFHD77DA,坡道平面,0,,地下一樓
RPRNMLPLIIHGFID18DA,坡道機械,0,13.98,地下二樓
RPRNMLNJJIHGFKD08DA,坡道平面,0,,地下一樓
RPRNMLPLIIHGFCD57DA,坡道平面,0,,地下一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPTNMLSJJIHGFAD77DA,一樓平面,0,,一樓
RPRNMLPLIIHGFAD37DA,坡道平面,0,,地下二樓
RPPNMLRJJIHGFAD27DA,坡道平面,0,33.41,地下一樓
RPSPMLLKIIHGFAD17DA,坡道平面,0,,地下一樓
RPRQMLOJJIHGFAD47DA,坡道機械,0,9.61,地下一樓
RPRQMLOJJIHGFAD47DA,坡道機械,0,9.61,地下一樓
RPUNMLLJJIHGFCD37DA,坡道平面,1650000,23.59,地下三樓
RPQNMLSJJIHGFCD67DA,升降機械,0,,地下二樓
RPSOMLOJJIHGFCD57DA,坡道平面,0,37.14,地下三樓
RPSOMLOJJIHGFCD57DA,坡道平面,0,37.14,地下三樓
RPUNMLOJJIHGFHD18DA,坡道機械,920000,16.23,地下二樓
RPTNMLTJJIHGFKD88DA,一樓平面,0,,一樓
RPPPMLSJJIHGFKD58DA,坡道平面,0,19.22,地下三樓
RPUNMLKKJIHGFKD28EA,坡道平面,0,,地下一樓
RPUNMLKKJIHGFKD28EA,坡道平面,0,,地下一樓
RPVPMLTKIIHGFAD28DA,坡道平面,0,30.66,地下五樓含以下
RPRPMLMKIIHGFCD37DA,坡道平面,0,7.02,地下一樓
RPOOMLKKJIHGFCD86DA,升降機械,0,,地下一樓
RPUPMLLJJIHGFKD38DA,坡道平面,0,,地下二樓
RPQNMLKKJIHGFKD77DA,坡道平面,0,36.71,地下三樓
RPWOMLOJJIHGFKD78DA,坡道平面,0,,一樓
RPTPMLSJJIHGFKD98DA,坡道機械,0,,地下二樓
RPROMLRJIIHGFID28DA,坡道平面,1500000,41.97,地下二樓
RPUOMLKKJIHGFGD87DA,其他,400000,11.38,一樓
RPTOMLKKJIHGFGD77DA,其他,400000,11.38,一樓
RPTNMLOJJIHGFKD38DA,坡道平面,0,,地下一樓
RPPNMLQKIIHGFKD18DA,坡道機械,0,15.16,地下一樓
RPWQMLLKJIHGFKD78DA,一樓平面,0,,一樓
RPUQMLKKJIHGFBD57DA,坡道平面,0,22.62,地下一樓
RPUOMLLKJIHGFBD47DA,坡道平面,0,,地下二樓
RPQNMLOKJIHGFBD27DA,坡道平面,0,34.87,地下一樓
RPWOMLKKJIHGFAD47DA,坡道機械,0,23.19,地下二樓
RPOOMLTJJIHGFAD47DA,坡道平面,1650000,29.25,地下一樓
RPOOMLTJJIHGFAD47DA,坡道平面,1650000,29.25,地下一樓
RPROMLLKJIHGFAD07DA,一樓平面,0,,一樓
RPWPMLLKIIHGFAD57DA,坡道平面,0,,地下一樓
RPSNMLKKJIHGFCD17DA,坡道機械,0,,地下一樓
RPXNMLSJJIHGFCD38DA,坡道機械,0,,地下二樓
RPUNMLSLIIHGFCD18DA,坡道機械,0,,地下二樓
RPRNMLLKJIHGFGD57DA,坡道平面,0,,地下一樓
RPQOMLNJJIHGFGD67DA,一樓平面,0,,一樓
RPSOMLOKJIHGFHD18DA,一樓平面,880000,16.62,一樓
RPQOMLNJJIHGFHD77DA,一樓平面,1500000,16.42,一樓
RPTOMLQKJIHGFGD38DA,坡道平面,0,29.74,地下一樓
RPWNMLLKJIHGFGD08DA,坡道機械,0,,地下一樓
RPROMLRJJIHGFKD58DA,升降機械,0,13.13,地下二樓
RPROMLRJJIHGFKD58DA,升降機械,0,13.13,地下二樓
RPVOMLNKIIHGFKD58DA,坡道平面,1200000,,地下一樓
RPUOMLLKIIHGFCD47DA,坡道平面,0,,地下二樓
RPQOMLLKJIHGFCD17DA,升降機械,500000,,地下一樓
RPVNMLKLIIHGFCD47DA,坡道平面,0,,地下一樓
RPUPMLTKIIHGFAD18DA,坡道平面,0,30.66,地下四樓
RPPNMLLKJIHGFAD76DA,坡道機械,0,,地下二樓
RPRNMLRLIIHGFAD57DA,坡道平面,0,30.66,地下三樓
RPXTMLOKJIHGFAD48DA,坡道平面,0,,地下一樓
RPTOMLKKJIHGFAD17DA,坡道平面,550000,,地下一樓
RPPNMLLLIIHGFKD77DA,坡道平面,0,,地下二樓
RPPOMLQKJIHGFHD08DA,坡道平面,1500000,33.77,地下一樓
RPSNMLQLIIHGFHD28DA,坡道機械,0,,地下一樓
RPQNMLQKJIHGFHD08DA,坡道平面,0,32.09,地下一樓
RPVNMLRKIIHGFCD08DA,升降平面,0,,地下二樓
RPVOMLPKJIHGFBD97DA,坡道平面,1000000,21.28,地下二樓
RPQNMLPKJIHGFCD47DA,升降平面,0,,地下一樓
RPROMLRKIIHGFBD67DA,坡道平面,1200000,22.62,地下二樓
RPQOMLQKJIHGFAD47DA,坡道平面,0,31.89,地下四樓
RPVOMLRKIIHGFAD97DA,坡道機械,0,24.50,地下四樓
RPQQMLKKJIHGFBD17DA,坡道平面,0,30.51,地下二樓
RPXNMLKLIIHGFCD67DA,其他,0,,一樓
RPTOMLLKJIHGFKD28DA,坡道機械,0,9.85,地下二樓
RPTOMLLKJIHGFKD28DA,坡道機械,0,9.85,地下二樓
RPROMLMJJIHGFKD08DA,坡道平面,0,,地下二樓
RPTOMLQKJIHGFHD48DA,一樓平面,0,57.86,一樓
RPPOMLOKJIHGFCD37DA,坡道平面,0,35.45,地下一樓
RPXNMLLKJIHGFCD77DA,坡道平面,0,,地下二樓
RPPNMLSKJIHGFDD77DA,一樓平面,0,,一樓
RPOOMLLMIIHGFBD96DA,坡道平面,0,30.18,地下三樓
RPPPMLKLIIHGFAD86DA,坡道平面,0,,地下一樓
RPUOMLNJIIHGFAD37DA,坡道機械,850000,,地下二樓
RPOOMLLLJIHGFAD86DA,坡道機械,0,,地下一樓
RPWNMLLLJIHGFAD57DA,坡道機械,0,,地下二樓
RPPNMLMLIIHGFAD86DA,一樓平面,1500000,,一樓
RPPNMLMLIIHGFAD86DA,其他,1000000,,一樓
RPSPMLTJJIHGFAD97DA,坡道平面,0,40.73,地下一樓
RPROMLLLJIHGFCD47EA,坡道平面,0,27.62,地下一樓
RPROMLLLJIHGFKD18DA,升降平面,0,,地下三樓
RPPPMLRKJIHGFHD28DA,坡道平面,0,13.21,一樓
RPTNMLSKJIHGFHD58DA,坡道平面,0,36.72,地下二樓
RPVOMLMLJIHGFKD68DA,坡道平面,0,,地下一樓
RPPNMLMLIIHGFCD07DA,坡道平面,0,,地下一樓
RPSOMLSKJIHGFCD08DA,坡道平面,0,,地下一樓
RPTOMLNJJIHGFAD37DA,坡道平面,0,,地下一樓
RPVNMLMLJIHGFCD77DA,坡道機械,800000,,地下一樓
RPRNMLNLJIHGFCD47DA,升降機械,0,,地下一樓
RPRNMLNLJIHGFCD47DA,升降機械,0,,地下一樓
RPRNMLNLJIHGFCD47DA,升降機械,0,,地下一樓
RPPNMLSKJIHGFCD67DA,坡道平面,0,,地下三樓
RPVNMLPLJIHGFHD58DA,升降機械,750000,11.40,一樓
RPOOMLPKJIHGFKD18DA,坡道平面,0,,地下一樓
RPROMLOLJIHGFKD48DA,坡道平面,0,,地下一樓
RPSNMLPLJIHGFID38DA,坡道機械,0,,地下一樓
RPSOMLOLJIHGFCD77DA,一樓平面,1100000,14.92,一樓
RPRNMLOLJIHGFCD57DA,坡道平面,1750000,23.59,地下二樓
RPTOMLMLJIHGFAD47DA,坡道平面,0,24.22,地下四樓
RPOQMLSKJIHGFAD67DA,坡道機械,0,,地下一樓
RPROMLNLJIHGFAD37DA,坡道機械,0,23.36,地下三樓
RPSNMLSLJIHGFKD88DA,坡道平面,0,,地下一樓
RPSPMLRLIIHGFKD88DA,坡道平面,0,19.23,地下二樓
RPUNMLLLJIHGFKD38DA,坡道平面,0,,地下二樓
RPQNMLLKJIHGFGD47DA,一樓平面,0,22.76,一樓
RPXOMLSLJIHGFKD86DA,坡道平面,0,,地下一樓
RPTNMLSLJIHGFAD97DA,坡道平面,0,,地下一樓
RPOOMLTKIIHGFCD67DA,坡道平面,0,16.12,地下三樓
RPUOMLLJKIHGFCD57DA,坡道平面,0,15.45,地下一樓
RPTNMLPLJIHGFAD67DA,坡道平面,0,45.61,地下四樓
RPXOMLQLIIHGFAD18DA,坡道機械,0,,地下二樓
RPVNMLKMJIHGFAD47DA,坡道平面,0,36.33,地下三樓
RPVNMLKMJIHGFAD47DA,坡道平面,0,36.33,地下三樓
RPTPMLOJIIHGFKD48DA,坡道機械,600000,,地下一樓
RPPNMLPJKIHGFAD27EA,坡道平面,0,,地下二樓
SPPNMLMJKIHGFKD97DA,坡道平面,800000,26.69,地下一樓
RPUNMLLJKIHGFAD27DA,坡道機械,1200000,24.50,地下四樓
RPSNMLLJKIHGFAD07DA,坡道平面,0,27.34,地下四樓
RPSNMLLJKIHGFAD07DA,坡道平面,0,27.34,地下四樓
RPVNMLQJKIHGFCD08DA,坡道平面,0,19.86,地下一樓
RPVNMLPJKIHGFBD87DA,坡道平面,0,,地下一樓
RPPNMLQJKIHGFID08DA,坡道平面,0,,地下一樓
RPWNMLMLJIHGFID48DA,升降機械,0,11.92,一樓
RPPOMLQJKIHGFAD47EA,坡道平面,0,,地下一樓
RPUNMLTJKIHGFDD48EA,坡道平面,0,,地下一樓
RPTOMLOKJIHGFID38DA,坡道平面,1500000,30.06,地下二樓
RPTOMLOKJIHGFID38DA,坡道平面,1700000,32.65,地下二樓
RPPOMLSLJIHGFAD67DA,坡道平面,0,28.20,地下三樓
RPVPMLQJKIHGFAD08DA,坡道機械,0,23.36,地下五樓含以下
RPOOMLOKRHHGFHD48DA,坡道平面,0,26.04,地下一樓
RPUOMLMJRHHGFAD08DA,坡道平面,0,29.03,地下三樓
RPOOMLSJRHHGFCD28DA,坡道平面,0,,地下一樓
RPSOMLOKRHHGFAD18DA,坡道平面,0,24.80,地下一樓
RPSOMLOKRHHGFAD18DA,坡道平面,0,24.80,地下一樓
RPSOMLOKRHHGFAD18DA,坡道平面,0,24.80,地下一樓
RPRNMLOKRHHGFCD18DA,坡道機械,0,12.10,地下一樓
RPRNMLOKRHHGFCD18DA,坡道機械,0,12.10,地下一樓
RPOOMLRJRHHGFCD18DA,坡道平面,0,15.55,地下一樓
RPVNMLQKRHHGFID76DA,坡道平面,0,17.45,地下四樓
RPUNMLLLRHHGFKD09DA,坡道機械,0,13.14,地下二樓
RPTOMLMLRHHGFCD38DA,一樓平面,0,16.56,一樓
RPSNMLTKRHHGFGD56DA,一樓平面,0,,一樓
RPQNMLMLRHHGFCD97DA,坡道平面,0,,地下二樓
RPTNMLLLRHHGFBD08DA,坡道平面,0,29.94,地下二樓
RPQPMLPKRHHGFAD18DA,坡道機械,0,,地下四樓
RPSPMLNKRHHGFAD18DA,坡道平面,1500000,33.38,地下二樓
RPPNMLNJRHHGFCD77DA,坡道平面,1300000,,地下五樓含以下
RPQNMLLLRHHGFKD68DA,坡道平面,0,35.70,地下二樓
RPQNMLLLRHHGFKD68DA,坡道機械,0,17.84,地下二樓
RPSQMLQLRHHGFKD07DA,坡道平面,0,,地下二樓
RPPPMLLLRHHGFKD78DA,坡道平面,0,15.49,地下二樓
RPPPMLLLRHHGFKD78DA,坡道平面,0,15.49,地下二樓
RPPPMLLLRHHGFKD78DA,坡道平面,0,15.49,地下二樓
RPSOMLLLRHHGFKD98DA,坡道平面,0,20.49,地下一樓
RPTNMLRLRHHGFID76DA,一樓平面,0,21.58,一樓
RPOOMLTKRHHGFGD88DA,坡道平面,0,,地下一樓
RPVNMLQLRHHGFAD68DA,坡道平面,0,29.73,地下二樓
RPUOMLNLRHHGFAD38DA,坡道平面,0,28.20,地下一樓
RPVNMLPKRHHGFBD58DA,坡道機械,0,,地下二樓
RPOPMLRLRHHGFAD28DA,坡道平面,0,,地下二樓
RPXOMLNKRHHGFCD78DA,升降平面,0,,地下一樓
RPQNMLRKRHHGFKD56DA,坡道機械,0,,地下一樓
RPQNMLKMRHHGFAD77EA,坡道平面,0,,地下一樓
RPUOMLTLRHHGFKD37DA,坡道機械,0,,地下一樓
RPQNMLNLRHHGFKD88DA,坡道機械,0,13.14,地下二樓
RPXOMLSLRHHGFCD76DA,坡道平面,0,,地下四樓
RPWNMLTLRHHGFCD66DA,坡道機械,0,,地下一樓
RPPNMLOLRHHGFBD97DA,坡道平面,0,23.35,地下四樓
RPVNMLTLRHHGFBD09DA,坡道平面,320000,,地下一樓
RPVNMLTLRHHGFBD09DA,坡道平面,320000,,地下一樓
RPPNMLLJIIHGFCD76DA,升降機械,0,,地下一樓
RPPNMLNLRHHGFCD97DA,坡道平面,0,,地下一樓
RPVOMLSLRHHGFHD07DA,坡道平面,0,20.10,地下一樓
RPVOMLSLRHHGFHD07DA,一樓平面,0,20.10,一樓
RPRNMLKMRHHGFKD78DA,坡道機械,0,,地下四樓
RPTPMLOKRHHGFBD48DA,坡道平面,0,34.86,地下一樓
RPSNMLNLRHHGFAD08DA,坡道平面,0,,地下一樓
RPUOMLRLRHHGFCD98DA,一樓平面,0,33.35,一樓
RPXNMLNJIIHGFCD77DA,坡道平面,0,,地下二樓
RPSOMLNJIIHGFCD37DA,坡道平面,0,,地下二樓
RPXNMLKMRHHGFFD88DA,一樓平面,650000,,一樓
RPVNMLPJIIHGFDD97EA,坡道平面,0,,地下二樓
RPPOMLRLRHHGFKD66DA,坡道平面,0,,地下二樓
RPPOMLRLRHHGFKD66DA,坡道平面,0,,地下二樓
RPUNMLNJIIHGFKD28DA,坡道平面,0,,地下一樓
RPTNMLNLRHHGFKD56DA,坡道平面,0,28.65,地下三樓
RPRNMLQJIIHGFGD87DA,坡道平面,0,26.09,地下一樓
RPSNMLPJIIHGFFD77DA,升降機械,0,,地下一樓
RPWNMLSJRHHGFCD98DA,坡道平面,1000000,,地下一樓
RPOOMLPJIIHGFCD17DA,升降機械,0,,地下二樓
RPOOMLPJIIHGFAD96DA,坡道平面,0,28.87,地下四樓
RPSNMLTLRHHGFAD68DA,坡道機械,0,13.17,地下一樓
RPQNMLOJIIHGFAD96DA,坡道平面,0,31.60,地下二樓
RPQNMLOJIIHGFAD96DA,坡道平面,0,36.46,地下二樓
RPXNMLQJIIHGFCD08DA,坡道平面,0,29.16,地下一樓
RPUNMLPJIIHGFCD67DA,坡道機械,0,,地下二樓
RPUNMLPJIIHGFCD67DA,坡道機械,0,,地下二樓
RPWNMLKMRHHGFCD48DA,坡道機械,0,14.19,地下二樓
RPVNMLMKRHHGFHD88DA,一樓平面,0,28.77,一樓
RPOPMLOJIIHGFKD97DA,坡道平面,0,,地下一樓
RPWQMLSLRHHGFKD67DA,坡道機械,0,,地下一樓
RPXPMLQJIIHGFKD09DA,坡道機械,0,13.26,地下二樓
RPXQMLQJIIHGFHD88DA,其他,0,,一樓
RPSOMLKMRHHGFCD18DA,坡道平面,0,,地下二樓
RPSOMLKMRHHGFCD18DA,坡道平面,0,,地下二樓
RPRNMLOJIIHGFCD27DA,坡道平面,0,24.09,地下二樓
RPXNMLQKRHHGFCD98DA,坡道平面,0,35.44,地下二樓
RPUPMLQKRHHGFCD88DA,坡道平面,0,42.99,地下三樓
RPVNMLTKRHHGFBD98DA,坡道機械,0,25.23,地下一樓
RPOPMLKMRHHGFAD67DA,坡道平面,0,,地下二樓
RPQOMLRJIIHGFAD37DA,坡道機械,0,29.39,地下五樓含以下
RPVNMLQJIIHGFAD67DA,坡道平面,0,33.37,地下二樓
RPVOMLPJRHHGFBD58DA,坡道平面,0,69.63,地下二樓
RPVNMLLKIIHGFBD37DA,坡道機械,0,,地下二樓
RPWOMLOJIIHGFCD87DA,坡道機械,0,,地下一樓
RPTNMLTLRHHGFKD17DA,坡道平面,1000000,26.40,地下二樓
RPSNMLTLRHHGFKD07DA,坡道平面,900000,26.40,地下三樓
RPSNMLPJIIHGFKD38EA,坡道平面,1100000,26.40,地下一樓
RPXOMLNLRHHGFKD07DA,坡道平面,1600000,18.42,地下三樓
RPQOMLPJIIHGFID97DA,坡道平面,1500000,35.91,地下二樓
RPQOMLPJIIHGFID97DA,坡道平面,1700000,32.65,地下二樓
RPSOMLMKIIHGFID97DA,坡道平面,0,20.05,地下二樓
RPXOMLRJIIHGFHD78DA,坡道平面,0,31.43,地下二樓
RPOPMLMKIIHGFCD07DA,坡道機械,0,11.24,地下一樓
RPSNMLNKIIHGFAD17DA,坡道平面,0,39.71,地下三樓
RPTOMLOJIIHGFAD37DA,坡道平面,0,21.93,地下四樓
RPTOMLOJIIHGFAD37DA,坡道平面,0,21.93,地下四樓
RPSOMLPJIIHGFAD37DA,坡道平面,0,28.87,地下三樓
RPVOMLKLRHHGFAD18DA,坡道平面,500000,,地下一樓
RPPPMLRLRHHGFAD38DA,坡道平面,0,,地下二樓
RPXNMLNKIIHGFCD87DA,坡道平面,0,,地下一樓
RPUNMLPJRHHGFCD48DA,坡道平面,1400000,,地下二樓
RPVOMLTLRHHGFHD17DA,坡道平面,0,31.43,地下二樓
RPXNMLQLRHHGFHD96DA,坡道平面,0,33.21,地下二樓
RPOOMLMKIIHGFKD77DA,坡道機械,0,,地下二樓
RPUOMLNKIIHGFAD57EA,坡道平面,0,39.31,地下四樓
RPUOMLNKIIHGFAD57EA,坡道平面,0,39.31,地下四樓
RPUOMLNKIIHGFAD57EA,坡道平面,0,39.31,地下四樓
RPRNMLRKIIHGFKD48DA,升降機械,0,,地下二樓
RPSNMLMKIIHGFAD07DA,坡道平面,0,,地下一樓
RPROMLPJIIHGFAD27DA,坡道平面,0,14.99,地下一樓
RPUOMLMKIIHGFAD37DA,坡道平面,0,,地下一樓
RPWOMLOJIIHGFAD67DA,坡道平面,0,45.60,地下二樓
RPUOMLKMRHHGFAD18DA,坡道平面,0,25.74,地下一樓
RPRNMLRKIIHGFAD47DA,坡道平面,1800000,32.44,地下三樓
RPXOMLRKIIHGFBD28DA,坡道機械,775000,17.47,地下三樓
RPXOMLRKIIHGFBD28DA,坡道機械,775000,17.47,地下三樓
RPQNMLQJIIHGFBD27DA,坡道平面,0,,地下三樓
RPTNMLQKRHHGFFD88DA,一樓平面,0,14.77,一樓
RPOOMLQLRHHGFKD09DA,坡道平面,0,,地下一樓
RPRNMLOKRHHGFKD98DA,坡道平面,0,,地下一樓
RPOPMLRJRHHGFKD09DA,坡道機械,0,,地下一樓
RPSOMLPJIIHGFHD08DA,坡道平面,0,22.16,地下一樓
RPQNMLOLIIHGFGD77DA,一樓平面,0,23.72,一樓
RPPNMLSKIIHGFCD57DA,坡道平面,0,24.09,地下二樓
RPRPMLSKIIHGFCD97DA,坡道機械,0,,地下一樓
RPQOMLRKIIHGFAD47DA,坡道平面,0,,地下二樓
RPVNMLRJIIHGFAD77DA,坡道機械,0,,地下二樓
RPPNMLNKIIHGFAD86DA,坡道平面,0,25.61,地下四樓
RPPNMLNKIIHGFAD86DA,坡道平面,0,25.61,地下四樓
RPUNMLRKIIHGFAD77DA,坡道平面,0,,地下一樓
RPUNMLTKIIHGFAD97DA,坡道平面,1200000,33.38,地下二樓
RPTNMLSKIIHGFAD77DA,坡道平面,0,,地下三樓
RPWNMLOKIIHGFAD67DA,坡道平面,0,25.61,地下三樓
