編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLLJLHHGFID97CB,中軍段,23.84,都市：住,100000,2702,持分移轉,02320053
RPPNMLLJLHHGFFD27CB,朝天段,8.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,213,持分移轉,01700000
RPPNMLLJLHHGFFD27CB,朝天段,22.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,213,持分移轉,01710000
RPPNMLLJLHHGFAD76CB,海興段,58.95,都市：住,1,1,全筆移轉,00120004
RPPNMLLJLHHGFAD76CB,海興段,17.93,都市：住,8,1,持分移轉,00120057
RPUNMLLJLHHGFID08CB,中軍段,64.31,都市：住,1,1,全筆移轉,02320024
RPUNMLLJLHHGFID08CB,中軍段,23.84,都市：住,100000,2702,持分移轉,02320053
RPSNMLLJLHHGFID87CB,二王段,37.57,都市：住,100000,2057,持分移轉,07270000
RPRNMLMJLHHGFHD77CB,善進段,12.94,都市：商,100000,185,持分移轉,00050000
RPQNMLLJLHHGFAD86CB,仁愛段,35.69,都市：住,1000000,6760,持分移轉,00760001
RPPNMLMJLHHGFHD57CB,善進段,17.13,都市：商,100000,245,持分移轉,00050000
RPQNMLMJLHHGFHD67CB,善進段,10.91,都市：商,100000,156,持分移轉,00050000
RPPNMLMJLHHGFCD07CB,平實段,22.27,都市：住,10000,49,持分移轉,00240000
RPPNMLLJLHHGFHD47CB,竹子腳段,26.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2573,持分移轉,12410000
RPPNMLLJLHHGFHD47CB,竹子腳段,3.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1289,持分移轉,12410001
RPQNMLMJLHHGFCD17CB,平實段,22.27,都市：住,10000,49,持分移轉,00240000
RPRNMLMJLHHGFCD27CB,平實段,22.73,都市：住,10000,50,持分移轉,00240000
RPVNMLMJLHHGFBD57CB,理想段,24.66,都市：住,10000,58,持分移轉,17420000
RPXNMLMJLHHGFBD77CB,理想段,28.91,都市：住,10000,68,持分移轉,17420000
RPQOMLMJLHHGFBD17CB,理想段,28.49,都市：住,10000,67,持分移轉,17420000
RPPNMLNJLHHGFDD27CB,東學段,45.25,都市：住,1,1,全筆移轉,06040002
RPPNMLNJLHHGFDD27CB,東學段,27.21,都市：住,100,32,持分移轉,06040004
RPQNMLNJLHHGFDD37CB,東學段,45.18,都市：住,1,1,全筆移轉,06040000
RPQNMLNJLHHGFDD37CB,東學段,28.06,都市：住,100,33,持分移轉,06040004
RPSNMLNJLHHGFDD57CB,東學段,28.97,都市：住,1000,92,持分移轉,06040011
RPPNMLMJLHHGFGD47CB,東埔段,80.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10420021
RPPNMLMJLHHGFGD47CB,東埔段,17.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10410005
RPPNMLMJLHHGFGD47CB,東埔段,.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,10410004
RPPNMLMJLHHGFGD47CB,東埔段,13.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,10420000
RPPNMLNJLHHGFID77CB,文衡段,71.00,都市：商,1,1,全筆移轉,00280006
RPQNMLNJLHHGFAD07CB,漁港段,71.66,都市：住,1,1,全筆移轉,07370014
RPQNMLNJLHHGFAD07CB,漁港段,21.73,都市：住,12,1,持分移轉,07370012
RPRNMLNJLHHGFAD17CB,漁港段,75.89,都市：住,1,1,全筆移轉,07370010
RPRNMLNJLHHGFAD17CB,漁港段,21.73,都市：住,12,1,持分移轉,07370012
RPRNMLNJLHHGFDD47CB,東學段,49.76,都市：住,1000,158,持分移轉,06040011
RPSNMLNJLHHGFAD27CB,漁港段,70.77,都市：住,1,1,全筆移轉,07370009
RPSNMLNJLHHGFAD27CB,漁港段,21.73,都市：住,12,1,持分移轉,07370012
RPPNMLNJLHHGFAD96CB,漁港段,93.40,都市：住,1,1,全筆移轉,07370011
RPPNMLNJLHHGFAD96CB,漁港段,21.73,都市：住,12,1,持分移轉,07370012
RPTNMLNJLHHGFAD37CB,金華段,8.43,都市：商,100000,102,持分移轉,01370000
RPUNMLNJLHHGFAD47CB,金華段,8.43,都市：商,100000,102,持分移轉,01370000
RPPNMLNJLHHGFHD67CB,頂山腳段,24.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,293,持分移轉,15960000
RPPNMLNJLHHGFHD67CB,頂山腳段,3.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,458,1,持分移轉,15960142
RPPNMLOJLHHGFHD77CB,新平段,30.11,都市：住,10000,262,持分移轉,03830000
RPQNMLNJLHHGFHD77CB,頂山腳段,24.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,293,持分移轉,15960000
RPQNMLNJLHHGFHD77CB,頂山腳段,3.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,458,1,持分移轉,15960142
RPRNMLOJLHHGFJD18CB,玉興段,93.09,都市：住,1,1,全筆移轉,05080006
RPQNMLOJLHHGFAD17CB,小北段,9.97,都市：住,100000,225,持分移轉,10710000
RPQNMLOJLHHGFJD08CB,玉興段,101.63,都市：住,1,1,全筆移轉,05080043
RPPNMLOJLHHGFAD07CB,小北段,13.12,都市：住,100000,296,持分移轉,10710000
RPQNMLOJLHHGFDD47CB,士林段,73.48,都市：住,1,1,全筆移轉,08720010
RPQNMLOJLHHGFDD47CB,士林段,13.08,都市：住,10,1,持分移轉,08720005
RPPNMLOJLHHGFDD37CB,士林段,75.78,都市：住,1,1,全筆移轉,08720004
RPPNMLOJLHHGFDD37CB,士林段,13.08,都市：住,10,1,持分移轉,08720005
RPSNMLOJLHHGFBD47CB,國安段,11.35,都市：住,10000,20,持分移轉,15600001
RPPNMLOJLHHGFBD17CB,國安段,11.35,都市：住,10000,20,持分移轉,15600001
RPRNMLOJLHHGFBD37CB,國安段,14.76,都市：住,10000,26,持分移轉,15600001
RPUNMLOJLHHGFBD67CB,國安段,13.62,都市：住,10000,24,持分移轉,15600001
RPTNMLOJLHHGFBD57CB,國安段,14.76,都市：住,10000,26,持分移轉,15600001
RPQNMLOJLHHGFBD27CB,國安段,14.76,都市：住,10000,26,持分移轉,15600001
RPWNMLOJLHHGFBD87CB,國安段,7.95,都市：住,10000,14,持分移轉,15600001
RPOOMLOJLHHGFBD17CB,國安段,19.30,都市：住,10000,34,持分移轉,15600001
RPVNMLOJLHHGFBD77CB,國安段,18.73,都市：住,10000,33,持分移轉,15600001
RPROMLOJLHHGFBD47CB,國安段,14.76,都市：住,10000,26,持分移轉,15600001
RPPOMLOJLHHGFBD27CB,國安段,14.19,都市：住,10000,25,持分移轉,15600001
RPXNMLOJLHHGFBD97CB,國安段,14.19,都市：住,10000,25,持分移轉,15600001
RPQOMLOJLHHGFBD37CB,國安段,10.79,都市：住,10000,19,持分移轉,15600001
RPSOMLOJLHHGFBD57CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
RPTOMLOJLHHGFBD67CB,國安段,9.08,都市：住,10000,16,持分移轉,15600001
RPVOMLOJLHHGFBD87CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
RPWOMLOJLHHGFBD97CB,國安段,14.76,都市：住,10000,26,持分移轉,15600001
RPUOMLOJLHHGFBD77CB,國安段,9.65,都市：住,10000,17,持分移轉,15600001
RPOPMLOJLHHGFBD27CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
RPSPMLOJLHHGFBD67CB,國安段,18.17,都市：住,10000,32,持分移轉,15600001
RPXOMLOJLHHGFBD08CB,國安段,11.35,都市：住,10000,20,持分移轉,15600001
RPPPMLOJLHHGFBD37CB,國安段,11.35,都市：住,10000,20,持分移轉,15600001
RPTPMLOJLHHGFBD77CB,國安段,7.38,都市：住,10000,13,持分移轉,15600001
RPQPMLOJLHHGFBD47CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
RPVPMLOJLHHGFBD97CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
RPRPMLOJLHHGFBD57CB,國安段,7.38,都市：住,10000,13,持分移轉,15600001
RPXPMLOJLHHGFBD18CB,國安段,11.35,都市：住,10000,20,持分移轉,15600001
RPPQMLOJLHHGFBD47CB,國安段,7.95,都市：住,10000,14,持分移轉,15600001
RPUPMLOJLHHGFBD87CB,國安段,8.52,都市：住,10000,15,持分移轉,15600001
