編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLLKMHHGFAX96DA,14,233.05,住商用,鋼筋混凝土造,96年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLOKMHHGFAX17DA,16,190.99,住家用,鋼筋混凝土造,95年5月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLRKMHHGFAX96DA,48,343.20,住商用,鋼筋混凝土加強磚造,63年5月4日,四層,一層 二層 三層 四層 地下層
RPPNMLRKMHHGFAX96DA,48,182.49,住商用,鋼筋混凝土加強磚造,63年5月4日,四層,一層 二層 三層 四層 地下層
RPTNMLNKMHHGFAX96DA,25,166.84,住家用,鋼筋混凝土造,86年5月27日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLLLMHHGFAX07DA,27,192.40,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 見其他登記事項
RPTOMLLLLHHGFAX86DA,35,126.16,住家用,鋼筋混凝土加強磚造,76年5月18日,二層,一層 二層 電梯樓梯間
RPUNMLTLMHHGFAX77DA,,285.59,住家用,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLKLMHHGFAX17DA,43,113.24,住家用,鋼筋混凝土加強磚造,68年5月25日,三層,一層 二層 三層
RPUNMLQLMHHGFAX47DA,22,210.71,住家用,鋼筋混凝土造,89年3月15日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLTLMHHGFAX67DA,,74.11,集合住宅,鋼筋混凝土造,111年1月17日,四層,三層 見其他登記事項
RPWNMLLJMHHGFAX96DA,38,360.39,住商用,鋼筋混凝土造,73年4月25日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPTNMLTLMHHGFAX67DA,,15.07,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPWNMLLKNHHGFAX17DA,3,51.99,集合住宅,鋼筋混凝土造,108年4月18日,六層,六層 見其他登記事項
RPWNMLLKNHHGFAX17DA,3,18.85,共用部份,鋼筋混凝土造,108年4月18日,六層,
RPTNMLNJNHHGFAX96DA,6,255.43,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLTJNHHGFAX77DA,52,89.60,住家用,鋼筋混凝土加強磚造,59年8月9日,二層,一層 二層
RPUNMLPLNHHGFAX47DA,27,13.05,樓梯間,鋼筋混凝土造,84年1月19日,五層,
RPUNMLPLNHHGFAX47DA,27,97.68,集合住宅,鋼筋混凝土造,84年1月19日,五層,五層 見其他登記事項
RPTNMLKLNHHGFAX86DA,33,126.54,住家用,鋼筋混凝土加強磚造,77年11月23日,二層,一層 二層 電梯樓梯間
RPUNMLLKNHHGFAX96DA,16,107.01,集合住宅,鋼筋混凝土造,95年7月10日,十四層,六層 陽台
RPUNMLLKNHHGFAX96DA,16,67.71,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPVNMLKLMHHGFAX96DA,19,171.64,住家用,鋼筋混凝土造,92年5月1日,三層,一層 二層 三層
RPRNMLPJOHHGFAX07DA,5,249.94,住家用,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 見其他登記事項
RPQNMLRLNHHGFAX37EA,16,226.69,住家用,加強磚造,95年4月12日,二層,一層 二層 電梯樓梯間
RPUNMLLKLHHGFAX76DA,,95.22,住家用,造,25年0月0日,一層,一層 見其他登記事項
RPQNMLPKLHHGFAX86EA,66,230.97,住家用,加強磚造,,五層,一層 二層 三層 四層 五層 地下層
RPVNMLPKLHHGFAX27DA,,131.71,集合住宅,鋼筋混凝土造,111年1月17日,四層,一層
RPVNMLPKLHHGFAX27DA,,29.54,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPVNMLLLLHHGFAX96DA,22,14.19,電樓梯間，梯間,鋼筋混凝土造,89年2月19日,六層,
RPVNMLLLLHHGFAX96DA,22,107.32,住家用,鋼筋混凝土造,89年2月19日,六層,四層 見其他登記事項
RPVNMLLLLHHGFAX96DA,22,21.10,停車位，電樓梯間,鋼筋混凝土造,89年2月19日,六層,
RPPNMLNKLHHGFAX09DA,42,16.75,通道及樓梯,鋼筋混凝土造,69年7月26日,四層,
RPPNMLNKLHHGFAX09DA,42,93.00,住家用,鋼筋混凝土造,69年7月26日,四層,四層
RPTNMLMLLHHGFAX86DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,三層 見其他登記事項
RPTNMLMLLHHGFAX86DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPVNMLPLLHHGFAX37DA,10,159.50,住家用,鋼骨構造,100年11月16日,一層,一層
RPVNMLMLLHHGFAX07DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,四層 見其他登記事項
RPVNMLMLLHHGFAX07DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPUNMLMLLHHGFAX96DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,二層 見其他登記事項
RPUNMLKMLHHGFAX86DA,23,23.38,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,
RPUNMLKMLHHGFAX86DA,23,58.34,住家用,鋼筋混凝土造,87年9月25日,七層,七層 陽台
RPUNMLMLLHHGFAX96DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPSNMLNJLHHGFAX66DA,5,77.26,住家用,見其他登記事項,106年5月26日,一層,一層
RPPNMLPKLHHGFAX76EA,,73.26,住家用,石造,,一層,一層
RPROMLMKMHHGFAX76DA,2,55.33,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項
RPROMLMKMHHGFAX76DA,2,17.92,共用部份,鋼筋混凝土造,109年5月5日,五層,
RPTNMLLKMHHGFAX76DA,,74.11,集合住宅,鋼筋混凝土造,111年1月17日,四層,四層 見其他登記事項
RPTNMLLKMHHGFAX76DA,,15.07,共用部份,鋼筋混凝土造,111年1月17日,四層,
RPXNMLMKMHHGFAX27DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,二層 見其他登記事項
RPXNMLMKMHHGFAX27DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPTNMLTJNHHGFAX57DA,38,295.16,住商用,鋼筋混凝土加強磚造,72年12月24日,二層,一層 二層
RPUNMLNKNHHGFAX17DA,2,54.51,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項
RPUNMLNKNHHGFAX17DA,2,17.66,共用部份,鋼筋混凝土造,109年5月5日,五層,
RPOOMLKMNHHGFAX56DA,38,122.80,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層
RPQNMLTJLHHGFAX17EA,,54.71,住家用,造,,一層,一層
RPRNMLKKLHHGFAX98DA,,100.05,集合住宅,鋼筋混凝土造,110年10月22日,五層,二層 見其他登記事項
RPRNMLKKLHHGFAX98DA,,47.46,共用部份,鋼筋混凝土造,110年10月22日,五層,
RPQNMLPLKHHGFAX86EA,,31.98,住家用,造,,一層,一層
RPTNMLKKLHHGFAX56DA,34,1005.32,商業用,鋼筋混凝土造,76年11月11日,二層,一層 二層 地下層 見其他登記事項
RPWNMLMJLHHGFAX96DA,4,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPWNMLMJLHHGFAX96DA,4,22.78,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPROMLOKLHHGFAX86DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項
RPROMLOKLHHGFAX86DA,,20.72,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPSOMLLLLHHGFAX76DA,3,51.99,集合住宅,鋼筋混凝土造,108年4月18日,六層,二層 見其他登記事項
RPSOMLLLLHHGFAX76DA,3,18.85,共用部份,鋼筋混凝土造,108年4月18日,六層,
RPSNMLNKLHHGFAX76DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項
RPSNMLNKLHHGFAX76DA,,47.46,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPTNMLSKLHHGFAX37DA,39,115.96,住家用,鋼筋混凝土加強空心磚造,72年7月22日,二層,一層 二層
RPTOMLOKLHHGFAX07DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項
RPTOMLOKLHHGFAX07DA,,35.73,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPVNMLOKLHHGFAX17DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項
RPVNMLOKLHHGFAX17DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPWNMLPLLHHGFAX47DA,3,51.84,集合住宅,鋼筋混凝土造,108年4月18日,六層,三層 見其他登記事項
RPWNMLPLLHHGFAX47DA,3,18.99,共用部份,鋼筋混凝土造,108年4月18日,六層,
RPVNMLTLLHHGFAX77DA,,283.17,住家用,鋼筋混凝土造,110年12月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLLHHGFAX57DA,22,232.68,住家用,鋼筋混凝土造,89年6月27日,三層,一層 二層 三層 水箱 見其他登記事項
RPXNMLOJLHHGFAX27DA,6,216.57,住家用,鋼筋混凝土造,104年10月29日,三層,一層 二層 三層 見其他登記事項
RPVNMLMJLHHGFAX86DA,,24.10,住家用,造,,一層,一層
RPOOMLLKLHHGFAX88DA,5,401.68,住家用,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLLKLHHGFAX07DA,35,107.46,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,一層 二層 三層
RPVNMLLKNHHGFAX07DA,4,219.16,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 見其他登記事項
RPVNMLMKMHHGFAX07DA,53,91.89,住家用,造,57年6月4日,一層,一層
RPUNMLSLMHHGFAX67DA,18,305.64,商業用,鋼骨造,93年4月23日,二層,一層 二層
RPPNMLTLLHHGFAX27EA,4,300.20,住家用,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSJKHHGFAX27DA,34,884.22,冷凍庫,辦公室,宿舍,製冰廠,鋼筋混凝土造,76年10月28日,二層,一層 二層 電梯樓梯間
RPQOMLOKLHHGFAX76DA,,52.84,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項
RPQOMLOKLHHGFAX76DA,,19.73,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPQNMLNKLHHGFAX56DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項
RPQNMLNKLHHGFAX56DA,,47.46,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPXNMLOKLHHGFAX37DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項
RPSNMLOKLHHGFAX86DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項
RPXNMLOKLHHGFAX37DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPSNMLOKLHHGFAX86DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPTNMLNKLHHGFAX86DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項
RPTNMLNKLHHGFAX86DA,,32.45,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPPNMLOKLHHGFAX56DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項
RPPNMLOKLHHGFAX56DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPXOMLOKLHHGFAX47DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項
RPXOMLOKLHHGFAX47DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPTNMLTLLHHGFAX57DA,,254.56,住家用,鋼筋混凝土造,110年12月27日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSOMLOKLHHGFAX96DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項
RPSOMLOKLHHGFAX96DA,,20.72,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPRNMLOKLHHGFAX76DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項
RPRNMLOKLHHGFAX76DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPOOMLOKLHHGFAX56DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項
RPOOMLOKLHHGFAX56DA,,23.33,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPPOMLOKLHHGFAX66DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項
RPPOMLOKLHHGFAX66DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPUNMLPLLHHGFAX27DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,三層 見其他登記事項
RPUNMLPLLHHGFAX27DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPQNMLOKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項
RPQNMLOKLHHGFAX66DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPTNMLOKLHHGFAX96DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項
RPTNMLOKLHHGFAX96DA,,37.41,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPTNMLPKMHHGFAX17DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,三層 見其他登記事項
RPTNMLPKMHHGFAX17DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPOPMLOKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項
RPOPMLOKLHHGFAX66DA,,33.93,共用部份,鋼筋混凝土造,110年12月7日,五層,
RPXNMLLKNHHGFAX27DA,,85.16,集合住宅,鋼筋混凝土造,110年12月16日,五層,五層 見其他登記事項
RPXNMLLKNHHGFAX27DA,,26.51,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPOOMLLKNHHGFAX09DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,二層 見其他登記事項
RPOOMLLKNHHGFAX09DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPPOMLLKNHHGFAX56DA,,85.16,集合住宅,鋼筋混凝土造,110年12月16日,五層,四層 見其他登記事項
RPPOMLLKNHHGFAX56DA,,26.51,共用部份,鋼筋混凝土造,110年12月16日,五層,
RPRNMLNKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項
RPRNMLNKLHHGFAX66DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,
