編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLQLNHHGFDC78DA,29,88.81,住家用,鋼筋混凝土造,82年8月20日,五層,三層 陽台 花台
RPXOMLQLNHHGFDC78DA,29,2.46,共用部份,鋼筋混凝土造,82年8月20日,五層,
RPUNMLTKNHHGFDC58DA,40,122.40,住家用,鋼筋混凝土造,70年12月23日,二層,一層 二層 陽台 平台
RPTNMLTKNHHGFDC48DA,26,71.37,住家用,鋼筋混凝土造,85年5月3日,五層,五層 陽台
RPTNMLTKNHHGFDC48DA,26,8.47,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPTNMLTKNHHGFDC48DA,26,8.85,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPTQMLKMNHHGFDC08DA,43,71.59,住家用,鋼筋混凝土造,68年9月11日,四層,三層
RPXPMLKKNHHGFDC18DA,23,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,七層 陽台
RPXPMLKKNHHGFDC18DA,23,8.56,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXPMLKKNHHGFDC18DA,23,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXPMLKKNHHGFDC18DA,23,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXPMLKKNHHGFDC18DA,23,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXPMLKKNHHGFDC18DA,23,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLKMNHHGFDC97DA,27,85.01,人行道．一般零售業,鋼筋混凝土造,84年2月8日,十四層,一層 騎樓
RPWOMLKMNHHGFDC18DA,24,100.18,住家用,鋼筋混凝土造,87年6月10日,五層,四層 陽台
RPVNMLKMNHHGFDC97DA,27,36.77,停車場．設備室,鋼筋混凝土造,84年2月8日,十五層,地下一層 地下二層
RPWOMLKMNHHGFDC18DA,24,24.83,共用部份,鋼筋混凝土造,87年6月10日,五層,
RPVNMLKMNHHGFDC97DA,27,18.59,共用部份,鋼筋混凝土造,84年2月8日,十五層,
RPUNMLPLNHHGFDC28DA,27,59.59,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,三層 陽台 夾層
RPUNMLPLNHHGFDC28DA,27,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPUNMLPLNHHGFDC28DA,27,.88,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPWPMLRKNHHGFDC78DA,26,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,六層 陽台
RPWPMLRKNHHGFDC78DA,26,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPWPMLRKNHHGFDC78DA,26,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPUPMLLMNHHGFDC18DA,26,100.79,住家用,鋼筋混凝土造,85年3月22日,七層,七層 陽台
RPUPMLLMNHHGFDC18DA,26,5.92,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPUPMLLMNHHGFDC18DA,26,15.22,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPOQMLKKNHHGFDC37DA,27,78.81,住家用,鋼筋混凝土造,84年7月15日,七層,二層 陽台 花台
RPOQMLKKNHHGFDC37DA,27,4.76,共用部份,鋼筋混凝土造,84年7月15日,七層,
RPOQMLKKNHHGFDC37DA,27,13.70,共用部份,鋼筋混凝土造,84年7月15日,七層,
RPVNMLLJOHHGFDC87DA,50,73.77,住家用,加強磚造,61年4月3日,四層,三層
RPPQMLOLNHHGFDC97DA,26,31.07,住家用,鋼筋混凝土造,85年4月26日,十六層,八層 陽台
RPPQMLOLNHHGFDC97DA,26,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPPQMLOLNHHGFDC97DA,26,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPUNMLRLNHHGFDC48DA,44,119.50,住家用,加強磚造,67年5月18日,二層,一層 二層 騎樓
RPWQMLNLNHHGFDC58DA,25,69.13,住家用,鋼筋混凝土造,86年7月18日,十二層,一層 平台
RPWQMLNLNHHGFDC58DA,25,1.64,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPWQMLNLNHHGFDC58DA,25,7.81,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPWQMLNLNHHGFDC58DA,25,12.08,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPWPMLKMNHHGFDC28DA,37,69.21,住家用,鋼筋混凝土造,74年6月19日,五層,四層 陽台
RPWPMLKMNHHGFDC28DA,37,6.38,共用部份,鋼筋混凝土造,74年6月19日,五層,
RPPPMLNKNHHGFDC67DA,41,76.93,住家用,鋼筋混凝土造,70年8月12日,四層,三層
RPWPMLTJNHHGFDC88DA,44,72.84,住家用,鋼筋混凝土加強磚造,67年2月2日,四層,二層
RPVOMLLKNHHGFDC97DA,23,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台
RPVOMLLKNHHGFDC97DA,23,10.05,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLJOHHGFDC57DA,,1286.84,辦公廳．禮堂,鋼筋混凝土加強磚造,40年0月0日,四層,一層 二層 三層 四層 騎樓
RPVOMLLKNHHGFDC97DA,23,4.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVOMLLKNHHGFDC97DA,23,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVOMLLKNHHGFDC97DA,23,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLLMNHHGFDC28DA,35,98.83,住家用,鋼筋混凝土造,76年8月5日,五層,四層 陽台
RPPQMLLMNHHGFDC77DA,42,92.53,住家用,鋼筋混凝土造,69年4月8日,五層,二層 陽台
RPSNMLMJOHHGFDC77EA,36,110.41,住家用,鋼筋混凝土造,75年10月8日,五層,二層 陽台
RPORMLNLNHHGFDC87DA,37,115.62,住家用,鋼筋混凝土造,74年6月10日,五層,二層 陽台
RPORMLOJNHHGFDC77DA,40,83.14,住家用,鋼筋混凝土造,70年11月25日,二層,一層 二層
RPSNMLQJOHHGFDC18EA,39,104.35,住家用,鋼筋混凝土造,71年12月29日,五層,一層 平台
RPTOMLPKMHHGFDC08DA,38,84.31,住家用,鋼筋混凝土造,72年11月25日,4,二層 陽台
RPOOMLOKMHHGFDC47DA,23,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,八層 陽台
RPOOMLOKMHHGFDC47DA,23,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOKMHHGFDC47DA,23,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOKMHHGFDC47DA,23,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOKMHHGFDC47DA,23,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOKMHHGFDC47DA,23,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOPMLNKMHHGFDC47DA,23,97.91,住家用,鋼筋混凝土造,88年8月24日,九層,五層 陽台
RPPQMLKLMHHGFDC47DA,51,81.18,住家用,加強磚造,60年9月21日,四層,四層
RPOPMLNKMHHGFDC47DA,23,12.52,獎勵停車位,鋼筋混凝土造,88年8月24日,九層,地下二層
RPOPMLNKMHHGFDC47DA,23,11.70,共用部份,鋼筋混凝土造,88年8月24日,九層,
RPOPMLNKMHHGFDC47DA,23,.47,共用部份,鋼筋混凝土造,88年8月24日,九層,
RPOPMLNKMHHGFDC47DA,23,13.72,共用部份,鋼筋混凝土造,88年8月24日,九層,
RPOPMLNKMHHGFDC47DA,23,9.40,共用部份,鋼筋混凝土造,88年8月24日,九層,
RPWNMLLLMHHGFDC97DA,39,77.85,住家用,鋼筋混凝土造,72年1月24日,四層,四層 陽台
RPUOMLLLMHHGFDC87DA,,14.79,住家用,木造,12年8月0日,一層,一層
RPSOMLLLMHHGFDC67DA,28,12.94,共用部份,鋼筋混凝土造,83年4月1日,五層,
RPQOMLKLMHHGFDC37DA,39,106.32,住家用,鋼筋混凝土造,71年10月30日,五層,一層 平台
RPSNMLMLMHHGFDC77EA,10,96.32,住家用,鋼筋混凝土造,101年6月20日,七層,五層 陽台 雨遮
RPSNMLMLMHHGFDC77EA,10,58.53,本共有部分之項目有停車空間、防空避難室兼停車空間、樓電梯間、供管委會使用空間、梯廳、樓梯間、機房、水箱、雨遮等共９項。,鋼筋混凝土造,101年6月20日,七層,
RPQPMLMLMHHGFDC67DA,26,73.96,住家用,鋼筋混凝土造,85年2月17日,十層,九層 陽台 花台
RPQPMLMLMHHGFDC67DA,26,10.64,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPQPMLMLMHHGFDC67DA,26,16.23,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPVOMLKLMHHGFDC87DA,40,58.64,住家用,鋼筋混凝土造,70年10月3日,四層,四層
RPUSMLTKMHHGFDC98DA,1,90.58,集合住宅,鋼筋混凝土造,110年8月17日,五層,二層 陽台
RPUSMLTKMHHGFDC98DA,1,23.80,本共有部分之項目有梯廳、樓梯間及昇降機間、樓梯間、樓梯間及水箱等４項。,鋼筋混凝土造,110年8月17日,五層,
RPUSMLTKMHHGFDC98DA,1,2.14,本共有部分之項目有管理委員會空間１項。,鋼筋混凝土造,110年8月17日,五層,
RPPOMLMLMHHGFDC47DA,43,38.51,住家用,鋼筋混凝土造,68年6月23日,四層,四層
RPUPMLQJMHHGFDC28DA,54,11.01,住家用,加強磚造,57年6月3日,二層,一層
RPUPMLQJMHHGFDC28DA,54,11.01,住家用,加強磚造,57年6月3日,二層,二層
RPUPMLOKMHHGFDC18DA,25,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,十六層 陽台
RPUPMLOKMHHGFDC18DA,25,10.90,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUPMLOKMHHGFDC18DA,25,3.32,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUPMLOKMHHGFDC18DA,25,41.61,增設停車位,鋼筋混凝土造,85年11月29日,二十三層,地下三層
RPUPMLOKMHHGFDC18DA,25,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPOPMLMLMHHGFDC47DA,26,46.30,住家用,鋼筋混凝土造,85年5月3日,五層,三層 陽台
RPOPMLMLMHHGFDC47DA,26,5.30,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPOPMLMLMHHGFDC47DA,26,6.06,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPPNMLOLMHHGFDC57DA,53,45.99,住家用,加強磚造,58年7月14日,二層,一層
RPQPMLPKMHHGFDC87DA,48,45.50,住家用,加強磚造,63年6月19日,二層,一層
RPOOMLMLMHHGFDC37DA,25,90.60,住家用,鋼筋混凝土造,86年7月18日,十二層,十層 陽台
RPPOMLPLMHHGFDC77DA,43,84.38,住家用,鋼筋混凝土造,67年11月15日,四層,二層
RPOOMLMLMHHGFDC37DA,25,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPOOMLMLMHHGFDC37DA,25,13.11,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPOOMLMLMHHGFDC37DA,25,12.59,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPXNMLOLMHHGFDC38DA,23,24.46,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台
RPTPMLKKNHHGFDC77DA,25,1.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPXNMLOLMHHGFDC38DA,23,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLKKNHHGFDC77DA,25,72.61,住家用,鋼筋混凝土造,86年5月8日,十一層,九層 陽台 雨遮
RPXNMLOLMHHGFDC38DA,23,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLOLMHHGFDC38DA,23,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLKKNHHGFDC77DA,25,13.27,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPXNMLOLMHHGFDC38DA,23,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLOLMHHGFDC38DA,23,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLKKNHHGFDC77DA,25,.81,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLRLMHHGFDC97DA,42,65.27,住家用,鋼筋混凝土造,69年7月22日,四層,四層
RPRPMLPLMHHGFDC08DA,27,105.06,住家用,鋼筋混凝土造,84年1月18日,十二層,十一層 陽台 花台
RPRPMLPLMHHGFDC08DA,27,14.38,共用部份,鋼筋混凝土造,84年1月18日,十二層,
RPPOMLRLMHHGFDC97DA,42,12.49,共用部份,鋼筋混凝土造,69年7月22日,四層,
RPQNMLQLMHHGFDC97EA,41,75.71,住家用,鋼筋混凝土造,70年4月20日,四層,一層
RPPRMLMKMHHGFDC67DA,33,78.93,住家用,鋼筋混凝土造,78年8月8日,五層,二層 陽台
RPWQMLTKMHHGFDC98DA,41,102.41,住家用,鋼筋混凝土造,70年1月20日,六層,四層
RPSOMLTKMHHGFDC38DA,24,57.29,住家用,鋼筋混凝土造,87年6月10日,五層,二層 陽台
RPSOMLTKMHHGFDC38DA,24,13.48,共用部份,鋼筋混凝土造,87年6月10日,五層,
RPSNMLNLMHHGFDC77DA,25,84.07,住家用,鋼筋混凝土造,85年12月24日,五層,一層 陽台
RPSNMLNLMHHGFDC77DA,25,14.70,共用部份,鋼筋混凝土造,85年12月24日,五層,
RPWNMLPKMHHGFDC28DA,27,66.57,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台
RPWNMLPKMHHGFDC28DA,27,16.06,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPWNMLPKMHHGFDC28DA,27,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPSUMLRJMHHGFDC68DA,42,67.86,住家用,鋼筋混凝土造,69年7月26日,五層,三層 陽台
RPQUMLLKMHHGFDC97DA,21,7.12,共用部份,鋼筋混凝土造,89年12月29日,十一層,
RPQOMLMKMHHGFDC47DA,1,157.12,集合住宅,鋼筋混凝土造,109年12月24日,十三層,九層 陽台 雨遮
RPQOMLMKMHHGFDC47DA,1,91.49,本建物共有部分之項目有：防空避難室兼停車空間、樓梯間、梯廳、昇降機、水箱、消防水箱、機械室等共７項。,鋼筋混凝土造,109年12月24日,十三層,
RPXPMLQLMHHGFDC78DA,45,80.72,住家用,鋼筋混凝土造,66年7月2日,四層,三層
RPXNMLSLMHHGFDC78DA,45,92.34,住家用,鋼筋混凝土造,66年3月12日,四層,三層
RPTNMLTLMHHGFDC48DA,27,102.72,住家用,鋼筋混凝土造,84年1月17日,五層,二層 陽台
RPTNMLTLMHHGFDC48DA,27,10.87,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPTNMLTLMHHGFDC48DA,27,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPQQMLQLMHHGFDC18DA,13,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層
RPPNMLTLMHHGFDC18EA,,37.48,住家用,磚造,50年1月0日,二層,一層 二層
RPQQMLQLMHHGFDC18DA,13,.12,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPQQMLQLMHHGFDC18DA,1,127.13,集合住宅,鋼筋混凝土造,110年10月14日,九層,六層 陽台
RPRNMLNJNHHGFDC67EA,25,40.10,增設停車位,鋼筋混凝土造,85年11月29日,二十三層,地下二層
RPQQMLQLMHHGFDC18DA,1,106.13,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,
RPSNMLPLMHHGFDC08EA,45,88.79,集合住宅,鋼筋混凝土加強磚造,66年8月23日,五層,四層
RPXNMLPLMHHGFDC48DA,14,41.16,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,十五層 陽台
RPXNMLPLMHHGFDC48DA,14,8.71,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXNMLPLMHHGFDC48DA,14,8.35,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPVNMLNJNHHGFDC97DA,26,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,五層 陽台
RPVNMLNJNHHGFDC97DA,26,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLNJNHHGFDC97DA,26,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPWNMLMJNHHGFDC97DA,23,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,十層 陽台
RPWNMLMJNHHGFDC97DA,23,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPWNMLMJNHHGFDC97DA,23,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPWNMLMJNHHGFDC97DA,23,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPWNMLMJNHHGFDC97DA,23,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLMJNHHGFDC97DA,23,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTQMLPKMHHGFDC28DA,23,92.44,住家用,鋼筋混凝土造,88年1月14日,十五層,八層 陽台
RPTQMLPKMHHGFDC28DA,23,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTQMLPKMHHGFDC28DA,23,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLSJMHHGFDC38DA,9,91.66,集合住宅,鋼筋混凝土造,102年9月11日,十四層,六層 陽台
RPTQMLPKMHHGFDC28DA,23,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLSJMHHGFDC38DA,9,45.74,本共有部分之項目有樓電梯間、排煙室兼梯廳、地下室排風（機）、受電箱、台電配電室、自來水箱、電信室、資源回收區、停車空間、機車停放區、發電機室、進氣口、汙水處理設備室、消防幫浦室、防空避難室兼停車空間、門廳、機電設備空間、廣場式開放空間、管委會辦公室、公用廁所、社區活動中心等共２１項。,鋼筋混凝土造,102年9月11日,十四層,
RPTQMLPKMHHGFDC28DA,23,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLSJMHHGFDC38DA,9,15.05,本共有部分之項目有樓電梯間、排煙室兼梯廳、樓梯間、機械室、水箱等共計５項。,鋼筋混凝土造,102年9月11日,十四層,
RPTQMLPKMHHGFDC28DA,23,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNJNHHGFDC47DA,43,70.80,住家用,鋼筋混凝土造,68年3月7日,五層,三層
RPUNMLTLMHHGFDC58DA,31,104.16,住家用,鋼筋混凝土造,80年7月18日,五層,四層 陽台
RPVNMLTLMHHGFDC68DA,43,38.28,住家用,鋼筋混凝土造,68年4月26日,四層,二層
RPOPMLNJNHHGFDC47DA,42,82.36,住家用,鋼筋混凝土造,69年1月10日,四層,四層
RPUNMLSLMHHGFDC48DA,28,120.24,住家用,鋼筋混凝土造,83年4月13日,五層,五層 陽台
RPUNMLSLMHHGFDC48DA,28,2.79,共用部份,鋼筋混凝土造,83年4月13日,五層,
RPQOMLTLMHHGFDC28DA,13,.00,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層
RPQOMLTLMHHGFDC28DA,13,.06,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPQOMLTLMHHGFDC28DA,1,68.87,集合住宅,鋼筋混凝土造,110年10月14日,九層,六層 陽台 雨遮
RPQOMLTLMHHGFDC28DA,1,36.41,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,
RPVPMLMJNHHGFDC18EA,45,68.20,商業用,加強磚造,66年4月30日,二層,一層 騎樓
RPUNMLRLMHHGFDC38DA,26,82.78,住家用,鋼筋混凝土造,85年9月30日,五層,四層 陽台
RPUNMLRLMHHGFDC38DA,26,5.62,共用部份,鋼筋混凝土造,85年9月30日,五層,
RPUNMLRLMHHGFDC38DA,26,11.38,共用部份,鋼筋混凝土造,85年9月30日,五層,
RPXPMLMLMHHGFDC38DA,35,19.39,商業用,鋼筋混凝土造,75年12月19日,二層,二層
RPUNMLKLMHHGFDC67DA,41,46.70,住家用,鋼筋混凝土造,70年9月8日,五層,三層
RPXPMLMLMHHGFDC38DA,35,13.65,共用部份,鋼筋混凝土造,75年12月19日,二層,
RPOPMLKLMHHGFDC27DA,,83.45,商業用,加強磚造,45年4月0日,三層,一層 騎樓
RPSPMLSKMHHGFDC38DA,7,104.32,集合住宅,鋼筋混凝土造,103年11月14日,十層,十層 陽台 雨遮
RPSPMLSKMHHGFDC38DA,7,71.89,本建物共有部分之項目有防空避難兼停車空間、門廳、停車空間、車道、樓電梯間、梯廳、樓梯間、電梯間、機電設備空間、水箱等共１０項。,鋼筋混凝土造,103年11月14日,十層,
RPVNMLRLMHHGFDC48DA,27,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,三層 陽台 花台
RPVNMLRLMHHGFDC48DA,27,10.08,共用部份,鋼筋混凝土造,84年8月8日,六層,
