編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLJOHHGFBK68DA,,20.42,本共有部分之項目有梯廳、樓梯間、電信室、管委會辦公室、電梯機房、水塔、停車空間（室內２輛）等７項。,鋼筋混凝土造,111年3月22日,五層,
RPSNMLPLNHHGFBK68DA,40,156.08,住家用,加強磚造,71年8月15日,,一層 二層 陽台 平台
RPRNMLSKNHHGFBK78DA,22,117.90,住家用,鋼筋混凝土造,89年4月18日,十三層,四層 陽台
RPRNMLSKNHHGFBK78DA,22,18.00,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLSKNHHGFBK78DA,22,3.06,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLSKNHHGFBK78DA,22,26.62,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLKLNHHGFBK08DA,15,24.69,住家用,鋼筋混凝土造,96年7月16日,十層,七層 陽台
RPRNMLKLNHHGFBK08DA,15,12.33,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPPNMLRLNHHGFBK58DA,31,146.18,住家用,鋼筋混凝土造,80年6月25日,,一層 二層 三層 騎樓
RPQNMLRJOHHGFBK58DA,,78.28,住家用,加強磚造,,,一層
RPQNMLRJOHHGFBK58DA,,85.24,住家用,加強磚造,,,二層 陽台
RPRNMLRJOHHGFBK68DA,28,100.86,住家用,鋼筋混凝土造,82年12月2日,,五層 陽台 花台
RPRNMLRJOHHGFBK68DA,28,13.25,屋頂突出物，機房，水塔,鋼筋混凝土造,82年12月2日,,
RPRNMLRJOHHGFBK68DA,28,23.53,避難室，停車空間,鋼筋混凝土造,82年12月2日,,
RPQNMLNLNHHGFFK68DA,13,277.10,住家用,ＲＣ造,98年6月12日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPQNMLLKMHHGFFK28DA,23,38.07,住家用,鋼筋混凝土造,87年12月2日,十層,十層 陽台
RPQNMLLKMHHGFFK28DA,23,4.87,樓梯，機械室，水箱,鋼筋混凝土造,87年12月2日,十層,
RPQNMLLKMHHGFFK28DA,23,3.67,地下室,鋼筋混凝土造,87年12月2日,十層,
RPUNMLNKMHHGFDK68DA,39,116.90,住商用,加強磚造,72年1月20日,二層,一層 二層 騎樓
RPSNMLRJMHHGFEK88DA,2,109.64,集合住宅,ＲＣ造,109年8月20日,五層,二層 陽台
RPSNMLRJMHHGFEK88DA,2,40.23,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,
RPPNMLOKMHHGFBK08DA,1,115.29,住家用,鋼筋混凝土造,109年12月8日,五層,三層 陽台
RPPNMLOKMHHGFBK08DA,1,53.99,本共有部分之項目有樓梯間、停車空間（室內３輛）等２項。,鋼筋混凝土造,109年12月8日,五層,
RPUNMLOKMHHGFBK58DA,4,238.13,住家用,鋼筋混凝土造,107年9月28日,四層,一層 二層 三層 四層 陽台
RPQNMLNKMHHGFFK48DA,26,53.77,住家用,鋼筋混凝土造,85年1月19日,四層,三層 陽台
RPQNMLNKMHHGFFK48DA,26,4.35,樓梯，樓梯間,鋼筋混凝土造,85年1月19日,四層,
RPSNMLTJMHHGFDK98DA,19,23.87,住家用,鋼筋混凝土造,92年3月31日,三層,三層 陽台 雨遮
RPSNMLTJMHHGFDK98DA,19,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,
RPSNMLSKMHHGFDK98DA,24,45.62,住家用,鋼筋混凝土造,86年10月9日,八層,二層 陽台
RPSNMLSKMHHGFDK98DA,24,6.44,梯間，機械室，水箱,鋼筋混凝土造,86年10月9日,八層,
RPSNMLSKMHHGFDK98DA,24,4.97,電機房，水箱，車道，防空避難室，停車空間,鋼筋混凝土造,86年10月9日,八層,
RPRNMLTKMHHGFFK56DA,32,629.27,工廠，單身員工宿舍，辦公室,鋼筋混凝土造,78年11月14日,二層,一層 二層 陽台 電梯樓梯間 地下層
SPRNMLTKMHHGFFK66DA,32,629.27,工廠，單身員工宿舍，辦公室,鋼筋混凝土造,78年11月14日,二層,一層 二層 陽台 電梯樓梯間 地下層
RPPOMLLLMHHGFDK18DA,19,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPPOMLLLMHHGFDK18DA,19,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPWNMLMLMHHGFBK68DA,6,94.02,住家用,鋼筋混凝土造,104年11月9日,十層,九層 陽台
RPWNMLMLMHHGFBK68DA,6,49.17,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,
RPVNMLMLMHHGFBK58DA,,44.00,住家用,木造,,,
RPRNMLLLMHHGFBK08DA,25,18.88,住家用,鋼筋混凝土造,85年10月30日,五層,三層 陽台
RPRNMLLLMHHGFBK08DA,25,8.31,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,
RPSOMLTKMHHGFFK76DA,15,208.82,住家用,ＲＣ造,96年9月10日,三層,一層 二層 三層 陽台 平台 雨遮
RPPNMLTKMHHGFFK98DA,26,165.69,住家用,鋼筋混凝土造,85年7月15日,三層,一層 二層 三層 陽台
RPOOMLSJMHHGFFK78DA,25,94.54,住家用,鋼筋混凝土造,86年6月7日,五層,三層 陽台
RPOOMLSJMHHGFFK78DA,25,14.82,樓梯間,鋼筋混凝土造,86年6月17日,五層,
RPPNMLPKMHHGFAK08DA,41,171.88,住宅，人行道,鋼筋混凝土造,70年4月22日,二層,一層 二層 騎樓
