編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLLKNHHGFAD08DA,31,16.62,辦公室,鋼筋混凝土造,79年11月13日,五層,一層 花台
RPWQMLLKNHHGFAD08DA,31,9.47,共有部份,鋼筋混凝土造,79年11月13日,五層,
RPVOMLSKNHHGFAD48DA,35,28.56,住家用,鋼筋混凝土造,76年10月13日,七層,四層 陽台
RPVOMLSKNHHGFAD48DA,35,7.27,共有部份,鋼筋混凝土造,76年10月13日,七層,
RPVOMLSKNHHGFAD48DA,35,.86,共有部份,鋼筋混凝土造,76年10月13日,七層,
RPWQMLQKNHHGFAD58DA,28,.11,管理員室,鋼筋混凝土造,83年9月14日,十二層,地下一層
RPQPMLQKNHHGFAD87DA,28,.11,管理員室,鋼筋混凝土造,83年9月14日,十二層,地下一層
RPWQMLQKNHHGFAD58DA,28,99.25,住家用,鋼筋混凝土造,83年9月14日,十二層,二層 陽台
RPWQMLQKNHHGFAD58DA,28,10.88,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQPMLQKNHHGFAD87DA,28,196.33,商業用,鋼筋混凝土造,83年9月14日,十二層,一層 平台 地下一層
RPWQMLQKNHHGFAD58DA,28,5.68,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPWQMLQKNHHGFAD58DA,28,32.87,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQPMLQKNHHGFAD87DA,28,5.68,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPWQMLQKNHHGFAD58DA,28,14.91,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQPMLQKNHHGFAD87DA,28,32.87,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQPMLQKNHHGFAD87DA,28,14.91,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPUOMLRKNHHGFCD48DA,28,963.17,商業用,鋼筋混凝土造,82年12月16日,十二層,地下一層
RPUOMLRKNHHGFCD48DA,28,.19,共有部份,鋼筋混凝土造,82年12月16日,十二層,
RPUOMLRKNHHGFCD48DA,28,.33,共有部份,鋼筋混凝土造,82年12月16日,十二層,
RPUOMLRKNHHGFCD48DA,28,45.57,共有部份,鋼筋混凝土造,82年12月16日,十二層,
RPUOMLKLNHHGFCD87DA,31,7.26,共有部份,鋼筋混凝土造,80年2月4日,六層,
RPUOMLKLNHHGFCD87DA,31,13.28,住家用,鋼筋混凝土造,80年2月4日,六層,六層 花台
RPXNMLRKNHHGFHD56DA,1,57.22,集合住宅,鋼筋混凝土造,110年9月1日,十五層,十層 陽台
RPXNMLRKNHHGFHD56DA,1,54.86,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,
RPWNMLRKNHHGFID56DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮
RPWNMLRKNHHGFID56DA,15,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPROMLKKNHHGFID08DA,2,32.65,本共有部分之項目有防空避難室兼停車空間、排煙室、台電配電室、梯間、地下室排氣機房、電信室、停車空間、水箱室、發電機室、消防機械室、汙水機室、公共服務空間、有頂蓋開放空間、車道、梯廳、外廊、涼亭、一般安全梯、戶外安全梯、樓梯間、造型牆、機械室、水箱等２３項,鋼筋混凝土構造,109年2月18日,十四層,
RPRNMLQJNHHGFID48DA,,282.00,住商用,鋼筋混凝土加強磚造,61年8月0日,二層,一層 二層
RPQNMLSKNHHGFKD88DA,28,23.34,住家用,鋼筋混凝土造,82年12月30日,九層,五層 陽台
RPQNMLSKNHHGFKD88DA,28,12.26,共有部份,鋼筋混凝土造,82年12月30日,九層,
RPPNMLKLNHHGFED57EA,30,188.00,住商用,鋼筋混凝土造,81年1月27日,三層,一層 二層 三層 陽台 騎樓
RPOOMLSKNHHGFFD28DA,27,178.45,住商用,鋼筋混凝土造,84年1月23日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPOOMLSKNHHGFDD08DA,45,116.02,住商用,加強磚造,66年4月18日,二層,一層 二層 屋頂突出物
RPUOMLTKNHHGFAD48DA,,13.11,住家用,磚造,42年0月0日,一層,一層
RPQNMLRJNHHGFCD87DA,40,19.10,共有部份,鋼筋混凝土造,70年11月13日,四層,
RPQNMLRJNHHGFCD87DA,40,67.26,住家用,鋼筋混凝土造,70年11月13日,四層,一層
RPPPMLTKNHHGFAD08DA,6,103.10,集合住宅,鋼筋混凝土構造,105年11月4日,二十四層,二十四層 陽台
RPPPMLTKNHHGFAD08DA,6,68.18,本共有部分之項目有門廊、管理維護空間、公共服務空間、樓梯間、消防泵浦室、防災中心、蓄水池、水箱機房、機械室、停車空間兼防空避難室、停車空間,鋼筋混凝土構造,105年11月4日,二十四層,
RPPPMLTKNHHGFAD08DA,6,19.52,本共有部分之項目有樓梯間,鋼筋混凝土構造,105年11月4日,二十四層,
RPPQMLKLNHHGFCD57DA,27,20.03,共有部份,鋼筋混凝土造,84年8月10日,九層,
RPPQMLKLNHHGFCD57DA,27,.04,停車管理室,鋼筋混凝土造,84年8月10日,九層,一層
RPVNMLRKNHHGFAD28DA,44,31.30,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPVNMLRKNHHGFAD28DA,44,7.03,共有部份,鋼筋混凝土造,66年12月2日,七層,
RPXOMLNLNHHGFAD28DA,27,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,一層
RPXOMLNLNHHGFAD28DA,27,115.69,住家用,鋼筋混凝土造,84年5月30日,二十四層,三層 陽台
RPXOMLNLNHHGFAD28DA,27,32.66,共有部份,鋼筋混凝土造,84年5月30日,二十四層,
RPXOMLNLNHHGFAD28DA,27,27.51,共有部份,鋼筋混凝土造,84年5月30日,二十四層,
RPSOMLLKNHHGFCD67DA,25,26.59,住家用,鋼筋混凝土造,86年9月2日,十五層,六層 陽台
RPSOMLLKNHHGFCD67DA,25,7.10,共有部份,鋼筋混凝土造,86年9月2日,十五層,
RPSOMLLKNHHGFCD67DA,25,45.63,共有部份,鋼筋混凝土造,86年9月2日,十五層,
RPTNMLTJNHHGFGD78DA,1,213.04,住宅（Ｈ２）,鋼筋混凝土造,110年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLOLNHHGFDD08EA,41,127.52,住商用,加強磚造,70年2月13日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLOLNHHGFJD68EA,26,22.79,水箱，機械室，停車空間，樓梯間,鋼筋混凝土造,85年9月2日,十層,
RPRNMLOLNHHGFJD68EA,26,26.52,住家用,鋼筋混凝土造,85年9月2日,十層,十層 陽台
RPWNMLRKNHHGFKD76DA,23,24.50,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層 陽台
RPWNMLRKNHHGFKD76DA,23,.60,共有部份,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLRKNHHGFKD76DA,23,1.04,共有部份,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLRKNHHGFKD76DA,23,6.49,共有部份,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLPLNHHGFDD28EA,24,201.69,住家用,鋼筋混凝土造,87年10月17日,四層,一層 二層 三層 四層 陽台
RPVNMLMKNHHGFID58DA,8,150.83,住家用,鋼筋混凝土造,103年9月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLSKNHHGFID68DA,1,80.29,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,十四層 陽台 雨遮
RPPOMLSKNHHGFID68DA,1,64.17,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,
RPUNMLTKNHHGFFD88DA,37,140.49,住家用,加強磚造,74年4月8日,二層,一層 二層 陽台 騎樓
RPROMLKLNHHGFBD47DA,43,91.52,住家用,加強磚造,68年5月16日,二層,一層 二層
RPTOMLNLNHHGFAD87DA,49,87.30,住家用,加強磚造,62年1月18日,二層,一層 二層
RPXOMLNKNHHGFCD38DA,30,27.40,住家用,鋼筋混凝土造,81年6月10日,七層,五層 陽台
RPXOMLNKNHHGFCD38DA,30,2.66,共有部份,鋼筋混凝土造,81年6月10日,七層,
RPXOMLNKNHHGFCD38DA,30,10.13,共有部份,鋼筋混凝土造,81年6月10日,七層,
RPPRMLKLNHHGFAD47DA,25,5.11,共有部份,鋼筋混凝土造,86年1月27日,二十層,
RPPRMLKLNHHGFAD47DA,25,3.88,共有部份,鋼筋混凝土造,86年1月27日,二十層,
RPPRMLKLNHHGFAD47DA,25,2.24,共有部份,鋼筋混凝土造,86年1月27日,二十層,
RPPRMLKLNHHGFAD47DA,25,26.78,住家用,鋼筋混凝土造,86年1月27日,二十層,十四層 陽台
RPSPMLTKNHHGFAD38DA,40,10.15,共有部份,鋼筋混凝土造,70年12月31日,七層,
RPSPMLTKNHHGFAD38DA,40,15.99,住家用,鋼筋混凝土造,70年12月31日,七層,五層
RPUOMLSKNHHGFAD38DA,1,368.39,住宅、店舖、停車空間,鋼筋混凝土構造,110年3月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLOLNHHGFAD67DA,42,333.01,住商用,鋼筋混凝土造,69年7月16日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPWOMLNKNHHGFAD08DA,32,8.85,共有部份,鋼筋混凝土造,79年6月9日,五層,
RPWOMLNKNHHGFAD08DA,32,12.24,住家用,鋼筋混凝土造,79年6月9日,五層,二層
RPUQMLKLNHHGFAD87DA,26,8.95,共有部份,鋼筋混凝土造,84年11月21日,十二層,
RPUQMLKLNHHGFAD87DA,26,24.90,住家用,鋼筋混凝土造,84年11月21日,十二層,七層 陽台
RPTPMLTJNHHGFAD38DA,29,238.55,住商用,鋼筋混凝土造,82年7月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPUNMLRJNHHGFAD08DA,32,25.21,住家用,鋼筋混凝土造,79年9月17日,六層,三層 陽台
RPUNMLRJNHHGFAD08DA,32,7.72,共有部份,鋼筋混凝土造,79年9月17日,六層,
RPTNMLOLNHHGFAD87DA,45,66.44,住家用,加強磚造,65年12月16日,二層,一層 二層 陽台 屋頂突出物 夾層
RPRPMLOLNHHGFAD87DA,16,26.69,集合住宅,ＲＣ造,95年7月13日,十一層,十層 陽台
RPRPMLOLNHHGFAD87DA,16,4.30,共有部份,ＲＣ造,95年7月13日,十一層,
RPRPMLOLNHHGFAD87DA,16,7.13,共有部份,ＲＣ造,95年7月13日,十一層,
RPRPMLOLNHHGFAD87DA,16,.01,共有部份,ＲＣ造,95年7月13日,十一層,
RPUWMLOLNHHGFBD98DA,28,29.29,屋頂突出物、防空避難室、停車空間、貯藏室、樓梯間,鋼筋混凝土造,83年6月29日,十一層,
RPUWMLOLNHHGFBD98DA,28,22.56,屋頂突出物、防空避難室、停車空間、貯藏室、樓梯間,鋼筋混凝土造,83年6月29日,十一層,
RPUWMLOLNHHGFBD98DA,28,.15,住家用,鋼筋混凝土造,83年6月29日,十一層,一層
RPUWMLOLNHHGFBD98DA,28,90.34,住家用,鋼筋混凝土造,83年6月29日,十一層,七層 陽台
RPXOMLMKNHHGFCD28DA,34,105.38,住家用,鋼筋混凝土造,77年2月11日,五層,四層 陽台
RPXOMLMKNHHGFCD28DA,34,28.28,共有部份,鋼筋混凝土造,77年2月11日,五層,
RPPNMLOLNHHGFCD67DA,40,15.07,共有部份,鋼筋混凝土造,70年12月23日,五層,
RPPNMLOLNHHGFCD67DA,40,81.85,住家用,鋼筋混凝土造,70年12月23日,五層,四層 陽台
RPOPMLKKNHHGFCD27DA,41,79.79,住家用,鋼筋混凝土造,70年10月19日,五層,二層 陽台 電梯樓梯間
RPOPMLKKNHHGFCD27DA,41,6.55,共有部份,鋼筋混凝土造,70年10月29日,五層,
RPOPMLRKNHHGFCD97DA,14,21.48,住家用,鋼筋混凝土造,97年2月29日,十四層,十四層 陽台
RPOPMLRKNHHGFCD97DA,14,5.30,共有部份,鋼筋混凝土造,97年2月29日,十四層,
RPOPMLRKNHHGFCD97DA,14,6.99,共有部份,鋼筋混凝土造,97年2月29日,十四層,
RPTOMLRLMHHGFID09EA,43,132.64,住家用,加強磚造,68年4月16日,二層,一層 二層 陽台 屋頂突出物
RPQNMLPLNHHGFKD78EA,4,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,五層 陽台
RPQNMLPLNHHGFKD78EA,4,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,
RPROMLKKNHHGFKD28DA,41,64.80,住商用,鋼筋混凝土造,70年7月9日,二層,一層 二層
RPPPMLNKNHHGFKD48DA,4,57.71,住家用,鋼筋混凝土構造,106年11月14日,十六層,六層 陽台 雨遮
RPWNMLOLNHHGFKD56DA,30,96.15,住商用,鋼筋混凝土造,81年6月4日,七層,一層 二層 陽台 平台
RPPPMLNKNHHGFKD48DA,4,52.00,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,
RPWNMLOLNHHGFKD56DA,30,11.24,共有部份,鋼筋混凝土造,81年6月4日,七層,
RPWNMLOLNHHGFKD56DA,30,37.81,共有部份,鋼筋混凝土造,81年6月4日,七層,
RPPNMLTKNHHGFJD78DA,2,356.16,住家用,鋼筋混凝土構造,109年6月4日,三層,一層 二層 三層 陽台
RPOOMLOLNHHGFKD48DA,40,79.95,住家用,鋼筋混凝土造,70年12月22日,五層,四層 陽台
RPOOMLOLNHHGFKD48DA,40,8.94,共有部份,鋼筋混凝土造,70年12月22日,五層,
RPPNMLPLNHHGFKD58DA,1,270.95,住家用,鋼筋混凝土構造,110年5月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOQMLOLNHHGFCD97EA,41,120.81,住家用,鋼筋混凝土造,70年9月4日,五層,五層 陽台 電梯樓梯間
RPOQMLOLNHHGFCD97EA,41,15.37,共有部份,鋼筋混凝土造,70年9月4日,五層,
RPUNMLKLNHHGFDD97EA,1,139.37,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPOPMLOLNHHGFCD87EA,25,115.12,住家用,鋼筋混凝土造,86年1月31日,十五層,十五層 陽台
RPOPMLOLNHHGFCD87EA,25,44.68,共有部份,鋼筋混凝土造,86年1月31日,十五層,
RPOPMLOLNHHGFCD87EA,25,20.18,共有部份,鋼筋混凝土造,86年1月31日,十五層,
RPXNMLPLNHHGFGD09EA,26,88.96,住家用,鋼筋混凝土造,85年9月16日,十三層,十層 陽台 走廊
RPXNMLPLNHHGFGD09EA,26,9.29,共有部份,鋼筋混凝土造,85年9月16日,十三層,
RPXNMLPLNHHGFGD09EA,26,12.51,共有部份,鋼筋混凝土造,85年9月16日,十三層,
RPRNMLSKNHHGFDD28DA,1,166.08,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPSNMLRKNHHGFDD28DA,1,166.08,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPTNMLRKNHHGFDD38DA,1,166.08,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPVNMLRKNHHGFDD58DA,1,139.37,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPSQMLKLNHHGFAD67DA,,72.66,住家用,磚造,50年0月0日,三層,一層 二層 三層
RPWNMLPLNHHGFAD28DA,15,134.48,集合住宅,鋼筋混凝土造,96年8月15日,二十一層,十二層 陽台
RPOPMLOLNHHGFAD57DA,,103.19,住家用,加強磚造,50年0月0日,三層,一層 二層 三層
RPWNMLPLNHHGFAD28DA,15,82.15,共有部份,鋼筋混凝土造,96年8月15日,二十一層,
RPWNMLPLNHHGFAD28DA,15,20.70,共有部份,鋼筋混凝土造,96年8月15日,二十一層,
RPUOMLPLNHHGFAD18DA,47,187.68,住家用,加強磚造,64年5月21日,三層,一層 二層 三層
RPSOMLOLNHHGFAD87DA,48,194.40,住商用,加強磚造,62年12月21日,三層,一層 二層 三層 騎樓 地下層
RPPOMLOLNHHGFAD57DA,15,68.55,集合住宅,鋼筋混凝土造,96年7月19日,十四層,八層 陽台
RPPOMLOLNHHGFAD57DA,15,13.30,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPPOMLOLNHHGFAD57DA,15,12.92,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPXOMLRKNHHGFAD58DA,24,64.14,住商用,鋼筋混凝土造,87年5月12日,八層,一層 陽台 夾層
RPXOMLRKNHHGFAD58DA,24,67.84,住商用,鋼筋混凝土造,87年5月12日,八層,一層 陽台 夾層
RPXOMLRKNHHGFAD58DA,24,6.26,共有部份,鋼筋混凝土造,87年5月12日,八層,
RPUNMLRKNHHGFDD48DA,1,166.08,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPXOMLRKNHHGFAD58DA,24,6.26,共有部份,鋼筋混凝土造,87年5月12日,八層,
RPXOMLRKNHHGFAD58DA,24,4.10,共有部份,鋼筋混凝土造,87年5月12日,八層,
RPXOMLRKNHHGFAD58DA,24,4.10,共有部份,鋼筋混凝土造,87年5月12日,八層,
RPXNMLRKNHHGFDD78DA,1,157.36,住宅,鋼筋混凝土造,110年11月3日,三層,一層 二層 三層 陽台
RPSOMLMKNHHGFCD77DA,28,16.31,共有部份,鋼筋混凝土造,83年10月24日,十層,
RPSOMLMKNHHGFCD77DA,28,15.29,共有部份,鋼筋混凝土造,83年10月24日,十層,
RPSOMLMKNHHGFCD77DA,28,9.11,共有部份,鋼筋混凝土造,83年10月24日,十層,
RPSOMLMKNHHGFCD77DA,28,.31,商業用,鋼筋混凝土造,83年10月24日,十層,地下二層
RPSOMLMKNHHGFCD77DA,28,56.99,住家用,鋼筋混凝土造,83年10月24日,十層,三層 陽台 雨遮
RPSOMLOLNHHGFCD08DA,27,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,四層 陽台
RPSOMLOLNHHGFCD08DA,27,4.94,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPSOMLOLNHHGFCD08DA,27,6.22,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPPNMLPLNHHGFID38DA,40,89.04,住家用,加強磚造,71年2月25日,二層,一層 二層 陽台
RPPNMLKMNHHGFDD57EA,25,196.08,住家用,鋼筋混凝土造,86年9月12日,四層,一層 二層 三層 四層 陽台
RPVNMLKMNHHGFDD18EA,37,118.01,住家用,加強磚造,74年1月22日,二層,一層 二層 陽台
RPRNMLRLNHHGFGD68EA,38,96.34,住商用,加強磚造,73年5月23日,二層,一層 二層 陽台 騎樓
RPOOMLPLNHHGFCD87EA,43,96.60,住家用,加強磚造,67年11月25日,二層,一層 二層 騎樓
RPUNMLQKNHHGFKD09DA,42,104.99,住商用,加強磚造,69年6月28日,二層,一層 二層 騎樓
RPVNMLQLNHHGFAD38EA,36,105.28,住家用,鋼筋混凝土造,75年8月8日,五層,四層 陽台
RPVNMLQLNHHGFAD38EA,36,13.92,避難室　受電室,鋼筋混凝土造,75年8月8日,五層,地下層
RPSPMLRLNHHGFKD66DA,26,81.21,自用儲藏室、店舖。,鋼筋混凝土造,85年1月30日,七層,地下層
RPVNMLQLNHHGFAD38EA,36,5.58,共有部份,鋼筋混凝土造,75年8月8日,五層,
RPSPMLRLNHHGFKD66DA,26,16.10,共有部份,鋼筋混凝土造,85年1月30日,七層,
RPUNMLPLNHHGFKD09DA,23,28.50,商業用,鋼筋混凝土造,88年8月24日,十四層,一層 夾層
RPUNMLPLNHHGFKD09DA,23,.04,管理中心,鋼筋混凝土造,88年8月24日,十四層,一層
RPUOMLOLNHHGFKD09DA,23,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層
RPUNMLPLNHHGFKD09DA,23,.78,共有部份,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLOLNHHGFKD09DA,23,5.00,共有部份,鋼筋混凝土造,88年4月26日,十二層,
RPUNMLPLNHHGFKD09DA,23,7.06,共有部份,鋼筋混凝土造,88年8月24日,十四層,
RPVOMLQLNHHGFCD68EA,2,1138.38,超級市場,鋼筋混凝土構造,109年11月13日,九層,一層 二層 陽台
RPVOMLQLNHHGFCD68EA,2,631.13,本共有部份之項目有：防空避難室兼停車空間、停車空間、機電設備、水箱、騎樓、車道、管理維護空間、梯廳、安全梯、昇降機道共１０項。,鋼筋混凝土構造,109年11月13日,九層,
RPVOMLQLNHHGFCD68EA,2,.00,本共有部份之項目有：樓梯間共一項。,鋼筋混凝土構造,109年11月13日,九層,
RPOOMLKMNHHGFDD57EA,28,73.61,集合住宅,鋼筋混凝土造,83年2月7日,七層,七層 陽台
RPOOMLKMNHHGFDD57EA,28,38.75,共有部份,鋼筋混凝土造,83年2月7日,七層,
RPTOMLQLNHHGFID98DA,33,60.44,住家用,鋼筋混凝土造,78年10月24日,六層,六層 陽台
RPTOMLQLNHHGFID98DA,33,5.59,共有部份,鋼筋混凝土造,78年10月24日,六層,
RPTOMLQLNHHGFID98DA,33,2.91,共有部份,鋼筋混凝土造,78年10月24日,六層,
RPTOMLQLNHHGFID98DA,33,1.75,共有部份,鋼筋混凝土造,78年10月24日,六層,
RPTOMLQLNHHGFID98DA,33,8.90,共有部份,鋼筋混凝土造,78年10月24日,六層,
RPPPMLQKNHHGFHD48DA,3,.05,辦公室,鋼筋混凝土造,108年2月27日,十五層,一層
RPPPMLQKNHHGFHD48DA,3,39.15,宿舍,鋼筋混凝土造,108年2月27日,十五層,八層 陽台
RPPPMLQKNHHGFHD48DA,3,1.21,停車空間、安全梯、梯廳、昇降機、車道、門廳、機電設備、管委會使用空間,鋼筋混凝土造,108年2月27日,二層,
RPPPMLQKNHHGFHD48DA,3,13.35,停車空間、安全梯、梯廳、昇降機、車道、門廳、機電設備、管委會使用空間,鋼筋混凝土造,108年2月27日,二層,
RPPPMLQKNHHGFHD48DA,3,12.48,電梯間、排煙室、樓梯間、機械室、水箱、走廊,鋼筋混凝土造,108年2月27日,十五層,
RPSNMLQLNHHGFDD38EA,45,108.80,住家用,鋼筋混凝土造,66年5月16日,三層,一層 二層 三層
RPSNMLRLNHHGFID88DA,38,140.45,自用農舍,加強磚造,73年1月27日,二層,一層 二層 騎樓
RPXOMLRLMHHGFID86EA,36,187.69,住家用,鋼筋混凝土造,75年7月26日,三層,一層 二層 三層 陽台 騎樓
RPSPMLQLNHHGFKD56DA,29,95.72,住家用,鋼筋混凝土造,82年8月24日,十五層,十層 陽台 花台
RPSPMLQLNHHGFKD56DA,29,15.62,共有部份,鋼筋混凝土造,82年8月24日,十五層,
RPSPMLQLNHHGFKD56DA,29,30.98,共有部份,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPSQMLQLNHHGFKD66DA,30,8.70,共有部份,鋼筋混凝土造,81年5月19日,二十二層,
RPSQMLQLNHHGFKD66DA,30,2.35,共有部份,鋼筋混凝土造,81年5月19日,二十層,
RPSQMLQLNHHGFKD66DA,30,30.59,共有部份,鋼筋混凝土造,81年5月19日,二十層,
RPSQMLQLNHHGFKD66DA,30,10.55,共有部份,鋼筋混凝土造,81年5月19日,二十二層,
