編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLQLKHHGFIE09CB,坡道平面,1700000,25.00,地下一樓
RPSOMLQLKHHGFIE68CB,坡道平面,1650000,25.00,地下一樓
RPQOMLQLKHHGFIE48CB,坡道平面,1650000,25.00,地下一樓
RPWOMLQLKHHGFIE09CB,坡道平面,1600000,25.00,地下二樓
RPVOMLQLKHHGFIE98CB,坡道平面,1600000,25.00,地下一樓
RPTOMLQLKHHGFIE78CB,坡道平面,1650000,25.00,地下一樓
RPUOMLQLKHHGFIE88CB,坡道平面,1600000,25.00,地下二樓
RPQNMLQLKHHGFAE67DB,坡道平面,2030000,15.04,地下三樓
RPVNMLQLKHHGFAE18DB,坡道平面,2030000,15.04,地下三樓
RPXNMLQLKHHGFAE38DB,坡道機械,1060000,5.66,地下五樓含以下
RPPNMLQLKHHGFDE77CB,坡道平面,1900000,27.47,地下三樓
RPPOMLQLKHHGFAE67DB,坡道機械,950000,5.66,地下五樓含以下
RPPNMLQLKHHGFFE97CB,一樓平面,1100000,16.50,一樓
RPSNMLQLKHHGFFE28CB,一樓平面,950000,13.75,一樓
RPQNMLQLKHHGFFE08CB,一樓平面,900000,13.75,一樓
RPRNMLQLKHHGFFE18CB,一樓平面,1000000,13.75,一樓
RPPNMLRLKHHGFIE38CB,坡道平面,1650000,25.00,地下二樓
RPPNMLRLKHHGFGE18CB,坡道機械,1550000,16.55,地下三樓
RPQNMLRLKHHGFIE48CB,坡道平面,1650000,25.00,地下一樓
RPSNMLRLKHHGFEE38DB,坡道平面,2500000,42.44,地下二樓
RPRNMLRLKHHGFEE28DB,坡道平面,2400000,42.44,地下三樓
RPQNMLSLKHHGFEE18CB,坡道機械,590000,18.92,地下四樓
RPRNMLSLKHHGFEE28CB,坡道平面,970000,24.32,地下三樓
RPSNMLSLKHHGFEE38CB,坡道平面,1030000,24.32,地下二樓
RPTNMLSLKHHGFEE48CB,坡道機械,440000,18.92,地下四樓
RPPNMLLJLHHGFIE67CB,坡道平面,1750000,20.99,地下二樓
RPTNMLLJLHHGFIE08CB,坡道平面,1750000,20.99,地下二樓
RPQNMLLJLHHGFIE77CB,坡道平面,1700000,20.99,地下二樓
RPUNMLLJLHHGFIE18CB,坡道平面,1600000,25.00,地下二樓
RPSNMLLJLHHGFIE97CB,坡道平面,1580000,15.82,地下二樓
RPPNMLLJLHHGFJE77CB,一樓平面,1200000,13.88,一樓
RPVNMLLJLHHGFIE28CB,坡道平面,1550000,25.00,地下一樓
RPQNMLLJLHHGFJE87CB,一樓平面,1200000,13.88,一樓
RPRNMLLJLHHGFJE97CB,一樓平面,1200000,13.88,一樓
RPTNMLLJLHHGFJE18CB,一樓平面,1200000,13.88,一樓
RPSNMLLJLHHGFJE08CB,一樓平面,1200000,13.88,一樓
RPVNMLLJLHHGFJE38CB,一樓平面,1200000,13.88,一樓
RPWNMLLJLHHGFJE48CB,一樓平面,1200000,13.88,一樓
RPPNMLLJLHHGFFE37CB,一樓平面,1200000,13.75,一樓
RPQNMLLJLHHGFFE47CB,一樓平面,1300000,13.75,一樓
RPRNMLLJLHHGFFE57CB,一樓平面,1200000,12.65,一樓
RPTNMLLJLHHGFFE77CB,一樓平面,1300000,13.75,一樓
RPUNMLLJLHHGFFE87CB,一樓平面,1200000,13.75,一樓
RPSNMLLJLHHGFFE67CB,一樓平面,1300000,13.75,一樓
RPVNMLLJLHHGFFE97CB,一樓平面,1100000,12.65,一樓
RPWNMLLJLHHGFFE08CB,一樓平面,1300000,13.75,一樓
RPQPMLLJLHHGFFE67CB,一樓平面,1300000,13.75,一樓
RPOPMLLJLHHGFFE47CB,一樓平面,1200000,12.65,一樓
RPSPMLLJLHHGFFE87CB,一樓平面,1380000,13.75,一樓
RPUPMLLJLHHGFFE08CB,一樓平面,1380000,13.75,一樓
RPWPMLLJLHHGFFE28CB,一樓平面,1300000,13.75,一樓
RPTPMLLJLHHGFFE97CB,一樓平面,1200000,13.75,一樓
RPVPMLLJLHHGFFE18CB,一樓平面,1300000,16.50,一樓
RPXPMLLJLHHGFFE38CB,一樓平面,1300000,13.75,一樓
RPOQMLLJLHHGFFE57CB,一樓平面,1200000,13.75,一樓
RPPQMLLJLHHGFFE67CB,一樓平面,1380000,13.75,一樓
RPWQMLLJLHHGFFE38CB,一樓平面,1100000,12.65,一樓
RPXQMLLJLHHGFFE48CB,一樓平面,1300000,16.50,一樓
RPUQMLLJLHHGFFE18CB,一樓平面,1200000,13.75,一樓
RPOTMLLJLHHGFFE87CB,一樓平面,1300000,13.75,一樓
RPPNMLLJLHHGFDE27DB,坡道平面,2100000,26.91,地下四樓
RPRTMLLJLHHGFFE18CB,一樓平面,1200000,13.75,一樓
RPPNMLMJLHHGFBE17DB,坡道平面,2200000,41.46,地下一樓
RPPNMLMJLHHGFCE17CB,坡道平面,1500000,23.12,地下五樓含以下
RPPNMLMJLHHGFBE07CB,坡道機械,630000,25.68,地下五樓含以下
RPPNMLMJLHHGFAE07DB,升降機械,1500000,15.29,地下一樓
RPTNMLMJLHHGFIE18CB,坡道平面,1400000,24.75,地下二樓
RPRNMLMJLHHGFAE27DB,一樓平面,2700000,26.32,一樓
RPUNMLMJLHHGFIE28CB,坡道平面,1800000,24.75,地下一樓
RPPNMLNJLHHGFEE47CB,坡道平面,0,18.01,地下一樓
RPPNMLMJLHHGFEE37CB,坡道平面,0,18.01,地下二樓
RPQNMLMJLHHGFEE47CB,坡道平面,0,18.01,地下三樓
RPQNMLNJLHHGFEE57CB,坡道平面,0,18.01,地下二樓
RPPNMLNJLHHGFBE17CB,坡道平面,0,13.99,地下二樓
RPRNMLNJLHHGFBE37CB,坡道平面,0,12.72,地下二樓
RPSNMLNJLHHGFBE47CB,坡道平面,0,15.01,地下二樓
RPUNMLNJLHHGFBE67CB,坡道平面,0,15.01,地下四樓
RPVNMLNJLHHGFAE67CB,坡道平面,2100000,27.80,地下三樓
RPXNMLOJLHHGFAE97CB,坡道平面,1700000,20.75,地下四樓
RPVNMLNJLHHGFBE77CB,坡道平面,0,15.01,地下四樓
RPPOMLOJLHHGFAE27CB,坡道平面,2100000,20.75,地下一樓
RPOOMLOJLHHGFAE17CB,坡道平面,2000000,20.75,地下二樓
RPQOMLOJLHHGFAE37CB,坡道平面,2000000,20.75,地下二樓
RPTNMLOJLHHGFFE08CB,一樓平面,1200000,13.75,一樓
RPRNMLOJLHHGFGE97CB,坡道平面,2000000,24.55,地下一樓
RPQNMLOJLHHGFEE77DB,坡道平面,940000,37.89,地下三樓
RPSNMLPJLHHGFGE18CB,坡道平面,2000000,16.44,地下二樓
RPQNMLPJLHHGFFE87CB,一樓平面,1200000,16.07,一樓
RPRNMLPJLHHGFFE97CB,一樓平面,1200000,16.07,一樓
RPQNMLQJLHHGFBE57CB,坡道平面,2350000,34.56,地下一樓
RPTNMLPJLHHGFFE18CB,一樓平面,1200000,16.07,一樓
RPRNMLQJLHHGFBE67CB,坡道平面,2350000,34.56,地下一樓
RPPNMLQJLHHGFBE47CB,坡道平面,2350000,34.56,地下一樓
RPQNMLKLKHHGFBE17DB,坡道平面,1500000,20.64,地下二樓
RPSNMLQJLHHGFBE77CB,坡道平面,2350000,34.56,地下一樓
RPPNMLQJLHHGFEE87DB,坡道平面,2650000,22.80,地下二樓
RPXNMLRJLHHGFFE78CB,一樓平面,1200000,16.07,一樓
RPOOMLRJLHHGFFE97CB,一樓平面,1200000,16.07,一樓
RPPNMLRJLHHGFEE87CB,坡道機械,440000,18.92,地下四樓
RPPNMLRJLHHGFIE28CB,坡道平面,1800000,24.75,地下一樓
RPRNMLRJLHHGFIE48CB,坡道平面,1600000,24.75,地下二樓
RPQNMLRJLHHGFIE38CB,坡道平面,1800000,24.75,地下一樓
RPPNMLSJLHHGFBE67CB,坡道機械,1350000,9.84,地下三樓
RPPNMLSJLHHGFAE57CB,坡道平面,1850000,23.59,地下四樓
RPRNMLSJLHHGFAE77CB,坡道平面,2150000,23.59,地下二樓
RPRNMLSJLHHGFAE77CB,坡道平面,1850000,21.23,地下三樓
RPUNMLSJLHHGFAE08CB,坡道平面,1550000,23.59,地下五樓含以下
RPQNMLSJLHHGFAE67CB,坡道平面,1950000,23.59,地下三樓
RPQNMLSJLHHGFAE67CB,坡道平面,1950000,23.59,地下三樓
RPSNMLSJLHHGFAE87CB,坡道平面,1950000,23.59,地下三樓
RPTNMLSJLHHGFAE97CB,坡道機械,900000,14.75,地下五樓含以下
RPQOMLSJLHHGFAE77CB,坡道平面,1850000,23.59,地下四樓
RPSNMLSJLHHGFDE18CB,坡道機械,1150000,19.48,地下四樓
RPROMLSJLHHGFAE87CB,坡道機械,1250000,18.57,地下五樓含以下
RPPNMLSJLHHGFDE87CB,坡道平面,1960000,18.50,地下二樓
RPQNMLSJLHHGFDE97CB,坡道平面,1910000,18.50,地下三樓
RPRNMLSJLHHGFDE08CB,坡道平面,0,18.50,地下一樓
RPRNMLSJLHHGFDE08CB,坡道平面,0,18.50,地下一樓
RPQNMLSJLHHGFEE18DB,坡道平面,1930000,20.62,地下五樓含以下
RPPNMLSJLHHGFDE97DB,坡道平面,1800000,24.84,地下一樓
RPPNMLTJLHHGFDE97CB,坡道平面,1800000,25.13,地下三樓
RPQNMLTJLHHGFCE97CB,坡道平面,1700000,24.86,地下五樓含以下
RPPNMLTJLHHGFCE87CB,坡道平面,1800000,23.12,地下四樓
RPRNMLTJLHHGFCE08CB,坡道平面,1800000,23.12,地下四樓
RPSNMLTJLHHGFCE18CB,坡道平面,1600000,22.87,地下五樓含以下
RPPNMLTJLHHGFFE18CB,坡道平面,2150000,30.93,地下一樓
RPTNMLTJLHHGFFE58CB,一樓平面,1200000,16.07,一樓
RPSNMLTJLHHGFFE48CB,一樓平面,1200000,16.07,一樓
RPUNMLTJLHHGFFE68CB,坡道平面,1750000,27.42,地下三樓
RPOOMLTJLHHGFFE18CB,坡道平面,1950000,28.12,地下二樓
RPVNMLTJLHHGFFE78CB,坡道平面,1850000,28.12,地下三樓
RPWNMLTJLHHGFFE88CB,坡道平面,1850000,28.12,地下三樓
RPQOMLTJLHHGFFE38CB,坡道平面,2050000,28.12,地下一樓
RPXNMLTJLHHGFFE98CB,坡道平面,1950000,28.12,地下二樓
RPROMLTJLHHGFFE48CB,坡道平面,2050000,28.12,地下一樓
RPPOMLTJLHHGFFE28CB,坡道平面,1950000,28.12,地下二樓
RPSOMLTJLHHGFFE58CB,坡道平面,2050000,28.12,地下一樓
RPWOMLTJLHHGFFE98CB,坡道平面,1950000,28.12,地下二樓
RPUOMLTJLHHGFFE78CB,坡道平面,2150000,35.85,地下一樓
RPTOMLTJLHHGFFE68CB,坡道平面,2050000,28.12,地下一樓
RPPNMLKKLHHGFFE37CB,坡道平面,1950000,28.12,地下二樓
RPXOMLTJLHHGFFE09CB,坡道平面,1950000,28.12,地下二樓
RPVOMLTJLHHGFFE88CB,坡道平面,1950000,28.12,地下二樓
RPPPMLTJLHHGFFE38CB,坡道平面,1950000,28.12,地下二樓
RPQPMLTJLHHGFFE48CB,坡道平面,2050000,28.12,地下一樓
RPOPMLTJLHHGFFE28CB,坡道平面,1850000,28.12,地下三樓
RPRNMLKKLHHGFFE57CB,坡道平面,1950000,28.12,地下二樓
RPQNMLKKLHHGFFE47CB,坡道平面,2050000,28.12,地下一樓
RPWNMLKKLHHGFFE08CB,坡道平面,2050000,28.12,地下一樓
RPSNMLKKLHHGFFE67CB,坡道平面,1850000,28.12,地下三樓
RPVNMLKKLHHGFFE97CB,坡道平面,1650000,28.12,地下四樓
RPXNMLKKLHHGFFE18CB,坡道平面,2050000,28.12,地下一樓
RPTNMLKKLHHGFFE77CB,坡道平面,1950000,27.42,地下一樓
RPPNMLKKLHHGFCE07CB,坡道平面,1800000,23.12,地下四樓
RPUNMLKKLHHGFFE87CB,坡道平面,1650000,28.12,地下四樓
RPQNMLKKLHHGFBE07CB,坡道平面,1600000,24.93,地下五樓含以下
RPQNMLKKLHHGFIE77CB,坡道平面,1900000,20.99,地下一樓
RPRNMLKKLHHGFBE17CB,坡道平面,1700000,24.93,地下四樓
RPTNMLKKLHHGFBE37CB,坡道平面,1800000,22.52,地下二樓
RPSNMLKKLHHGFBE27CB,坡道平面,1800000,24.93,地下三樓
RPSNMLKKLHHGFEE57CB,坡道平面,1700000,13.90,地下一樓
RPRNMLKKLHHGFEE47CB,坡道平面,0,27.48,地下二樓
RPPNMLKKLHHGFEE27CB,坡道平面,0,27.48,地下一樓
RPTNMLKKLHHGFEE67CB,坡道機械,1200000,9.35,地下二樓
RPRNMLKKLHHGFIE87CB,坡道平面,1900000,20.99,地下一樓
RPUNMLKKLHHGFEE77CB,坡道平面,1750000,13.90,地下一樓
RPPNMLLKLHHGFAE07DB,坡道平面,2080000,13.87,地下二樓
RPQNMLLKLHHGFAE17DB,坡道平面,1780000,13.87,地下四樓
RPUNMLLKLHHGFAE57DB,坡道機械,950000,5.66,地下五樓含以下
RPQNMLLKLHHGFAE07CB,坡道平面,2150000,20.75,地下一樓
RPSNMLLKLHHGFAE27CB,坡道平面,2000000,20.75,地下二樓
RPRNMLLKLHHGFAE17CB,坡道平面,1950000,20.75,地下二樓
RPQNMLLKLHHGFCE27CB,坡道平面,2600000,23.80,地下三樓
RPQNMLLKLHHGFCE27CB,坡道平面,2600000,23.80,地下三樓
RPPNMLLKLHHGFCE17CB,坡道平面,2600000,23.80,地下三樓
RPPNMLLKLHHGFCE17CB,坡道平面,2600000,23.80,地下三樓
RPTNMLLKLHHGFAE37CB,坡道平面,2150000,20.75,地下一樓
RPRNMLLKLHHGFCE37CB,坡道平面,2100000,23.80,地下四樓
RPPNMLMKLHHGFDE37CB,坡道平面,1900000,27.47,地下三樓
RPSNMLLKLHHGFCE47CB,坡道平面,2100000,21.00,地下四樓
RPSNMLLKLHHGFCE47CB,坡道平面,2200000,23.80,地下四樓
RPPNMLLKLHHGFIE87DB,坡道平面,1800000,24.38,地下一樓
RPPNMLMKLHHGFBE27DB,坡道平面,2400000,41.46,地下二樓
RPPNMLNKLHHGFBE37DB,坡道平面,2400000,41.46,地下二樓
RPPNMLMKLHHGFEE47CB,坡道平面,0,27.48,地下一樓
RPSNMLOKLHHGFEE08DB,坡道平面,2120000,20.62,地下三樓
RPPNMLOKLHHGFEE77DB,坡道平面,2280000,20.62,地下二樓
RPTNMLOKLHHGFEE18DB,坡道平面,1930000,19.01,地下四樓
RPRNMLOKLHHGFEE97DB,坡道機械,1380000,8.30,地下五樓含以下
RPVNMLOKLHHGFEE38DB,坡道平面,2020000,19.01,地下三樓
RPQNMLOKLHHGFEE87DB,坡道機械,1150000,8.30,地下五樓含以下
RPUNMLOKLHHGFEE28DB,坡道平面,2130000,20.62,地下三樓
RPWNMLOKLHHGFEE48DB,坡道平面,2020000,20.62,地下四樓
RPPNMLOKLHHGFIE18DB,坡道平面,2100000,24.17,地下二樓
RPQNMLOKLHHGFIE18CB,坡道平面,1800000,24.75,地下一樓
RPRNMLOKLHHGFIE28CB,坡道平面,1600000,24.75,地下二樓
RPQNMLOKLHHGFKE38CB,一樓平面,1300000,13.79,一樓
RPPNMLOKLHHGFLE38CB,一樓平面,1350000,17.80,一樓
RPPNMLOKLHHGFIE08CB,坡道平面,1800000,24.75,地下一樓
RPTNMLOKLHHGFKE68CB,一樓平面,1300000,13.79,一樓
RPWNMLOKLHHGFKE98CB,一樓平面,1300000,13.79,一樓
RPOOMLOKLHHGFKE28CB,一樓平面,1300000,13.79,一樓
RPVOMLOKLHHGFKE98CB,一樓平面,1250000,13.79,一樓
RPUOMLOKLHHGFKE88CB,一樓平面,1300000,13.79,一樓
RPQNMLOKLHHGFCE57CB,坡道平面,1650000,21.21,地下三樓
RPPNMLOKLHHGFCE47CB,坡道平面,1650000,21.21,地下三樓
RPPNMLOKLHHGFBE37CB,升降機械,1100000,11.57,地下二樓
RPPNMLPKLHHGFBE47CB,坡道平面,2350000,34.56,地下一樓
RPSNMLPKLHHGFAE67CB,坡道平面,2000000,30.43,地下四樓
RPRNMLPKLHHGFAE57CB,坡道平面,1900000,30.43,地下四樓
RPRNMLPKLHHGFAE57CB,坡道平面,1900000,30.43,地下四樓
RPQNMLPKLHHGFDE77CB,坡道平面,2100000,27.47,地下三樓
RPRNMLPKLHHGFDE87CB,坡道平面,2300000,27.47,地下一樓
RPPNMLPKLHHGFDE67CB,坡道機械,1050000,19.48,地下五樓含以下
RPSNMLPKLHHGFDE97CB,坡道平面,1810000,18.50,地下三樓
RPTNMLPKLHHGFDE08CB,坡道平面,1810000,18.50,地下三樓
RPPNMLPKLHHGFFE87CB,一樓平面,1300000,13.75,一樓
RPTNMLPKLHHGFFE28CB,一樓平面,1200000,16.07,一樓
RPPNMLPKLHHGFLE48CB,一樓平面,1300000,17.80,一樓
RPUNMLPKLHHGFFE38CB,一樓平面,1200000,16.07,一樓
RPPNMLPKLHHGFBE57DB,坡道平面,2400000,41.46,地下二樓
RPPNMLQKLHHGFEE97DB,坡道機械,1220000,8.30,地下五樓含以下
RPXNMLPKLHHGFFE78DB,坡道平面,1450000,25.98,地下四樓
RPRNMLQKLHHGFIE48CB,坡道平面,1600000,24.75,地下二樓
RPPNMLQKLHHGFFE97CB,一樓平面,1300000,13.75,一樓
RPPNMLQKLHHGFEE87CB,坡道平面,970000,24.32,地下三樓
RPQNMLQKLHHGFFE08CB,一樓平面,1300000,13.75,一樓
RPQNMLQKLHHGFCE77CB,坡道平面,1700000,23.12,地下五樓含以下
RPPNMLQKLHHGFBE57CB,坡道機械,1450000,9.84,地下三樓
RPQNMLQKLHHGFBE67CB,坡道機械,1350000,9.84,地下三樓
RPRNMLQKLHHGFBE77CB,坡道機械,630000,25.68,地下五樓含以下
RPPNMLRKLHHGFAE57CB,坡道平面,1800000,20.75,地下四樓
RPQNMLRKLHHGFAE67CB,坡道平面,1800000,20.75,地下四樓
RPRNMLRKLHHGFAE77CB,坡道平面,1800000,20.75,地下四樓
RPSNMLRKLHHGFAE87CB,坡道平面,1800000,20.75,地下四樓
RPSNMLRKLHHGFAE87CB,坡道平面,2250000,20.75,地下一樓
RPPNMLRKLHHGFCE77CB,坡道平面,2200000,23.80,地下四樓
RPTNMLRKLHHGFAE97CB,坡道平面,2000000,20.75,地下二樓
RPPNMLRKLHHGFFE08CB,坡道機械,950000,14.95,地下三樓
RPQNMLRKLHHGFEE08CB,坡道機械,1300000,8.34,地下二樓
RPPNMLRKLHHGFEE97CB,坡道平面,1950000,22.62,地下一樓
RPPNMLRKLHHGFIE38CB,坡道平面,1050000,24.53,地下二樓
RPUNMLRKLHHGFIE88CB,坡道平面,1700000,25.00,地下一樓
RPQNMLRKLHHGFDE08DB,坡道平面,1900000,24.84,地下一樓
RPPNMLRKLHHGFDE97DB,坡道平面,1700000,24.84,地下一樓
RPRNMLRKLHHGFDE18DB,坡道平面,2190000,29.66,地下一樓
RPWNMLSKLHHGFIE56CB,一樓平面,1300000,13.75,一樓
RPOOMLSKLHHGFIE48CB,一樓平面,1300000,13.75,一樓
RPPNMLSKLHHGFEE08CB,坡道機械,1200000,8.54,地下二樓
RPQNMLSKLHHGFEE18CB,坡道機械,900000,9.35,地下二樓
RPQNMLSKLHHGFJE68CB,一樓平面,1350000,13.88,一樓
RPSNMLSKLHHGFGE58CB,一樓平面,1300000,14.88,一樓
RPPNMLTKLHHGFDE08CB,坡道機械,1150000,19.48,地下四樓
RPQNMLTKLHHGFDE18CB,坡道平面,2100000,27.47,地下三樓
RPSNMLTKLHHGFLE56CB,一樓平面,1250000,14.84,一樓
RPUNMLTKLHHGFLE76CB,一樓平面,800000,14.84,一樓
RPPNMLTKLHHGFLE88CB,一樓平面,1250000,14.84,一樓
RPXNMLTKLHHGFLE07CB,一樓平面,900000,14.84,一樓
RPWNMLTKLHHGFLE96CB,一樓平面,800000,14.84,一樓
RPVNMLTKLHHGFLE86CB,一樓平面,800000,14.84,一樓
RPQOMLTKLHHGFLE09CB,一樓平面,700000,13.62,一樓
RPPNMLKLLHHGFAE07DB,坡道平面,1930000,15.04,地下四樓
RPQNMLKLLHHGFAE17DB,坡道平面,1830000,15.04,地下五樓含以下
RPSNMLKLLHHGFIE08CB,一樓平面,1200000,13.73,一樓
RPWNMLKLLHHGFIE48CB,一樓平面,1400000,13.74,一樓
RPXNMLKLLHHGFIE58CB,一樓平面,1200000,13.73,一樓
RPVNMLKLLHHGFIE38CB,一樓平面,1400000,13.74,一樓
