編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMLMHHGFAI48DA,26,124.85,辦公室,鋼筋混凝土造,85年1月30日,十四層,六層 陽台
RPXNMLMLMHHGFAI48DA,26,109.89,辦公室,鋼筋混凝土造,85年1月30日,十四層,六層 陽台
RPUPMLMJNHHGFAI28DA,28,101.28,住家用,鋼筋混凝土造,82年12月7日,七層,六層 陽台
RPUPMLMJNHHGFAI28DA,28,29.82,共有部份,鋼筋混凝土造,82年12月7日,七層,
RPQOMLTLMHHGFAI58DA,26,34.76,住家用,鋼筋混凝土造,85年6月18日,九層,七層 陽台
RPQOMLTLMHHGFAI58DA,26,12.84,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPOQMLMJNHHGFAI77DA,26,27.08,住家用,鋼筋混凝土造,85年3月11日,二十層,八層 陽台
RPOQMLMJNHHGFAI77DA,26,8.28,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPVPMLMJNHHGFAI48EA,,173.43,住宅、樓梯間,鋼筋混凝土構造,111年1月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPUPMLMJNHHGFAI38EA,,224.80,住宅、樓梯間,鋼筋混凝土構造,111年1月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOJNHHGFAI97EA,19,191.74,住家用,鋼筋混凝土造,92年2月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLNJNHHGFAI08DA,37,6.61,共有部份,鋼筋混凝土造,74年8月21日,五層,
RPTNMLNJNHHGFAI08DA,36,80.98,住家用,鋼筋混凝土造,75年8月25日,五層,五層 陽台
RPSNMLNJNHHGFAI97DA,4,244.42,住宅、樓梯間,鋼筋混凝土構造,107年5月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKLMHHGFAI18DA,28,21.08,住家用,鋼筋混凝土造,82年12月17日,七層,三層 陽台
RPWNMLKLMHHGFAI18DA,28,7.52,共有部份,鋼筋混凝土造,82年12月17日,七層,
RPUPMLNJNHHGFAI38DA,2,287.32,住宅、停車空間、樓梯間,鋼筋混凝土構造,109年2月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPUPMLNJNHHGFAI38DA,2,.08,本共有部分之項目有管理維護空間等一項,鋼筋混凝土構造,109年2月17日,一層,
RPWNMLSLMHHGFAI98DA,24,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,十層 陽台
RPWNMLSLMHHGFAI98DA,24,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLSLMHHGFAI98DA,24,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLSLMHHGFAI98DA,24,15.51,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLSLMHHGFAI98DA,24,15.00,增設停車空間,鋼筋混凝土造,87年3月19日,二十二層,地下一層 地下二層
RPVQMLNJNHHGFAI58DA,23,84.10,住家用,鋼筋混凝土造,88年7月31日,十四層,三層 陽台 雨遮
RPVQMLNJNHHGFAI58DA,23,14.16,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPVQMLNJNHHGFAI58DA,23,9.81,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPVNMLOJNHHGFAI38DA,26,54.16,住家用,鋼筋混凝土造,85年3月11日,二十層,十八層 陽台
RPVNMLOJNHHGFAI38DA,26,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPQNMLPJNHHGFAI08EA,,161.69,住宅、停車空間、樓梯間,鋼筋混凝土構造,111年1月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLQJNHHGFAI28EA,39,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPRNMLQJNHHGFAI28EA,39,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,二層
RPPNMLPJNHHGFAI97EA,,177.73,住宅、樓梯間,鋼筋混凝土構造,111年1月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLPJNHHGFAI18DA,28,122.04,住商用,鋼筋混凝土造,83年7月1日,十四層,五層 陽台
RPQPMLPJNHHGFAI18DA,28,19.59,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPQPMLPJNHHGFAI18DA,28,14.74,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPSOMLOJNHHGFAI18DA,28,175.52,住商用,鋼筋混凝土造,82年11月17日,七層,一層 二層 三層 陽台 平台 騎樓
RPSOMLOJNHHGFAI18DA,28,19.22,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPSOMLOJNHHGFAI18DA,28,28.83,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPROMLPJNHHGFAI18DA,34,117.05,住家用,加強磚造,76年10月28日,二層,一層 二層 電梯樓梯間
RPSOMLPJNHHGFAI28DA,27,55.53,住家用,鋼筋混凝土造,84年7月11日,十二層,十二層 陽台 花台
RPSOMLPJNHHGFAI28DA,27,13.55,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPRNMLTKMHHGFAI48DA,11,200.11,住宅、梯間,鋼筋混凝土構造,99年12月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLSLMHHGFAI88DA,61,84.32,住家用,竹造,50年8月12日,一層,一層
RPSNMLQJNHHGFAI28DA,26,35.46,住家用,鋼筋混凝土造,85年6月18日,九層,二層 陽台 露台
RPSNMLQJNHHGFAI28DA,26,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPQNMLTJNHHGFAI48EA,30,23.76,住家用,鋼筋混凝土造,80年11月8日,十二層,六層
RPQNMLTJNHHGFAI48EA,30,7.47,共有部份,鋼筋混凝土造,80年11月8日,十二層,
RPUNMLTJNHHGFAI78DA,31,41.41,住家用,鋼筋混凝土造,80年8月23日,七層,七層 陽台
RPUNMLTJNHHGFAI78DA,31,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,
RPOPMLPJNHHGFAI97DA,29,12.94,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPOPMLPJNHHGFAI97DA,29,30.20,住家用,鋼筋混凝土造,82年3月17日,八層,五層
RPVOMLPJNHHGFAI58DA,8,22.75,商業用,加強磚構造,103年4月16日,一層,一層
RPOOMLQJNHHGFAI97DA,49,105.94,住家用,鋼筋混凝土加強磚造,62年5月14日,二層,一層 二層 電梯樓梯間
RPUNMLKKNHHGFAI97DA,31,178.38,住家用,鋼筋混凝土造,80年7月25日,四層,一層 二層 三層 四層 陽台
RPWNMLPLMHHGFAI68DA,28,82.97,住家用,鋼筋混凝土造,83年2月3日,十二層,七層 陽台
RPWNMLPLMHHGFAI68DA,28,31.53,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPQOMLKKNHHGFAI67DA,11,206.59,住宅、樓梯間,鋼筋混凝土構造,99年11月18日,三層,一層 二層 三層 陽台 見其他登記事項
