編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSJMHHGFAN09DA,27,95.49,住家用,鋼筋混凝土造,84年8月24日,八層,八層 陽台
RPUNMLSJMHHGFAN09DA,27,16.70,門廳、樓梯、屋頂突出物、車道,鋼筋混凝土造,84年8月24日,八層,
RPUNMLSJMHHGFAN09DA,27,25.38,避難室、停車空間,鋼筋混凝土造,84年8月24日,八層,
RPSNMLNKMHHGFAN48DA,51,40.18,住家用,鋼筋混凝土加強磚造,59年12月18日,一層,一層
RPROMLRJMHHGFBN88DA,2,202.32,騎樓、店舖、停車空間、住宅,鋼筋混凝土造,109年7月2日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLSJMHHGFBN88DA,26,147.31,住家用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層 屋頂突出物
RPPOMLNKMHHGFBN38DA,1,58.38,集合住宅,鋼筋混凝土造,110年6月3日,十一層,二層 陽台 雨遮
RPPOMLNKMHHGFBN38DA,1,25.60,本共有部分之項目有停車空間，安全梯，機械室，管委會，梯廳，車道，昇降機，管道間，梯間，水箱等１０項,鋼筋混凝土造,110年6月3日,十一層,
RPQNMLOKMHHGFCN58DA,1,183.70,住家用、門廊,鋼筋混凝土造,110年6月15日,四層,一層 二層 三層 四層
RPTNMLNLLHHGFDN88DA,9,198.83,住家用,鋼筋混凝土造,102年7月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJMHHGFDN09DA,27,123.80,住家用,鋼筋混凝土造,84年8月21日,十六層,八層 陽台 花台
RPQNMLTJMHHGFDN09DA,27,10.82,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPQNMLTJMHHGFDN09DA,27,21.00,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPQNMLTJMHHGFDN09DA,27,16.61,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPRNMLNKMHHGFDN68DA,24,53.52,住家用,鋼筋混凝土造,87年3月16日,十四層,十一層 陽台 露台
RPRNMLNKMHHGFDN68DA,24,13.88,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,
RPRNMLNKMHHGFDN68DA,24,4.14,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,
RPQOMLNKMHHGFDN68DA,27,102.69,住家用,鋼筋混凝土造,84年1月9日,三層,一層 二層 三層
RPQNMLMKMHHGFFN68DA,30,154.95,廠房、宿舍、辦公室,鋼筋混凝土造,81年4月10日,三層,一層 二層 三層
RPSOMLPKMHHGFAN88EA,2,249.76,住宅、停車空間、梯間,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLNKMHHGFAN28EA,11,278.42,住宅、停車空間,鋼筋混凝土造,99年10月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQOMLOKMHHGFBN68EA,29,149.49,住家用,鋼筋混凝土造,82年2月20日,三層,一層 二層 三層 屋頂突出物
RPRNMLLKMHHGFHN88DA,,77.85,集合住宅,鋼筋混凝土造,110年9月29日,十一層,四層 陽台 雨遮
RPRNMLLKMHHGFHN88DA,,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPSNMLLKMHHGFHN98DA,,77.91,集合住宅,鋼筋混凝土造,110年9月29日,十一層,四層 陽台 雨遮
RPSNMLLKMHHGFHN98DA,,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPTNMLOKMHHGFEN09DA,42,124.62,住商用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層 騎樓
RPQNMLTLLHHGFHN96DA,1,205.41,停車空間、住宅,鋼筋混凝土造,110年2月8日,四層,一層 二層 三層 四層 陽台
RPQNMLOKMHHGFFN88DA,,157.00,住宅,鋼筋混凝土造,110年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLKMHHGFHN09DA,,82.75,集合住宅,鋼筋混凝土造,110年9月29日,十一層,三層 陽台 雨遮
RPTNMLLKMHHGFHN09DA,,47.74,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPQNMLOKMHHGFDN68DA,15,168.90,住家用,鋼筋混凝土造,95年10月13日,四層,一層 二層 三層 四層 陽台
RPOOMLOKMHHGFBN38DA,,156.45,住宅、梯間,鋼筋混凝土造,110年11月26日,三層,一層 二層 三層 見其他登記事項
RPSOMLNKMHHGFDN88DA,5,259.75,住宅,鋼筋混凝土造,105年10月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPKMHHGFCN78DA,29,84.58,住家用,鋼筋混凝土造,82年5月22日,七層,四層 陽台
RPRNMLPKMHHGFCN78DA,29,27.68,停車場、避難室,鋼筋混凝土造,82年5月22日,七層,
RPPOMLOKMHHGFBN48DA,26,152.82,住家用,鋼筋混凝土造,85年4月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLPKMHHGFCN76DA,,157.37,住宅及梯間,鋼筋混凝土造,111年1月20日,三層,一層 二層 三層 見其他登記事項
RPWNMLPKMHHGFCN66DA,,161.13,住宅及梯間,鋼筋混凝土造,111年1月20日,三層,一層 二層 三層 見其他登記事項
RPXNMLMLLHHGFBN98DA,16,211.01,店舖，住宅，人行道,鋼筋混凝土造,95年5月3日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPOOMLOKMHHGFCN48DA,21,18.94,車道、受電室,鋼筋混凝土造,90年1月19日,,
RPOOMLOKMHHGFCN48DA,21,276.56,住宅、停車空間、空調機房、儲水槽,鋼筋混凝土造,90年1月19日,四層,一層 二層 三層 四層 陽台 地下層
RPPOMLLJMHHGFAN97DA,37,54.95,住家用,鋼筋混凝土造,74年6月11日,五層,二層
RPPOMLLJMHHGFAN97DA,37,4.28,樓梯,鋼筋混凝土造,74年6月11日,五層,
RPOOMLPKMHHGFAN38DA,29,87.95,住家用,鋼筋混凝土造,82年8月13日,十二層,九層 陽台
RPOOMLPKMHHGFAN38DA,29,19.40,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,
RPPNMLQKMHHGFAN48DA,62,40.18,住家用,磚造,49年9月15日,一層,一層
RPTNMLSKMHHGFAN09DA,45,113.60,住商用,鋼筋混凝土造,66年5月9日,三層,一層 二層 三層 騎樓
RPOOMLOKMHHGFAN28DA,31,103.99,住家用,鋼筋混凝土造,79年10月2日,七層,二層 陽台
RPOOMLOKMHHGFAN28DA,31,27.72,避難室、梯間,鋼筋混凝土造,79年10月2日,七層,
RPVNMLNKMHHGFAN78DA,25,.43,辦公室,鋼筋混凝土造,85年9月12日,十三層,地下層
RPVNMLNKMHHGFAN78DA,25,123.18,住家用,鋼筋混凝土造,85年9月12日,十三層,八層 陽台
RPVNMLNKMHHGFAN78DA,25,7.58,避難室、停車空間、梯間、車道、會議室、人行道,鋼筋混凝土造,85年9月12日,十三層,
RPVNMLNKMHHGFAN78DA,25,32.29,避難室、停車空間、梯間、車道、會議室、人行道,鋼筋混凝土造,85年9月12日,十三層,
RPTNMLNKMHHGFBN68DA,,265.58,騎樓、住宅,鋼筋混凝土造,110年11月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLOKMHHGFBN09DA,,156.45,住宅、梯間,鋼筋混凝土造,110年11月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLOKMHHGFBN56DA,,150.03,住宅、梯間,鋼筋混凝土造,110年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLNKMHHGFDN78DA,27,152.29,住家用,鋼筋混凝土造,84年8月30日,四層,一層 二層 三層 四層 陽台
RPRNMLOKMHHGFBN58DA,28,216.64,住家用,鋼筋混凝土造,83年4月28日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLLLLHHGFHN88DA,1,245.66,住宅、停車空間、騎樓、樓梯間、外廊,鋼筋混凝土造,110年2月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLTKMHHGFFN86DA,2,158.55,住宅,鋼筋混凝土造,109年5月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLTKMHHGFFN47DA,,140.71,住宅,鋼筋混凝土造,110年11月12日,三層,一層 二層 三層 陽台
RPVNMLTKMHHGFFN27DA,26,237.96,住商用,鋼筋混凝土造,85年5月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSKMHHGFHN17DA,24,158.53,住家用,鋼筋混凝土造,87年4月13日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTOMLRKMHHGFDN76DA,9,31.69,店舖,鋼骨造,101年12月26日,一層,一層
RPRNMLPKMHHGFDN88DA,45,96.07,住家用,加強磚造,66年6月2日,二層,一層 二層
RPUNMLNKMHHGFDN98DA,39,189.25,住商用,鋼筋混凝土造,72年4月18日,四層,一層 二層 三層 四層 騎樓
RPRNMLPKMHHGFBN68DA,28,107.95,住家用,鋼筋混凝土造,82年11月17日,五層,四層 陽台
RPOOMLSKMHHGFCN88DA,22,93.96,集合住宅,鋼筋混凝土造,88年10月14日,十三層,十二層 陽台
RPRNMLPKMHHGFBN68DA,28,7.73,共有部份,鋼筋混凝土造,82年11月17日,五層,
RPOOMLSKMHHGFCN88DA,22,4.86,停車空間,鋼筋混凝土造,88年10月14日,,
RPOOMLSKMHHGFCN88DA,22,21.48,防空避難室，人行道，中央管理室,鋼筋混凝土造,88年10月14日,十三層,
RPOOMLNKMHHGFBN28DA,5,196.10,住宅、門廊,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層 陽台
RPSNMLLKMHHGFAN28DA,42,85.14,住家用,加強磚造,68年12月10日,二層,一層 二層
RPUOMLSKMHHGFAN66DA,28,110.01,住家用,鋼筋混凝土造,83年4月6日,八層,六層 陽台 花台
RPUOMLSKMHHGFAN66DA,28,43.38,避難室、停車場、梯間、門廳,鋼筋混凝土造,83年4月6日,八層,
RPTOMLSKMHHGFAN56DA,9,217.44,住宅、人行道,鋼筋混凝土造,102年4月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPWOMLSKMHHGFAN86DA,30,135.78,住家用,鋼筋混凝土造,80年12月27日,三層,一層 二層 三層
RPVNMLRJMHHGFAN09DA,46,74.00,住家用,鋼筋混凝土加強磚造,65年1月1日,二層,一層 二層
RPSNMLLJMHHGFAN18DA,40,108.78,住家用,加強磚造,70年12月31日,二層,一層 二層 騎樓
RPTPMLNLLHHGFAN78DA,39,96.96,住家用,加強磚造,72年4月16日,二層,一層 二層
RPROMLSKMHHGFAN98DA,42,129.82,住家用,鋼筋混凝土加強磚造,69年5月27日,二層,一層 二層
RPQNMLQKMHHGFAN58DA,27,132.10,住家、停車空間,鋼筋混凝土造,84年6月22日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLOKMHHGFCN68DA,10,192.00,住家用,鋼筋混凝土造,100年12月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLTKMHHGFAN07DA,11,272.25,飲食店,鋼骨造,100年2月24日,二層,一層 二層 陽台 騎樓
RPUNMLOKMHHGFDN09DA,1,160.55,住宅,鋼筋混凝土造,110年7月6日,四層,一層 二層 三層 四層 陽台
RPOOMLSKMHHGFDN98DA,,188.92,住宅,鋼筋混凝土造,110年10月22日,四層,一層 二層 三層 四層 陽台
RPOOMLTKMHHGFFN66DA,53,97.60,住家用,加強磚造,57年11月20日,二層,一層 二層 騎樓
RPRNMLSKMHHGFFN76DA,41,99.60,住商用,加強磚造,69年12月24日,二層,一層 二層 騎樓
RPUNMLTKMHHGFGN27DA,9,146.73,住家用,鋼筋混凝土造,102年5月10日,四層,一層 二層 三層 四層 陽台
RPVNMLSKMHHGFGN27DA,27,41.36,公共設施：停車空間．避難室．梯間,鋼筋混凝土造,84年8月12日,十層,
RPVNMLSKMHHGFGN27DA,27,92.56,集合住宅,鋼筋混凝土造,84年8月12日,十層,七層 陽台 走廊
RPPNMLTKMHHGFHN86DA,24,110.93,住家、停車空間,鋼筋混凝土造,87年3月3日,三層,一層 二層 三層 電梯樓梯間
RPPNMLTKMHHGFGN76DA,10,220.19,店舖、住宅,鋼筋混凝土造,101年1月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLTLLHHGFEN76DA,4,148.49,住家用,鋼筋混凝土造,107年1月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLLMHHGFFN78DA,1,159.01,住宅,鋼筋混凝土造,110年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTKMHHGFDN76DA,29,62.90,住家用,鋼筋混凝土造,82年4月9日,五層,五層 陽台
RPSNMLTKMHHGFDN76DA,29,9.09,辦公室,鋼筋混凝土造,82年4月9日,五層,地下層
RPSNMLTKMHHGFDN76DA,29,17.72,共有部份,鋼筋混凝土造,82年4月9日,五層,
RPSNMLTKMHHGFDN76DA,29,.10,共有部份,鋼筋混凝土造,82年4月9日,五層,
RPSNMLLLMHHGFFN88DA,1,159.01,住宅,鋼筋混凝土造,110年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTKMHHGFDN96DA,41,173.46,住商用,鋼筋混凝土造,70年3月25日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPTNMLLLMHHGFFN98DA,1,159.01,住宅,鋼筋混凝土造,110年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTKMHHGFBN98DA,8,211.84,住宅，停車空間,鋼筋混凝土造,103年6月10日,四層,一層 二層 三層 四層 陽台
RPRNMLTKMHHGFBN09DA,1,238.94,住宅、樓梯間,鋼筋混凝土造,110年8月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLTKMHHGFBN66DA,41,165.00,廠房，辦公室，單身員工宿舍,鋼筋混凝土加強磚造,70年4月20日,三層,一層 二層 三層 騎樓
RPSNMLTKMHHGFBN56DA,1,228.33,住宅、樓梯間,鋼筋混凝土造,110年8月19日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRJMHHGFBN68DA,2,172.21,停車空間、住宅,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層 陽台
RPQNMLTJMHHGFAN78DA,35,89.01,住家用,鋼筋混凝土造,76年1月9日,五層,五層
RPQNMLTJMHHGFAN78DA,35,21.34,避難室、樓梯、停車空間,鋼筋混凝土造,76年1月9日,五層,
RPWNMLLLMHHGFAN78DA,30,327.00,住家用,鋼筋混凝土造,80年10月12日,三層,一層 二層 三層 騎樓
RPTOMLKLMHHGFAN48DA,1,228.68,停車空間、住宅、樓梯間,鋼筋混凝土造,110年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLKLMHHGFAN48DA,37,82.20,住家用,鋼筋混凝土造,73年10月12日,五層,一層
RPUNMLKLMHHGFAN48DA,37,17.83,避難室、樓梯,鋼筋混凝土造,73年10月2日,五層,
RPOPMLSKMHHGFAN78DA,1,164.65,住宅、停車空間,鋼筋混凝土造,109年12月21日,四層,一層 二層 三層 四層 陽台
RPVPMLRJMHHGFAN66DA,28,206.75,廠房、梯間、陽台,鋼筋混凝土造,83年8月26日,三層,一層 二層 三層 屋頂突出物
RPWNMLSKLHHGFAN66DA,23,77.02,集合住宅,鋼筋混凝土造,87年12月31日,九層,二層 陽台 雨遮
RPWNMLSKLHHGFAN66DA,23,23.17,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,
RPSNMLKLMHHGFAN28DA,33,223.44,住商用,鋼筋混凝土造,78年3月27日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQPMLSKMHHGFAN98DA,1,164.65,住宅、停車空間,鋼筋混凝土造,109年12月21日,四層,一層 二層 三層 四層 陽台
RPTNMLKLMHHGFAN38DA,26,40.29,住家用,鋼筋混凝土造,85年7月8日,十層,三層 陽台 花台
RPTNMLKLMHHGFAN38DA,26,13.63,避難室、門廳、停車空間、樓梯,鋼筋混凝土造,85年7月8日,十層,
RPQNMLNKLHHGFAN18DA,29,140.68,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,一層 二層 平台
RPQNMLNKLHHGFAN18DA,29,62.55,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPQOMLPLLHHGFAN58DA,3,115.76,集合住宅,鋼筋混凝土造,107年9月20日,十五層,五層 陽台 雨遮
RPQOMLPLLHHGFAN58DA,3,84.60,停車空間、消防機房、水箱、梯廳、排煙室、機房、梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、門廳、公共服務空間、污物處理室、社區游泳池、電信室,鋼筋混凝土造,107年9月20日,十五層,
RPPNMLPLMHHGFAN48DA,6,180.25,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPSNMLMLMHHGFCN68DA,44,60.89,住家用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層
RPUOMLSLLHHGFAN66DA,15,.63,管理辦公室,鋼筋混凝土造,95年10月12日,十四層,一層
RPUOMLSLLHHGFAN66DA,15,114.53,集合住宅,鋼筋混凝土造,95年10月12日,十四層,四層 陽台
RPUOMLSLLHHGFAN66DA,15,59.45,停車空間、防空避難室,鋼筋混凝土造,95年10月12日,十四層,
RPUOMLSLLHHGFAN66DA,15,13.73,停車空間、防空避難室,鋼筋混凝土造,95年10月12日,十四層,
RPUOMLSLLHHGFAN66DA,15,.00,人行道、管理辦公室、梯間、集合住宅、水塔、機械房,鋼筋混凝土造,95年10月12日,十四層,
RPUOMLSLLHHGFAN66DA,15,23.05,人行道、管理辦公室、梯間、集合住宅、水塔、機械房,鋼筋混凝土造,95年10月12日,十四層,
RPPNMLKKMHHGFCN08DA,49,85.82,住家用,加強磚造,62年1月11日,二層,一層 二層
RPOPMLTKMHHGFDN56DA,3,256.46,店舖、住宅、樓梯間,鋼筋混凝土造,108年6月5日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPOPMLTKMHHGFDN56DA,3,84.61,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,
RPROMLSKMHHGFDN66DA,25,460.41,農舍,鋼筋混凝土造,86年9月18日,三層,一層 二層 三層 騎樓
RPUNMLLLMHHGFFN09DA,2,144.50,騎樓〈人行道〉、住宅,鋼筋混凝土造,108年11月22日,三層,一層 二層 三層 陽台 騎樓
RPPOMLSLLHHGFEN56DA,,139.99,住家用,鋼筋混凝土造,110年11月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLTKMHHGFDN66DA,3,251.68,店舖、住宅、樓梯間,鋼筋混凝土造,108年6月5日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPPPMLTKMHHGFDN66DA,3,82.59,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,
RPWOMLSKMHHGFHN57DA,37,133.69,住商用,鋼筋混凝土造,74年6月20日,三層,一層 二層 三層 騎樓
RPQNMLTKMHHGFGN86DA,40,151.96,住商用,鋼筋混凝土造,70年12月26日,三層,一層 二層 三層 騎樓
RPRNMLKLMHHGFEN68EA,1,161.08,外廊、住宅、停車空間,鋼筋混凝土造,109年10月7日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLLLMHHGFGN68DA,2,151.51,住家用,鋼筋混凝土造,109年7月23日,三層,一層 二層 三層 陽台
RPTOMLKLMHHGFDN78DA,13,66.57,集合住宅,鋼筋混凝土造,97年12月1日,五層,五層 陽台
RPTOMLKLMHHGFDN78DA,13,20.80,消防邦浦室、發電機室、停車空間、電信機房、走廊、樓梯間、電梯梯間,鋼筋混凝土造,97年12月1日,五層,
RPOPMLSKMHHGFDN09DA,14,166.05,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPUNMLTKMHHGFFN17DA,21,17.64,農舍,鋼筋混凝土造,89年10月13日,一層,一層 屋頂突出物
RPSNMLKLMHHGFDN58DA,,158.90,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLSKMHHGFDN09DA,27,129.71,住家用,鋼筋混凝土造,84年8月21日,十五層,十五層 陽台 花台
RPPOMLSKMHHGFDN09DA,27,11.05,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPPOMLSKMHHGFDN09DA,27,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPPOMLSKMHHGFDN09DA,27,17.03,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPXOMLTKMHHGFDN37DA,,188.58,住宅,鋼筋混凝土造,110年12月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKLMHHGFDN68DA,,158.48,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKLMHHGFDN88DA,,164.00,停車空間、外廊、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKLMHHGFDN98DA,,164.94,停車空間、外廊、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKLMHHGFDN78DA,,163.21,停車空間、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLKLMHHGFDN09DA,,164.00,停車空間、外廊、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLRJMHHGFDN86DA,1,247.09,停車空間、住宅、樓梯間,鋼筋混凝土造,110年5月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLPKMHHGFBN78DA,23,161.22,住商用,鋼筋混凝土造,87年9月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXNMLLLMHHGFBN98DA,28,95.02,住家用,鋼筋混凝土造,83年1月26日,七層,六層 陽台
RPXNMLLLMHHGFBN98DA,28,36.00,避難室，梯間，車道，停車場，門廳,鋼筋混凝土造,83年1月26日,七層,
RPOOMLKLMHHGFDN28DA,,163.21,停車空間、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMLMHHGFBN28DA,1,256.58,店鋪、住宅、樓梯間,鋼筋混凝土造,110年8月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLTKMHHGFCN76DA,28,167.34,住家用,鋼筋混凝土造,82年12月2日,四層,一層 二層 三層 四層 陽台
RPUNMLPKMHHGFAN88DA,38,78.71,住家用,鋼筋混凝土造,73年1月25日,五層,五層 陽台
RPQNMLMLMHHGFBN38DA,6,307.26,住宅、停車空間、樓梯間,鋼筋混凝土造,105年4月22日,四層,一層 二層 三層 四層 陽台
RPUNMLLKMHHGFAN48DA,18,264.80,店舖、住宅,鋼筋混凝土造,93年2月17日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLPLMHHGFAN56DA,31,142.96,住家用,鋼筋混凝土造,79年10月4日,七層,六層 陽台
RPWNMLPLMHHGFAN56DA,31,32.48,避難室、梯間,鋼筋混凝土造,79年10月4日,七層,
RPRNMLMLMHHGFAN38DA,42,163.56,住商用,鋼筋混凝土造,69年6月6日,三層,一層 二層 三層 騎樓
RPWNMLMLMHHGFAN88DA,45,89.73,住家用,鋼筋混凝土造,66年3月21日,三層,一層 二層 三層
RPSNMLPLMHHGFAN78DA,51,123.48,住商用,鋼筋混凝土加強磚造,60年3月20日,二層,一層 二層 騎樓
RPWNMLTKMHHGFAN86DA,32,142.01,住家用,鋼筋混凝土造,79年5月9日,十八層,十四層 陽台 花台
RPQNMLKKMHHGFBN08DA,,145.70,住宅、樓梯間,鋼筋混凝土造,111年3月1日,三層,一層 二層 三層 見其他登記事項
RPWNMLTKMHHGFAN86DA,32,67.75,門廳、開放空間、機械室、水箱、電梯間、地下室、屋頂突出物、車道,鋼筋混凝土造,79年5月9日,十八層,
RPRNMLKKMHHGFBN18DA,,141.99,住宅、樓梯間,鋼筋混凝土造,111年3月1日,三層,一層 二層 三層 見其他登記事項
RPTNMLKKMHHGFBN38DA,,149.66,住宅、樓梯間,鋼筋混凝土造,111年3月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKMHHGFBN28DA,,146.47,住宅、樓梯間,鋼筋混凝土造,111年3月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOLLHHGFBN58DA,29,161.14,住家用,鋼筋混凝土造,81年11月21日,四層,一層 二層 三層 四層
RPSNMLQLMHHGFBN98DA,41,102.60,住家用,鋼筋混凝土加強磚造,69年12月22日,二層,一層 二層
RPSOMLLLMHHGFAN48DA,28,290.34,住商用,鋼筋混凝土造,83年7月8日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPXNMLPLMHHGFBN76DA,1,295.01,住宅、門廊、梯間,鋼筋混凝土造,110年3月23日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPVNMLSKLHHGFAN56DA,28,110.58,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,九層 陽台 花台
RPVNMLSKLHHGFAN56DA,28,23.70,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPUNMLLLMHHGFBN68DA,27,30.08,梯間，避難室，停車場,鋼筋混凝土造,84年5月20日,七層,
RPUNMLLLMHHGFBN68DA,27,103.49,住家用,鋼筋混凝土造,84年5月20日,七層,七層 陽台
RPRNMLMLMHHGFFN88DA,2,214.68,住宅,鋼筋混凝土造,109年6月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLMLMHHGFFN09DA,43,106.74,住家用,加強磚造,68年7月20日,二層,一層 二層 騎樓
RPPNMLLLMHHGFFN58DA,42,126.56,住宅,加強磚造,69年5月31日,二層,一層 二層 屋頂突出物
RPPNMLPLMHHGFEN88DA,,141.00,住家用,鋼筋混凝土造,110年10月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMLMHHGFDN98DA,5,115.87,集合住宅,鋼筋混凝土造,106年9月7日,十層,四層 陽台 雨遮
RPUNMLMLMHHGFDN98DA,5,81.50,依使用執照記載，本共有部分之項目有防空避難室、停車空間、機房（污水機房、電信室、消防、機房、台電配電室、發電機房、汽車昇降機械室）、人行道、樓梯間等５項,鋼筋混凝土造,106年9月7日,十層,
