編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLOLNHHGFAO88DA,29,8.72,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPQPMLOLNHHGFAO88DA,29,2.17,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPUQMLRLNHHGFAO07DA,25,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,三層 陽台
RPUQMLRLNHHGFAO07DA,25,8.33,共有部分,鋼筋混凝土造,86年7月7日,五層,
RPUQMLRLNHHGFAO07DA,25,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層
RPUQMLRLNHHGFAO07DA,25,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層
RPOOMLOLNHHGFAO58DA,21,.08,警衛室,鋼筋混凝土造,90年5月15日,五層,一層
RPOOMLOLNHHGFAO58DA,21,52.19,住家用,鋼筋混凝土造,90年5月15日,五層,二層 陽台
RPOOMLOLNHHGFAO58DA,21,5.89,樓梯間、水塔,鋼筋混凝土造,90年5月15日,五層,
RPROMLPLNHHGFAO09EA,8,23.51,集合住宅,鋼筋混凝土造,103年8月30日,十二層,九層 陽台 雨遮
RPROMLPLNHHGFAO09EA,8,18.84,共有部分,鋼筋混凝土造,103年8月30日,十二層,
RPSNMLRLNHHGFAO66EA,47,134.32,住家用,加強磚造,64年10月27日,二層,一層 二層
RPQNMLQLNHHGFAO98EA,30,81.45,住家用,鋼筋混凝土造,81年10月12日,五層,五層 陽台 雨遮
RPQNMLQLNHHGFAO98EA,30,6.60,共有部分,鋼筋混凝土造,81年10月12日,五層,
RPSOMLKMNHHGFAO68DA,29,71.58,住家用,鋼筋混凝土造,82年5月28日,五層,五層 陽台
RPSOMLKMNHHGFAO68DA,29,26.69,共有部分,鋼筋混凝土造,82年5月28日,五層,
RPWOMLQLNHHGFAO96DA,32,61.02,住家用,鋼筋混凝土造,79年3月26日,二層,一層 二層 屋頂突出物 夾層
RPWOMLQLNHHGFAO96DA,32,.29,見使用執照,鋼筋混凝土造,79年4月3日,一層,一層
RPUNMLKMNHHGFAO88EA,27,25.55,見使用執照,鋼筋混凝土造,84年7月15日,十二層,四層 陽台
RPUNMLKMNHHGFAO88EA,27,9.03,共有部分,鋼筋混凝土造,84年7月15日,十二層,
RPQNMLLJOHHGFAO38EA,32,79.69,商業用,鋼筋混凝土造,79年2月24日,九層,八層 陽台
RPUNMLLJOHHGFAO78EA,,131.31,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 屋頂突出物
RPQNMLLJOHHGFAO38EA,32,28.57,商業用,鋼筋混凝土造,79年2月24日,九層,九層 雨遮 見使用執照
RPQNMLLJOHHGFAO38EA,32,13.09,共有部分,鋼筋混凝土造,79年2月24日,九層,
RPQNMLLJOHHGFAO38EA,32,.62,共有部分,鋼筋混凝土造,79年2月24日,九層,
RPQNMLLJOHHGFAO38EA,32,3.76,共有部分,鋼筋混凝土造,79年2月24日,九層,
RPQNMLLJOHHGFAO38EA,32,.63,共有部分,鋼筋混凝土造,79年2月24日,九層,
RPRPMLRKNHHGFAO56DA,32,35.62,住家用,鋼筋混凝土造,79年7月2日,十二層,四層
RPRPMLRKNHHGFAO56DA,32,18.69,共有部分,鋼筋混凝土造,79年7月2日,十二層,
RPOPMLLJOHHGFAO28DA,,114.24,住家用,加強磚造,,二層,一層 二層
RPOOMLLMNHHGFAO38DA,40,93.42,住家用,加強磚造,71年6月16日,二層,一層 二層 陽台 平台
RPRPMLLMNHHGFAO78DA,16,21.65,住家用,鋼筋混凝土造,95年7月31日,五層,三層 陽台
RPRPMLLMNHHGFAO78DA,16,9.79,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,
RPPPMLQJNHHGFAO78DA,50,295.03,住家用,加強磚造,61年7月22日,三層,一層 二層 三層
RPOOMLKLNHHGFAO18DA,,124.16,住家用,加強磚造,,二層,一層 二層 騎樓
RPOOMLKLNHHGFAO18DA,,86.72,住家用,加強磚造,,二層,一層 二層
RPXOMLRKNHHGFAO07DA,6,104.24,集合住宅,鋼筋混凝土造,105年1月25日,二十八層,四層 陽台 雨遮
RPXOMLRKNHHGFAO07DA,6,.02,店舖診所類場所,鋼筋混凝土造,105年1月25日,二十八層,一層
RPXOMLRKNHHGFAO07DA,6,19.72,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXOMLRKNHHGFAO07DA,6,29.33,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXOMLRKNHHGFAO07DA,6,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPTQMLLKNHHGFAO88DA,13,117.18,集合住宅,鋼筋混凝土造,98年3月31日,十一層,十層 陽台
RPTQMLLKNHHGFAO88DA,13,70.66,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,
RPPQMLSKNHHGFAO56DA,32,168.00,,鋼筋混凝土造,79年7月30日,四層,一層 二層 三層 四層
RPTNMLMJOHHGFAO78EA,42,77.52,住家用,鋼筋混凝土造,69年1月23日,四層,三層
RPTNMLQJOHHGFAO56EA,17,210.93,住宅、停車空間、梯間,鋼筋混凝土造,94年6月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLLJOHHGFAO68EA,,76.41,集合住宅,鋼筋混凝土造,110年12月30日,五層,三層 陽台
RPTNMLLJOHHGFAO68EA,,39.81,共有部分,鋼筋混凝土造,110年12月30日,五層,
RPOPMLMJOHHGFAO38DA,31,87.10,住家用,鋼筋混凝土造,80年5月30日,五層,二層 陽台
RPOPMLMJOHHGFAO38DA,31,8.24,見使用執照,鋼筋混凝土造,80年5月30日,五層,地下層
RPOPMLMJOHHGFAO38DA,31,5.57,共有部分,鋼筋混凝土造,80年5月30日,五層,
RPPQMLMJOHHGFAO58DA,54,168.65,住家用,加強磚造,57年6月29日,四層,一層 二層 三層 四層 騎樓
RPRRMLQJOHHGFAO66DA,57,28.34,住家用,磚瓦造,54年2月14日,一層,一層
RPRRMLQJOHHGFAO66DA,42,95.80,住家用,加強磚造,69年2月14日,一層,一層
RPVPMLTKNHHGFAO17DA,15,26.93,住宅、機電空間,鋼筋混凝土造,96年9月29日,六層,六層 雨遮
RPVPMLTKNHHGFAO17DA,15,9.22,梯間、機械室、水箱,鋼筋混凝土造,96年9月29日,六層,
RPVPMLTKNHHGFAO17DA,15,4.51,防空避難室兼停車空間,鋼筋混凝土造,96年9月29日,六層,
RPWPMLQJOHHGFAO96DA,28,48.75,共有部分,鋼筋混凝土造,83年2月28日,五層,
RPWPMLQJOHHGFAO96DA,28,84.37,住家用,鋼筋混凝土造,83年2月28日,五層,四層 陽台
RPVNMLQJOHHGFAO66DA,1,77.32,店舖,鋼筋混凝土造,110年6月4日,九層,一層
RPRPMLQJOHHGFAO09DA,28,89.31,住家用,鋼筋混凝土造,83年3月15日,五層,一層 平台
RPVNMLQJOHHGFAO66DA,1,76.07,共有部分,鋼筋混凝土造,110年6月4日,九層,
RPRPMLQJOHHGFAO09DA,28,2.28,共有部分,鋼筋混凝土造,83年3月15日,五層,
RPXPMLRLNHHGFAO27DA,16,195.02,停車空間、住宅,鋼筋混凝土造,95年2月3日,四層,一層 二層 三層 四層
RPOOMLQJOHHGFAO68DA,28,94.14,住家用,鋼筋混凝土造,82年11月25日,七層,四層 陽台
RPOOMLQJOHHGFAO68DA,28,11.56,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPOOMLQJOHHGFAO68DA,28,12.48,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPWOMLMJOHHGFAO09DA,31,32.92,住家用,鋼筋混凝土造,80年3月7日,六層,六層
RPWOMLMJOHHGFAO09DA,31,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,
RPPPMLMJOHHGFAO48DA,7,67.83,集合住宅,鋼筋混凝土造,104年5月5日,十三層,九層 陽台 雨遮
RPPPMLMJOHHGFAO48DA,7,13.88,共有部分,鋼筋混凝土造,104年5月5日,十三層,
RPPPMLMJOHHGFAO48DA,7,48.89,共有部分,鋼筋混凝土造,104年5月5日,十三層,
RPQPMLMJOHHGFAO58DA,6,67.95,集合住宅,鋼筋混凝土造,104年12月7日,八層,五層 陽台
RPQPMLMJOHHGFAO58DA,6,11.36,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPQPMLMJOHHGFAO58DA,6,51.61,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPTPMLQJOHHGFAO76EA,,3.30,共有部分,鋼筋混凝土造,,五層,
RPTPMLQJOHHGFAO76EA,,4.50,共有部分,鋼筋混凝土造,,五層,
RPTPMLQJOHHGFAO76EA,,97.69,住家用,鋼筋混凝土造,,五層,四層 陽台
RPWQMLRJOHHGFAO27EA,14,17.81,集合住宅,鋼筋混凝土造,97年5月13日,十層,二層 陽台
RPWQMLRJOHHGFAO27EA,14,6.82,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,
RPWQMLRJOHHGFAO27EA,14,15.04,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,
RPSNMLTJMHHGFAO09DA,43,143.98,住商用,鋼筋混凝土造,67年11月1日,四層,一層 二層 三層 四層 騎樓
RPUPMLRJMHHGFAO66DA,14,26.50,辦公室,鋼筋混凝土造,97年9月11日,十層,七層 陽台 雨遮
RPUPMLRJMHHGFAO66DA,14,15.67,防空避難室兼停車空間、樓梯間、機電室、機械室、水箱、電梯樓梯間走廊,鋼筋混凝土造,97年9月11日,十層,
RPUPMLRJMHHGFAO66DA,14,.12,守衛室,鋼筋混凝土造,97年9月11日,十層,
RPQNMLKKMHHGFAO08DA,27,96.44,住家用,鋼筋混凝土造,84年4月27日,五層,三層 陽台
RPQNMLKKMHHGFAO08DA,27,9.19,共有部分,鋼筋混凝土造,84年4月27日,五層,
RPQNMLKKMHHGFAO08DA,27,.79,守衛室,鋼筋混凝土造,84年4月27日,五層,一層 平台
RPQNMLKKMHHGFAO08DA,27,.16,共有部分,鋼筋混凝土造,84年4月27日,五層,
RPQNMLKKMHHGFAO08DA,27,9.52,共有部分,鋼筋混凝土造,84年4月27日,五層,
RPRPMLLKMHHGFAO48DA,,5.06,共有部分,鋼筋混凝土造,78年1月0日,十二層,
RPRPMLLKMHHGFAO48DA,33,18.50,住家用,鋼筋混凝土造,78年1月7日,十二層,九層
RPQOMLLLMHHGFAO38DA,15,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層
RPQOMLLLMHHGFAO38DA,15,18.26,集合住宅,鋼筋混凝土造,96年6月30日,六層,三層 陽台
RPQOMLLLMHHGFAO38DA,15,10.07,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
RPUNMLLLMHHGFAO78EA,28,3.54,共有部分,鋼筋混凝土造,83年6月27日,七層,
RPUNMLLLMHHGFAO78EA,28,6.48,共有部分,鋼筋混凝土造,83年6月27日,七層,
RPUNMLLLMHHGFAO78EA,28,93.96,住家用,鋼筋混凝土造,83年6月27日,七層,一層 平台
RPPNMLLLMHHGFAO28EA,28,112.46,住家用,鋼筋混凝土造,83年9月29日,七層,三層 陽台
RPPNMLLLMHHGFAO28EA,28,15.63,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPPNMLLLMHHGFAO28EA,28,22.89,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPPNMLMLMHHGFAO38EA,41,104.04,住家用,加強磚造,70年5月2日,二層,一層 二層
RPRPMLRJMHHGFAO98DA,26,96.69,住家用,鋼筋混凝土造,85年8月13日,十四層,十四層 陽台 花台
RPRPMLRJMHHGFAO98DA,26,16.39,共有部分,鋼筋混凝土造,85年8月13日,十四層,
RPRPMLRJMHHGFAO98DA,26,3.47,共有部分,鋼筋混凝土造,85年8月13日,十四層,
RPRPMLRJMHHGFAO98DA,26,29.38,共有部分,鋼筋混凝土造,85年8月13日,十四層,
RPVOMLLLMHHGFAO88DA,8,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,六層 雨遮
RPVOMLLLMHHGFAO88DA,8,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPVOMLLLMHHGFAO88DA,8,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPPSMLKLMHHGFAO58DA,1,32.17,共有部分,鋼筋混凝土造,110年9月29日,十五層,
RPRPMLLLMHHGFAO58DA,,5.06,共有部分,鋼筋混凝土造,78年1月0日,十二層,
RPRPMLLLMHHGFAO58DA,33,18.41,住家用,鋼筋混凝土造,78年1月7日,十二層,五層
RPVPMLLLMHHGFAO98DA,28,.56,住家用,鋼筋混凝土造,82年11月4日,九層,一層 二層
RPVPMLLLMHHGFAO98DA,28,33.46,住家用,鋼筋混凝土造,82年11月4日,九層,五層 陽台
RPVPMLLLMHHGFAO98DA,28,.04,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPVPMLLLMHHGFAO98DA,28,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPTOMLPLMHHGFAO56EA,31,135.15,住家用,鋼筋混凝土造,80年4月16日,三層,一層 二層 三層
RPSPMLPLMHHGFAO56EA,14,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,一層
RPSPMLPLMHHGFAO56EA,14,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,
RPSPMLPLMHHGFAO56EA,14,31.56,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPXOMLPLMHHGFAO86DA,33,7.37,住家用,鋼筋混凝土造,77年11月14日,二層,一層 二層 陽台 屋頂突出物 夾層
RPRNMLMLMHHGFAO58EA,,75.90,住家用,鋼筋混凝土造,,五層,三層
RPSOMLPLMHHGFAO98DA,30,33.66,住家用,鋼筋混凝土造,81年3月31日,七層,三層 陽台
RPSOMLPLMHHGFAO98DA,30,13.27,共有部分,鋼筋混凝土造,81年3月31日,000,
RPOQMLQLMHHGFAO88DA,14,27.40,辦公室,鋼筋混凝土造,97年7月30日,十層,四層 雨遮
RPOQMLQLMHHGFAO88DA,14,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,
RPOPMLPKMHHGFAO58DA,16,16.62,集合住宅,鋼筋混凝土造,95年7月13日,五層,二層 陽台
RPOPMLPKMHHGFAO58DA,16,6.68,樓梯間等共同使用部份,鋼筋混凝土造,95年7月13日,五層,
RPSOMLOKMHHGFAO78DA,25,.08,住家用,鋼筋混凝土造,86年2月5日,十四層,一層
RPSOMLOKMHHGFAO78DA,25,37.27,住家用,鋼筋混凝土造,86年2月5日,十四層,九層 陽台
RPSOMLOKMHHGFAO78DA,25,12.78,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPSOMLOKMHHGFAO78DA,25,5.65,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPSOMLOKMHHGFAO78DA,25,10.24,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPXPMLMKMHHGFAO56DA,29,72.60,住家用,鋼筋混凝土造,81年12月28日,七層,七層 陽台
RPXPMLMKMHHGFAO56DA,29,20.92,共有部分,鋼筋混凝土造,81年12月28日,七層,
RPSPMLSKMHHGFAO66DA,15,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層
RPSPMLSKMHHGFAO66DA,15,43.35,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,
RPQQMLKLMHHGFAO48DA,31,528.31,住家用,鋼筋混凝土造,80年4月16日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPOOMLQLMHHGFAO68DA,25,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,二層 陽台
RPOOMLQLMHHGFAO68DA,25,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,
RPOOMLQLMHHGFAO68DA,25,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層
RPOOMLQLMHHGFAO68DA,25,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層
RPOQMLSJMHHGFAO88DA,27,43.81,住家用,鋼筋混凝土造,83年11月14日,五層,四層 陽台
RPOQMLSJMHHGFAO88DA,27,11.37,住家用,鋼筋混凝土造,83年11月14日,五層,
RPOQMLSJMHHGFAO88DA,27,26.14,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPSNMLSLMHHGFAO66EA,26,178.84,住家用,鋼筋混凝土造,85年5月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層
RPSOMLSLMHHGFAO66DA,1,70.32,集合住宅,鋼筋混凝土造,110年5月3日,十層,九層 陽台
RPSOMLSLMHHGFAO66DA,1,48.78,共有部分,鋼筋混凝土造,110年5月3日,十層,
RPSOMLSLMHHGFAO66DA,1,15.85,共有部分,鋼筋混凝土造,110年5月3日,十層,
RPPNMLQLMHHGFAO68DA,6,24.79,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPVNMLOLMHHGFAO09DA,,60.41,住家用,鋼筋混凝土造,,十二層,八層 陽台
RPVNMLOLMHHGFAO09DA,,8.12,共有部分,鋼筋混凝土造,,十二層,
RPVNMLOLMHHGFAO09DA,,14.25,共有部分,鋼筋混凝土造,,十二層,
RPPNMLSLMHHGFAO98EA,29,132.94,住家用,鋼筋混凝土造,82年5月17日,八層,八層 陽台 露台
RPPNMLSLMHHGFAO98EA,29,51.72,共有部分,鋼筋混凝土造,82年5月17日,八層,
RPPNMLSLMHHGFAO98EA,29,16.58,共有部分,鋼筋混凝土造,82年5月17日,八層,
RPSOMLRLMHHGFAO56DA,15,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層
RPSOMLRLMHHGFAO56DA,15,18.23,集合住宅,鋼筋混凝土造,96年6月30日,六層,三層 雨遮
RPSOMLRLMHHGFAO56DA,15,10.05,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
