編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLMLMHHGFBQ56DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台
RPVNMLMLMHHGFBQ56DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLMLMHHGFBQ56DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPUNMLMLMHHGFBQ09DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台
RPUNMLMLMHHGFBQ09DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPXNMLTKMHHGFBQ37DA,31,278.99,住家用,鋼筋混凝土加強磚造,79年11月1日,二層,一層 二層 電梯樓梯間
RPUNMLMLMHHGFBQ09DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLLLMHHGFDQ66DA,31,127.48,住家用,鋼筋混凝土造,80年6月15日,三層,一層 二層 三層
RPQNMLMLMHHGFCQ78DA,42,97.19,住家用,鋼筋混凝土加強磚造,69年6月15日,二層,一層 二層 騎樓
SPWOMLKLMHHGFBQ66DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台
SPWOMLKLMHHGFBQ66DA,16,4.60,共有部分,鋼筋混凝土造,95年8月28日,,
SPWOMLKLMHHGFBQ66DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPWOMLKLMHHGFBQ56DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台
RPWOMLKLMHHGFBQ56DA,16,4.60,共有部分,鋼筋混凝土造,95年8月28日,,
RPWOMLKLMHHGFBQ56DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPWNMLPLMHHGFBQ96DA,39,115.14,住商用,加強磚造,72年8月10日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLKLMHHGFCQ48DA,17,.50,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,
RPOOMLKLMHHGFCQ48DA,17,18.41,集合住宅,鋼筋混凝土造,94年1月20日,五層,二層 陽台
RPOOMLKLMHHGFCQ48DA,17,5.34,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,
RPTNMLMLMHHGFCQ56EA,39,31.99,住家用,ＲＣ磚木造,71年12月31日,一層,一層
RPPNMLPLMHHGFCQ09EA,41,194.10,住家用,鋼筋混凝土加強磚造,70年9月26日,三層,一層 二層 三層 騎樓
RPOOMLTKMHHGFBQ56DA,38,127.50,住家用,鋼筋混凝土加強磚造,73年7月16日,二層,一層 二層 陽台 騎樓
RPPOMLPLMHHGFDQ56DA,42,150.06,住商用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項
RPRNMLTKMHHGFBQ76DA,47,61.80,住家用,磚造,64年8月8日,一層,一層
RPROMLRLMHHGFCQ96EA,2,175.29,住宅、梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLRLMHHGFDQ86EA,31,148.97,住家用,鋼筋混凝土造,80年2月12日,三層,一層 二層 三層 夾層
RPRNMLSLMHHGFEQ17EA,31,134.51,住商用,鋼筋混凝土造,80年5月16日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLSLMHHGFCQ86DA,,174.24,住家用,鋼筋混凝土造,110年11月12日,三層,一層 二層 三層 見其他登記事項
RPRNMLNKMHHGFCQ88DA,23,324.04,雞舍,磚木造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,112.98,雞舍,磚木造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,825.26,雞舍,鋼架造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,800.33,雞舍、倉庫、堆肥舍,鋼架造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,670.09,雞舍,鋼架造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,607.80,雞舍,鋼架造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,95.74,雞舍,磚木造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,11.29,倉庫,磚木造,87年10月21日,一層,一層
RPRNMLNKMHHGFCQ88DA,23,144.32,看守舍,磚木造,87年10月21日,一層,一層
RPWNMLRLMHHGFCQ27DA,38,95.30,住家用,鋼筋混凝土加強磚造,73年10月2日,二層,一層 二層 電梯樓梯間
RPXNMLLKMHHGFCQ66DA,,79.89,集合住宅,鋼筋混凝土造,110年12月26日,五層,二層 見其他登記事項
RPXNMLLKMHHGFCQ66DA,,36.29,共有部分，本共有部分之項目有停車空間、梯廳、一般昇降梯、安全梯、樓梯間等５項,鋼筋混凝土造,110年12月6日,五層,
RPSOMLRLMHHGFCQ96DA,,243.68,住宅、樓梯間,鋼筋混凝土造,111年1月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTOMLRLMHHGFCQ07DA,20,99.13,集合住宅,鋼筋混凝土造,91年7月25日,五層,三層 陽台 雨遮
RPTOMLRLMHHGFCQ07DA,20,11.73,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPTOMLRLMHHGFCQ07DA,20,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,
RPUNMLSLMHHGFCQ27EA,28,228.44,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層 平台 見其他登記事項
RPPNMLMJNHHGFCQ68EA,41,68.31,住家用,磚造,69年12月15日,一層,一層
RPTNMLTKMHHGFBQ96DA,36,51.65,住家用,鋼筋混凝土加強磚造,75年5月7日,二層,一層 二層 電梯樓梯間
RPTNMLTKMHHGFBQ96DA,36,51.65,住家用,鋼筋混凝土加強磚造,75年5月7日,二層,一層 二層 電梯樓梯間
RPVNMLNJNHHGFBQ56DA,37,125.40,住家用,鋼筋混凝土加強磚造,74年2月8日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPUNMLTLMHHGFBQ17DA,2,360.62,住家用,鋼筋混凝土造,109年5月15日,四層,一層 二層 三層 四層 陽台
RPTNMLOJNHHGFBQ09DA,28,97.17,住家用,鋼筋混凝土造,83年5月12日,七層,一層 平台
RPTNMLOJNHHGFBQ09DA,28,29.98,樓梯間﹒避難室﹒停車場,鋼筋混凝土造,83年5月12日,七層,
RPPOMLOJNHHGFBQ78DA,37,63.22,住家用,鋼筋混凝土加強磚造,74年6月8日,二層,一層 二層 騎樓
RPTNMLTLMHHGFCQ17DA,44,104.14,住家用,鋼筋混凝土加強磚造,67年6月19日,二層,一層 二層
RPQNMLLJNHHGFDQ68DA,17,7.22,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,
RPQNMLLJNHHGFDQ68DA,17,19.73,集合住宅,鋼筋混凝土造,94年2月4日,五層,三層 陽台
RPPNMLMJNHHGFBQ58EA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLMJNHHGFBQ58EA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLMJNHHGFBQ58EA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPPNMLMJNHHGFBQ58EA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPPNMLMJNHHGFBQ58EA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLMJNHHGFBQ58EA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLPJNHHGFEQ56EA,6,214.86,住宅、樓梯間,鋼筋混凝土造,105年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKMMHHGFEQ78DA,40,113.32,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLTJNHHGFBQ56DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPPNMLTJNHHGFBQ56DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPQNMLTJNHHGFBQ66DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPPNMLTJNHHGFBQ56DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPQNMLTJNHHGFBQ66DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPQNMLTJNHHGFBQ66DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLQJNHHGFBQ88DA,3,240.14,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPPNMLQJNHHGFBQ88DA,3,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,
RPVNMLOJNHHGFCQ76DA,1,75.36,集合住宅,鋼筋混凝土造,110年3月2日,六層,六層 見其他登記事項
RPVNMLOJNHHGFCQ76DA,1,42.03,停車空間、樓梯間、管委會空間、安全梯、電信機房、發電機房兼消防機房及梯廳等７項。,鋼筋混凝土造,110年3月2日,六層,
RPROMLKKNHHGFDQ98EA,2,135.58,住家用,鋼筋混凝土造,109年7月27日,二層,一層 二層 陽台
RPSOMLPJNHHGFDQ76DA,29,136.13,住家用,鋼筋混凝土造,82年3月25日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLMHHGFDQ17DA,18,5.71,集合住宅,鋼筋混凝土造,93年6月9日,五層,
RPWNMLPLMHHGFDQ17DA,18,19.90,集合住宅,鋼筋混凝土造,93年6月9日,五層,一層 陽台
RPWNMLTJNHHGFCQ37DA,40,47.74,住家用,鋼筋混凝土加強磚造,70年11月4日,二層,一層 二層 電梯樓梯間
RPRNMLNJNHHGFCQ88DA,40,120.29,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台
RPOOMLTJNHHGFBQ56DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPOOMLTJNHHGFBQ56DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPOOMLTJNHHGFBQ56DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPXNMLMJNHHGFCQ76DA,20,212.77,住商用,鋼筋混凝土造,91年1月14日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLSLMHHGFCQ27DA,27,162.12,住家用,鋼筋混凝土造,84年2月17日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPPNMLKKNHHGFCQ58EA,32,164.41,住家用,鋼筋混凝土造,79年8月7日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPROMLQJNHHGFDQ76DA,40,87.41,住家用,鋼筋混凝土造,70年12月31日,二層,一層 二層 電梯樓梯間
RPRNMLKKNHHGFEQ88DA,39,54.55,住家用,磚造,71年11月9日,一層,一層
RPUNMLTJNHHGFBQ07DA,40,110.89,住家用,鋼筋混凝土加強磚造,70年11月28日,二層,一層 二層 電梯樓梯間
RPQNMLSLMHHGFBQ66DA,28,25.79,住家用,鋼筋混凝土造,83年6月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLLKNHHGFCQ68DA,30,225.42,住家用,鋼筋混凝土造,81年6月15日,三層,一層 二層 三層 電梯樓梯間 夾層
RPSOMLTJNHHGFBQ96DA,,33.88,住家用,木造,1年1月0日,一層,一層
RPWNMLMKNHHGFBQ66DA,44,133.99,住家用,鋼筋混凝土加強磚造,67年7月30日,三層,一層 二層 三層 騎樓
RPQOMLQJNHHGFCQ56DA,29,153.93,住家用,鋼筋混凝土造,82年6月15日,三層,一層 二層 三層 電梯樓梯間
RPQOMLKKNHHGFDQ88EA,41,154.92,住家用,加強磚造、鋼鐵造、木石磚造,70年9月15日,三層,一層 二層 三層
RPSNMLKKNHHGFEQ98DA,29,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,十五層 陽台
RPSNMLKKNHHGFEQ98DA,29,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLKKNHHGFEQ98DA,29,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPUNMLNJNHHGFEQ76DA,18,83.01,農業設施,鋼筋混凝土造,93年6月11日,一層,一層
RPSNMLLKNHHGFDQ09EA,41,181.96,住家用,鋼筋混凝土加強磚造,70年5月22日,二層,一層 二層 三層
RPQNMLLKNHHGFEQ88DA,31,185.70,住家用,鋼筋混凝土造,80年10月4日,三層,一層 二層 三層 夾層
RPQNMLPLMHHGFEQ66DA,44,91.57,住家用,鋼筋混凝土加強磚造,67年1月5日,一層,一層 騎樓
RPWOMLKKNHHGFDQ76DA,41,55.08,住家用,鋼筋混凝土加強磚造,70年7月31日,二層,一層 二層
RPOOMLLKNHHGFDQ68DA,42,107.42,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層 電梯樓梯間
RPROMLOKMHHGFDQ56DA,32,438.43,營業室、休息室,鋼筋混凝土造,78年12月20日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLNJNHHGFBQ78DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLNJNHHGFBQ78DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLNJNHHGFBQ78DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台
RPRNMLNJNHHGFBQ78DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台
RPPNMLNJNHHGFBQ58DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台
RPPNMLNJNHHGFBQ58DA,16,4.60,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLNJNHHGFBQ58DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLNJNHHGFBQ78DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLNJNHHGFBQ78DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLLKNHHGFCQ78DA,40,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台
RPPNMLPKNHHGFCQ98DA,43,91.50,住商用,鋼筋混凝土加強磚造,68年1月13日,二層,一層 二層 騎樓
RPSNMLKKNHHGFCQ78DA,63,123.80,住家用,鋼筋混凝土加強磚造,48年6月10日,二層,一層 二層 騎樓 廚房
RPVOMLLKNHHGFDQ76DA,42,94.58,住家用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層
RPPNMLQKNHHGFEQ66DA,1,25.38,農業資材室,鋼骨構造、加強磚造,110年10月4日,一層,一層
RPXNMLMKNHHGFDQ07EA,26,184.43,住房、停車空間,鋼筋混凝土造,85年3月12日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRNMLNKNHHGFCQ09EA,1,237.83,住家用,鋼筋混凝土造,110年7月26日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLMKNHHGFDQ76EA,41,92.22,住家用,鋼筋混凝土加強磚造,70年7月13日,二層,一層 二層 騎樓
RPQOMLMKNHHGFDQ98DA,1,211.34,住商用,鋼筋混凝土造,109年11月6日,四層,一層 二層 三層 四層 陽台
RPPOMLNKNHHGFDQ98DA,4,218.84,店舖、住宅,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLNKNHHGFDQ66DA,4,189.26,住家用,鋼筋混凝土,107年2月13日,三層,一層 二層 三層 陽台
RPUNMLNKNHHGFCQ66DA,41,48.35,住家用,鋼筋混凝土加強磚造,70年7月9日,三層,三層
RPSNMLQKNHHGFBQ66DA,22,191.51,住家用,鋼筋混凝土造,88年12月29日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 夾層
RPOOMLRKNHHGFBQ09DA,40,98.40,住家用,鋼筋混凝土加強磚造,70年12月23日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLRKNHHGFBQ66DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
